pmcid	title	abstract	body	relevancy
416457	6.7276196	0.056795597	0.056795597	0
3129061	6.650186	5.2409744	4.685899	1
3113224	6.316723	0.037677884	3.3680832	0
3422903	6.2956147	3.5419462	2.4862795	0
2633003	6.2876368	3.6221802	3.706412	0
3615910	6.2139697	3.418552	3.2483034	0
3016303	6.186779	3.0841038	2.5777473	0
3575421	5.9594064	0.031583503	2.179898	0
3235142	5.8217654	0.07641337	1.1221931	0
3743391	5.6232266	0.062056348	4.087188	0
2845931	5.623025	0.17496285	5.3773355	0
3141718	5.5739856	4.240142	3.6129546	0
3147136	5.5484586	4.2968693	3.0016108	0
2172248	5.522133	0.028009862	0.028009862	0
3083531	5.428714	0.055660054	0.055660054	0
2259431	5.3950787	4.6333995	3.7389898	0
3603642	5.393432	3.5961196	3.3742507	0
3354496	5.125743	0.06210541	2.8915496	0
3537696	4.7785115	3.0122938	2.3441076	0
2612686	4.6775446	2.7059803	0.0431426	1
3668317	4.6172733	0.021971866	1.7548828	0
3253728	4.5512805	2.6769907	1.7741942	0
3806701	4.5397606	3.5157328	3.932496	0
2396178	4.213612	2.3421967	2.846334	0
3661872	3.971733	0.033759885	4.090865	0
3539461	3.7323122	1.9467344	1.9111574	0
3531257	0.28383604	0.28383604	0.28383604	0
2785826	0.27972785	0.27972785	0.27972785	2
2363236	0.26208183	0.26208183	0.26208183	0
3700241	0.2574547	0.2574547	0.2574547	0
2912127	0.25652862	0.25652862	0.25652862	0
3480172	0.25179318	0.25179318	0.25179318	0
2678120	0.24166355	0.24166355	0.24166355	0
3271214	0.238818	0.238818	0.238818	1
3832642	0.23662981	0.23662981	0.23662981	0
2693508	0.2322933	0.2322933	0.2322933	2
3717067	0.23227921	0.23227921	0.23227921	0
3034940	0.22980465	0.22980465	0.22980465	0
2644609	0.22552949	0.22552949	0.22552949	0
1318457	0.22370431	0.22370431	0.22370431	1
3082828	0.22296016	0.22296016	0.22296016	0
2908644	0.22086301	0.22086301	0.22086301	0
2771838	0.22022599	0.22022599	0.22022599	1
3880166	0.21962807	4.5395956	3.6920667	0
3503952	0.21773297	0.21773297	0.21773297	1
2814195	0.21354869	0.21354869	0.21354869	0
2732267	0.21295998	0.21295998	4.259598	0
3765937	0.21153633	0.21153633	0.21153633	0
3751742	0.20987418	0.20987418	0.20987418	0
3480049	0.20897469	0.20897469	0.20897469	0
