pmcid	title	abstract	body	relevancy
2884455	0.5997238	0.7123602	0.61759233	2
3818784	0.5619419	0.37743402	0.32921624	0
2767137	0.5455923	0.29907915	0.27424678	2
3531039	0.4833836	0.21112508	0.18053725	0
3730194	0.46465057	0.25726196	0.23531106	0
3502786	0.43022072	0.23840544	0.21624945	0
2908674	0.39373168	0.402639	0.40477493	2
3097809	0.3846224	0.3931448	0.42442018	2
3888003	0.3782526	0.17977768	0.14839117	0
3712208	0.37715536	0.18049683	0.20417319	0
3543180	0.37652695	0.21088012	0.19508599	0
3369119	0.3575057	0.36542726	0.3676208	1
3099610	0.3561823	0.36407453	0.36625993	2
3693925	0.35196638	0.16739537	0.1444725	0
2588583	0.34619647	0.42149442	0.3840718	0
3003679	0.32092676	0.14577422	0.12398458	0
3430087	0.3193967	0.32662237	0.35497895	2
2766886	0.30626237	0.31350937	0.33675706	2
2790738	0.30438536	0.10090808	0.11521124	0
3361201	0.2989872	0.30575114	0.3073731	2
2270857	0.29894665	0.11668247	0.09965231	0
2848680	0.29737875	0.0743068	0.07470098	1
3215545	0.29199666	0.35043153	0.32344073	0
3719296	0.2914646	0.3497715	0.29963946	1
3614797	0.2901365	0.29656523	0.29834545	1
1198256	0.28649372	0.34220076	0.3207315	0
3625880	0.2856592	0.29212162	0.317256	0
3002375	0.27942055	0.10491279	0.09357579	2
3866077	0.27687934	0.32625768	0.31031272	0
3205660	0.2726622	0.2781283	0.27988264	2
2803824	0.27022523	0.08965089	0.10291675	0
3477658	0.2696267	0.12380048	0.10791519	0
3628456	0.26523393	0.27055115	0.27225772	2
3019596	0.25919127	0.3193332	0.2888995	2
2822794	0.25428006	0.11566699	0.09863035	1
3480933	0.24965468	0.25465956	0.25626588	0
3014817	0.24928378	0.2549233	0.25627562	2
3400924	0.24863312	0.07983796	0.091149874	0
3337595	0.2428182	0.12209343	0.09573195	0
2766898	0.2420667	0.24779464	0.27211097	2
3825977	0.23849104	0.286462	0.26662624	0
3052620	0.23655145	0.24179292	0.26394722	1
2963752	0.23240724	0.23755687	0.23898286	2
3780706	0.23204918	0.2778121	0.25917843	2
3364650	0.23198633	0.23747577	0.26331922	0
156624	0.23059003	0.23604642	0.23746035	0
3237206	0.22806741	0.23346409	0.23486257	0
3531040	0.2271783	0.23255396	0.23394698	0
3787639	0.2259216	0.23126097	0.23258288	0
3415088	0.22523047	0.23055351	0.23187138	0
3424655	0.22305088	0.28167608	0.25171033	0
3043563	0.22100693	0.22600675	0.24548501	0
3419394	0.22036049	0.2252432	0.24663033	0
2769416	0.21837705	0.05760842	0.05797179	0
3812827	0.21809372	0.033370487	0.046047717	0
2941598	0.2173839	0.22252151	0.22379346	2
3261233	0.21448736	0.09198005	0.07651277	0
3148597	0.21343611	0.2184866	0.21979536	2
3015361	0.2118697	0.21688311	0.21818224	0
3687153	0.20966865	0.21463	0.21591562	0
2693868	0.20924611	0.27162534	0.23474465	0
3163653	0.20897329	0.21391815	0.23048067	0
3821232	0.20852464	0.2134589	0.21473752	0
3162982	0.20613609	0.21100786	0.2316996	0
3825982	0.20593336	0.21006177	0.22868732	0
3662739	0.20582446	0.26282844	0.23305188	0
3444845	0.20554669	0.20966734	0.23032947	1
3335639	0.20497297	0.20951472	0.21077238	0
2800936	0.20490065	0.20900834	0.23148714	2
3604837	0.20286483	0.20735987	0.20860457	0
3348033	0.20087641	0.24314503	0.22416136	0
3596679	0.19919008	0.2038977	0.20506318	0
3719271	0.19913445	0.25100762	0.22938588	0
2640409	0.19708075	0.2434162	0.22191784	0
3015801	0.19672316	0.25350767	0.22104181	0
3094260	0.19598828	0.24986972	0.21803501	2
3180421	0.19489755	0.24865584	0.22090879	0
3000417	0.19372894	0.23794444	0.21881595	0
3407432	0.19363797	0.19751985	0.19876575	0
3539596	0.19259542	0.19686292	0.19804461	0
3728876	0.19255453	0.1964147	0.19765362	0
3749061	0.19209194	0.19663738	0.2132576	0
3283056	0.19205427	0.19639908	0.21430293	0
3398080	0.19125178	0.24219763	0.21495728	0
2700683	0.19014856	0.24774462	0.21763854	2
2938513	0.18876052	0.19303079	0.2126587	1
3100577	0.18761908	0.19186357	0.21326111	0
2926674	0.18735503	0.19111097	0.19231643	0
3522359	0.18683591	0.19125697	0.21282099	1
2726514	0.18480246	0.18898322	0.21015777	2
3745887	0.18445681	0.18815468	0.20765023	0
3350117	0.18385576	0.18754156	0.2071051	0
2806401	0.18358448	0.22573161	0.20578958	2
3261489	0.18317963	0.18685187	0.20348904	0
2963121	0.18193512	0.22973353	0.20671937	2
3719309	0.18134338	0.18544587	0.18642963	0
3733704	0.1810563	0.1853406	0.20443173	0
3862308	0.18057705	0.18457823	0.20374992	0
3848245	0.17993481	0.22479151	0.20635605	0
3066713	0.17906988	0.18330716	0.18440518	2
3789904	0.17780681	0.23039632	0.20097023	0
3043439	0.17779107	0.22838926	0.20066586	0
3789311	0.17762609	0.181187	0.20216323	0
2816301	0.17752019	0.18107897	0.18222116	2
3549390	0.17733207	0.22550385	0.2003121	0
3493838	0.17683797	0.18083856	0.18179788	1
3097598	0.17618343	0.23566622	0.19884926	0
2990894	0.17614432	0.18004729	0.18112805	2
3502812	0.1747817	0.23637925	0.19760028	0
3519057	0.17475383	0.22155245	0.19753918	0
2930290	0.17458694	0.17808692	0.17921023	1
3659468	0.17357916	0.17705894	0.17817578	0
2700241	0.17334414	0.17726566	0.19245702	2
3507754	0.17318806	0.17710605	0.17804556	0
3747426	0.17311777	0.17721422	0.17827572	0
3742155	0.17276756	0.17623107	0.17734268	0
3437081	0.17254472	0.17636795	0.17742664	0
3298201	0.17210162	0.17616902	0.17717603	0
2809077	0.17089915	0.22361444	0.1754248	2
3348525	0.17054436	0.17457497	0.17557286	0
3205541	0.1704401	0.17421666	0.17526244	2
2948321	0.17033131	0.17436181	0.17540626	0
2804732	0.16988626	0.2163184	0.19403009	0
3097688	0.16927797	0.1730288	0.17406745	0
3634207	0.1688125	0.172553	0.19097352	0
3329089	0.16854906	0.17253742	0.1735709	0
3783812	0.1683158	0.17229861	0.1733307	0
2649930	0.16806066	0.1714298	0.18406652	2
2744771	0.16702512	0.21620598	0.19130513	0
2700674	0.16680427	0.20594467	0.19193743	0
459232	0.16566774	0.20622957	0.18781152	0
3335711	0.16540077	0.22248359	0.18898107	0
2938501	0.16462184	0.20596638	0.18662314	0
3671678	0.16367143	0.16753963	0.18593268	0
3789895	0.16317075	0.16686215	0.16774732	0
3304266	0.16250302	0.16610374	0.18252818	0
3728878	0.16241151	0.16624992	0.1845441	0
2737786	0.16196492	0.20418017	0.18197422	1
3139186	0.16195394	0.16520067	0.18056671	0
3030804	0.16188405	0.16547103	0.18351634	0
3236393	0.16133659	0.16457093	0.18143305	0
2700584	0.1612701	0.16484348	0.16583298	0
2718206	0.16115758	0.16480343	0.18457893	1
3818613	0.16030328	0.16392979	0.16479939	0
3702243	0.15935083	0.16254538	0.16357067	0
3649179	0.15904553	0.16256963	0.16354547	0
3575620	0.15880543	0.16256319	0.17675534	0
3314562	0.15862346	0.16180341	0.177997	0
3310351	0.15785605	0.16102062	0.16203628	0
3873172	0.15687373	0.16034973	0.16131224	1
2970787	0.15635787	0.1600532	0.16096807	0
3535796	0.15464324	0.1580698	0.15901864	0
3205779	0.1540573	0.15747085	0.1584161	2
3304276	0.15378855	0.15742761	0.17246598	0
2971715	0.15371436	0.15719181	0.17100003	0
3614675	0.15349685	0.15712899	0.17626408	0
1934908	0.15289502	0.15650852	0.15740314	0
3799716	0.15246825	0.15607165	0.17389742	0
3502792	0.15195778	0.1553955	0.17303883	0
2747450	0.15147229	0.15450889	0.15548348	0
3713583	0.15122093	0.15479484	0.15567966	0
1502130	0.15086664	0.15443218	0.15531495	0
3016127	0.14998679	0.19271386	0.17427272	0
3015759	0.14919104	0.15218191	0.15314183	1
3097770	0.14866796	0.15218584	0.1676644	0
3156502	0.14864394	0.15216127	0.15307271	0
59895	0.14771003	0.19499062	0.16840588	0
3043456	0.14714107	0.15062283	0.15152507	0
2726508	0.14705123	0.18541093	0.16630004	0
3407435	0.14677846	0.19869196	0.15089525	0
3335546	0.14670691	0.19552656	0.16576928	0
3162726	0.14583544	0.14875905	0.14969738	1
2993706	0.14576112	0.14921023	0.16449302	0
3472540	0.14555351	0.14899352	0.14984517	0
3728865	0.14531118	0.14853095	0.16559999	0
3304281	0.14506777	0.14849627	0.14934509	0
3097768	0.1446709	0.1480942	0.1489813	0
3746308	0.14453289	0.14795293	0.1649212	0
3556020	0.14441323	0.14730832	0.1482375	0
3600265	0.14431493	0.14751261	0.1483981	0
3353198	0.14407784	0.18485598	0.16446109	0
3148888	0.14327718	0.18310268	0.16356342	0
3041052	0.14313963	0.18134116	0.16472334	0
3866672	0.14249256	0.1456499	0.14652418	0
3016819	0.14214809	0.1455117	0.16060746	0
3432328	0.14188227	0.14523551	0.14606567	0
3859019	0.14180338	0.14494543	0.14581549	0
2878686	0.1414782	0.14482597	0.14569347	1
3304256	0.14086819	0.17190592	0.15867871	0
3409542	0.14060663	0.14372216	0.14458488	0
3702068	0.14040299	0.19419624	0.16041517	0
3690676	0.14006072	0.14286855	0.14376971	0
3683194	0.13919055	0.14248419	0.15655258	0
2713849	0.13893421	0.1422218	0.15886746	2
3225467	0.13836719	0.1414331	0.15810147	0
3150205	0.13770656	0.14082189	0.14156891	0
3614378	0.13715814	0.13990778	0.15492584	0
3493829	0.13701506	0.140051	0.15298025	0
1913924	0.13682617	0.17616883	0.15486003	0
3015447	0.13646564	0.13955288	0.15615433	0
3217843	0.13541351	0.13812818	0.13899945	0
3702061	0.13531542	0.1383137	0.13914396	0
3015834	0.13413604	0.13717057	0.13789824	0
3335596	0.1338761	0.13704011	0.13782345	0
3016023	0.1333285	0.1364834	0.15147774	0
2729468	0.13332452	0.17822716	0.13725558	2
3676995	0.13312012	0.17945813	0.15280713	0
3399219	0.13305552	0.13606562	0.13678743	0
3302016	0.1330478	0.13619608	0.14904654	0
3639707	0.1330026	0.13594964	0.1367657	0
2449186	0.13258044	0.13571382	0.13648957	2
1475650	0.13255711	0.15928863	0.13627502	0
2737761	0.132188	0.16954936	0.1512521	2
1784608	0.13215762	0.13480702	0.13565734	1
2628006	0.13171914	0.17930959	0.13541356	0
3263230	0.13167804	0.1347901	0.1527753	0
3852859	0.13122681	0.16706711	0.15183134	0
2626783	0.1311326	0.17734286	0.15035348	2
3161682	0.1310252	0.13398935	0.15057178	0
2778945	0.13083802	0.13379794	0.13450772	2
3618104	0.13046232	0.13307773	0.14948307	0
3016001	0.1297551	0.13263017	0.15028055	1
2693837	0.12918542	0.13224229	0.13303444	0
3424659	0.12824684	0.13127781	0.1320282	0
3838404	0.12794	0.13050485	0.14343923	0
3170348	0.12770702	0.16854453	0.14506017	0
3702062	0.127602	0.13061771	0.14684728	0
3475944	0.12756632	0.13045223	0.14652391	0
3304289	0.1273661	0.12991942	0.13073891	0
3335484	0.12709089	0.17448398	0.13065548	0
3015288	0.12709078	0.12996593	0.13065538	0
3347651	0.12696514	0.12996948	0.130748	0
2098769	0.1268374	0.12938014	0.14549637	0
3214510	0.12614101	0.12866978	0.14622147	1
3304262	0.12591968	0.12889564	0.12963241	0
3376497	0.12540697	0.12792103	0.12872791	0
1904435	0.12530473	0.16574834	0.14403439	0
3129104	0.124756515	0.12757885	0.14342968	2
3881498	0.12444713	0.12738828	0.14173666	0
3015398	0.12423209	0.1267226	0.12752193	0
2754658	0.12410174	0.16698375	0.14275421	0
3679720	0.123942286	0.1268751	0.13444047	0
2726540	0.12373985	0.16789253	0.14232302	2
3651717	0.12325361	0.12572451	0.1400402	1
2672247	0.12247519	0.12537329	0.12612428	1
2718201	0.12246835	0.12523894	0.1259033	0
1164436	0.12168295	0.12443575	0.14015718	0
3340954	0.12143365	0.12386805	0.124649376	1
1832178	0.12116465	0.12359367	0.13683262	0
3692029	0.12036813	0.1230912	0.13705231	0
3847484	0.119989425	0.16683964	0.13832453	0
3880005	0.119540855	0.12236952	0.13451879	0
3684085	0.11944222	0.16062498	0.13896565	0
2655295	0.11895021	0.12176145	0.12245745	0
3734720	0.11833664	0.121013746	0.1216557	0
2921813	0.118292704	0.12091381	0.13770807	2
3783665	0.11819803	0.120994925	0.13635464	0
3699154	0.11796555	0.174484	0.121089436	0
3498648	0.11772223	0.12038544	0.13579378	0
3646223	0.11758682	0.12024697	0.12088484	1
2852863	0.11733735	0.12011389	0.12083337	0
