pmcid	title	abstract	body	relevancy
3516941	0.6745046	0.23900163	0.17748943	0
3830271	0.63469994	0.19582155	0.12364524	0
1570363	0.61691695	0.16315538	0.11350579	0
2848063	0.59664977	0.15544437	0.11166687	0
3369045	0.4602771	0.011447712	0.011752837	0
3110305	0.43250626	0.14866005	0.059922725	0
3041762	0.39098847	0.12740593	0.06113095	0
3551696	0.372633	0.025708804	0.026350424	0
3766596	0.31094924	0.08569571	0.04431608	0
3603048	0.305957	0.33643073	0.34482703	2
3420105	0.29973292	0.33028212	0.3394202	0
3660934	0.27682972	0.30504462	0.3762166	0
2684510	0.2637228	0.2860864	0.33921644	0
3380548	0.2548502	0.27646142	0.33478948	0
3614336	0.25321373	0.41900665	0.28538305	1
3769411	0.25018242	0.2759092	0.3276186	0
3850435	0.245399	0.26984105	0.2765755	0
3425758	0.23074839	0.25447673	0.26125953	2
3259560	0.22620349	0.24538545	0.25236616	0
3313757	0.2261903	0.24715926	0.2988786	0
3681107	0.22443323	0.24678706	0.25294614	0
3107955	0.22348796	0.35504186	0.31155443	0
3830296	0.22088927	0.24340262	0.2501369	2
3485864	0.21807869	0.2397996	0.2457843	2
3425768	0.2169947	0.23911113	0.24572669	2
3129130	0.2128508	0.23258308	0.238816	0
3159139	0.21046284	0.23191352	0.23832993	0
3885443	0.20965618	0.23102464	0.23741648	0
3622109	0.2092061	0.22694668	0.23340285	0
3334052	0.2086755	0.22637111	0.23281087	0
3034985	0.20784374	0.2271119	0.2331982	0
3884776	0.20646328	0.22769435	0.23376328	0
3171844	0.20447506	0.22550163	0.26695025	0
3661127	0.2043362	0.22516243	0.23139207	0
3250009	0.20283143	0.223689	0.22965118	0
3500066	0.20274779	0.22294173	0.26065883	0
2858205	0.20180628	0.2205147	0.2264242	0
3262542	0.2013136	0.22201511	0.22793268	0
2918785	0.20130998	0.22182778	0.22796518	0
3551415	0.19737297	0.21567042	0.26385817	0
3573452	0.19156851	0.35372812	0.2664509	0
3830374	0.19108254	0.2101146	0.21535842	0
3677931	0.1909249	0.2105581	0.26575685	0
2695167	0.190435	0.20984441	0.21565028	0
3463916	0.19027828	0.20923023	0.21445201	0
3031940	0.19014394	0.2095237	0.21532066	1
2228297	0.18546188	0.20436443	0.21001865	0
3637209	0.1852599	0.20096987	0.20668703	0
2938572	0.18492937	0.20394607	0.20938203	0
3250018	0.18418975	0.19980896	0.2054931	0
2856356	0.18343286	0.20229562	0.2076876	0
2644670	0.18209617	0.20023316	0.2052304	0
547901	0.18116817	0.19963309	0.2051564	0
3171842	0.18086044	0.19929405	0.20480798	0
3870206	0.18027453	0.19881253	0.20411165	0
3354872	0.18000324	0.19526744	0.20082238	0
3775530	0.17814668	0.19325344	0.23679003	0
3682695	0.17814514	0.31406793	0.24012743	0
3895824	0.17598176	0.19407834	0.19925126	0
3241316	0.17528173	0.19314669	0.19849056	0
2584194	0.1739606	0.19169092	0.1969945	0
3141718	0.17364253	0.19134042	0.19663431	2
3562182	0.17359309	0.19144402	0.19654673	0
3099514	0.17351145	0.1907934	0.24609491	0
2667505	0.17215948	0.18811953	0.19316088	0
3866722	0.17207134	0.1896091	0.19485508	0
1198244	0.16873217	0.18437447	0.18931545	0
3393611	0.16836943	0.18264708	0.22756545	0
3359316	0.16743775	0.18450324	0.18960796	0
3764754	0.16693193	0.18108769	0.18623924	0
3198670	0.16645516	0.18342052	0.18849528	0
3500067	0.16641597	0.18352886	0.18842061	0
3411470	0.16516444	0.17917031	0.18426733	0
3378636	0.1646338	0.17989615	0.18471712	0
3875919	0.16463363	0.18103135	0.18554936	0
2732131	0.16436814	0.17830649	0.22766514	0
3402675	0.16356212	0.17872514	0.22719501	1
3342194	0.16247301	0.17625065	0.18126461	0
3203411	0.16170806	0.17542082	0.18041117	0
3198743	0.16142516	0.17639005	0.21966214	0
3072018	0.16105177	0.17470889	0.22421892	0
2063131	0.1609474	0.17735137	0.18225822	0
3749100	0.16070911	0.17433718	0.17929669	1
3746228	0.15984951	0.17577073	0.2290902	2
3773959	0.15942623	0.17530529	0.1796804	2
