pmcid	title	abstract	body	relevancy
3370327	8.220734	0.26615393	7.5770636	2
3446054	7.825851	6.4577255	5.6359706	0
3170265	7.773591	6.8749223	6.9403358	0
2693867	7.0603566	6.0868726	5.786601	1
3556325	7.0344076	5.565557	5.258565	0
3177920	6.725781	5.3706455	5.1892595	0
2726499	6.600643	5.005741	4.4968743	0
2808664	6.4556313	5.3689685	5.4237456	0
3275841	6.1861515	5.6745024	6.6253896	0
3119976	5.9868975	0.07631019	4.3412986	0
2936323	5.5563307	4.5266213	3.8327422	0
3174128	5.0639825	4.3384748	4.5191617	0
3425034	0.4398653	0.4398653	0.4398653	2
3232573	0.4145406	0.4145406	7.621895	2
3749082	0.40841284	0.40841284	0.40841284	2
2687814	0.40788078	0.40788078	0.40788078	2
3632492	0.40278992	9.929147	9.511281	2
3446097	0.3958686	0.3958686	0.3958686	2
3005218	0.3848182	0.3848182	8.067133	2
3162786	0.35773054	0.35773054	0.35773054	2
2526417	0.35342187	8.9336	7.037908	2
3097588	0.3522252	0.3522252	0.3522252	2
2769330	0.34269896	0.34269896	0.34269896	2
3625593	0.33437827	0.33437827	0.33437827	2
2807148	0.33021492	0.33021492	0.33021492	2
1852903	0.31904304	0.31904304	0.31904304	2
3259313	0.31181625	0.31181625	7.9540315	2
3598686	0.31098843	0.31098843	0.31098843	2
3247765	0.30865285	0.30865285	6.2900434	1
3891393	0.307172	7.627492	6.3025455	2
2804020	0.30155846	0.30155846	0.30155846	0
3580901	0.30015647	0.30015647	6.366449	0
3194761	0.297934	0.297934	5.9528193	2
3809217	0.29655415	7.222628	0.29655415	2
3289979	0.2937531	0.2937531	0.2937531	2
3734005	0.29373243	0.29373243	0.29373243	0
3573789	0.2934603	0.2934603	0.2934603	2
3490505	0.29183927	0.29183927	0.29183927	1
3465542	0.28088742	0.28088742	0.28088742	0
3569638	0.28024742	0.28024742	0.28024742	2
2799065	0.27427068	0.27427068	8.519482	1
3385618	0.2728539	0.2728539	0.2728539	2
2646726	0.27147543	8.3987465	6.243892	1
3163180	0.26785785	0.26785785	0.26785785	2
3122094	0.2656671	0.2656671	0.2656671	0
3819680	0.26484892	0.26484892	0.26484892	2
3564025	0.2578061	0.2578061	0.2578061	2
3102615	0.2568815	0.2568815	0.2568815	2
3282974	0.2543007	0.2543007	0.2543007	2
3752485	0.2542725	0.2542725	0.2542725	0
3264881	0.25034994	0.25034994	0.25034994	2
3292802	0.24657375	0.24657375	0.24657375	2
3094683	0.24591826	0.24591826	0.24591826	2
3294360	0.24539737	0.24539737	5.786998	0
2908875	0.24377957	0.24377957	7.4837976	2
2831247	0.24307173	0.24307173	6.8357153	2
3020335	0.24005367	0.24005367	0.24005367	2
3564105	0.23534824	0.23534824	0.23534824	1
3808853	0.23533759	0.23533759	0.23533759	2
3235783	0.23528057	0.23528057	0.23528057	2
2908435	0.23433626	0.23433626	6.8558135	2
2831897	0.23395512	0.23395512	6.3082023	1
1906775	0.23078348	0.23078348	0.23078348	0
3722906	0.2306608	6.7597227	5.42305	0
3469389	0.22865696	0.22865696	0.22865696	1
2828460	0.2272947	7.108222	6.719631	2
3838481	0.22322592	0.22322592	0.22322592	2
3734755	0.2204608	0.2204608	0.2204608	2
3888612	0.21836361	0.21836361	0.21836361	2
3152732	0.21783985	0.21783985	0.21783985	0
3891082	0.21331996	0.21331996	0.21331996	0
2859338	0.21269442	0.21269442	0.21269442	0
3266188	0.20971869	0.20971869	0.20971869	0
3707411	0.20856443	2.49605	0.20856443	0
3025344	0.20855281	0.20855281	0.20855281	0
3819682	0.20715366	0.20715366	0.20715366	2
3826559	0.20683032	0.20683032	0.20683032	2
3012841	0.20630836	7.640543	7.266132	0
