pmcid	title	abstract	body	relevancy
3159367	0.8856689	0.18712996	0.23509623	0
3129533	0.8439007	0.42473015	0.33614537	0
3276782	0.81046104	0.30750665	0.26457903	0
3109763	0.76572496	0.32479402	0.2130135	0
2981784	0.7603512	0.3195735	0.26094586	1
3628477	0.7522204	0.1940757	0.23390149	0
3097618	0.73479116	0.29287308	0.21470669	0
3152527	0.71769357	0.24282907	0.19086944	2
2987954	0.7147163	0.25442955	0.18754911	0
3042228	0.6923625	0.16601667	0.2155166	0
3806430	0.66825646	0.23385543	0.17315972	0
3485486	0.6640836	0.2734612	0.20430474	0
2790738	0.6341518	0.1376778	0.17089012	0
1852545	0.62226135	0.14851625	0.11479371	1
2740151	0.5842344	0.22899775	0.15096775	0
3123852	0.57079566	0.10848295	0.13833584	0
2831875	0.5112486	0.16489936	0.13300088	0
3113281	0.50746113	0.13173418	0.16680935	0
3125363	0.44981	0.17518164	0.13320823	0
2791744	0.32890072	0.35296458	0.36273727	0
3555597	0.30865112	0.33692896	0.40358195	0
3796931	0.30189726	0.32826266	0.38955256	0
2850849	0.29237252	0.31790608	0.32620126	0
3485910	0.28846276	0.314891	0.32292977	2
3619691	0.2817519	0.30756533	0.31541708	0
2672240	0.27705726	0.29732803	0.30556023	1
3859214	0.2728094	0.29276934	0.30087537	0
1852908	0.27155006	0.29526514	0.3482426	0
3243071	0.26838413	0.29182273	0.29943728	0
2820289	0.26784742	0.29123917	0.2988385	0
2329636	0.25760147	0.2800984	0.28740707	0
3487217	0.25464752	0.27327868	0.28084505	0
3445230	0.25046307	0.2723366	0.2794427	0
2946039	0.24919513	0.26742736	0.31868857	0
3746454	0.24727319	0.36277154	0.30523276	0
1940253	0.24704579	0.26862088	0.27563003	0
3751031	0.24298276	0.264203	0.2710969	0
2637899	0.24152215	0.26261482	0.30428877	0
3698898	0.24127477	0.26262906	0.26907474	0
2995798	0.24100779	0.40378863	0.30178866	0
3030029	0.24099828	0.3942509	0.30863464	1
3221195	0.23904648	0.25993833	0.266862	0
2908659	0.23794048	0.25534928	0.26241922	0
2823742	0.23614511	0.25704542	0.26335406	0
3629350	0.2357086	0.25657025	0.26286718	0
3844222	0.23508872	0.25228885	0.2592741	0
