pmcid	title	abstract	body	relevancy
1712359	1.2883192	0.06805442	2.9997933	0
3835276	1.2877704	1.5712517	1.6160679	0
2929215	1.243095	1.7338439	2.162427	0
3517569	1.1890473	2.2280571	3.520975	0
3658254	1.051395	1.0517772	1.4225005	0
3114433	0.97420406	0.10346682	2.0958574	0
3665179	0.8299622	0.8220729	0.87252086	0
2956246	0.57520866	0.86384815	0.04380038	0
3099090	0.5052919	0.039309047	0.81577396	0
3834987	0.3938747	0.3938747	1.8753533	0
2892615	0.38329875	0.38329875	1.1064287	0
1915650	0.34669462	0.34669462	0.34669462	0
3833481	0.3434556	0.3434556	0.57700187	0
3614649	0.33234957	0.33234957	0.33234957	2
3656631	0.32965326	0.32965326	1.905826	0
3280186	0.3165737	0.3165737	0.3165737	0
3320390	0.3145811	0.3145811	1.8699164	2
3490473	0.31240517	0.31240517	0.31240517	0
3423911	0.30587435	0.30587435	0.30587435	0
3403064	0.30292788	0.30292788	0.30292788	0
3764358	0.30264258	1.4991658	0.30264258	0
2611962	0.30212012	0.30212012	1.8330457	0
2868875	0.30157652	0.30157652	0.30157652	0
3894143	0.30001685	0.30001685	1.675881	0
3172973	0.29662982	0.29662982	0.29662982	0
3858699	0.29250595	0.29250595	0.29250595	0
3820174	0.28928086	0.28928086	0.28928086	0
3420609	0.2856778	0.2856778	0.2856778	0
2751738	0.28274527	0.28274527	0.28274527	0
3264568	0.2805946	0.2805946	0.2805946	0
3622393	0.27934808	0.27934808	0.27934808	0
3166438	0.27903003	0.27903003	0.27903003	0
3755437	0.27741688	0.27741688	0.27741688	0
2793241	0.27153403	0.27153403	0.27153403	0
3654939	0.26783985	0.26783985	0.26783985	0
3517187	0.26771477	0.26771477	0.26771477	0
3570032	0.26713127	0.26713127	0.26713127	0
3562534	0.266491	0.266491	0.266491	0
3833581	0.26611555	0.26611555	0.26611555	0
3610089	0.26156884	0.26156884	0.26156884	0
2807864	0.26029363	0.26029363	0.745745	0
3764340	0.2596438	0.2596438	0.2596438	0
3821148	0.25917298	0.25917298	1.6821783	0
2628121	0.25729883	0.25729883	0.25729883	0
3139154	0.2553618	0.2553618	0.2553618	0
3718246	0.2535205	0.2535205	0.2535205	0
3848723	0.25343028	0.25343028	0.25343028	0
3555597	0.2526849	0.2526849	0.2526849	0
3741014	0.25092864	0.25092864	0.25092864	0
3759076	0.25090468	0.25090468	0.25090468	0
3500135	0.24904396	0.24904396	0.24904396	0
2246109	0.24800502	0.24800502	0.24800502	0
3582858	0.24647711	0.24647711	0.24647711	0
3735335	0.24592271	0.24592271	0.24592271	0
3423950	0.24508344	0.24508344	0.24508344	0
3858693	0.24500449	0.24500449	0.24500449	0
2546470	0.24472372	0.24472372	1.7919674	0
3670647	0.23995328	0.23995328	0.23995328	0
3572577	0.23985091	0.23985091	0.23985091	0
1373644	0.23932008	0.23932008	0.23932008	0
3196037	0.23857307	0.23857307	1.61424	0
2980628	0.2363053	0.2363053	1.6195261	0
3532966	0.23489825	0.23489825	0.23489825	0
3252294	0.2345598	0.2345598	0.2345598	0
3709274	0.2325711	0.2325711	0.2325711	0
1940253	0.23223187	1.5668156	1.4576819	0
3524713	0.23189309	0.23189309	0.23189309	0
3895790	0.23009649	0.23009649	0.23009649	0
3513310	0.22824053	0.22824053	2.9474459	0
3619691	0.2282321	1.4288877	1.4941245	0
3601044	0.22811212	0.22811212	0.22811212	0
3086328	0.22702897	0.22702897	0.22702897	0
3548379	0.22613329	0.22613329	0.22613329	0
3876310	0.22605567	0.22605567	0.22605567	0
3208924	0.22582127	0.22582127	0.99045765	0
3616977	0.22555102	0.22555102	0.22555102	0
3023428	0.22505617	0.22505617	0.96812207	0
3686177	0.22430067	0.22430067	0.22430067	0
3150871	0.22405551	0.22405551	0.22405551	0
2626929	0.22310457	0.22310457	0.22310457	0
3385264	0.22082515	0.22082515	0.22082515	0
3705145	0.2207671	0.2207671	0.2207671	0
3561083	0.2201228	0.2201228	0.2201228	0
3098519	0.21918151	0.21918151	0.21918151	0
3129533	0.21875134	0.21875134	0.21875134	0
3119861	0.21832095	1.2005314	0.84984803	0
3751786	0.21825339	0.21825339	0.21825339	0
3037323	0.21717358	0.21717358	1.7812546	0
3096572	0.21703804	0.21703804	0.21703804	0
3871751	0.21607585	1.445126	1.4789785	0
2773587	0.21591815	0.21591815	0.21591815	0
3598739	0.21529438	0.21529438	0.21529438	0
3193647	0.21469697	0.21469697	0.21469697	0
3153296	0.2138838	0.2138838	0.2138838	0
3182973	0.21356778	0.21356778	0.21356778	0
3730206	0.21296684	0.21296684	0.21296684	0
3835511	0.2121503	0.2121503	1.4890244	0
3429097	0.21192014	0.21192014	0.3084391	0
2790183	0.21050301	1.4050418	0.21050301	0
3664409	0.21026678	0.21026678	0.21026678	0
514562	0.20979898	0.20979898	0.20979898	0
3478569	0.20957445	0.20957445	0.20957445	0
3432784	0.20902768	0.20902768	1.5832713	0
2710506	0.20794478	0.20794478	0.20794478	1
3542889	0.20660731	0.20660731	0.20660731	0
2631524	0.2063075	0.2063075	0.2063075	0
3664413	0.20601098	0.20601098	0.20601098	0
3371349	0.20582041	0.20582041	0.20582041	0
3299659	0.20474717	0.20474717	0.20474717	0
3498670	0.20464663	0.20464663	0.20464663	0
3678211	0.20428611	0.20428611	0.20428611	0
3504250	0.20341346	0.20341346	0.86317945	0
2989524	0.20288241	0.20288241	0.20288241	0
2363948	0.2022436	0.2022436	0.2022436	0
1852908	0.2020733	0.2020733	0.2020733	0
2360667	0.20116243	0.20116243	0.20116243	0
3691589	0.20094226	0.20094226	0.20094226	0
3445230	0.20057616	1.310788	2.2043908	0
3487217	0.19996667	0.19996667	0.19996667	0
3614776	0.19985461	0.19985461	0.19985461	0
2769323	0.19948338	0.19948338	0.19948338	0
3120665	0.1993536	0.1993536	0.1993536	0
3883066	0.19922161	0.19922161	0.19922161	0
3227226	0.19911292	0.19911292	0.19911292	0
3861848	0.19894627	1.1136521	1.2859914	0
3328151	0.198516	0.198516	0.7545646	0
1634849	0.19844896	0.19844896	0.19844896	0
2526427	0.19814493	0.19814493	2.1733088	0
3582863	0.19810107	0.19810107	0.19810107	0
3690644	0.19790253	0.19790253	0.19790253	0
3162835	0.19769517	0.19769517	0.19769517	0
3853354	0.19746716	1.3804455	1.7979094	0
3506020	0.19738662	0.19738662	0.19738662	0
3622375	0.1967763	0.1967763	0.1967763	0
3162908	0.1967259	0.1967259	0.1967259	0
2901953	0.19628368	0.19628368	0.19628368	0
3152527	0.19584085	0.19584085	0.19584085	0
2654866	0.19507542	0.19507542	0.19507542	0
2984268	0.19495991	0.19495991	0.19495991	0
3104373	0.19483455	0.19483455	1.6260122	0
3384944	0.19474773	0.19474773	0.19474773	0
3508655	0.19459683	0.19459683	0.19459683	0
3429034	0.19412908	0.19412908	0.19412908	0
1550245	0.19262698	0.19262698	0.19262698	0
3309321	0.19238594	1.2056204	1.1877342	0
