pmcid	title	abstract	body	relevancy
3159367	9.45113	0.27717105	6.086688	0
3129533	9.187023	6.947595	5.885518	0
3109763	9.063569	6.604113	0.3096013	0
3628477	9.040272	0.287675	5.7387667	0
3097618	9.014287	6.623706	5.423025	0
3152527	8.985409	5.8465586	4.816421	2
2987954	8.979912	5.841062	7.282979	0
2981784	8.799436	6.1264114	6.612461	1
3806430	8.6190195	5.9695015	5.2551284	0
3042228	8.482404	0.24523762	6.090487	0
3485486	8.142017	5.908084	7.3034606	0
2790738	8.092518	0.20309885	4.9388695	0
3276782	8.083606	5.3992844	5.8245773	0
2740151	7.54007	5.6340175	6.3307486	0
3123852	7.3656535	0.16012165	4.646766	0
2831875	7.1406736	4.622142	4.4093084	0
1852545	7.1363997	5.218281	5.0921173	1
3113281	6.6866345	0.19796544	4.643787	0
3125363	6.1373158	4.161252	3.947703	0
2791744	0.5256654	0.5256654	0.5256654	0
3555597	0.5027827	0.5027827	7.9539657	0
3796931	0.48718005	0.48718005	6.6487484	0
2850849	0.47270936	0.47270936	0.47270936	0
3485910	0.4674336	0.4674336	0.4674336	2
3619691	0.45704928	0.45704928	0.45704928	0
2672240	0.44255707	0.44255707	0.44255707	1
1852908	0.44250602	0.44250602	5.6795926	0
3859214	0.43547413	0.43547413	0.43547413	0
3243071	0.43490887	0.43490887	0.43490887	0
2820289	0.42937124	0.42937124	0.42937124	0
2329636	0.41817427	0.41817427	0.41817427	0
3487217	0.41017962	0.41017962	0.41017962	0
3445230	0.40183392	0.40183392	0.40183392	0
2946039	0.4012949	0.4012949	6.005572	0
3746454	0.3969004	6.561164	5.228149	0
1940253	0.3967465	0.3967465	0.3967465	0
2637899	0.3917214	0.3917214	6.5784993	0
3698898	0.39114752	0.39114752	0.39114752	0
3221195	0.39100215	0.39100215	0.39100215	0
3751031	0.39097118	0.39097118	0.39097118	0
3030029	0.38989198	7.5059657	7.3301024	1
2995798	0.38987345	8.1610365	6.0492625	0
2823742	0.38191947	0.38191947	0.38191947	0
3629350	0.38026446	0.38026446	0.38026446	0
3498317	0.37832057	0.37832057	5.9224916	2
3844222	0.37589934	0.37589934	0.37589934	0
3504246	0.37553895	0.37553895	5.479787	0
2908659	0.3754253	0.3754253	0.3754253	0
3111561	0.3739338	0.3739338	5.617441	0
2739423	0.371909	7.486984	6.145046	0
3276810	0.37138492	0.37138492	0.37138492	0
3482437	0.37018654	0.37018654	5.829952	0
2630300	0.36954808	0.36954808	5.8409996	0
3180257	0.36708617	5.843766	6.9311566	0
2572041	0.36683196	0.36683196	7.7337666	0
2823151	0.3633051	0.3633051	0.3633051	0
2672274	0.36296147	0.36296147	8.131123	0
3504258	0.36270368	8.192247	0.36270368	0
1906743	0.36267036	6.799575	5.8337173	0
3872045	0.36179557	0.36179557	0.36179557	0
2994520	0.36153987	0.36153987	5.525174	0
3015350	0.36111793	0.36111793	0.36111793	0
3542899	0.3608338	0.3608338	0.3608338	0
3062131	0.3608014	0.3608014	0.3608014	0
2938427	0.35900554	0.35900554	0.35900554	0
2572045	0.3579546	0.3579546	0.3579546	0
3665183	0.3575403	5.975654	7.6531596	0
1434765	0.35686067	7.5219254	6.3569536	0
3849315	0.35669738	6.130865	5.416492	0
3730144	0.35539305	0.35539305	0.35539305	0
1373644	0.35528377	0.35528377	0.35528377	0
2654868	0.35494003	6.5645456	6.401639	0
3322183	0.35484913	7.558247	6.2228804	0
3657909	0.35435253	0.35435253	0.35435253	0
3419694	0.35362777	0.35362777	0.35362777	0
3475120	0.3530481	0.3530481	0.3530481	0
2868875	0.35042197	6.295965	6.7055964	0
2279110	0.3497413	0.3497413	5.809842	0
3517480	0.3492864	0.3492864	0.3492864	0
3568877	0.348858	0.348858	0.348858	0
3311450	0.34635597	0.34635597	6.1601973	0
2908830	0.34551436	0.34551436	0.34551436	0
3755437	0.34477496	0.34477496	0.34477496	0
3728482	0.34449053	0.34449053	0.34449053	0
3836946	0.34408745	0.34408745	0.34408745	0
2771992	0.34201792	0.34201792	6.145068	0
3364015	0.34171307	0.34171307	6.02733	0
2780663	0.3415964	0.3415964	0.3415964	0
2900082	0.34047508	0.34047508	0.34047508	0
3609955	0.34006977	0.34006977	7.8028407	0
3843570	0.33943933	6.2843366	0.33943933	0
2588582	0.33924314	0.33924314	0.33924314	1
3424184	0.33912507	6.781236	5.962962	0
1618845	0.33855712	0.33855712	0.33855712	0
