pmcid	title	abstract	body	relevancy
3766208	0.45699352	0.45699352	0.45699352	0
2891813	0.41460973	0.41460973	0.41460973	2
3665683	0.36961037	0.36961037	0.36961037	0
3481657	0.3439381	0.3439381	0.3439381	0
3224336	0.3421106	0.3421106	0.3421106	2
3281795	0.3288722	0.3288722	0.3288722	0
3593478	0.3211805	0.3211805	0.3211805	0
2892520	0.31528863	0.31528863	0.31528863	0
3656774	0.31286243	0.31286243	0.31286243	0
2823607	0.31191665	0.31191665	0.31191665	0
2799431	0.31141162	0.31141162	0.31141162	0
3579948	0.2950707	0.2950707	0.2950707	2
3618938	0.29115972	0.29115972	0.29115972	0
3183005	0.29054767	0.29054767	0.29054767	0
2082038	0.28739935	0.28739935	0.28739935	0
3776740	0.28338242	0.28338242	0.28338242	2
149387	0.28304034	0.28304034	0.28304034	0
3375742	0.2815941	0.2815941	0.2815941	0
3381416	0.28042382	0.28042382	0.28042382	0
2949771	0.27886268	0.27886268	0.27886268	0
2375955	0.27798167	0.27798167	0.27798167	0
3877868	0.27720037	0.27720037	0.27720037	0
2671445	0.27226323	0.27226323	0.27226323	0
3826618	0.27204672	0.27204672	0.27204672	0
516443	0.2704371	0.2704371	0.2704371	0
3453493	0.26951656	0.26951656	0.26951656	2
3265282	0.26694137	0.26694137	0.26694137	0
3271049	0.26618958	0.26618958	0.26618958	0
3659284	0.26606908	0.26606908	0.26606908	2
3120730	0.2660033	0.2660033	0.2660033	0
3849531	0.26573223	0.26573223	0.26573223	0
3848704	0.26431754	0.26431754	0.26431754	0
2684118	0.26357883	0.26357883	0.26357883	0
3123601	0.26247755	0.26247755	0.26247755	2
3161917	0.2622555	0.2622555	0.2622555	0
3830506	0.2595863	0.2595863	0.2595863	0
3849150	0.25880224	0.25880224	0.25880224	0
3751878	0.25753328	0.25753328	0.25753328	0
3395692	0.2571215	0.2571215	6.4771485	2
3342920	0.25599274	0.25599274	0.25599274	0
3710253	0.25574332	0.25574332	0.25574332	0
3748521	0.254787	0.254787	0.254787	0
3118382	0.25468752	0.25468752	0.25468752	0
2653942	0.2537949	0.2537949	0.2537949	0
2020466	0.25338122	0.25338122	0.25338122	2
3002144	0.25302893	0.25302893	0.25302893	2
3026688	0.25200304	0.25200304	0.25200304	0
3810741	0.25177625	0.25177625	0.25177625	0
3161358	0.25149873	0.25149873	0.25149873	0
3117262	0.25147676	0.25147676	0.25147676	0
2604870	0.2505565	0.2505565	0.2505565	0
3175476	0.25015104	0.25015104	0.25015104	0
3702401	0.24968264	0.24968264	0.24968264	0
3517748	0.2493643	0.2493643	0.2493643	0
3675062	0.24914227	0.24914227	0.24914227	0
3375727	0.24857172	0.24857172	0.24857172	0
2865502	0.24854216	0.24854216	8.047011	0
3265291	0.24803549	0.24803549	0.24803549	0
3435125	0.24785452	0.24785452	0.24785452	0
3558335	0.24728164	0.24728164	0.24728164	0
3719243	0.2467263	0.2467263	0.2467263	2
3439710	0.24550028	0.24550028	0.24550028	0
2982829	0.24505766	0.24505766	0.24505766	0
3372330	0.24463446	0.24463446	0.24463446	0
2570831	0.24443367	0.24443367	0.24443367	0
2000886	0.24419907	0.24419907	0.24419907	0
2702348	0.24379121	0.24379121	0.24379121	0
3602177	0.24314365	0.24314365	0.24314365	0
3346948	0.24295561	0.24295561	0.24295561	2
2799428	0.24225962	0.24225962	0.24225962	0
3140529	0.24217944	0.24217944	0.24217944	0
3346987	0.2421657	0.2421657	0.2421657	0
3235890	0.24180338	0.24180338	0.24180338	0
3056796	0.24157925	0.24157925	0.24157925	0
2140183	0.24144636	0.24144636	0.24144636	0
3552837	0.24119823	0.24119823	0.24119823	0
3272855	0.24104932	0.24104932	5.7062697	0
2744702	0.24103256	0.24103256	0.24103256	0
2781026	0.24095748	0.24095748	0.24095748	0
3503789	0.24058872	0.24058872	0.24058872	0
3507524	0.23989351	0.23989351	5.2638373	0
3874601	0.2395362	0.2395362	0.2395362	2
2604876	0.2391064	0.2391064	0.2391064	0
3642015	0.23900427	0.23900427	0.23900427	0
2600192	0.23792423	0.23792423	0.23792423	0
2671450	0.23729743	0.23729743	0.23729743	2
3415055	0.23591055	0.23591055	0.23591055	0
3810122	0.23541664	0.23541664	0.23541664	2
3120733	0.23368566	0.23368566	5.0182486	0
3893441	0.2331666	0.2331666	0.2331666	0
3687872	0.23303705	0.23303705	0.23303705	0
183856	0.23221737	0.23221737	0.23221737	0
2374889	0.23198844	0.23198844	0.23198844	0
1533839	0.23194431	0.23194431	0.23194431	2
3750723	0.23135096	0.23135096	0.23135096	0
3684522	0.23122601	0.23122601	0.23122601	0
3511849	0.23038073	0.23038073	0.23038073	0
2779263	0.22978124	0.22978124	0.22978124	0
2774292	0.22931229	0.22931229	0.22931229	0
1890276	0.22924861	0.22924861	0.22924861	0
1193983	0.22904949	0.22904949	0.22904949	0
3836463	0.22904156	0.22904156	0.22904156	0
2873527	0.22894466	0.22894466	0.22894466	0
3358243	0.228825	0.228825	0.228825	0
3246692	0.22766936	0.22766936	0.22766936	0
2664785	0.22708738	0.22708738	0.22708738	0
3306380	0.22679067	0.22679067	0.22679067	0
1190209	0.22575748	0.22575748	0.22575748	2
2972306	0.22555435	0.22555435	0.22555435	0
3184285	0.22551362	0.22551362	0.22551362	0
3188497	0.22454312	0.22454312	0.22454312	0
2891814	0.22384204	0.22384204	0.22384204	0
3350381	0.22377065	0.22377065	0.22377065	0
3626683	0.22358978	0.22358978	5.237424	0
3322088	0.22268954	0.22268954	0.22268954	0
2442721	0.22246304	0.22246304	0.22246304	2
3502175	0.22242703	0.22242703	0.22242703	0
3018393	0.22174309	0.22174309	0.22174309	0
3734097	0.22139403	0.22139403	0.22139403	0
2267805	0.22137718	0.22137718	0.22137718	0
2216010	0.22108413	0.22108413	0.22108413	0
2453297	0.22080266	0.22080266	0.22080266	0
2888569	0.22078282	0.22078282	0.22078282	0
2169253	0.22077495	0.22077495	0.22077495	2
1087872	0.22066388	0.22066388	0.22066388	0
1851625	0.2204176	0.2204176	0.2204176	0
3612321	0.21957104	0.21957104	0.21957104	0
3108318	0.21911846	0.21911846	0.21911846	2
1804270	0.21894133	0.21894133	0.21894133	0
1821033	0.2186832	0.2186832	0.2186832	0
3585968	0.21809618	0.21809618	0.21809618	0
1434477	0.21807478	0.21807478	0.21807478	0
3849196	0.21759818	0.21759818	0.21759818	0
3294539	0.21695846	0.21695846	0.21695846	2
3530431	0.21692646	0.21692646	0.21692646	0
3649728	0.21692258	0.21692258	0.21692258	0
1891728	0.21645379	0.21645379	0.21645379	0
2774335	0.21639818	0.21639818	0.21639818	0
