pmcid	title	abstract	body	relevancy
3641938	0.3976977	0.13009232	0.14750966	0
3615923	0.38917384	0.13482676	0.13580745	0
3539052	0.38079327	0.119466305	0.13647267	0
2726558	0.3515109	0.13981096	0.124323614	0
3163221	0.32675824	0.13554987	0.11738927	0
3521814	0.31925985	0.32735273	0.3297205	0
2737768	0.310464	0.12923513	0.10494254	0
3132325	0.3041281	0.1426313	0.09839904	0
3074290	0.28936678	0.120832175	0.08385642	0
2769272	0.27090916	0.068734646	0.06929699	0
3520688	0.25593337	0.093381725	0.07980131	0
3245485	0.25402853	0.0781211	0.060776398	0
2955474	0.25348613	0.25956684	0.2932348	0
3416889	0.25231683	0.2592293	0.26145238	0
3170353	0.24262346	0.07770445	0.06343715	0
3649559	0.23822993	0.31872204	0.26935706	0
3789898	0.22428812	0.2853433	0.25230497	0
3383153	0.22055975	0.22660221	0.22854547	2
3298231	0.21919711	0.22445531	0.22608794	0
3555585	0.21855488	0.22379766	0.22542551	0
3318675	0.21691345	0.28932482	0.24547656	0
3579048	0.21251516	0.21833722	0.22020961	0
3499211	0.2087745	0.21484464	0.21654643	0
1950873	0.2032164	0.20912495	0.21078146	0
3147160	0.20197666	0.2780725	0.22900304	0
3557637	0.20171338	0.25355437	0.20805457	0
2804148	0.20068634	0.2061924	0.20787935	2
3600336	0.19961657	0.20508526	0.20684402	0
3414810	0.19929662	0.20509121	0.20671575	0
2803987	0.19723356	0.20223321	0.20369597	0
3039579	0.19599284	0.20169136	0.20328899	0
3132373	0.19590478	0.27086765	0.20319763	0
3259140	0.19499736	0.20033953	0.20205756	0
3521621	0.19256075	0.19783616	0.19953272	0
3513595	0.1921552	0.1967647	0.19819592	0
2705819	0.1899437	0.19546634	0.19701466	2
3487217	0.18837366	0.26251996	0.21684061	0
2710973	0.1882541	0.19302614	0.19442232	2
3619046	0.18751568	0.19265287	0.19430499	0
3200192	0.18721329	0.19170423	0.2126884	0
3833587	0.18618098	0.19064716	0.19203389	0
3346266	0.18521547	0.19029708	0.191854	0
3291708	0.18470451	0.18938658	0.19075643	0
1993945	0.1840032	0.18841715	0.18978766	0
3658867	0.18371992	0.18906158	0.19055918	0
2672458	0.182863	0.03759066	0.0459744	0
2740235	0.17798477	0.1824965	0.18381651	0
2859477	0.17679124	0.25451753	0.20239808	0
3572695	0.17676102	0.18161066	0.18309651	0
3299167	0.17651571	0.18135864	0.18284242	0
2694806	0.17607905	0.18030292	0.18161438	0
3434906	0.17597447	0.18079546	0.18234591	0
3581796	0.17513207	0.18022405	0.20217328	0
3780548	0.1742719	0.22313802	0.17975043	0
3160001	0.17264105	0.17737074	0.1788918	0
3205379	0.17146333	0.23523614	0.19568008	0
2697592	0.17130491	0.17628562	0.19038352	0
2686340	0.17123803	0.17557873	0.17684871	2
3209594	0.1707969	0.17547606	0.17698088	0
3088395	0.17056827	0.174892	0.176157	0
2538522	0.17029239	0.17460912	0.17587209	0
3350058	0.1696178	0.1742715	0.17569728	0
2740311	0.16821763	0.17283288	0.1742469	0
2772271	0.16675428	0.17098132	0.17221802	0
3557580	0.16547321	0.16966778	0.170895	0
2691651	0.16386588	0.16835515	0.16979891	0
2728612	0.16178207	0.16566296	0.18493454	0
3284276	0.16095161	0.16536751	0.18285574	0
2631494	0.16071041	0.21156189	0.16669309	0
3785054	0.1595233	0.16356705	0.16475014	0
3495359	0.15888318	0.16324234	0.1645779	0
2567964	0.15843675	0.1622374	0.16341747	0
2697586	0.15835671	0.024127746	0.024325147	0
2906497	0.15809277	0.16242386	0.16381675	0
3686070	0.15687704	0.16064027	0.16180873	0
3280479	0.15438932	0.15861897	0.17755185	0
3227363	0.15406892	0.15828979	0.15964723	0
2878694	0.15368608	0.15758187	0.15872166	0
2526518	0.15356149	0.15802634	0.15927806	0
3310834	0.15338852	0.15759076	0.1589422	0
3281253	0.15312293	0.15732405	0.15861118	2
2797594	0.1525732	0.15700929	0.175805	0
2803817	0.15231284	0.19676514	0.15730342	0
3566391	0.15117939	0.15501164	0.15613283	0
3508111	0.14969124	0.15328209	0.15439704	0
2494620	0.14898942	0.15307115	0.15438384	0
3429832	0.14789213	0.15194379	0.15324682	0
3129087	0.1477993	0.15134478	0.15244561	0
3033857	0.14777215	0.15151803	0.15261397	2
3632172	0.14776297	0.15181701	0.15305911	0
3716024	0.14769225	0.15123515	0.15233521	0
3599449	0.1467269	0.15024665	0.16656865	0
3016304	0.14657344	0.15008949	0.15118122	0
3373975	0.14645635	0.1499696	0.15106045	0
3485988	0.14542581	0.14911221	0.16451648	0
3065056	0.14353031	0.14746824	0.14867476	0
3825604	0.14284278	0.14626937	0.16029769	0
3108775	0.14225729	0.14586337	0.16464075	0
3587677	0.14138712	0.14477876	0.14583185	0
3048066	0.14124723	0.14463551	0.1641668	0
3634178	0.14037405	0.14422537	0.14540537	0
2859737	0.14019857	0.14404508	0.16256393	0
3871041	0.1397247	0.1437872	0.14492616	0
3660211	0.1391541	0.14320002	0.14433433	0
2045103	0.13716997	0.19812423	0.15911178	0
3161236	0.136346	0.13961671	0.16090791	0
2629964	0.13601182	0.13974348	0.14088678	0
2442122	0.13548271	0.13891706	0.13992184	2
2686929	0.13478413	0.13847667	0.15804988	0
3712159	0.13475598	0.13798857	0.13899226	0
3460030	0.13450384	0.13819411	0.13932475	0
2911602	0.134455	0.13814391	0.13927415	0
3412712	0.13411583	0.13779008	0.1389717	0
2855435	0.13410833	0.13778238	0.13896394	0
3349957	0.13390227	0.13711436	0.15300612	0
3575960	0.133131	0.1370018	0.13808699	0
3329472	0.13213249	0.1354819	0.13646185	0
2895179	0.13165863	0.13499603	0.13597246	0
3487315	0.13138683	0.13453859	0.1355172	2
2693835	0.13136029	0.13495904	0.13611642	0
3336249	0.13130708	0.18083218	0.15023392	0
1994045	0.13128416	0.13461208	0.13558574	0
2845145	0.13103218	0.1880706	0.15206729	0
3658255	0.1309717	0.13456507	0.1520973	0
3614262	0.12923673	0.1327773	0.13391596	0
2927475	0.12896281	0.13271244	0.13376367	0
2760694	0.12874721	0.13201082	0.13296565	0
2737801	0.12863067	0.13215978	0.13324106	0
3184652	0.12773438	0.1312338	0.13235922	0
2892692	0.1269288	0.13061927	0.14756632	0
2740182	0.12604515	0.12970993	0.13073738	0
3249317	0.12602775	0.18458839	0.14875488	0
2962261	0.12601991	0.12947236	0.15073727	0
2693661	0.12594295	0.12939835	0.13045703	0
2672143	0.12589285	0.1289128	0.14580305	0
3006050	0.12488602	0.12831241	0.12936221	0
3423408	0.12485246	0.12784748	0.12877741	0
3027449	0.124145925	0.12729289	0.12821361	0
3420585	0.12411295	0.12725908	0.12817955	0
3752881	0.123801254	0.12719789	0.12823854	0
3361053	0.12350123	0.12688467	0.1279728	2
2797375	0.12345319	0.17544146	0.12749818	0
2943156	0.123191714	0.1263145	0.12722814	0
3099620	0.122828074	0.12619801	0.1272305	0
1994028	0.12282471	0.12639587	0.12739706	2
3629350	0.12270848	0.1260702	0.12715134	0
3440924	0.12247559	0.12583584	0.14301401	0
2925360	0.122161254	0.12550798	0.12658429	0
3096912	0.120637916	0.123947755	0.14085792	0
2878698	0.12044991	0.12375459	0.12476709	0
3488385	0.11988959	0.1231789	0.124186695	0
3235997	0.119838126	0.122712836	0.12360543	0
3491047	0.11977902	0.123065285	0.12407215	0
2877227	0.119221	0.12249197	0.12349414	0
3212428	0.11916654	0.12263133	0.123602696	2
3888922	0.11898593	0.17473167	0.14099076	0
2733972	0.11889694	0.12215425	0.1232018	0
3560638	0.11874987	0.122007914	0.13717525	0
3327834	0.1183958	0.12163938	0.122682504	0
3638501	0.11834345	0.12134334	0.12222102	0
3722906	0.118254	0.121090725	0.1219715	0
2797382	0.11818208	0.12117787	0.12205436	0
3590500	0.11787454	0.12070217	0.12158013	0
3150839	0.117673	0.12065589	0.13446175	0
3804995	0.117254935	0.12046725	0.12150033	0
3560943	0.11720612	0.120421804	0.13440399	0
3665125	0.11716668	0.11997732	0.120850004	0
3030055	0.11698724	0.11995275	0.12082037	0
3670530	0.11693075	0.11973573	0.12060666	0
3097588	0.116895705	0.12009818	0.1211281	0
3499282	0.116796434	0.1197571	0.12062331	0
2858115	0.11671984	0.11967857	0.12054421	0
2779349	0.116578706	0.119772494	0.120799616	2
3121584	0.11650616	0.119697966	0.120724455	0
3820495	0.11609043	0.11887525	0.119739935	0
3658657	0.11589599	0.119071074	0.13387655	0
