pmcid	title	abstract	body	relevancy
2467416	9.488752	0.43112582	0.43112582	1
3681112	8.48485	6.5166416	5.682838	0
3624641	8.450096	0.1980716	3.6472256	0
2700233	8.449949	0.29940492	0.29940492	0
3600265	7.654619	8.327125	6.740592	0
2857854	7.522234	5.774517	4.4280796	0
3543215	7.487835	5.740118	5.6366076	0
2994118	7.4705257	6.3100085	5.39711	0
2783065	6.2740707	4.879756	3.831308	0
2662842	5.3202195	5.262752	4.5945153	0
2855071	4.048407	3.6684456	0.030768221	0
2975006	0.6722007	0.6722007	8.050731	0
2740076	0.66530156	9.334224	6.366018	0
2740296	0.63462776	9.182198	5.993231	0
2546371	0.63351	10.152973	6.024568	1
2365938	0.6303282	0.6303282	0.6303282	1
3340973	0.6230107	9.088062	7.606838	1
3295586	0.6107301	0.6107301	0.6107301	0
3888003	0.6013105	0.6013105	0.6013105	0
3110133	0.5743544	0.5743544	0.5743544	0
3789895	0.57364124	0.57364124	0.57364124	0
3738361	0.5735108	0.5735108	0.5735108	0
3015692	0.57100075	0.57100075	0.57100075	1
3596056	0.56409013	0.56409013	0.56409013	0
2644320	0.5623409	0.5623409	0.5623409	1
2783113	0.5598421	0.5598421	4.887383	0
3015409	0.5578174	0.5578174	0.5578174	0
3846936	0.5478202	0.5478202	10.195644	0
3676979	0.5449322	0.5449322	0.5449322	0
3319783	0.53941345	0.53941345	0.53941345	0
3649614	0.53081673	0.53081673	0.53081673	0
3551405	0.52199715	0.52199715	0.52199715	0
3555578	0.5187092	0.5187092	0.5187092	0
3639699	0.5148419	0.5148419	0.5148419	0
3277335	0.5126493	0.5126493	0.5126493	0
3073784	0.51155555	0.51155555	0.51155555	0
3445186	0.50925696	0.50925696	0.50925696	0
3431046	0.5086505	8.762022	7.2945895	0
3267065	0.5020119	0.5020119	0.5020119	0
3735569	0.50110227	0.50110227	0.50110227	0
3072212	0.5000161	0.5000161	0.5000161	0
3205519	0.4988292	0.4988292	0.4988292	0
3770034	0.49331555	0.49331555	0.49331555	0
2908659	0.492393	0.492393	0.492393	0
2782170	0.4914705	0.4914705	0.4914705	0
2546372	0.49064642	9.291863	5.842474	1
3777195	0.48973164	0.48973164	0.48973164	0
2245959	0.48809674	0.48809674	0.48809674	1
3418028	0.48479506	0.48479506	0.48479506	0
3148888	0.48309395	0.48309395	0.48309395	0
3857979	0.4824422	0.4824422	0.4824422	0
3015475	0.48102555	0.48102555	0.48102555	0
3649187	0.47209248	0.47209248	0.47209248	0
2556668	0.47106123	0.47106123	0.47106123	0
3113158	0.4705938	0.4705938	5.020533	0
3015416	0.46967834	0.46967834	0.46967834	0
3860047	0.4641312	0.4641312	0.4641312	0
2943109	0.46160623	0.46160623	0.46160623	0
3512262	0.45862815	0.45862815	0.45862815	0
2740171	0.4519059	0.4519059	0.4519059	1
3310715	0.45095322	7.782576	5.872638	0
3015710	0.44916287	0.44916287	0.44916287	0
3542900	0.4480318	8.353669	7.6403556	0
3326831	0.4418083	0.4418083	0.4418083	0
2672280	0.43848532	0.43848532	0.43848532	0
1887519	0.43815342	0.43815342	0.43815342	0
3854998	0.43506998	0.43506998	0.43506998	0
2740088	0.43089324	0.43089324	0.43089324	0
2882051	0.4304226	0.4304226	0.4304226	0
3136068	0.42997584	0.42997584	0.42997584	0
2584009	0.4298411	0.4298411	0.4298411	0
3638532	0.4298362	0.4298362	0.4298362	0
3073785	0.42950448	0.42950448	0.42950448	0
3047846	0.42909214	0.42909214	0.42909214	0
3214511	0.42566508	0.42566508	0.42566508	0
3172631	0.4246532	0.4246532	0.4246532	0
2442045	0.4225853	0.4225853	0.4225853	1
3433555	0.4224205	0.4224205	0.4224205	0
2575197	0.4205587	0.4205587	0.4205587	1
2860420	0.42041105	0.42041105	0.42041105	0
3183543	0.4194578	0.4194578	0.4194578	1
3663309	0.4180638	0.4180638	0.4180638	0
2659845	0.41730472	0.41730472	0.41730472	1
3015652	0.4164377	0.4164377	0.4164377	0
3349988	0.4154294	0.4154294	0.4154294	0
3754418	0.41539392	0.41539392	0.41539392	0
1634861	0.41481888	0.41481888	0.41481888	0
2784782	0.41129118	0.41129118	0.41129118	0
2980725	0.41124636	0.41124636	0.41124636	0
3096026	0.40907714	0.40907714	0.40907714	0
3043439	0.4089997	0.4089997	0.4089997	0
2878678	0.408627	0.408627	0.408627	0
3629171	0.4059201	0.4059201	0.4059201	0
2478665	0.40453908	0.40453908	0.40453908	1
3711740	0.40431315	0.40431315	0.40431315	0
3817753	0.4034316	0.4034316	0.4034316	0
3409660	0.40234143	0.40234143	0.40234143	0
3524486	0.4021407	0.4021407	0.4021407	0
2766912	0.39969656	0.39969656	0.39969656	0
3830137	0.3988691	0.3988691	0.3988691	0
3234147	0.39852712	0.39852712	0.39852712	0
3299191	0.39836326	0.39836326	0.39836326	0
2992668	0.39612415	0.39612415	0.39612415	0
3539461	0.39466944	0.39466944	0.39466944	0
3420562	0.39242375	0.39242375	0.39242375	0
3845338	0.3923701	0.3923701	0.3923701	0
3649506	0.39181653	0.39181653	0.39181653	0
555568	0.3908252	0.3908252	0.3908252	0
2726470	0.38995868	0.38995868	0.38995868	1
2820289	0.38852438	0.38852438	0.38852438	0
3649153	0.38816425	0.38816425	0.38816425	0
3340971	0.38688394	0.38688394	0.38688394	0
2244600	0.38543946	0.38543946	0.38543946	0
2803886	0.38394174	0.38394174	0.38394174	0
3350196	0.3838526	0.3838526	0.3838526	0
3015535	0.38297352	0.38297352	0.38297352	2
3613818	0.38270587	0.38270587	0.38270587	0
3016127	0.38224813	0.38224813	0.38224813	0
2906982	0.3794725	0.3794725	0.3794725	0
3094313	0.3789973	0.3789973	0.3789973	0
3879997	0.3776887	0.3776887	0.3776887	0
2966576	0.37638107	0.37638107	0.37638107	0
3796724	0.37580252	0.37580252	0.37580252	1
3711731	0.3737739	0.3737739	0.3737739	0
3840837	0.3711662	0.3711662	0.3711662	0
3113179	0.3703223	0.3703223	0.3703223	1
3711723	0.36847672	0.36847672	0.36847672	0
3521816	0.36631596	0.36631596	0.36631596	0
3160386	0.36618218	0.36618218	0.36618218	0
3617620	0.36602205	0.36602205	0.36602205	0
3825978	0.36176968	0.36176968	0.36176968	0
3016484	0.36106542	0.36106542	0.36106542	1
3200132	0.36083415	0.36083415	0.36083415	0
1948008	0.36020094	0.36020094	0.36020094	0
2894825	0.359854	0.359854	0.359854	0
3715331	0.35860866	0.35860866	0.35860866	0
2277416	0.35793716	0.35793716	0.35793716	0
3113180	0.3558931	0.3558931	0.3558931	0
1618827	0.35516438	0.35516438	0.35516438	0
3468117	0.35499108	0.35499108	0.35499108	0
3573785	0.35471487	0.35471487	0.35471487	0
2988923	0.35439843	0.35439843	0.35439843	0
3771803	0.35330167	0.35330167	0.35330167	0
2687673	0.3527814	0.3527814	0.3527814	0
3307215	0.35269353	0.35269353	0.35269353	0
2769404	0.35204244	0.35204244	5.1063824	0
3418018	0.35171032	0.35171032	0.35171032	0
2736155	0.3507871	0.3507871	0.3507871	1
3015397	0.34897202	0.34897202	0.34897202	0
3073806	0.34788886	0.34788886	0.34788886	0
3529464	0.34476957	0.34476957	0.34476957	0
3015265	0.34434247	0.34434247	0.34434247	0
3101356	0.34424338	0.34424338	0.34424338	0
3649157	0.34319302	0.34319302	0.34319302	0
3015379	0.34319106	0.34319106	0.34319106	0
3819678	0.3422601	0.3422601	0.3422601	0
3841536	0.3421722	0.3421722	0.3421722	0
3711736	0.34179327	0.34179327	0.34179327	0
2834661	0.34153315	0.34153315	0.34153315	0
2605737	0.34019282	0.34019282	0.34019282	0
1526710	0.33887833	0.33887833	0.33887833	0
3043579	0.3382704	7.8124037	4.9994926	0
3218128	0.33806676	0.33806676	0.33806676	0
2809463	0.33717474	0.33717474	0.33717474	0
3023755	0.33666557	0.33666557	0.33666557	0
3560724	0.33585605	0.33585605	0.33585605	0
3047773	0.3354644	0.3354644	0.3354644	0
