pmcid	title	abstract	body	relevancy
3664367	0.54784954	0.15133764	0.1682039	2
3087163	0.47220564	0.24303614	0.19134802	1
3170346	0.36317092	0.1640896	0.14575313	0
3792504	0.28396595	0.04952319	0.04985811	1
3880091	0.28223106	0.2888627	0.290801	1
3708448	0.27982712	0.28619507	0.28813058	1
3403125	0.26660213	0.095490664	0.077540055	0
2811980	0.2448728	0.25044528	0.252139	2
3366352	0.24307209	0.05595173	0.030116577	0
3570033	0.23867962	0.24483609	0.24662301	0
3262750	0.2325573	0.23855586	0.24029693	0
2811103	0.22945032	0.23484173	0.23641756	0
2909247	0.22668882	0.08007214	0.060492072	0
3639671	0.21948817	0.22464553	0.22615293	0
3487850	0.21441786	0.2188811	0.22027868	0
3266198	0.20765519	0.21238075	0.21381705	0
3575072	0.20701349	0.21187769	0.21329942	0
3527175	0.20384902	0.20809226	0.20942095	2
3830061	0.20144203	0.20563518	0.20694819	0
3629863	0.19656605	0.20065771	0.20193893	0
3726751	0.19384	0.19883989	0.2002911	0
3868168	0.19017051	0.19412905	0.19536859	1
3430626	0.18603982	0.18991238	0.19112499	1
3446186	0.18567938	0.18959495	0.19071406	0
3139154	0.18540873	0.1893186	0.19043605	0
2638813	0.18322842	0.18704244	0.18823671	2
2987916	0.18287417	0.18717119	0.18842714	0
3311149	0.1794801	0.18326496	0.18434669	1
2909944	0.17925407	0.18333331	0.18457316	0
3074290	0.17917502	0.061337993	0.03664707	0
3108084	0.17693229	0.18066342	0.20593138	0
3243642	0.17589776	0.18043487	0.18175174	0
3614464	0.17506725	0.17918082	0.18038315	0
3759024	0.17373921	0.17822061	0.17952134	0
3733895	0.17264856	0.17710185	0.1783944	0
2547099	0.17243135	0.17648299	0.17766723	2
2981767	0.17164046	0.17521328	0.17633201	0
3407125	0.17102309	0.17458306	0.19384335	0
3760049	0.16925298	0.17310461	0.19120188	0
3173907	0.1689981	0.17335722	0.17462246	0
3706610	0.16896614	0.17293634	0.17409678	0
2668559	0.1684968	0.17245598	0.1736132	2
3618043	0.16717464	0.17110276	0.1722509	0
3098999	0.16709267	0.1706163	0.17162338	0
3580793	0.16597465	0.16942951	0.17051134	0
3806272	0.16593833	0.16943763	0.17043775	0
2854356	0.16549785	0.16894281	0.17002153	2
2686928	0.1647124	0.21669477	0.1915264	1
3328441	0.16453841	0.16796339	0.16903585	0
3049671	0.16306122	0.20888631	0.16789982	0
