pmcid	title	abstract	body	relevancy
2845931	1.6448402	0.17811368	6.2298765	0
3422903	1.603573	2.030356	2.6126685	0
3235142	1.5464479	0.07796415	1.19408	0
3129061	1.506437	2.0416806	3.9307463	1
3615910	1.4911959	1.8512375	2.9165812	0
3016303	1.4627733	1.7801306	2.5959258	0
3147136	1.4191473	2.0836983	2.9598694	0
2633003	1.363453	1.8746599	3.7486525	0
3141718	1.3228831	2.7058785	3.8748825	0
3083531	1.2915782	0.056443077	0.056443077	0
3537696	1.2738996	1.6599698	2.354521	0
3603642	1.2622966	1.6940914	2.7085824	0
2259431	1.2479451	1.8150871	3.588284	0
416457	1.173903	0.05817136	0.05817136	0
3113224	1.162911	0.038292196	3.605251	0
2612686	1.1608157	1.4512757	0.043806084	1
3806701	1.160676	1.7043997	3.7597988	0
3253728	1.1357664	1.4752127	1.902252	0
3743391	1.1013548	0.06325032	2.8650324	0
3354496	1.0981464	0.0632596	2.5738482	0
3575421	1.0220876	0.032190878	2.5308244	0
2172248	1.0126009	0.028582279	0.028582279	0
2396178	0.9956218	1.290514	2.6116734	0
3661872	0.838682	0.034217373	2.2997909	0
3668317	0.83262753	0.022329964	1.8692869	0
3539461	0.7173513	0.9940455	1.6990067	0
3531257	0.2890078	0.2890078	0.2890078	0
2785826	0.27743617	0.27743617	0.27743617	2
2363236	0.26682743	0.26682743	0.26682743	0
3700241	0.26299825	0.26299825	0.26299825	0
3480172	0.25704825	0.25704825	0.25704825	0
2912127	0.24849483	0.24849483	0.24849483	0
2678120	0.24787861	0.24787861	0.24787861	0
3832642	0.24188519	0.24188519	0.24188519	0
3271214	0.23365901	0.23365901	0.23365901	1
2644609	0.23068953	0.23068953	0.23068953	0
3717067	0.23068361	0.23068361	0.23068361	0
2693508	0.2288389	0.2288389	0.2288389	2
1318457	0.22752082	0.22752082	0.22752082	1
3034940	0.22616474	0.22616474	0.22616474	0
3082828	0.22421055	0.22421055	0.22421055	0
2908644	0.22382289	0.22382289	0.22382289	0
2732267	0.21817684	0.21817684	4.8472815	0
2814195	0.21736342	0.21736342	0.21736342	0
3765937	0.21712422	0.21712422	0.21712422	0
3880166	0.21638998	2.5334318	3.6366832	0
2771838	0.21451879	0.21451879	0.21451879	1
2699708	0.21397458	0.21397458	0.21397458	0
3480049	0.21367748	0.21367748	0.21367748	0
3503952	0.21294402	0.21294402	0.21294402	1
3751742	0.21084182	0.21084182	0.21084182	0
3418340	0.2094193	0.2094193	0.2094193	0
3564478	0.20864837	0.20864837	0.20864837	0
3383136	0.20801775	0.20801775	0.20801775	0
3765337	0.20758191	0.20758191	0.20758191	0
3194078	0.20750344	0.20750344	0.20750344	0
3791957	0.20643023	0.20643023	0.20643023	0
2872341	0.20598082	0.20598082	0.20598082	0
2693554	0.20356542	2.565275	0.20356542	0
3759770	0.20159301	0.20159301	0.20159301	1
2929516	0.2011342	0.2011342	0.2011342	2
3713301	0.19975027	0.19975027	0.19975027	1
3821432	0.19907114	0.19907114	0.19907114	0
3785345	0.19728693	0.19728693	4.0844107	0
3137978	0.19635287	0.19635287	0.19635287	0
3480120	0.194994	0.194994	0.194994	0
2755149	0.19488345	0.19488345	0.19488345	0
2841420	0.19461456	0.19461456	0.19461456	0
3672507	0.19460565	0.19460565	4.1928	0
2781734	0.1937723	0.1937723	0.1937723	0
3667015	0.19292013	0.19292013	0.19292013	0
3860462	0.19285333	0.19285333	0.19285333	0
2213673	0.19251817	0.19251817	0.19251817	1
1440864	0.19221456	0.19221456	3.870148	0
1824716	0.19180895	0.19180895	0.19180895	1
2253537	0.19174892	0.19174892	0.19174892	1
