pmcid	title	abstract	body	relevancy
3446054	3.028429	2.4884384	2.1481404	0
3370327	2.8831778	0.1764625	2.3562784	2
2693867	2.7150836	2.5463085	1.9277214	1
3170265	2.6849139	2.8748038	1.8454615	0
3177920	2.5777164	1.838238	1.5448933	0
2808664	2.4956532	2.2497613	2.1042385	0
3275841	2.3998997	1.2573214	1.1720848	0
2726499	2.2941163	1.7724524	1.4749926	0
2936323	2.1611426	1.8942498	1.5624249	0
3556325	2.1138933	1.9709306	1.6610211	0
3119976	2.0751424	0.05050351	1.7842565	0
3174128	1.7421018	1.6678858	1.1929318	0
3425034	0.28682476	0.29123893	0.29354256	2
3232573	0.27172807	0.27590987	2.5481591	2
3749082	0.2676991	0.2726135	0.27480963	2
2687814	0.2659685	0.27006167	0.2721978	2
3632492	0.2619173	4.2249546	2.7661996	2
3446097	0.25813568	0.2621083	0.26418152	2
3005218	0.25041077	0.2550078	2.4163337	2
3162786	0.2338337	0.23717862	0.23901252	2
2526417	0.23101728	3.399524	2.4788063	2
3097588	0.22903718	0.23310925	0.2351106	2
2769330	0.22284268	0.2268046	0.22875181	2
3625593	0.21743208	0.22129782	0.22319773	2
2807148	0.21597344	0.21993828	0.22171007	2
1852903	0.20714621	0.21120481	0.21297841	2
3259313	0.20446868	0.20761538	2.2959676	2
3598686	0.20354044	0.20727706	0.20894682	2
3247765	0.20070392	0.20427224	2.5078714	1
3891393	0.20029892	3.228614	2.5153875	2
2804020	0.19759889	0.20147045	0.20316231	0
3580901	0.19517909	0.19864918	2.6671772	0
3194761	0.19427505	0.19726488	2.7254455	2
3809217	0.19283666	3.166887	0.19795012	2
3734005	0.19153532	0.194483	0.19602132	0
3573789	0.19096191	0.19446759	0.19603418	2
3490505	0.19076328	0.1934921	0.1949882	1
3289979	0.19072613	0.19446303	0.19609603	2
3465542	0.18515684	0.18800633	0.18949342	0
3569638	0.18223307	0.185473	0.18706536	2
2799065	0.17985058	0.18304817	0.43552247	1
3385618	0.17792098	0.18065913	0.18208812	2
2646726	0.1770221	3.975304	2.1978161	1
3122094	0.1745857	0.17768967	0.17921521	0
3163180	0.17391302	0.17732051	0.17880954	2
3819680	0.1731208	0.17559727	0.17695501	2
3564025	0.16764042	0.17062092	0.17208575	2
3102615	0.16715917	0.1702279	0.17159921	2
3282974	0.1654798	0.16851768	0.16987522	2
