pmcid	title	abstract	body	relevancy
2467416	11.911349	0.42712772	0.42712772	1
3624641	10.44154	0.1963925	7.099301	0
3681112	10.014008	7.961465	8.0206785	0
2700233	9.780057	0.29365233	0.29365233	0
3600265	9.744077	9.36122	9.334871	0
2857854	9.228686	7.6292458	6.865884	0
3543215	9.1951065	7.5956664	7.90372	0
2994118	9.176708	7.918544	8.080977	0
2783065	8.065385	6.508349	6.728001	0
2662842	6.8713584	6.75474	6.5735927	0
2855071	5.191965	4.6231275	0.031135362	0
2975006	0.6591655	0.6591655	9.676137	0
2740076	0.65751094	11.111242	9.45913	0
2740296	0.6282315	10.944949	9.27154	0
2365938	0.62273914	0.62273914	0.62273914	1
2546371	0.6217014	12.507575	10.422035	1
3340973	0.6170812	11.316594	10.498076	1
3295586	0.5984703	0.5984703	0.5984703	0
3888003	0.5894128	0.5894128	0.5894128	0
3015692	0.5664362	0.5664362	0.5664362	1
3789895	0.5633695	0.5633695	0.5633695	0
3110133	0.5628157	0.5628157	0.5628157	0
3738361	0.5621006	0.5621006	0.5621006	0
3596056	0.5578413	0.5578413	0.5578413	0
2644320	0.5574482	0.5574482	0.5574482	1
2783113	0.5487735	0.5487735	8.403403	0
3015409	0.5486388	0.5486388	0.5486388	0
3676979	0.5376603	0.5376603	0.5376603	0
3846936	0.53709406	0.53709406	14.8296795	0
3319783	0.53396326	0.53396326	0.53396326	0
3649614	0.5209822	0.5209822	0.5209822	0
3551405	0.51357144	0.51357144	0.51357144	0
3555578	0.51121837	0.51121837	0.51121837	0
3639699	0.51052827	0.51052827	0.51052827	0
3073784	0.5069447	0.5069447	0.5069447	0
3277335	0.50651634	0.50651634	0.50651634	0
3445186	0.500338	0.500338	0.500338	0
3431046	0.49959072	10.803827	10.633312	0
3267065	0.49798512	0.49798512	0.49798512	0
3205519	0.49445292	0.49445292	0.49445292	0
3072212	0.49431294	0.49431294	0.49431294	0
3735569	0.49132022	0.49132022	0.49132022	0
2782170	0.48924923	0.48924923	0.48924923	0
3777195	0.4858501	0.4858501	0.4858501	0
3770034	0.48497924	0.48497924	0.48497924	0
2546372	0.48470813	10.420317	8.64051	1
2908659	0.48400018	0.48400018	0.48400018	0
3418028	0.48119825	0.48119825	0.48119825	0
2245959	0.47892484	0.47892484	0.47892484	1
3148888	0.47644725	0.47644725	0.47644725	0
3015475	0.47576785	0.47576785	0.47576785	0
3857979	0.474423	0.474423	0.474423	0
3113158	0.46538982	0.46538982	8.271068	0
3649187	0.46296883	0.46296883	0.46296883	0
2556668	0.46181345	0.46181345	0.46181345	0
3015416	0.4609119	0.4609119	0.4609119	0
3860047	0.45814282	0.45814282	0.45814282	0
3512262	0.45406032	0.45406032	0.45406032	0
2943109	0.45167837	0.45167837	0.45167837	0
2740171	0.44660896	0.44660896	0.44660896	1
3015710	0.44443798	0.44443798	0.44443798	0
3310715	0.44175887	9.706745	8.562976	0
3542900	0.44001666	10.41251	10.963749	0
3326831	0.43272182	0.43272182	0.43272182	0
2672280	0.43101895	0.43101895	0.43101895	0
2882051	0.4299797	0.4299797	0.4299797	0
1887519	0.42995712	0.42995712	0.42995712	0
3854998	0.42942512	0.42942512	0.42942512	0
2740088	0.42714822	0.42714822	0.42714822	0
3638532	0.42524981	0.42524981	0.42524981	0
3047846	0.4244223	0.4244223	0.4244223	0
3136068	0.42185792	0.42185792	0.42185792	0
3073785	0.42099535	0.42099535	0.42099535	0
2584009	0.42090642	0.42090642	0.42090642	0
2442045	0.42054188	0.42054188	0.42054188	1
3172631	0.41981047	0.41981047	0.41981047	0
3214511	0.4190336	0.4190336	0.4190336	0
2860420	0.41761404	0.41761404	0.41761404	0
3183543	0.4169584	0.4169584	0.4169584	1
3015652	0.41441903	0.41441903	0.41441903	0
3433555	0.41388923	0.41388923	0.41388923	0
2575197	0.41367707	0.41367707	0.41367707	1
3663309	0.41266668	0.41266668	0.41266668	0
1634861	0.40982863	0.40982863	0.40982863	0
2659845	0.40971705	0.40971705	0.40971705	1
3349988	0.40929583	0.40929583	0.40929583	0
3754418	0.4084706	0.4084706	0.4084706	0
3096026	0.406241	0.406241	0.406241	0
2784782	0.40556213	0.40556213	0.40556213	0
3043439	0.40288088	0.40288088	0.40288088	0
2980725	0.40247378	0.40247378	0.40247378	0
2478665	0.40224046	0.40224046	0.40224046	1
3629171	0.40110636	0.40110636	0.40110636	0
2878678	0.4010477	0.4010477	0.4010477	0
3409660	0.3986195	0.3986195	0.3986195	0
3711740	0.39735094	0.39735094	0.39735094	0
3524486	0.39659387	0.39659387	0.39659387	0
3830137	0.39551118	0.39551118	0.39551118	0
3817753	0.3951794	0.3951794	0.3951794	0
2766912	0.3913147	0.3913147	0.3913147	0
3234147	0.39089015	0.39089015	0.39089015	0
3299191	0.3906577	0.3906577	0.3906577	0
3539461	0.3886442	0.3886442	0.3886442	0
2992668	0.38847744	0.38847744	0.38847744	0
3845338	0.3878147	0.3878147	0.3878147	0
3420562	0.38770065	0.38770065	0.38770065	0
3649506	0.38449025	0.38449025	0.38449025	0
2726470	0.3842448	0.3842448	0.3842448	1
3649153	0.38373792	0.38373792	0.38373792	0
3613818	0.38331673	0.38331673	0.38331673	0
555568	0.38282463	0.38282463	0.38282463	0
2820289	0.38155398	0.38155398	0.38155398	0
2803886	0.38133729	0.38133729	0.38133729	0
3340971	0.38030532	0.38030532	0.38030532	0
2244600	0.3785542	0.3785542	0.3785542	0
3015535	0.37676343	0.37676343	0.37676343	2
3350196	0.37582326	0.37582326	0.37582326	0
3879997	0.37456983	0.37456983	0.37456983	0
3016127	0.37417558	0.37417558	0.37417558	0
2966576	0.37310243	0.37310243	0.37310243	0
3094313	0.3718631	0.3718631	0.3718631	0
3711731	0.37140477	0.37140477	0.37140477	0
2906982	0.37094957	0.37094957	0.37094957	0
3796724	0.36873156	0.36873156	0.36873156	1
3113179	0.36625862	0.36625862	0.36625862	1
3840837	0.3659989	0.3659989	0.3659989	0
3711723	0.36387923	0.36387923	0.36387923	0
3160386	0.36230952	0.36230952	0.36230952	0
3617620	0.36049587	0.36049587	0.36049587	0
3016484	0.35873306	0.35873306	0.35873306	1
3521816	0.3582299	0.3582299	0.3582299	0
3825978	0.35641533	0.35641533	0.35641533	0
2277416	0.35535687	0.35535687	0.35535687	0
1948008	0.3548405	0.3548405	0.3548405	0
3715331	0.35336074	0.35336074	0.35336074	0
3200132	0.35301983	0.35301983	0.35301983	0
2894825	0.35278744	0.35278744	0.35278744	0
3113180	0.35163942	0.35163942	0.35163942	0
2988923	0.3512467	0.3512467	0.3512467	0
1618827	0.35047722	0.35047722	0.35047722	0
2687673	0.34951156	0.34951156	0.34951156	0
3468117	0.3494533	0.3494533	0.3494533	0
3573785	0.34834298	0.34834298	0.34834298	0
3771803	0.34750673	0.34750673	0.34750673	0
3307215	0.34691104	0.34691104	0.34691104	0
2769404	0.34517676	0.34517676	7.906873	0
3015397	0.34512624	0.34512624	0.34512624	0
3418018	0.34512025	0.34512025	0.34512025	0
2736155	0.34473458	0.34473458	0.34473458	1
3073806	0.3426456	0.3426456	0.3426456	0
3101356	0.34219223	0.34219223	0.34219223	0
3015265	0.34144354	0.34144354	0.34144354	0
3015379	0.34103224	0.34103224	0.34103224	0
3529464	0.3402089	0.3402089	0.3402089	0
2834661	0.33965072	0.33965072	0.33965072	0
3711736	0.33846804	0.33846804	0.33846804	0
3819678	0.33737552	0.33737552	0.33737552	0
3649157	0.33646023	0.33646023	0.33646023	0
3841536	0.33568785	0.33568785	0.33568785	0
2605737	0.33549014	0.33549014	0.33549014	0
1526710	0.33529782	0.33529782	0.33529782	0
3214684	0.33355093	0.33355093	0.33355093	0
3218128	0.3334159	0.3334159	0.3334159	0
3043579	0.3332062	10.180927	8.81611	0
3023755	0.33190835	0.33190835	0.33190835	0
3307086	0.33116692	0.33116692	0.33116692	0
3381485	0.33076075	0.33076075	0.33076075	0
2809463	0.3307224	0.3307224	0.3307224	0
3560724	0.3301068	0.3301068	0.3301068	0
3635469	0.3288765	0.3288765	0.3288765	0
3630710	0.3286179	0.3286179	0.3286179	2
3484318	0.32827047	0.32827047	0.32827047	0
3047773	0.32823956	0.32823956	0.32823956	0
2783087	0.32737464	0.32737464	0.32737464	0
3874942	0.3254418	0.3254418	0.3254418	0
3261406	0.3246128	0.3246128	0.3246128	2
3016797	0.32383713	0.32383713	0.32383713	0
2769450	0.32305723	0.32305723	0.32305723	0
2769446	0.32225502	0.32225502	0.32225502	0
3512256	0.31859827	0.31859827	0.31859827	0
3658221	0.31812584	0.31812584	0.31812584	0
2702963	0.3177907	0.3177907	0.3177907	0
3410771	0.3176381	0.3176381	0.3176381	0
3649509	0.31713462	0.31713462	0.31713462	0
2820006	0.31605595	0.31605595	0.31605595	0
2630321	0.3147136	0.3147136	0.3147136	0
3729991	0.3146436	0.3146436	0.3146436	2
3725448	0.31372666	0.31372666	0.31372666	0
3240924	0.3130859	9.566375	8.012368	0
2779295	0.31249824	0.31249824	0.31249824	0
3016819	0.3124593	0.3124593	0.3124593	0
2116997	0.3110848	0.3110848	0.3110848	0
3015668	0.31106487	0.31106487	0.31106487	2
3693109	0.31067824	0.31067824	0.31067824	0
3363056	0.31005773	0.31005773	0.31005773	0
3515935	0.30946812	9.152897	8.008422	0
3809370	0.308207	0.308207	0.308207	0
3465003	0.3071897	0.3071897	0.3071897	0
2615010	0.30714956	0.30714956	0.30714956	0
3600218	0.306704	0.306704	0.306704	0
3480933	0.30626237	0.30626237	0.30626237	0
3492044	0.30519578	0.30519578	0.30519578	0
2556666	0.3051408	0.3051408	0.3051408	0
3015288	0.30449948	0.30449948	0.30449948	0
2936677	0.30343136	0.30343136	0.30343136	0
3635130	0.30267477	0.30267477	0.30267477	0
3038627	0.30136487	0.30136487	0.30136487	0
1925058	0.3004871	0.3004871	0.3004871	0
2926877	0.3001101	0.3001101	0.3001101	0
3731624	0.29936096	0.29936096	0.29936096	0
3714045	0.29814178	0.29814178	0.29814178	0
3259020	0.29793844	0.29793844	0.29793844	0
3213015	0.29575342	0.29575342	0.29575342	0
3206858	0.29556397	0.29556397	0.29556397	0
3336915	0.29536745	0.29536745	0.29536745	0
3032707	0.29352003	0.29352003	0.29352003	0
3015275	0.29320621	0.29320621	0.29320621	2
3432358	0.29305977	0.29305977	0.29305977	0
3158108	0.29252207	0.29252207	0.29252207	0
3273785	0.29224914	0.29224914	0.29224914	0
3855073	0.29148135	0.29148135	0.29148135	0
3712003	0.29004514	0.29004514	0.29004514	0
3015161	0.2898804	0.2898804	0.2898804	0
3876522	0.28927377	0.28927377	0.28927377	0
3503734	0.28719115	0.28719115	0.28719115	0
3015272	0.28632006	0.28632006	0.28632006	1
2799961	0.28522775	0.28522775	0.28522775	0
3852808	0.28233263	0.28233263	0.28233263	0
2634770	0.28175795	0.28175795	0.28175795	0
2170446	0.2813875	0.2813875	7.717161	0
3469333	0.28127706	0.28127706	0.28127706	0
3204677	0.27994537	0.27994537	0.27994537	0
3268705	0.2783782	0.2783782	0.2783782	0
2702911	0.27796057	0.27796057	0.27796057	0
3259374	0.2778005	0.2778005	0.2778005	0
3852632	0.2764935	0.2764935	0.2764935	0
3745864	0.27619708	0.27619708	8.751575	0
3015685	0.2757655	0.2757655	0.2757655	0
2778945	0.27510372	0.27510372	0.27510372	0
3870869	0.27506298	0.27506298	0.27506298	2
3411373	0.27496096	0.27496096	0.27496096	0
3713330	0.27474776	0.27474776	0.27474776	0
3085233	0.27466136	0.27466136	0.27466136	0
2311322	0.26789606	9.891271	10.1171465	0
3355033	0.267684	0.267684	0.267684	0
3539107	0.26668996	0.26668996	0.26668996	0
2292492	0.2649975	0.2649975	9.45482	0
3469372	0.26448846	0.26448846	0.26448846	0
3398111	0.26398402	0.26398402	0.26398402	0
3662749	0.26291785	0.26291785	0.26291785	0
3180666	0.26257637	0.26257637	0.26257637	0
3054432	0.26231614	0.26231614	0.26231614	0
3542894	0.26207113	8.368966	0.26207113	0
3444896	0.26192734	0.26192734	0.26192734	0
2820011	0.26160315	0.26160315	0.26160315	0
