pmcid	title	abstract	body	relevancy
2931126	0.5189087	0.09519731	0.09608891	2
2809071	0.50043064	0.20534448	0.15928392	0
3507669	0.47301102	0.14628911	0.11055509	0
2740083	0.422982	0.24183404	0.1534161	0
1262688	0.39849135	0.16991349	0.11259528	0
3177920	0.39632717	0.1423117	0.10291692	0
2709971	0.39200282	0.14376841	0.101417445	0
2726499	0.31690326	0.12526754	0.08654203	0
3783373	0.26520488	0.27046013	0.27299318	0
3403857	0.25883558	0.263348	0.2658597	0
3378939	0.24632676	0.25120792	0.25356066	0
3490930	0.22373012	0.22816351	0.23030041	0
3408279	0.2160376	0.22031857	0.222382	0
3800611	0.20877068	0.2124103	0.21443617	0
3229010	0.19863704	0.20268	0.22291437	0
3134893	0.19029476	0.19406562	0.19588315	0
3136022	0.19004261	0.19380845	0.19562359	0
29099	0.1891304	0.19297989	0.19473378	0
3280326	0.18833894	0.19177453	0.19358674	0
3508267	0.18383339	0.18757506	0.18927982	0
3297481	0.18376799	0.18739195	0.18908185	0
3502762	0.18376061	0.18696423	0.18874738	0
2944142	0.18204741	0.18522117	0.20188572	0
3884585	0.178762	0.18240044	0.18405822	0
3654159	0.17513114	0.17869566	0.18031976	0
2770492	0.17385474	0.17729983	0.17896035	0
3445056	0.1737614	0.17679068	0.17847684	0
3475065	0.1733371	0.176359	0.17804103	0
3201889	0.17250912	0.17565595	0.17731583	0
3152174	0.17199937	0.17540768	0.1770505	0
3481392	0.1719987	0.17513621	0.17679118	0
3702522	0.16992864	0.17302838	0.17466345	0
2831203	0.16873202	0.1721663	0.17373104	0
2981764	0.16867076	0.1716113	0.17324805	0
3737464	0.16748108	0.17079984	0.19779976	0
3350272	0.1661209	0.26870432	0.19890189	0
3228382	0.16580015	0.16869065	0.17029954	0
2740283	0.16383564	0.16717026	0.1686896	0
3019363	0.16351108	0.16636167	0.16794834	0
2773603	0.16309111	0.16606613	0.18883269	0
3445178	0.16084377	0.16411752	0.16560909	0
3151459	0.1600783	0.1632351	0.18366186	0
2746805	0.1581988	0.16131856	0.16277333	0
3888331	0.15758877	0.16069648	0.16214563	0
3833473	0.1571802	0.1600474	0.18458433	0
3556865	0.1569055	0.15964094	0.16116351	0
