pmcid	title	abstract	body	relevancy
3270297	2.6796522	0.08761168	1.4079517	0
2740127	2.5539105	2.6377215	0.09226608	0
2246062	2.3512187	1.8079507	1.3448883	0
3570452	2.346467	0.08016117	1.4173961	0
3646790	2.239698	1.2825356	1.219418	0
3651286	2.0781662	1.2520086	1.3990061	0
2228297	2.0576534	1.8074571	1.1939541	0
3836426	2.021155	1.620551	0.90908504	0
3216032	1.8844087	1.4576604	0.9026209	0
3015686	1.8306701	1.7088208	1.2561272	0
3031240	1.8259937	1.4466584	1.0565937	0
3513164	1.7553606	0.9898492	0.0098382775	0
3545994	1.7258646	1.4860474	0.9464961	0
2589624	1.7035148	1.7070354	0.012578639	0
3765547	1.6947615	0.013582765	1.3592453	0
3890975	1.6942048	0.013107569	1.491698	0
2753354	1.6759272	1.225286	0.9105188	0
3512884	1.5680989	0.9743248	0.015341374	0
3850162	1.5600324	0.011036779	1.1537337	0
3642540	1.5513926	0.012915432	1.3834009	0
2607302	1.5225255	0.02133496	1.0487823	0
2262910	1.479701	1.6893394	1.086519	0
3512687	1.3689488	1.2417135	0.014236248	0
3113209	1.3568726	1.4013879	1.0440873	0
2591287	1.0187582	0.003836189	0.003939319	0
2595410	0.83424103	0.7189693	0.0024369692	0
3878174	0.436719	0.44476622	0.45529315	2
3022319	0.37622157	0.38315412	0.39222273	0
2270822	0.36273628	0.37268123	0.3814414	2
2453113	0.35980126	0.3696657	0.37835503	0
2768737	0.35754162	0.36511174	0.37302494	0
3405392	0.34365988	0.35093606	0.35854205	2
3246139	0.3408625	0.35020775	0.35843968	0
3777352	0.32435971	0.33229327	0.34122646	0
3181873	0.320878	0.32967535	0.3374246	0
2031887	0.31913394	0.32788348	0.33559063	2
3096313	0.29986283	0.308084	0.31532577	2
3068880	0.29970205	0.30604756	0.31268063	0
2515901	0.29337645	0.3014198	0.30850488	2
3181770	0.29092968	0.29689968	0.30315968	2
2729295	0.28813946	0.29405224	0.3002522	0
3573983	0.28040946	0.28726804	0.2949908	0
3181900	0.2794848	0.28714728	0.2938969	0
3845061	0.27881676	0.28646094	0.2931944	0
3123969	0.27753	0.28513888	0.2918413	2
2671777	0.2717264	0.27917618	0.2857384	0
3443362	0.26792678	0.27527237	0.28174287	0
3267342	0.26474765	0.2701804	0.27587703	0
2951743	0.26208434	0.26763338	0.2734339	0
3032763	0.25724185	0.26353374	0.27061847	0
2656332	0.25505993	0.26205277	0.26821253	2
3195167	0.25478718	0.26101905	0.26803616	0
2921140	0.25292483	0.25827995	0.26387775	2
2738416	0.25284725	0.25903168	0.26599532	0
2914256	0.25206226	0.25822747	0.26516953	0
2889009	0.25147796	0.2561119	0.26217362	0
3810321	0.25109935	0.25625202	0.26165497	0
3449426	0.25100225	0.25615293	0.2615538	0
2796021	0.24922374	0.2538161	0.2598235	0
3122543	0.24898788	0.25581425	0.26182738	2
3665220	0.24703775	0.2522682	0.2577357	0
3142278	0.24667552	0.2518983	0.25735778	0
3235717	0.24503443	0.25006264	0.2553351	0
2724509	0.24464425	0.25062805	0.2573658	0
3181871	0.24352378	0.24852102	0.25376096	2
3146202	0.24283095	0.2494885	0.2553529	0
2918304	0.24239396	0.2483227	0.25499848	0
3662142	0.24137065	0.24727437	0.25392196	0
3477044	0.23959088	0.24615961	0.2519458	0
2590592	0.23923244	0.24579135	0.25156885	0
3350949	0.23849496	0.24432835	0.25089672	0
1716160	0.23836513	0.24325648	0.24838543	2
3622424	0.23471913	0.23904423	0.24470203	0
2820028	0.23332162	0.23902844	0.24545437	0
3821958	0.23131236	0.2376541	0.24324037	0
3883248	0.23090905	0.23516394	0.24072988	0
1858696	0.22831538	0.23389976	0.2401878	0
2170450	0.2282144	0.23289746	0.23780799	0
2695233	0.22813642	0.23296668	0.23801586	0
3745444	0.22806972	0.23274982	0.23765723	0
2732008	0.22801659	0.2326956	0.23760188	0
3468878	0.22590996	0.23007275	0.23551819	0
3181745	0.22543198	0.23020498	0.2351943	2
3549946	0.2244014	0.22989005	0.23607029	0
3012558	0.22278589	0.22750285	0.23243362	2
2094705	0.221933	0.2273613	0.23347357	0
2717212	0.22164668	0.2257309	0.23107359	0
3181876	0.22134075	0.22588274	0.23064539	2
3461647	0.22108762	0.22576864	0.23066181	2
2671773	0.22052369	0.2245872	0.22990283	2
2851027	0.21827015	0.22229218	0.22755346	0
3148928	0.21656655	0.22115186	0.22594495	2
3630936	0.216553	0.22099678	0.22565639	0
3557457	0.21602044	0.22045329	0.22510144	2
1434505	0.21598345	0.21996331	0.22516951	2
2669860	0.21582898	0.22039868	0.22517546	0
3843012	0.21499352	0.21940528	0.22403134	0
3373552	0.21373704	0.21959695	0.22475874	2
3375088	0.21276987	0.21727479	1.6866064	2
3168091	0.21249343	0.21699251	0.22169547	0
1661590	0.21225414	0.21616532	0.22128159	0
3775057	0.21115482	0.21504569	0.2201355	0
3502159	0.21094035	0.21526894	0.21980779	0
549544	0.21052891	0.21567827	0.22147645	0
3448519	0.20894018	0.21466856	0.21971452	0
2970950	0.20877339	0.21387982	0.21962963	2
3655224	0.2080945	0.21318431	0.21891543	0
2808471	0.20781156	0.21350902	0.21852772	0
3038531	0.20751676	0.21320613	0.2182177	0
2877604	0.20730716	0.21299079	0.21799731	0
2235848	0.2061452	0.2103754	0.21481107	0
1851705	0.20408297	0.20967819	0.21460684	0
3031932	0.20359448	0.20777233	0.2121531	0
2656294	0.2027429	0.2064788	0.21136583	0
3195149	0.2024447	0.20659898	0.21095502	2
3446808	0.20188941	0.20616396	0.21063223	0
2865463	0.20135343	0.20561661	1.1580391	0
2566567	0.20100224	0.206513	0.21136725	0
3081466	0.20083286	0.20453355	0.20937453	0
3493986	0.20008193	0.2043182	0.20874645	0
3420492	0.19888102	0.2043336	0.20913664	0
3279475	0.19684955	0.20101738	0.2053741	0
3687048	0.19634503	0.19996302	0.20469584	0
2881943	0.19593082	0.20072313	0.20611927	2
3292982	0.19544995	0.2002305	0.20561339	0
3665565	0.19538175	0.19939107	0.20359515	0
2628663	0.1952183	0.1992243	0.20342484	0
3658966	0.19425926	0.19958515	0.20427656	0
2089060	0.19400357	0.19757842	0.20225477	2
3560182	0.19396439	0.19870858	0.20405057	2
3670442	0.19312917	0.1966879	0.20134318	0
2871168	0.19296683	0.19825728	0.20291749	0
3833341	0.19223164	0.1963017	0.20055622	0
2515895	0.19216762	0.19686787	0.20216036	0
2966694	0.19187586	0.19656897	0.20185342	0
3146226	0.19122723	0.19647	0.20108819	0
3859854	0.1898928	0.19391334	0.1981161	0
3488812	0.18899323	0.19299471	0.19717756	0
3161003	0.18866363	0.19383611	0.19839239	0
3839807	0.18807253	0.19193187	0.19597866	0
2768965	0.18787412	0.19185194	0.19601002	2
3181740	0.1866958	0.19064866	0.19478065	2
3568739	0.18642509	0.19037221	0.19449823	2
3315261	0.1857267	0.18953791	0.19353421	0
3485051	0.18558976	0.19012913	0.19524045	0
3419066	0.18444228	0.18784094	0.19228683	0
3565907	0.18422523	0.18927604	0.19372512	0
3833342	0.18397772	0.18775304	0.19171171	0
2515893	0.18394978	0.188993	0.19343545	0
1693912	0.18374345	0.18878102	0.19321847	0
2745863	0.18264511	0.18765259	0.19206353	0
3863886	0.18181887	0.18566847	0.18969254	0
3503657	0.18178454	0.18551484	0.18942633	0
3181885	0.18169615	0.1866776	0.19106561	2
2987505	0.1813018	0.1846426	0.1890128	0
3642018	0.18116245	0.18487999	0.18877809	0
3682805	0.18094464	0.1846577	0.18855113	0
2773760	0.18082707	0.18524994	0.19023009	0
3016314	0.18058662	0.18429233	0.18817805	0
3573582	0.17969559	0.18462218	0.18896188	0
194858	0.1796357	0.18343908	0.18741482	0
2755164	0.17808463	0.18185517	0.18579657	0
2656315	0.17666665	0.18098775	0.18585333	2
3627470	0.17662631	0.18094644	0.18581091	2
3372078	0.17637447	0.18121003	0.18546952	0
2918299	0.1761266	0.18095537	0.18520886	0
2861844	0.17566547	0.17996211	1.8830587	0
2890872	0.175244	0.18004857	0.18428077	0
3379960	0.17499433	0.17869943	0.18257244	0
3513220	0.17411576	0.17837447	0.18316981	0
3420417	0.17403434	0.17724124	0.18143626	0
