pmcid	title	abstract	body	relevancy
3435916	8.570776	4.93255	4.0467367	0
3662144	8.244987	5.282687	3.9842064	0
3806158	6.826389	3.1736827	1.878647	2
3406938	6.6125426	4.0850563	4.2782183	0
3724961	5.8933506	0.0575101	0.60986024	0
3016264	5.892191	3.4959788	2.7897708	0
3307967	5.8832526	3.6535466	4.2435064	0
3544356	5.6336117	4.1151867	2.8963563	1
2235827	5.3399744	3.0906405	2.3509552	0
3548361	5.294641	0.050310023	2.2360818	0
2365966	5.289038	1.8209376	1.9192672	0
1440851	5.2862954	3.1200612	3.7437532	0
2984319	5.233049	2.3874636	2.214357	0
3140527	5.1881933	2.819442	3.3392076	0
3356853	5.087509	3.0945768	2.2852857	0
3625594	5.077319	2.4754603	1.941308	0
3205530	5.047525	0.0965297	0.0965297	0
3491304	5.032482	3.5360844	2.8912425	0
3827896	4.9509444	2.6456316	3.0203567	0
3354856	4.93973	0.09324986	1.9674683	0
2732598	4.667664	3.5739932	2.9151034	0
1997123	4.358342	0.076049946	0.9797228	0
2861009	4.3210654	0.06409083	1.5843354	0
3887096	3.952868	2.8222847	2.5798318	0
3665179	3.91192	2.119318	0.99932885	0
3512399	3.9088278	2.4222744	2.7302105	0
2963752	3.8788998	3.4555418	0.78624576	0
3422180	3.7432501	2.4077036	2.0292637	0
3554459	3.7415788	2.6977172	2.5876026	0
3536938	3.687133	2.315755	1.2510813	0
3517569	3.6596837	2.78466	2.5138974	0
2848664	3.5864937	0.120844305	0.9067582	0
3127004	3.420126	3.3389862	3.347935	0
3564064	3.2917967	2.3812408	3.006342	0
3533057	3.2915783	1.9115927	1.8947024	0
3094005	2.5885305	1.7326331	1.4320443	0
3434338	2.5873923	1.742477	1.85615	0
3195161	2.5765224	1.5955918	0.7701838	0
3399369	2.2527673	1.5956639	0.88635576	0
2970787	0.770273	0.770273	0.770273	1
3004507	0.55501086	0.55501086	0.55501086	0
3683415	0.38266796	0.38266796	0.38266796	1
3510936	0.37849596	4.1647773	2.133634	0
3746308	0.3516743	6.1703606	0.3516743	0
3766216	0.34772256	0.34772256	2.5594687	0
2796073	0.30877283	0.30877283	0.30877283	0
1950489	0.29401234	0.29401234	0.29401234	0
3375662	0.28719983	4.2848654	0.28719983	1
3261802	0.28187078	0.28187078	0.28187078	0
3853872	0.2762528	0.2762528	0.2762528	2
3237133	0.27601597	0.27601597	2.1540809	0
2770819	0.26669505	0.26669505	0.26669505	0
3784111	0.26139653	4.569728	0.26139653	0
3510938	0.25021	0.25021	1.7935143	2
3025166	0.24887757	4.0830193	2.456165	0
2376090	0.24059656	0.24059656	2.046121	0
2921501	0.23999281	0.23999281	0.23999281	0
3395751	0.23960817	0.23960817	2.1347525	0
3408995	0.2361075	3.673433	4.3599663	0
3119443	0.23470491	0.23470491	2.1578245	2
3719326	0.22925735	0.22925735	3.1566908	0
3168002	0.22804363	0.22804363	0.22804363	0
2770548	0.22774626	0.22774626	0.22774626	1
2010727	0.2265274	0.2265274	0.2265274	0
3313738	0.22270383	3.70922	3.676102	0
3339129	0.22138062	0.22138062	0.22138062	0
3738360	0.21909252	0.21909252	0.21909252	0
2745860	0.21755135	0.21755135	0.21755135	0
2885647	0.21393746	0.21393746	2.4230847	0
1539014	0.21393059	0.21393059	0.21393059	0
3560145	0.21259587	0.21259587	3.0542338	0
3195241	0.21114752	0.21114752	1.3984919	0
3062133	0.21029028	0.21029028	2.2169232	0
2943074	0.20928673	0.20928673	0.20928673	0
3356124	0.20700675	0.20700675	1.1544621	2
3781252	0.20544249	0.20544249	0.20544249	0
3126760	0.20393558	0.20393558	0.20393558	0
3719271	0.20249754	0.20249754	2.0683093	0
3693656	0.19954266	0.19954266	0.19954266	0
2647934	0.19805045	0.19805045	0.19805045	0
3350288	0.19750991	0.19750991	3.2597575	0
1502130	0.19276851	0.19276851	3.4952445	0
3615941	0.19261853	0.19261853	0.19261853	1
2727116	0.18961176	0.18961176	0.18961176	0
3731351	0.1876676	0.1876676	1.5440995	0
3407554	0.1870112	0.1870112	2.5339115	0
3074283	0.18689157	0.18689157	1.471315	0
3808108	0.18521403	0.18521403	0.18521403	0
3623530	0.18488419	0.18488419	2.3830297	0
1557709	0.1848025	0.1848025	0.1848025	0
2798110	0.1823497	0.1823497	0.1823497	0
3656534	0.18224041	0.18224041	1.3415517	0
2959219	0.18020335	0.18020335	0.18020335	0
2782204	0.18008693	0.18008693	0.18008693	0
3643369	0.17806499	2.5931082	1.7173053	0
1188073	0.17783298	0.17783298	0.17783298	0
3410352	0.17735426	0.17735426	0.6627742	0
3245496	0.17692564	0.17692564	1.7120873	0
3463909	0.17679067	3.2702286	3.2904916	0
2631464	0.17544022	0.17544022	0.17544022	0
3483691	0.17526706	0.17526706	0.17526706	2
2858844	0.1743931	0.1743931	2.0120852	0
3536353	0.1742874	0.1742874	0.1742874	0
2649125	0.1741997	0.1741997	1.4939579	0
3872718	0.1731223	0.1731223	0.1731223	2
3289784	0.17249174	0.17249174	0.17249174	0
3249873	0.17083588	0.17083588	1.4076436	1
3262583	0.1708076	0.1708076	0.1708076	0
2738408	0.17056748	0.17056748	0.17056748	0
2884455	0.16908059	0.16908059	3.3866856	0
3762045	0.16890624	0.16890624	1.9279047	0
3099610	0.16806623	0.16806623	1.3838522	0
3719302	0.16802892	0.16802892	1.3263245	0
3413583	0.16764754	0.16764754	1.5274299	0
3313762	0.16730382	0.16730382	0.16730382	0
2803915	0.16709334	0.16709334	0.16709334	0
3332736	0.166426	0.166426	0.166426	0
2526981	0.16470946	2.5637312	1.5178826	0
3136077	0.16456714	0.16456714	0.16456714	0
3506227	0.16348085	0.16348085	1.0351579	0
3750722	0.16328263	0.16328263	0.16328263	0
1892556	0.16198412	2.809601	2.3506253	0
3401773	0.16189949	0.16189949	2.748268	0
3811790	0.16167256	0.16167256	0.16167256	0
3573812	0.16113113	0.16113113	0.16113113	0
2834603	0.16098052	2.7003345	3.4592035	0
3658351	0.16064999	0.16064999	0.16064999	0
3183510	0.15974244	0.15974244	1.814651	2
3663461	0.15943484	0.15943484	2.7589014	1
3784101	0.15864617	0.15864617	0.15864617	0
3250001	0.15837002	4.050961	3.0167987	0
2977938	0.15629064	0.15629064	0.15629064	2
3556020	0.15605117	0.15605117	1.3863069	0
2987566	0.15509868	0.15509868	0.15509868	0
3409915	0.1549236	0.1549236	0.1549236	0
3603056	0.1540241	0.1540241	0.1540241	0
3562590	0.15373003	2.4494786	2.3910706	2
3094677	0.15354872	2.7945476	1.7755064	0
2928248	0.15282664	0.15282664	0.15282664	0
3710317	0.15202026	0.15202026	0.15202026	0
3683226	0.15127209	0.15127209	0.15127209	1
2727109	0.14964467	0.14964467	2.3255327	0
3713569	0.14864719	0.14864719	0.14864719	0
2890908	0.14818129	2.960238	2.6165538	0
3132912	0.1480327	2.9331312	2.6948893	0
1555610	0.14768682	0.14768682	0.8653375	0
3146980	0.14621189	3.0093825	2.4200153	2
1410733	0.14593957	0.14593957	0.14593957	0
2278151	0.14580067	0.14580067	1.8952034	0
3847484	0.1456649	0.1456649	2.6190455	0
3157157	0.14456864	0.14456864	1.670585	0
3056198	0.14378159	0.14378159	0.14378159	0
2649930	0.14350766	0.14350766	0.14350766	0
3181857	0.14337638	0.14337638	1.5840356	0
3832531	0.14308682	0.14308682	1.6207379	0
3890907	0.142876	0.142876	2.0965464	2
3506094	0.14279997	0.14279997	1.301973	0
3111130	0.14279889	0.14279889	0.14279889	0
3778809	0.14223236	0.14223236	1.9220586	0
3356967	0.14209443	0.14209443	0.14209443	0
3493673	0.14103806	0.14103806	0.14103806	0
3870866	0.14076822	0.14076822	0.89299476	0
3725449	0.14059272	0.14059272	0.14059272	0
2668588	0.1400793	0.1400793	0.1400793	1
3779461	0.13973114	3.296946	2.2829864	1
3071351	0.13968563	0.13968563	1.4709314	0
3072419	0.13963643	0.13963643	0.13963643	0
3527299	0.13933143	0.13933143	0.13933143	0
3052454	0.1392346	1.9291043	0.1392346	0
3841597	0.13854475	0.13854475	2.0774696	0
3201605	0.13801181	0.13801181	0.13801181	0
3205534	0.13613084	0.13613084	1.9908816	2
2738334	0.13598752	0.13598752	0.13598752	0
2628006	0.13315494	0.13315494	1.7699114	0
3392260	0.13261127	0.13261127	0.13261127	0
2017109	0.13241374	2.7111976	2.2680273	0
2721319	0.13182737	0.13182737	1.3446103	0
3785158	0.13181217	0.13181217	1.3977747	0
3752489	0.13124678	0.13124678	0.13124678	0
3600131	0.13124512	0.13124512	1.6448114	0
3183525	0.13092662	0.13092662	0.13092662	0
2632162	0.1306974	0.1306974	1.408877	0
3696311	0.13035563	4.090793	2.1198857	0
2970796	0.1300555	0.1300555	1.164295	0
2957002	0.12988248	2.330219	0.12988248	0
2700674	0.12971288	0.12971288	0.12971288	0
3870623	0.12941515	0.12941515	2.9128003	0
3198670	0.12877153	0.12877153	0.12877153	2
3712208	0.12847163	2.1394472	2.0228274	0
3762180	0.12738188	0.12738188	0.12738188	0
2689244	0.12672214	0.12672214	0.12672214	0
3385165	0.12665457	2.8727946	2.044858	0
3884210	0.12638661	0.12638661	2.7112358	0
2206482	0.12589554	0.12589554	0.12589554	0
3599736	0.1255692	1.6141564	0.1255692	0
3598222	0.124956764	0.124956764	0.124956764	2
1481506	0.12478473	0.12478473	0.12478473	0
2890612	0.12461686	0.12461686	1.921236	0
3431970	0.12451606	0.12451606	1.2685089	0
3674939	0.12412852	0.12412852	0.12412852	0
3413070	0.12403696	0.12403696	0.7283349	0
3873172	0.12380447	4.1431775	2.6601455	0
