pmcid	title	abstract	body	relevancy
2684510	6.556518	4.033973	1.2203177	0
3751269	5.686652	0.115348116	0.99047256	2
2930659	5.648376	0.15086024	1.8395482	0
3022204	5.5227423	2.982613	3.2177103	0
3835276	5.4967914	2.919465	1.6233783	0
3432199	5.436426	0.08323779	1.6271454	0
2887505	5.1925373	3.6594524	3.4850252	0
2769281	5.091155	2.6595316	1.4979231	0
3662144	4.8857803	2.9886692	2.2359858	0
2884453	4.79823	0.09220353	1.7887576	0
3231647	4.6999354	0.060607802	1.191403	0
2740172	4.5707994	3.6150656	1.7968532	0
2722751	4.506573	0.08041367	1.7112862	2
2811397	4.3426685	0.029372787	0.029372787	0
3517569	4.1186953	3.1339614	2.7858279	0
2222974	3.94038	0.019684939	2.7487862	0
3667341	2.4497736	0.013450374	1.585878	0
3403367	0.3188914	0.3188914	0.3188914	0
3546453	0.3079011	3.350195	2.0394475	1
3542938	0.24341601	2.69674	2.528321	0
3439936	0.23485015	0.23485015	2.9025664	0
2687656	0.23310472	3.1505594	2.661128	2
3808756	0.2280894	0.2280894	1.8837881	2
3863508	0.22168633	0.22168633	0.22168633	1
3671282	0.21892308	0.21892308	0.21892308	0
3262532	0.21001154	0.21001154	0.21001154	1
1375236	0.20082517	0.20082517	2.329157	0
2518148	0.19423747	0.19423747	0.19423747	0
3564269	0.1933777	0.1933777	0.1933777	2
2901610	0.19245906	0.19245906	0.19245906	0
2987328	0.19096132	0.19096132	0.19096132	1
2738311	0.19004354	0.19004354	0.19004354	2
3420510	0.18909411	3.6830547	3.3238585	1
1397847	0.18550648	0.18550648	0.18550648	0
3764715	0.18462354	0.18462354	0.18462354	0
3459526	0.1820112	0.1820112	0.1820112	0
3279511	0.1794189	0.1794189	0.1794189	0
2650979	0.17783332	0.17783332	0.17783332	2
2474584	0.17571382	0.17571382	0.17571382	0
3532807	0.17380223	3.087021	2.9240937	0
1459118	0.17243552	2.9069624	0.17243552	2
2390549	0.17194103	0.17194103	2.930702	1
476739	0.17181958	0.17181958	0.17181958	0
2874920	0.17166676	0.17166676	0.17166676	0
3194612	0.17142454	0.17142454	2.9937377	2
2174495	0.17047606	0.17047606	1.5698096	0
2929636	0.1703121	3.2328577	1.5371777	0
2829599	0.16985497	0.16985497	0.16985497	0
3866685	0.16915521	3.4248145	2.4162576	2
3808267	0.16820255	0.16820255	0.16820255	0
3853164	0.16726802	0.16726802	0.16726802	2
3544059	0.16719978	0.16719978	0.16719978	0
