pmcid	title	abstract	body	relevancy
2740160	0.36227882	0.36227882	0.36227882	0
3860673	0.34579703	0.34579703	0.34579703	0
3628471	0.33504546	0.33504546	0.33504546	0
1636036	0.32018325	0.32018325	0.32018325	1
3504246	0.30698144	0.30698144	0.30698144	0
2241764	0.2885784	0.2885784	0.2885784	0
3606293	0.28852642	0.28852642	0.28852642	0
3468117	0.288187	0.288187	0.288187	2
3700455	0.2848266	0.2848266	0.2848266	0
3556292	0.27272674	0.27272674	0.27272674	0
2804570	0.27176186	0.27176186	0.27176186	0
3846152	0.26933384	0.26933384	0.26933384	0
3567954	0.26640296	0.26640296	0.26640296	0
3469334	0.26486862	0.26486862	0.26486862	0
3543893	0.26398695	0.26398695	0.26398695	0
3353295	0.25732148	0.25732148	0.25732148	0
3099090	0.2565373	0.2565373	0.2565373	0
2702886	0.25146598	0.25146598	0.25146598	1
3756167	0.25069556	0.25069556	0.25069556	0
3825967	0.2483494	0.2483494	0.2483494	2
3683417	0.24694952	0.24694952	0.24694952	0
3830836	0.24478053	0.24478053	0.24478053	0
3443655	0.24449408	0.24449408	0.24449408	2
2599801	0.24254729	0.24254729	0.24254729	0
3765128	0.24177757	0.24177757	0.24177757	1
2443117	0.24006365	0.24006365	0.24006365	0
3817744	0.2390211	0.2390211	0.2390211	0
2908659	0.2383244	0.2383244	0.2383244	0
3845240	0.23819165	0.23819165	0.23819165	0
3295333	0.23469098	0.23469098	0.23469098	0
3395946	0.23006602	0.23006602	0.23006602	0
3858746	0.22849818	0.22849818	0.22849818	0
3121590	0.22789192	0.22789192	15.453258	2
3601504	0.22657356	0.22657356	0.22657356	0
3874942	0.22631572	0.22631572	0.22631572	0
3614728	0.22422646	0.22422646	0.22422646	0
3095784	0.22359665	0.22359665	0.22359665	0
2330057	0.22349249	0.22349249	0.22349249	0
3385320	0.2234566	0.2234566	0.2234566	0
3763677	0.22165164	0.22165164	0.22165164	1
2630294	0.22131927	0.22131927	0.22131927	0
2984407	0.22126535	0.22126535	0.22126535	1
2745137	0.21743649	0.21743649	0.21743649	0
3519056	0.21714811	0.21714811	0.21714811	0
2830180	0.2165488	0.2165488	0.2165488	0
2682450	0.21434869	0.21434869	0.21434869	0
3426908	0.21341835	0.21341835	0.21341835	0
2646708	0.21332869	0.21332869	0.21332869	0
2847818	0.21305566	0.21305566	0.21305566	0
3335538	0.21295373	0.21295373	0.21295373	0
2862020	0.21268041	0.21268041	0.21268041	0
2576249	0.21106957	0.21106957	0.21106957	0
2628097	0.21099855	0.21099855	0.21099855	2
2729309	0.21049494	0.21049494	0.21049494	0
3075144	0.21044695	0.21044695	0.21044695	0
3580753	0.20902705	0.20902705	0.20902705	2
3212934	0.20847507	0.20847507	0.20847507	0
3372001	0.20819178	0.20819178	0.20819178	0
3852630	0.20775127	0.20775127	0.20775127	0
3004513	0.20768644	0.20768644	0.20768644	1
2648945	0.207563	0.207563	0.207563	0
2984347	0.20749487	0.20749487	0.20749487	0
3195765	0.20696373	0.20696373	0.20696373	2
2783087	0.20578861	0.20578861	0.20578861	0
3443664	0.20526847	0.20526847	0.20526847	0
3115887	0.20453714	0.20453714	0.20453714	0
3489801	0.20246604	0.20246604	0.20246604	0
2656981	0.2023822	0.2023822	0.2023822	1
2898974	0.2020236	0.2020236	0.2020236	0
3311001	0.2008239	0.2008239	10.634438	1
3500003	0.20001797	0.20001797	0.20001797	0
2672271	0.19982018	0.19982018	0.19982018	0
2908802	0.19887829	0.19887829	10.975773	0
2895172	0.19800648	0.19800648	0.19800648	0
3878495	0.19713937	0.19713937	0.19713937	0
3876522	0.19700424	0.19700424	0.19700424	1
3713330	0.19604525	0.19604525	0.19604525	0
3631787	0.19539711	0.19539711	0.19539711	0
3113190	0.19537714	0.19537714	0.19537714	0
2705356	0.19535136	0.19535136	0.19535136	0
3571852	0.19478486	0.19478486	0.19478486	0
3227694	0.1941102	0.1941102	0.1941102	0
3665058	0.19376183	0.19376183	0.19376183	0
2989946	0.19212998	0.19212998	0.19212998	0
3704959	0.19186547	0.19186547	0.19186547	0
2584009	0.19104096	0.19104096	0.19104096	1
3712003	0.19076984	0.19076984	0.19076984	0
3369671	0.19045731	0.19045731	0.19045731	0
3072006	0.19019105	0.19019105	0.19019105	0
3377020	0.19005488	0.19005488	0.19005488	0
3714936	0.18986805	0.18986805	0.18986805	0
2846859	0.18943393	0.18943393	13.495112	1
1892548	0.18884832	0.18884832	0.18884832	0
3162699	0.18844716	0.18844716	0.18844716	0
3572695	0.18823017	0.18823017	0.18823017	0
3134918	0.18764748	0.18764748	0.18764748	0
3649624	0.18750355	0.18750355	0.18750355	0
2672241	0.18739079	0.18739079	0.18739079	0
3841528	0.18668059	0.18668059	0.18668059	0
2653027	0.18588695	0.18588695	0.18588695	0
3220812	0.18522526	0.18522526	0.18522526	0
3540647	0.183988	0.183988	0.183988	0
2873547	0.18348214	0.18348214	0.18348214	0
3679758	0.18162493	0.18162493	0.18162493	0
3678496	0.18159631	0.18159631	0.18159631	0
2787203	0.18138081	0.18138081	0.18138081	0
2859736	0.18080571	0.18080571	0.18080571	0
3375193	0.18052696	0.18052696	0.18052696	0
2920084	0.18040584	0.18040584	0.18040584	0
3573792	0.1794933	0.1794933	0.1794933	0
3580349	0.17937115	0.17937115	0.17937115	0
2678982	0.17914283	0.17914283	0.17914283	0
555568	0.17824566	0.17824566	0.17824566	0
3463912	0.17781323	0.17781323	0.17781323	0
2572606	0.17762393	0.17762393	0.17762393	0
3403857	0.17748307	0.17748307	0.17748307	0
3231714	0.17629457	0.17629457	0.17629457	0
3259121	0.17593028	0.17593028	0.17593028	2
3015846	0.17548761	0.17548761	0.17548761	2
2740038	0.1743183	0.1743183	0.1743183	1
3860030	0.17376485	0.17376485	0.17376485	1
3887575	0.1731863	0.1731863	0.1731863	0
3299191	0.17312291	0.17312291	0.17312291	0
3523895	0.1728129	0.1728129	0.1728129	0
2887775	0.17262827	0.17262827	0.17262827	0
3539461	0.17188616	0.17188616	0.17188616	0
3860647	0.17156687	0.17156687	0.17156687	2
3560757	0.1713032	0.1713032	0.1713032	0
3439380	0.17051089	0.17051089	0.17051089	0
2672256	0.17000544	0.17000544	0.17000544	0
3747026	0.16999902	0.16999902	0.16999902	0
2740354	0.1693623	0.1693623	0.1693623	0
3649561	0.16911258	0.16911258	0.16911258	0
3030803	0.1690217	0.1690217	0.1690217	0
3336885	0.16870177	0.16870177	0.16870177	0
3177884	0.16834716	0.16834716	11.539034	0
3445248	0.16791134	0.16791134	0.16791134	0
2630936	0.16769743	0.16769743	0.16769743	0
3854980	0.1675455	0.1675455	0.1675455	2
3492965	0.16704313	0.16704313	0.16704313	0
3746438	0.16699517	0.16699517	0.16699517	2
3419663	0.16697495	0.16697495	0.16697495	0
3193642	0.16697441	0.16697441	0.16697441	0
3700151	0.16688842	0.16688842	0.16688842	0
3369416	0.16680212	0.16680212	0.16680212	0
2691511	0.16642143	0.16642143	0.16642143	0
3227160	0.16583152	0.16583152	0.16583152	0
3482687	0.16558288	0.16558288	0.16558288	0
3502811	0.16544624	0.16544624	0.16544624	2
3015416	0.16524544	0.16524544	0.16524544	0
3038405	0.16503258	0.16503258	0.16503258	0
3571614	0.16455513	0.16455513	0.16455513	0
2790738	0.16366369	0.16366369	0.16366369	0
3419694	0.16359197	0.16359197	0.16359197	0
3860017	0.16344458	0.16344458	0.16344458	0
3789895	0.16333957	0.16333957	0.16333957	0
3309632	0.16313088	0.16313088	0.16313088	0
3530728	0.16292116	0.16292116	0.16292116	0
2656964	0.16258448	0.16258448	0.16258448	2
3508535	0.16256624	0.16256624	0.16256624	0
3520687	0.16200648	0.16200648	0.16200648	0
2851121	0.16131717	0.16131717	0.16131717	0
1564383	0.16095395	0.16095395	0.16095395	0
2803864	0.16093111	0.16093111	0.16093111	0
3183542	0.16024481	0.16024481	0.16024481	0
2884449	0.1601512	0.1601512	0.1601512	2
2908657	0.1592976	0.1592976	0.1592976	0
2930595	0.15892676	0.15892676	0.15892676	0
343284	0.15882447	0.15882447	0.15882447	0
2570216	0.15844144	0.15844144	0.15844144	0
3683414	0.15799318	0.15799318	0.15799318	0
2813640	0.15752384	0.15752384	0.15752384	0
3415800	0.15751776	0.15751776	0.15751776	0
2116997	0.15702161	0.15702161	0.15702161	2
1513559	0.15692829	0.15692829	0.15692829	0
2848339	0.15638949	0.15638949	0.15638949	0
2553050	0.15635258	0.15635258	0.15635258	2
3556748	0.15630122	0.15630122	0.15630122	0
3379930	0.15612985	0.15612985	0.15612985	0
3618906	0.15583098	0.15583098	0.15583098	0
3015800	0.15549539	0.15549539	0.15549539	0
3639802	0.15549225	0.15549225	0.15549225	0
3141457	0.15515111	0.15515111	0.15515111	0
3209998	0.15511398	0.15511398	0.15511398	0
3404028	0.15469235	0.15469235	0.15469235	0
3291284	0.15457521	0.15457521	0.15457521	0
3401818	0.1544787	0.1544787	0.1544787	0
2989960	0.15402755	0.15402755	0.15402755	0
2202780	0.15398198	0.15398198	0.15398198	2
2820011	0.15390491	0.15390491	0.15390491	0
3555599	0.15367433	0.15367433	0.15367433	0
3094002	0.15255946	0.15255946	0.15255946	0
3080336	0.15250374	0.15250374	0.15250374	0
3144753	0.15210298	0.15210298	0.15210298	0
3253678	0.1520953	0.1520953	0.1520953	0
2740219	0.1516906	0.1516906	0.1516906	0
3691890	0.15084279	0.15084279	0.15084279	0
2916002	0.15072502	0.15072502	0.15072502	0
2821393	0.15059184	0.15059184	0.15059184	0
1891108	0.15027492	0.15027492	0.15027492	1
3681648	0.1500158	0.1500158	0.1500158	0
3286878	0.14986625	0.14986625	0.14986625	0
2888359	0.1498449	0.1498449	0.1498449	0
2526417	0.14984232	0.14984232	0.14984232	0
3376597	0.14921625	0.14921625	0.14921625	0
3193634	0.14903195	0.14903195	0.14903195	0
2769322	0.14885393	0.14885393	0.14885393	2
3841531	0.14842181	0.14842181	0.14842181	0
3413830	0.14829089	0.14829089	0.14829089	0
2657235	0.14816366	0.14816366	0.14816366	0
1635700	0.14815347	0.14815347	0.14815347	0
3535134	0.14814831	0.14814831	0.14814831	0
3601500	0.14809558	0.14809558	0.14809558	2
3132366	0.14803335	0.14803335	0.14803335	0
3108289	0.14792873	0.14792873	0.14792873	1
3214823	0.14681691	0.14681691	0.14681691	0
3524783	0.1466485	0.1466485	0.1466485	0
3250652	0.14660773	0.14660773	0.14660773	0
3678886	0.14618245	0.14618245	0.14618245	0
3145084	0.14603232	0.14603232	0.14603232	0
324410	0.14586902	0.14586902	0.14586902	0
3555553	0.14579226	0.14579226	0.14579226	1
3591015	0.14529288	0.14529288	0.14529288	0
3490885	0.14526476	0.14526476	0.14526476	0
3521404	0.14494184	0.14494184	0.14494184	2
481084	0.14459676	0.14459676	0.14459676	0
3880487	0.1444843	0.1444843	0.1444843	0
3594917	0.1442048	0.1442048	0.1442048	0
3357616	0.1440241	0.1440241	0.1440241	0
3611603	0.14390144	0.14390144	0.14390144	0
2980723	0.14374703	0.14374703	0.14374703	0
2724433	0.14357884	0.14357884	0.14357884	0
436062	0.14273602	0.14273602	0.14273602	0
2835690	0.14155939	0.14155939	0.14155939	2
3292995	0.14144756	0.14144756	0.14144756	0
2974906	0.14138195	0.14138195	0.14138195	0
3159366	0.14111988	0.14111988	0.14111988	0
2740088	0.14102644	0.14102644	0.14102644	0
3471445	0.14070643	0.14070643	0.14070643	0
2375948	0.14064118	0.14064118	0.14064118	0
2672220	0.14043395	0.14043395	0.14043395	0
2765935	0.1398952	0.1398952	0.1398952	0
3137826	0.13984446	0.13984446	0.13984446	0
3892006	0.13979934	0.13979934	0.13979934	0
3833645	0.13968363	0.13968363	0.13968363	0
3588206	0.13958506	0.13958506	0.13958506	0
3445081	0.13934506	0.13934506	0.13934506	0
3601021	0.13891831	0.13891831	0.13891831	0
3342549	0.13835534	0.13835534	0.13835534	0
2881079	0.13809805	0.13809805	0.13809805	0
2567981	0.13808095	0.13808095	0.13808095	0
2988864	0.13780755	0.13780755	0.13780755	0
2311282	0.13771224	0.13771224	0.13771224	2
3107160	0.13754387	0.13754387	0.13754387	0
2746801	0.13689582	0.13689582	0.13689582	0
3087701	0.13677573	0.13677573	0.13677573	0
3423012	0.13666165	0.13666165	0.13666165	0
1618827	0.1363473	0.1363473	0.1363473	0
3580632	0.13600218	0.13600218	0.13600218	0
2672275	0.13486138	0.13486138	0.13486138	0
3350049	0.13455062	0.13455062	0.13455062	2
2989115	0.13390271	0.13390271	0.13390271	0
3000625	0.13376382	0.13376382	0.13376382	0
3696305	0.13375977	0.13375977	0.13375977	0
3644739	0.13369694	0.13369694	0.13369694	1
3664678	0.1335425	0.1335425	0.1335425	0
2637899	0.13337068	0.13337068	0.13337068	2
2740076	0.13321142	0.13321142	0.13321142	0
2045102	0.13310798	0.13310798	0.13310798	0
3764660	0.13194889	0.13194889	0.13194889	0
3134932	0.13190864	0.13190864	0.13190864	0
3728613	0.13174221	0.13174221	0.13174221	0
3483334	0.13154805	0.13154805	0.13154805	0
3391837	0.13153818	0.13153818	0.13153818	0
3514377	0.13140966	0.13140966	0.13140966	0
3876503	0.13132085	0.13132085	0.13132085	1
3571593	0.1309643	0.1309643	0.1309643	0
529263	0.13084348	0.13084348	0.13084348	0
3043450	0.13080521	0.13080521	0.13080521	2
2702927	0.13045833	0.13045833	0.13045833	0
3530725	0.13039091	0.13039091	0.13039091	0
3709341	0.13035762	0.13035762	0.13035762	0
2222229	0.13020292	0.13020292	0.13020292	0
3841536	0.12999727	0.12999727	0.12999727	1
2900077	0.12991723	0.12991723	0.12991723	0
3110133	0.12981638	0.12981638	0.12981638	0
3538640	0.12977903	0.12977903	0.12977903	2
3649614	0.12977575	0.12977575	0.12977575	1
3129103	0.12976173	0.12976173	0.12976173	1
3254206	0.12955537	0.12955537	0.12955537	0
