pmcid	title	abstract	body	relevancy
3088750	0.23970227	0.23970227	0.23970227	0
3200155	0.23946092	0.23946092	0.23946092	0
3391815	0.23845634	0.23845634	0.23845634	0
2647913	0.23164515	0.23164515	0.23164515	0
3748403	0.23118393	0.23118393	0.23118393	0
3215995	0.2296864	0.2296864	0.2296864	0
3649302	0.22774869	0.22774869	0.22774869	0
2516428	0.223452	0.223452	0.223452	0
3614379	0.22240236	0.22240236	0.22240236	2
3097148	0.2203523	0.2203523	0.2203523	0
3145084	0.21481107	0.21481107	0.21481107	0
3145093	0.21461725	0.21461725	0.21461725	0
3336896	0.21409467	0.21409467	0.21409467	1
3295742	0.21389708	0.21389708	0.21389708	1
3860647	0.21325612	0.21325612	0.21325612	2
2277435	0.20797761	0.20797761	0.20797761	0
2905431	0.20727813	0.20727813	0.20727813	0
3389850	0.20598802	0.20598802	0.20598802	1
3858201	0.20258546	0.20258546	0.20258546	0
2596791	0.20105566	0.20105566	0.20105566	0
3467391	0.19953838	0.19953838	0.19953838	0
3877598	0.19929288	0.19929288	0.19929288	1
3014821	0.19922967	0.19922967	0.19922967	0
3195765	0.1971618	0.1971618	0.1971618	0
3542917	0.19366851	0.19366851	0.19366851	0
3521404	0.19311376	0.19311376	0.19311376	0
1687187	0.19261435	0.19261435	0.19261435	1
3809230	0.1914365	0.1914365	0.1914365	0
3015800	0.19014327	0.19014327	0.19014327	2
2867990	0.18784739	0.18784739	0.18784739	0
3492969	0.18727753	0.18727753	0.18727753	1
3635222	0.18627843	0.18627843	0.18627843	0
2689852	0.1857894	0.1857894	0.1857894	0
3866073	0.18536223	0.18536223	0.18536223	1
2994458	0.18490061	0.18490061	0.18490061	0
3489384	0.18487252	0.18487252	0.18487252	0
3259121	0.18474872	0.18474872	0.18474872	2
3030803	0.18359786	0.18359786	0.18359786	1
3638497	0.18260312	0.18260312	0.18260312	0
3813746	0.1818183	0.1818183	0.1818183	0
2806400	0.18169652	0.18169652	0.18169652	0
2799964	0.1811263	0.1811263	0.1811263	0
3423661	0.18083327	0.18083327	0.18083327	0
2700595	0.18045741	0.18045741	0.18045741	0
2475515	0.17917281	0.17917281	0.17917281	1
3080584	0.17870234	0.17870234	0.17870234	0
1892548	0.17825803	0.17825803	0.17825803	0
2827072	0.17785922	0.17785922	0.17785922	1
2850982	0.17700061	0.17700061	0.17700061	0
3765831	0.1762681	0.1762681	0.1762681	0
3307080	0.17578273	0.17578273	0.17578273	1
29048	0.175	0.175	0.175	2
3248865	0.17474632	0.17474632	0.17474632	1
3876498	0.17456917	0.17456917	0.17456917	2
3018996	0.17443699	0.17443699	0.17443699	0
2740083	0.17374605	0.17374605	0.17374605	0
3482074	0.17322333	0.17322333	0.17322333	0
3658214	0.17285264	0.17285264	0.17285264	0
3813486	0.17269026	0.17269026	0.17269026	1
3636075	0.17216405	0.17216405	0.17216405	0
2850860	0.17078006	0.17078006	0.17078006	0
2992067	0.17035721	0.17035721	0.17035721	1
3593338	0.17022634	0.17022634	0.17022634	0
3468117	0.16995482	0.16995482	0.16995482	1
3734730	0.1688621	0.1688621	0.1688621	0
3170179	0.16884696	0.16884696	0.16884696	2
1712221	0.1686267	0.1686267	0.1686267	1
3412185	0.16849414	0.16849414	0.16849414	0
3411373	0.16824694	0.16824694	0.16824694	0
3588206	0.16794041	0.16794041	0.16794041	1
3032247	0.1670183	0.1670183	0.1670183	0
2934582	0.16658564	0.16658564	0.16658564	0
3338082	0.16590208	0.16590208	0.16590208	1
3495353	0.16581161	0.16581161	0.16581161	0
3797604	0.1657809	0.1657809	0.1657809	1
3016754	0.165746	0.165746	0.165746	0
3178469	0.16457523	0.16457523	0.16457523	0
2387157	0.16450626	0.16450626	0.16450626	1
3599178	0.16399673	0.16399673	0.16399673	1
3015409	0.16350888	0.16350888	0.16350888	0
3504246	0.16348518	0.16348518	0.16348518	0
3493049	0.16339026	0.16339026	0.16339026	1
2815823	0.1633256	0.1633256	0.1633256	2
3751152	0.16322803	0.16322803	0.16322803	0
3166808	0.16298836	0.16298836	0.16298836	0
2702950	0.16282062	0.16282062	0.16282062	1
3876551	0.16192439	0.16192439	0.16192439	0
2822176	0.16163553	0.16163553	0.16163553	1
3355033	0.16158138	0.16158138	0.16158138	1
2000873	0.16148223	0.16148223	0.16148223	0
2907361	0.16044383	0.16044383	0.16044383	1
3888001	0.16027649	0.16027649	0.16027649	1
3195329	0.15943375	0.15943375	0.15943375	1
2423720	0.15890813	0.15890813	0.15890813	0
3300932	0.15854552	0.15854552	0.15854552	2
3016500	0.15628532	0.15628532	0.15628532	0
2728191	0.15618423	0.15618423	0.15618423	0
2687658	0.1561797	0.1561797	0.1561797	0
3435936	0.15595432	0.15595432	0.15595432	1
3096030	0.15570927	0.15570927	0.15570927	0
3200064	0.15558025	0.15558025	0.15558025	0
3287959	0.15547964	0.15547964	0.15547964	0
3199939	0.15435159	0.15435159	0.15435159	0
3703395	0.1543157	0.1543157	0.1543157	0
3838988	0.15411012	0.15411012	0.15411012	0
1352359	0.15395401	0.15395401	0.15395401	0
2783097	0.15352564	0.15352564	0.15352564	0
3015657	0.15346962	0.15346962	0.15346962	1
3746438	0.15255624	0.15255624	0.15255624	0
3075161	0.15214954	0.15214954	0.15214954	0
3711741	0.15130998	0.15130998	0.15130998	0
3162720	0.1506234	0.1506234	0.1506234	0
3407612	0.15052436	0.15052436	0.15052436	0
3347250	0.15037052	0.15037052	0.15037052	0
2553057	0.15021461	0.15021461	0.15021461	0
137602	0.1500409	0.1500409	0.1500409	0
2977075	0.14993797	0.14993797	0.14993797	2
3129103	0.14984234	0.14984234	0.14984234	0
2823150	0.14958028	0.14958028	0.14958028	0
3864400	0.14943673	0.14943673	0.14943673	0
3350117	0.14927681	0.14927681	0.14927681	0
3347651	0.14831348	0.14831348	0.14831348	0
3579987	0.14817548	0.14817548	0.14817548	1
3843570	0.14812264	0.14812264	0.14812264	0
2740154	0.14761937	0.14761937	0.14761937	0
3418044	0.14754187	0.14754187	0.14754187	0
3389893	0.14753522	0.14753522	0.14753522	0
2884449	0.14741236	0.14741236	0.14741236	0
2646742	0.14733315	0.14733315	0.14733315	0
3542897	0.14688973	0.14688973	0.14688973	2
2938506	0.1461953	0.1461953	0.1461953	0
3407438	0.1458966	0.1458966	0.1458966	0
1891108	0.14580362	0.14580362	0.14580362	0
2769322	0.14560133	0.14560133	0.14560133	0
3033147	0.1455904	0.1455904	0.1455904	0
3184109	0.14516506	0.14516506	0.14516506	0
2938513	0.14494641	0.14494641	0.14494641	0
3628230	0.14450043	0.14450043	0.14450043	0
3470276	0.14410336	0.14410336	0.14410336	0
3112115	0.1440008	0.1440008	0.1440008	0
3030033	0.14376055	0.14376055	0.14376055	0
3562572	0.14324239	0.14324239	0.14324239	0
3502264	0.14311819	0.14311819	0.14311819	1
3537198	0.14307241	0.14307241	0.14307241	0
3785339	0.1430706	0.1430706	0.1430706	1
3162763	0.14289899	0.14289899	0.14289899	0
2740109	0.14257832	0.14257832	0.14257832	2
3015787	0.14180146	0.14180146	0.14180146	1
2739847	0.1416347	0.1416347	0.1416347	0
2705345	0.14153942	0.14153942	0.14153942	0
2790738	0.14153613	0.14153613	0.14153613	0
3350004	0.1415083	0.1415083	0.1415083	0
2667168	0.14143512	0.14143512	0.14143512	1
3565865	0.14126894	0.14126894	0.14126894	0
1569431	0.14119446	0.14119446	0.14119446	0
1914302	0.14111717	0.14111717	0.14111717	0
2797594	0.1407565	0.1407565	0.1407565	0
3500003	0.14023219	0.14023219	0.14023219	0
2673472	0.13986397	0.13986397	0.13986397	0
3666420	0.1396461	0.1396461	0.1396461	0
3088744	0.13959438	0.13959438	0.13959438	0
3711735	0.13912395	0.13912395	0.13912395	0
3860038	0.13802329	0.13802329	0.13802329	0
3016817	0.13780856	0.13780856	0.13780856	0
3193756	0.13748527	0.13748527	0.13748527	0
3391837	0.1374753	0.1374753	0.1374753	0
2222677	0.1373922	0.1373922	0.1373922	1
3663309	0.13700132	0.13700132	0.13700132	0
3016124	0.13696429	0.13696429	0.13696429	1
165419	0.1369203	0.1369203	0.1369203	0
3765128	0.136875	0.136875	0.136875	0
2967700	0.13681778	0.13681778	0.13681778	0
3681292	0.13668779	0.13668779	0.13668779	0
3711740	0.13652837	0.13652837	0.13652837	0
3557629	0.13629895	0.13629895	0.13629895	0
2938504	0.13623337	0.13623337	0.13623337	0
2640409	0.13597056	0.13597056	0.13597056	0
2783104	0.13582505	0.13582505	0.13582505	2
3685544	0.1348542	0.1348542	0.1348542	1
3162721	0.13451625	0.13451625	0.13451625	0
2769446	0.1340818	0.1340818	0.1340818	0
3616070	0.13391717	0.13391717	0.13391717	0
2683798	0.13370173	0.13370173	0.13370173	2
3471415	0.13353568	0.13353568	0.13353568	0
3015287	0.13335602	0.13335602	0.13335602	0
2984407	0.13319106	0.13319106	0.13319106	0
2980723	0.1331901	0.1331901	0.1331901	0
2820011	0.1331178	0.1331178	0.1331178	0
3655517	0.13254613	0.13254613	0.13254613	1
3482069	0.13250975	0.13250975	0.13250975	0
1523371	0.13174407	0.13174407	0.13174407	1
3285529	0.1316377	0.1316377	0.1316377	0
3851743	0.13117763	0.13117763	0.13117763	0
3015425	0.13081004	0.13081004	0.13081004	0
3825930	0.1307202	0.1307202	0.1307202	0
3192516	0.13045073	0.13045073	0.13045073	0
3649285	0.13031486	0.13031486	0.13031486	0
3162978	0.1302871	0.1302871	0.1302871	0
2805600	0.1301122	0.1301122	0.1301122	0
3731174	0.13001652	0.13001652	0.13001652	0
3835982	0.12999485	0.12999485	0.12999485	0
3469333	0.12987524	0.12987524	0.12987524	0
3666158	0.12986863	0.12986863	0.12986863	0
3552714	0.12918578	0.12918578	0.12918578	0
3336885	0.12808068	0.12808068	0.12808068	0
3214505	0.12794234	0.12794234	0.12794234	0
3299142	0.12769064	0.12769064	0.12769064	1
2788451	0.12696101	0.12696101	0.12696101	0
2847818	0.1267312	0.1267312	0.1267312	0
3534209	0.12661897	0.12661897	0.12661897	0
3015861	0.12641962	0.12641962	0.12641962	0
2821393	0.12627839	0.12627839	0.12627839	0
3073788	0.12608461	0.12608461	0.12608461	0
3514804	0.1258439	0.1258439	0.1258439	0
3712886	0.12567589	0.12567589	0.12567589	0
2672300	0.1256029	0.1256029	0.1256029	1
3016809	0.12500352	0.12500352	0.12500352	1
3299191	0.12489948	0.12489948	0.12489948	0
2767146	0.124543555	0.124543555	0.124543555	0
2740116	0.123838566	0.123838566	0.123838566	0
3876542	0.12367417	0.12367417	0.12367417	0
3137826	0.12328846	0.12328846	0.12328846	0
3096911	0.122943975	0.122943975	0.122943975	1
3876522	0.12259259	0.12259259	0.12259259	0
2628877	0.122434616	0.122434616	0.122434616	0
3589860	0.12222257	0.12222257	0.12222257	0
2654860	0.12203638	0.12203638	0.12203638	0
2442185	0.12146376	0.12146376	0.12146376	0
3160386	0.12144104	0.12144104	0.12144104	0
2830979	0.12139926	0.12139926	0.12139926	0
3369119	0.12137649	0.12137649	0.12137649	0
3519039	0.12030667	0.12030667	0.12030667	1
3304637	0.120039254	0.120039254	0.120039254	0
3463912	0.119946994	0.119946994	0.119946994	0
3891070	0.11987596	0.11987596	0.11987596	0
2887168	0.119758405	0.119758405	0.119758405	1
3182407	0.11950521	0.11950521	0.11950521	0
2702879	0.11942995	0.11942995	0.11942995	0
3132370	0.11923629	0.11923629	0.11923629	0
3088392	0.11922615	0.11922615	0.11922615	0
3015742	0.11913625	0.11913625	0.11913625	1
1253515	0.11909129	0.11909129	0.11909129	0
1821329	0.118883185	0.118883185	0.118883185	0
1065003	0.11877547	0.11877547	0.11877547	2
3725355	0.11875866	0.11875866	0.11875866	0
3051203	0.11869119	0.11869119	0.11869119	0
3534252	0.11852197	0.11852197	0.11852197	0
2855451	0.118347935	0.118347935	0.118347935	0
3195317	0.11812238	0.11812238	0.11812238	0
3259057	0.11804902	0.11804902	0.11804902	0
3644793	0.11774331	0.11774331	0.11774331	0
3043450	0.11766776	0.11766776	0.11766776	0
3529420	0.11762166	0.11762166	0.11762166	0
3282448	0.11748863	0.11748863	0.11748863	0
3616064	0.1171894	0.1171894	0.1171894	0
3825967	0.11655179	0.11655179	0.11655179	0
2556681	0.11652481	0.11652481	0.11652481	0
3015846	0.116508596	0.116508596	0.116508596	0
137249	0.11642293	0.11642293	0.11642293	0
3680657	0.116392575	0.116392575	0.116392575	0
3747485	0.116302416	0.116302416	0.116302416	0
3798294	0.11603796	0.11603796	0.11603796	0
1876232	0.115698725	0.115698725	0.115698725	1
3163221	0.11569127	0.11569127	0.11569127	0
1936994	0.11545059	0.11545059	0.11545059	0
3813775	0.11536552	0.11536552	0.11536552	0
2734531	0.11507067	0.11507067	0.11507067	1
3878018	0.11495023	0.11495023	0.11495023	0
3861379	0.114651054	0.114651054	0.114651054	1
3876524	0.11423027	0.11423027	0.11423027	0
2769450	0.1135976	0.1135976	0.1135976	0
3726238	0.113039814	0.113039814	0.113039814	0
3833481	0.11292909	0.11292909	0.11292909	0
3799750	0.1124838	0.1124838	0.1124838	0
