pmcid	title	abstract	body	relevancy
3370327	0.43256682	0.17496297	0.20107801	2
3446054	0.36857232	0.15415896	0.10838555	0
3170265	0.32603386	0.1580412	0.09735256	0
2693867	0.32243583	0.1429912	0.0923424	1
2808664	0.29279116	0.115078114	0.07637617	0
3177920	0.2893012	0.099193595	0.06583577	0
3425034	0.28371453	0.28870365	0.2915153	2
2726499	0.2794329	0.10606223	0.07388017	0
3556325	0.27436006	0.11903021	0.08222678	0
3275841	0.27331778	0.0731649	0.050160203	0
3232573	0.2687815	0.27350804	0.3014106	2
3749082	0.26475662	0.27027482	0.27296692	2
2687814	0.26308438	0.26771075	0.27031794	2
3632492	0.25902233	0.38098627	0.29390693	2
2936323	0.2582561	0.10098373	0.06454685	0
3446097	0.25533652	0.2598266	0.26235703	2
3119976	0.25084504	0.050060514	0.06864056	0
3005218	0.24765834	0.25282016	0.2801737	2
3162786	0.23136045	0.23516314	0.23741099	2
2526417	0.22857383	0.32126924	0.259138	2
3097588	0.22650564	0.2310645	0.23350453	2
2769330	0.22037959	0.22481516	0.2271892	2
3625593	0.21502882	0.21935667	0.22167307	2
2807148	0.21359952	0.21805148	0.22022338	2
1852903	0.20482877	0.20936693	0.21153982	2
3259313	0.20225146	0.20580807	0.23125708	2
3598686	0.2013032	0.20549887	0.20754574	2
3174128	0.19989897	0.08282664	0.05002937	0
3247765	0.19848552	0.20248044	0.23091398	1
3891393	0.19812693	0.29219806	0.2301061	2
2804020	0.19538827	0.19971724	0.20179	0
3580901	0.19302177	0.1969067	0.22829746	0
3194761	0.19216837	0.19554766	0.23762807	2
3809217	0.19070522	0.28392678	0.1965979	2
3734005	0.18945837	0.19279	0.19466755	0
3573789	0.1888629	0.1927993	0.19471967	2
3490505	0.18874559	0.19184785	0.19368167	1
3289979	0.18859239	0.19277082	0.19477148	2
3465542	0.18314902	0.18636972	0.18818474	0
3569638	0.18021885	0.1838461	0.18578751	2
2799065	0.1778627	0.18144253	0.19204557	1
3385618	0.17599165	0.17908646	0.18083055	2
