pmcid	title	abstract	body	relevancy
3485486	7.8074856	4.3249593	2.8853219	0
3806430	7.76799	4.208007	2.6722388	0
3492078	7.6090264	4.2665734	2.7290018	0
3152527	7.241705	4.1029897	2.5015059	1
3488388	7.22059	4.494753	2.9357362	1
3174928	7.0600486	3.6865067	2.4119096	0
3113998	6.331429	3.1440933	2.1621783	0
2987954	6.31745	3.3608003	2.243863	0
1936417	6.2610245	0.09610026	2.197865	0
3335558	6.227215	0.21177816	2.4930284	0
3109763	5.9764433	3.5724525	0.15224567	0
3547807	5.961072	3.4359603	2.345462	0
3697219	5.9459167	2.9971337	1.892768	0
3042608	5.941353	3.7181857	2.2853582	0
3626436	5.432223	0.11155811	1.9556949	0
3612316	5.19032	0.15521002	0.15521002	0
3682448	5.173228	2.9723399	1.9495119	0
3223506	5.0637665	2.9355178	1.9028897	0
2790738	4.9612603	0.048402164	1.6916031	0
3883204	4.8766236	3.1743748	1.967874	0
3860042	4.870424	2.5212314	1.693356	0
2915524	4.8667617	2.595048	1.6616231	0
2613254	4.854351	2.6375325	1.7230886	0
3342549	4.8410487	2.6776063	1.6551259	0
2646781	4.762019	2.8299959	1.5978218	0
3543180	4.688591	2.784941	1.6576476	1
3622346	0.4460684	0.4460684	3.104297	0
3335656	0.36084735	5.6817203	3.5633929	0
2536182	0.34314895	0.34314895	0.34314895	0
3543541	0.3263574	0.3263574	0.3263574	0
3656703	0.325095	0.325095	0.325095	0
3555573	0.32344303	0.32344303	0.32344303	0
2804036	0.32300746	0.32300746	3.0167904	0
2823093	0.31259903	0.31259903	3.1356273	0
2868877	0.3111975	0.3111975	0.3111975	0
3535729	0.30935982	0.30935982	0.30935982	0
2989737	0.3070398	0.3070398	0.3070398	0
3519017	0.30089492	0.30089492	0.30089492	0
2803987	0.29770407	0.29770407	0.29770407	0
2958974	0.29613575	4.074976	2.4973958	0
3424868	0.29594025	0.29594025	3.013073	0
3379929	0.29478002	0.29478002	0.29478002	0
3384962	0.29383287	0.29383287	2.5172768	0
2906941	0.2918409	0.2918409	0.2918409	2
2745147	0.29061255	0.29061255	2.8931966	0
2840827	0.28778613	0.28778613	0.28778613	2
2950136	0.28702623	0.28702623	3.0868967	0
3487017	0.28224918	0.28224918	0.28224918	0
2621130	0.28208578	0.28208578	0.28208578	0
3236138	0.28095365	4.0142736	2.6240537	1
2615269	0.2782148	0.2782148	0.2782148	0
3409401	0.2762121	4.5119534	2.919751	0
3387584	0.27605718	0.27605718	2.8147857	0
3320293	0.2730382	0.2730382	2.8876011	0
2951541	0.2715918	0.2715918	0.2715918	0
1479389	0.27068532	0.27068532	2.642609	0
2760696	0.2679986	0.2679986	0.2679986	0
3100118	0.2672107	0.2672107	2.8077066	0
3266655	0.2669409	4.200177	2.7009077	0
2637917	0.26059315	3.2437541	0.26059315	1
3615918	0.25717416	0.25717416	0.25717416	0
2806397	0.2553108	0.2553108	0.2553108	0
3420636	0.25293154	0.25293154	0.25293154	0
3271399	0.2528791	0.2528791	0.2528791	0
3214451	0.25262147	0.25262147	0.25262147	0
3133515	0.25170898	0.25170898	0.25170898	0
