pmcid	title	abstract	body	relevancy
3118206	5.5567203	4.059799	2.3685424	0
3570945	5.422435	3.6452224	3.3564036	0
3097618	5.3450303	3.7777755	2.2282023	0
3089823	4.9980555	0.11355476	0.11355476	0
1940287	4.5358715	0.0953785	2.8393648	0
3518717	4.4129863	0.18209895	0.18209895	0
3125363	4.1854286	2.3933065	2.1085334	0
3141709	4.007666	2.5581634	1.941163	0
3225407	3.899631	2.6584358	2.1386929	0
2637837	3.7459826	2.924735	0.1688031	0
3539931	3.1662424	2.2653265	2.0338676	0
1289282	2.3723013	1.6555284	1.8280339	0
3670530	0.5675043	3.8684893	3.7793217	2
2926430	0.5102771	0.5102771	0.5102771	0
3027449	0.50562394	0.50562394	0.50562394	0
3170356	0.47038835	0.47038835	0.47038835	0
3047858	0.43735763	0.43735763	3.9771698	2
29021	0.42993087	0.42993087	0.42993087	0
2803817	0.4265203	0.4265203	0.4265203	0
3030049	0.42314395	0.42314395	0.42314395	1
3184713	0.4100342	0.4100342	3.6961675	0
3654115	0.40028366	0.40028366	0.40028366	0
2691651	0.39543533	0.39543533	0.39543533	0
3290188	0.39286265	0.39286265	0.39286265	2
3004514	0.3852809	0.3852809	0.3852809	1
3040396	0.3850265	0.3850265	0.3850265	0
3403950	0.38475806	0.38475806	0.38475806	0
2667400	0.381107	0.381107	0.381107	2
3863555	0.37867132	0.37867132	0.37867132	0
2740158	0.37126255	0.37126255	0.37126255	1
3483501	0.36793005	0.36793005	0.36793005	2
3025343	0.36681613	0.36681613	0.36681613	0
3466839	0.3618012	0.3618012	0.3618012	1
3785211	0.35844088	0.35844088	0.35844088	0
2881524	0.3530386	0.3530386	3.2384572	0
3318093	0.3511951	0.3511951	0.3511951	0
1450322	0.3467479	4.610176	2.7596788	0
3301320	0.34665927	0.34665927	0.34665927	0
3390429	0.33947405	0.33947405	0.33947405	0
3232567	0.33759442	0.33759442	0.33759442	0
2396176	0.33425722	0.33425722	0.33425722	0
3232551	0.33335042	0.33335042	0.33335042	0
3741949	0.32705572	4.1842604	3.5203772	0
2827809	0.32553798	0.32553798	0.32553798	0
3152736	0.32440266	0.32440266	0.32440266	0
3299167	0.32320684	0.32320684	0.32320684	0
3809351	0.32206112	0.32206112	0.32206112	0
2628190	0.32127103	0.32127103	0.32127103	0
3423657	0.3172274	0.3172274	0.3172274	1
3562163	0.3157722	0.3157722	0.3157722	0
2922667	0.31474075	0.31474075	0.31474075	0
3232590	0.31362247	0.31362247	0.31362247	0
3347841	0.30930465	0.30930465	0.30930465	0
2633361	0.3068148	0.3068148	0.3068148	0
3227363	0.30497724	0.30497724	0.30497724	0
2911732	0.3028372	0.3028372	0.3028372	0
3420382	0.3026312	0.3026312	3.3714778	0
2687574	0.30086535	0.30086535	0.30086535	1
3617546	0.300447	0.300447	2.1809733	0
