pmcid	title	abstract	body	relevancy
3482327	3.277685	3.5124683	4.107872	0
3587910	0.34492984	0.34492984	0.34492984	0
2536182	0.33617055	0.33617055	0.33617055	0
3299121	0.32495067	0.32495067	0.32495067	0
2542347	0.31018582	0.31018582	0.31018582	0
2700434	0.30632457	0.30632457	0.30632457	0
3023754	0.29599994	0.29599994	0.29599994	0
3690791	0.2860956	0.2860956	0.2860956	0
3203060	0.28122714	0.28122714	0.28122714	0
3170633	0.26516762	0.26516762	4.2517943	0
2803948	0.2603388	0.2603388	0.2603388	0
2740172	0.25842142	0.25842142	0.25842142	0
3853387	0.25463158	0.25463158	1.5386946	0
3789280	0.25446194	0.25446194	0.25446194	0
2827098	0.25070643	0.25070643	0.25070643	0
1276800	0.24701045	0.24701045	0.24701045	0
3677011	0.2445433	0.2445433	0.2445433	0
3206111	0.24102993	0.24102993	0.24102993	0
3535729	0.23873721	0.23873721	0.23873721	0
2822252	0.23672572	0.23672572	0.23672572	0
2740325	0.23633246	0.23633246	0.23633246	0
2783053	0.23463608	0.23463608	0.23463608	0
2621130	0.23313329	0.23313329	0.23313329	0
3716031	0.23307389	0.23307389	0.23307389	0
3177592	0.23198716	0.23198716	0.23198716	0
2904803	0.22978121	0.22978121	0.22978121	0
3090107	0.22963737	0.22963737	0.22963737	0
3085223	0.22939649	0.22939649	0.22939649	0
2954374	0.22717322	0.22717322	0.22717322	0
2783073	0.22644961	0.22644961	0.22644961	0
2948389	0.22440611	0.22440611	0.22440611	0
3519024	0.2243572	0.2243572	0.2243572	0
3336229	0.22293901	0.22293901	0.22293901	0
3808952	0.22156492	0.22156492	0.22156492	0
2946729	0.22105949	0.22105949	0.22105949	0
2628155	0.22031617	0.22031617	0.22031617	0
3608317	0.21944982	0.21944982	0.21944982	0
3378931	0.21914369	0.21914369	0.21914369	0
2760696	0.21796973	0.21796973	0.21796973	0
3219759	0.21745029	0.21745029	0.21745029	2
3161475	0.21685547	0.21685547	3.4761672	0
3292990	0.2153813	0.2153813	0.2153813	0
3276041	0.21420045	0.21420045	3.9265625	0
3177941	0.21377954	0.21377954	0.21377954	0
3831020	0.21315408	0.21315408	0.21315408	0
3343246	0.21252073	0.21252073	0.21252073	0
2600375	0.21182436	0.21182436	0.21182436	0
1920530	0.21162912	0.21162912	0.21162912	0
2988179	0.20915882	0.20915882	0.20915882	0
3146124	0.20903467	0.20903467	0.20903467	0
2629964	0.2087012	0.2087012	0.2087012	0
3849794	0.20793623	0.20793623	0.20793623	0
2699958	0.20758758	0.20758758	0.20758758	2
3492078	0.2062282	0.2062282	0.2062282	0
3322929	0.20595895	0.20595895	0.20595895	0
2714572	0.20594096	0.20594096	0.20594096	0
3415813	0.2057073	0.2057073	0.2057073	0
3424871	0.20531626	0.20531626	0.20531626	0
3859033	0.2034888	0.2034888	0.2034888	0
3371525	0.20318282	0.20318282	0.20318282	0
3004609	0.20272468	0.20272468	0.20272468	2
2655297	0.20198424	0.20198424	0.20198424	0
2853047	0.2019018	0.2019018	0.2019018	0
2803992	0.20051964	0.20051964	0.20051964	0
2908671	0.1985506	0.1985506	0.1985506	0
3114546	0.19852522	0.19852522	0.19852522	0
3323283	0.19833677	0.19833677	0.19833677	0
3056330	0.19685937	0.19685937	0.19685937	0
3591543	0.19667968	0.19667968	0.19667968	0
1112595	0.19628762	0.19628762	0.19628762	0
3775210	0.19619875	0.19619875	3.2214017	2
2700440	0.19601446	0.19601446	0.19601446	0
3507060	0.19538668	0.19538668	0.19538668	0
2732070	0.19487023	0.19487023	0.19487023	0
3872415	0.19404978	0.19404978	0.19404978	0
3214307	0.19350666	0.19350666	0.19350666	0
3311442	0.19323201	0.19323201	0.19323201	0
3097723	0.19309682	0.19309682	0.19309682	0
3154170	0.19299836	0.19299836	0.19299836	0
2827106	0.19264807	0.19264807	0.19264807	0
1283982	0.19174825	0.19174825	0.19174825	0
3745931	0.19171031	0.19171031	0.19171031	0
2772260	0.19146891	0.19146891	5.2850337	0
3225311	0.18849078	0.18849078	4.1660595	0
3429833	0.18752019	0.18752019	0.18752019	0
3439358	0.1873027	0.1873027	0.1873027	0
3637106	0.18656507	0.18656507	0.18656507	0
3044566	0.18648306	0.18648306	0.18648306	0
3651148	0.1851821	0.1851821	0.1851821	0
3649302	0.18476313	0.18476313	0.18476313	0
2714570	0.18474466	0.18474466	0.18474466	0
3484592	0.18427934	0.18427934	0.18427934	0
2894487	0.18388112	0.18388112	0.18388112	0
3633019	0.18271455	0.18271455	0.18271455	0
1698484	0.18171471	0.18171471	0.18171471	0
2526531	0.1815314	0.1815314	0.1815314	0
3522406	0.18146755	0.18146755	0.18146755	0
3790037	0.18137358	0.18137358	3.155734	0
2700454	0.18114965	0.18114965	0.18114965	0
3540710	0.18111107	0.18111107	0.18111107	0
3732623	0.18104035	0.18104035	0.18104035	0
3609679	0.18084756	0.18084756	0.18084756	0
2699950	0.18082877	0.18082877	0.18082877	0
3603106	0.18058078	0.18058078	0.18058078	0
3741471	0.1800023	0.1800023	0.1800023	0
2783075	0.17846152	0.17846152	0.17846152	0
3884115	0.17782822	0.17782822	0.17782822	0
3102491	0.17777951	0.17777951	0.17777951	0
1065094	0.17687953	0.17687953	0.17687953	0
2082036	0.17674379	0.17674379	0.17674379	0
3410080	0.17597856	0.17597856	0.17597856	0
2803911	0.17562762	0.17562762	0.17562762	0
3695240	0.17499338	0.17499338	0.17499338	0
3535733	0.17437378	0.17437378	0.17437378	0
2862516	0.1723038	0.1723038	0.1723038	0
2749195	0.17188229	0.17188229	0.17188229	0
2491596	0.17177634	0.17177634	0.17177634	0
2098753	0.17177288	0.17177288	0.17177288	0
3109347	0.1714957	0.1714957	0.1714957	0
2828091	0.17079574	0.17079574	0.17079574	0
3506076	0.17077233	0.17077233	0.17077233	0
2860402	0.17073816	0.17073816	0.17073816	0
3389947	0.17065369	0.17065369	0.17065369	0
2740044	0.1695644	0.1695644	0.1695644	0
3107698	0.16941783	0.16941783	0.16941783	2
3117630	0.16873209	0.16873209	0.16873209	0
3099506	0.16859695	0.16859695	0.16859695	0
2904789	0.16767487	0.16767487	0.16767487	0
2803987	0.16761483	0.16761483	0.16761483	0
3395170	0.16694207	0.16694207	0.16694207	0
2749010	0.16683471	0.16683471	0.16683471	0
3830149	0.16670774	0.16670774	0.16670774	0
3212702	0.16654025	0.16654025	0.16654025	0
3642471	0.16646206	0.16646206	0.16646206	2
3265990	0.16562548	0.16562548	0.16562548	0
3700969	0.16528176	0.16528176	0.16528176	0
3609961	0.16477507	0.16477507	3.2152026	0
1781075	0.16473785	0.16473785	0.16473785	0
3615910	0.16452295	0.16452295	0.16452295	0
3614773	0.16404772	0.16404772	0.16404772	0
3189145	0.16366428	0.16366428	0.16366428	0
3104451	0.16347884	0.16347884	0.16347884	0
3586180	0.16339457	0.16339457	0.16339457	0
3841497	0.16326995	0.16326995	0.16326995	0
3323105	0.16312808	0.16312808	0.16312808	0
3097567	0.16308849	0.16308849	0.16308849	0
2854726	0.162737	0.162737	3.5059116	0
2868877	0.16243502	0.16243502	0.16243502	0
3297550	0.16189839	0.16189839	0.16189839	0
2779311	0.16184989	0.16184989	0.16184989	0
2892667	0.16102797	0.16102797	0.16102797	0
3686605	0.1608078	0.1608078	2.7690635	0
2891696	0.16061611	0.16061611	0.16061611	0
3562643	0.1605799	0.1605799	0.1605799	0
2892705	0.15888466	0.15888466	0.15888466	0
3133515	0.15829512	0.15829512	0.15829512	0
3479064	0.15803258	0.15803258	0.15803258	2
3762010	0.157877	0.157877	0.157877	0
3622346	0.15745935	0.15745935	0.15745935	0
2769458	0.15736602	0.15736602	0.15736602	0
3401727	0.15736155	0.15736155	0.15736155	0
3864194	0.15675662	0.15675662	0.15675662	0
3277043	0.15636824	0.15636824	4.373855	0
2474644	0.15614416	0.15614416	0.15614416	0
3655498	0.15609582	0.15609582	0.15609582	0
2198914	0.1556088	0.1556088	0.1556088	0
3876310	0.15531792	0.15531792	0.15531792	0
3336246	0.15506043	0.15506043	0.15506043	0
3444962	0.15501237	0.15501237	0.15501237	0
3825647	0.15473509	0.15473509	0.15473509	0
2997975	0.15369631	0.15369631	0.15369631	0
3291454	0.1536832	0.1536832	0.1536832	0
3114601	0.1533128	0.1533128	3.110689	0
2804728	0.15328245	0.15328245	2.990921	0
1269449	0.15316086	0.15316086	0.15316086	1
3075397	0.15275621	0.15275621	0.15275621	0
3727130	0.1526557	0.1526557	0.1526557	0
3236007	0.15263832	0.15263832	0.15263832	0
1584227	0.15207842	0.15207842	0.15207842	0
3841693	0.15196145	0.15196145	0.15196145	0
3033840	0.1519228	0.1519228	0.1519228	0
3141155	0.1515293	0.1515293	0.1515293	0
2822332	0.15103467	0.15103467	0.15103467	0
3480708	0.15093535	0.15093535	0.15093535	0
3647710	0.15070394	0.15070394	0.15070394	0
3463094	0.15062565	0.15062565	0.15062565	0
3551508	0.15030025	0.15030025	0.15030025	0
3519638	0.14997452	0.14997452	0.14997452	0
2958958	0.14995922	0.14995922	0.14995922	0
3492376	0.14995082	0.14995082	0.14995082	0
3816156	0.14978756	0.14978756	0.14978756	2
2607303	0.1496984	0.1496984	0.1496984	0
3702368	0.14886901	0.14886901	0.14886901	0
1277009	0.14859812	0.14859812	0.14859812	0
3233373	0.14852686	0.14852686	3.3869998	0
1750982	0.14847706	0.14847706	0.14847706	0
2876706	0.14844486	0.14844486	4.357243	0
3124326	0.14837874	0.14837874	0.14837874	0
1780052	0.14830554	0.14830554	0.14830554	0
3506107	0.14819215	0.14819215	0.14819215	0
3513175	0.14810182	0.14810182	0.14810182	0
2910294	0.14796875	0.14796875	2.9562008	0
3235990	0.14768752	0.14768752	0.14768752	0
545936	0.14731294	0.14731294	0.14731294	0
2941259	0.14723606	0.14723606	0.14723606	0
3785334	0.14690827	0.14690827	0.14690827	0
2650593	0.14661705	0.14661705	0.14661705	0
3259402	0.14564455	0.14564455	2.0509071	0
2799965	0.14554904	0.14554904	0.14554904	0
3006383	0.14546168	0.14546168	0.14546168	0
3791000	0.14511147	0.14511147	0.14511147	0
2760694	0.14502417	0.14502417	2.6222272	0
2671519	0.144989	0.144989	0.144989	0
2669462	0.14473537	0.14473537	0.14473537	0
3598208	0.14428838	0.14428838	2.9712265	0
2993722	0.14427184	0.14427184	0.14427184	0
2876697	0.14387532	0.14387532	0.14387532	0
3672551	0.14316836	0.14316836	0.14316836	0
3841534	0.14250982	0.14250982	0.14250982	0
2827779	0.14203486	0.14203486	0.14203486	0
3711853	0.14180264	0.14180264	3.4573348	0
2737768	0.14157946	0.14157946	0.14157946	0
2808565	0.14122842	0.14122842	0.14122842	0
3162766	0.14093623	0.14093623	0.14093623	0
3735552	0.1400409	0.1400409	0.1400409	0
3889040	0.13960765	0.13960765	0.13960765	0
2365966	0.13933797	0.13933797	0.13933797	0
3530855	0.13896345	0.13896345	2.1993961	1
3424868	0.138655	0.138655	0.138655	0
3487017	0.13856837	0.13856837	3.3544402	0
3876596	0.13824719	0.13824719	2.6148338	0
3081564	0.13815878	0.13815878	0.13815878	0
3109842	0.13801195	0.13801195	0.13801195	0
3437434	0.13796152	0.13796152	0.13796152	0
2699965	0.13773514	0.13773514	2.0549765	1
2947622	0.13763349	0.13763349	0.13763349	0
2920694	0.13761	0.13761	0.13761	0
1995203	0.13736477	0.13736477	0.13736477	0
3355865	0.13703486	0.13703486	0.13703486	0
3546445	0.1369928	0.1369928	0.1369928	0
3662630	0.13699114	0.13699114	0.13699114	0
3826012	0.13686475	0.13686475	0.13686475	0
3159293	0.1368504	0.1368504	0.1368504	0
3014790	0.13670933	0.13670933	0.13670933	0
3617131	0.13667639	0.13667639	3.3395894	0
3463044	0.13663688	0.13663688	0.13663688	0
3213725	0.13654608	0.13654608	0.13654608	0
2988177	0.13649699	0.13649699	0.13649699	0
2732088	0.13640259	0.13640259	0.13640259	0
3598856	0.13628742	0.13628742	0.13628742	1
3580733	0.13627511	0.13627511	0.13627511	0
2883194	0.13620903	0.13620903	4.3320622	0
3276037	0.13613544	0.13613544	0.13613544	0
2974228	0.13583787	0.13583787	0.13583787	0
2929613	0.13583598	0.13583598	0.13583598	0
3310633	0.13570261	0.13570261	0.13570261	0
3317254	0.1356312	0.1356312	0.1356312	0
2687695	0.13558035	0.13558035	3.2241778	0
1277866	0.13536808	0.13536808	0.13536808	0
3713368	0.1352033	0.1352033	0.1352033	0
3785346	0.13503894	0.13503894	0.13503894	0
2921287	0.13497208	0.13497208	0.13497208	0
2706620	0.13496803	0.13496803	0.13496803	0
2741488	0.13475454	0.13475454	0.13475454	0
2769459	0.13464494	3.8723035	3.3884406	0
2700432	0.13448556	0.13448556	0.13448556	0
1459932	0.1344616	0.1344616	0.1344616	0
2990464	0.13407874	0.13407874	2.9560757	0
1657024	0.13369435	0.13369435	0.13369435	0
3387630	0.133469	0.133469	0.133469	0
3773459	0.13335395	0.13335395	0.13335395	0
