pmcid	title	abstract	body	relevancy
3383300	1.9532539	0.3248236	0.3248236	0
2702819	1.8253202	2.401857	2.461484	0
3296598	1.6934863	2.3845398	5.030571	0
3539461	1.6637714	2.1083026	3.1742399	0
2783054	1.4654888	1.7068671	2.3079958	0
3533611	1.4077146	1.9802088	3.8578558	0
3150318	1.3917297	1.7636135	2.70283	0
3032707	1.3692267	1.839716	2.949825	0
3245485	1.3420334	1.705887	3.3261492	0
2737771	1.3375496	1.7177265	2.1473567	0
3129061	1.1862073	1.7257247	3.3955069	0
3337804	1.0477858	1.4375905	2.1260731	0
3713838	0.9658207	0.0758326	3.419604	0
2934582	0.5081486	2.623303	3.654379	0
2646742	0.45209998	0.45209998	0.45209998	0
3015305	0.45034894	0.45034894	0.45034894	0
2830945	0.4485269	0.4485269	0.4485269	2
239862	0.43361968	0.43361968	0.43361968	0
3015409	0.42721373	0.42721373	0.42721373	0
3616039	0.4125778	0.4125778	0.4125778	0
3347651	0.40986568	2.6392207	3.811091	0
3052194	0.40048015	0.40048015	0.40048015	0
3533887	0.3966785	0.3966785	0.3966785	0
3725171	0.38779107	0.38779107	0.38779107	0
3779402	0.386043	0.386043	0.386043	0
3638532	0.38405034	0.38405034	0.38405034	0
3888002	0.38078666	0.38078666	0.38078666	0
2277430	0.37782127	2.1674807	3.1845694	0
3556838	0.36409053	0.36409053	0.36409053	0
3484318	0.3610993	0.3610993	0.3610993	0
2694377	0.36104533	0.36104533	0.36104533	0
3015688	0.35824576	0.35824576	0.35824576	0
2678139	0.3569188	0.3569188	0.3569188	1
2918822	0.35219193	0.35219193	0.35219193	0
2925354	0.35173598	2.484276	4.183462	0
3113183	0.35091907	0.35091907	0.35091907	2
3249850	0.3462225	0.3462225	0.3462225	0
3445186	0.34280053	0.34280053	0.34280053	0
3418044	0.3380498	0.3380498	3.1416354	0
3438719	0.33749798	0.33749798	0.33749798	0
3461776	0.33749384	0.33749384	3.3090878	0
3852762	0.3354784	0.3354784	0.3354784	0
3099092	0.33420134	0.33420134	0.33420134	0
3580896	0.33325484	0.33325484	0.33325484	0
3279489	0.33278695	0.33278695	0.33278695	0
3863961	0.33119908	0.33119908	0.33119908	0
3628469	0.33056813	0.33056813	0.33056813	2
3649454	0.32927924	2.336845	3.454867	0
3291426	0.32925352	0.32925352	0.32925352	0
2847139	0.32882467	0.32882467	0.32882467	0
2253550	0.3269573	0.3269573	0.3269573	0
3214511	0.32538077	0.32538077	0.32538077	1
2627451	0.3242224	0.3242224	0.3242224	0
2929414	0.32289848	0.32289848	0.32289848	0
2988864	0.32071218	0.32071218	0.32071218	0
2769297	0.32001507	0.32001507	0.32001507	0
2995940	0.31979764	0.31979764	0.31979764	0
1526710	0.31948277	0.31948277	0.31948277	0
3030803	0.31718564	0.31718564	0.31718564	0
2836925	0.3164526	0.3164526	0.3164526	2
3213015	0.31520063	0.31520063	0.31520063	0
3068583	0.31413126	0.31413126	0.31413126	2
2740293	0.31350547	0.31350547	4.4914904	2
3663309	0.31243548	0.31243548	0.31243548	0
2740156	0.31133834	0.31133834	0.31133834	0
3407612	0.31100807	0.31100807	0.31100807	0
3632018	0.310722	0.310722	0.310722	0
3411373	0.30850077	0.30850077	0.30850077	0
3655519	0.3076344	0.3076344	0.3076344	0
3859883	0.3069131	0.3069131	0.3069131	1
3285529	0.3066992	0.3066992	0.3066992	0
2910374	0.30654392	0.30654392	0.30654392	0
2612654	0.30256867	0.30256867	0.30256867	0
2783077	0.3014916	2.4198818	3.1990297	2
3773424	0.30138144	0.30138144	0.30138144	0
3017885	0.29944775	0.29944775	0.29944775	0
2572068	0.29944253	1.9994223	3.9623945	2
2890891	0.29918545	0.29918545	0.29918545	0
3461611	0.29865012	0.29865012	0.29865012	0
3113161	0.29797614	0.29797614	0.29797614	0
3415050	0.297735	0.297735	0.297735	0
3628494	0.29770383	2.168086	3.0577104	0
3075160	0.2974975	0.2974975	3.075898	1
3628244	0.29687855	0.29687855	0.29687855	0
2730560	0.29588807	0.29588807	3.243838	0
3872157	0.2947139	2.2558534	2.7928915	0
