pmcid	title	abstract	body	relevancy
3764715	7.375694	3.8688126	2.5305493	0
2567296	6.50944	3.3635013	1.995191	0
2690061	6.34152	3.3253546	2.2405884	0
3132697	6.163549	3.0169287	1.927865	0
2827048	6.1273794	3.358333	2.317056	0
2740110	6.0791106	3.858507	2.2800446	0
3416673	6.07719	0.14212343	2.088664	0
2783124	6.0251036	3.591161	2.308014	0
3202844	5.692828	2.95377	2.1378148	0
3524467	5.565022	2.6990678	1.9441035	0
2099495	5.551244	2.7782054	2.0549467	0
3175350	5.4936776	2.4987216	1.6599401	0
2488320	4.930912	2.9835157	1.7382338	0
3351987	4.880454	2.7808683	2.188998	0
3833552	4.8134246	2.7416506	1.5411224	0
3575228	4.776523	2.970954	1.5803185	0
3830908	4.4459333	2.6875372	1.6163956	0
2886875	4.396861	2.088677	1.2727846	0
3723462	3.1568673	1.9013501	1.2214093	0
3108768	0.5305876	0.5305876	0.5305876	2
3403367	0.503771	0.503771	0.503771	0
3213680	0.49292323	0.49292323	0.49292323	0
3852513	0.48245472	0.48245472	2.6646416	0
3459530	0.4694472	0.4694472	0.4694472	0
2813542	0.4605626	0.4605626	2.3735626	0
2939444	0.44559914	0.44559914	2.5894547	0
3459526	0.44219625	4.007104	2.391888	0
2275218	0.4352031	0.4352031	0.4352031	0
3030053	0.42929	0.42929	2.4969082	0
3879014	0.42521194	0.42521194	0.42521194	0
3719111	0.42435598	0.42435598	0.42435598	0
3604619	0.4216811	0.4216811	2.567296	0
3132663	0.41898924	4.2159777	2.654247	0
3538583	0.41247493	0.41247493	2.334537	0
3542938	0.41204086	0.41204086	2.4400258	0
3544062	0.40556744	0.40556744	0.40556744	0
2636832	0.40521616	0.40521616	0.40521616	0
3351253	0.3988459	0.3988459	2.2063458	2
3109782	0.39641517	0.39641517	0.39641517	0
3284745	0.39445007	0.39445007	2.425087	0
3831868	0.38939473	0.38939473	2.378581	0
3132331	0.38806844	0.38806844	0.38806844	0
3219287	0.38657102	0.38657102	2.332107	2
2827065	0.3845386	0.3845386	2.4095874	0
3682238	0.38377732	0.38377732	2.207846	2
3759313	0.3837598	0.3837598	2.2747135	0
2919553	0.3834326	0.3834326	0.3834326	0
3827109	0.38267216	3.6121488	2.29158	0
3671515	0.38182312	0.38182312	2.5275118	0
2672216	0.37809232	0.37809232	0.37809232	0
3009442	0.37797323	0.37797323	2.3923383	0
2847727	0.37729138	0.37729138	2.4542208	0
3744706	0.37501094	0.37501094	0.37501094	2
3564814	0.3740232	0.3740232	2.6628091	0
3109785	0.37312564	0.37312564	2.5262768	0
3408508	0.37081897	0.37081897	0.37081897	0
3714027	0.3700146	0.3700146	2.4470735	0
3457848	0.3669558	0.3669558	2.4732654	0
3692151	0.36667156	0.36667156	2.190116	0
3008954	0.36523858	0.36523858	0.36523858	0
3544060	0.36521322	0.36521322	0.36521322	0
3334801	0.3647196	0.3647196	0.3647196	0
3387629	0.36296898	0.36296898	0.36296898	2
3590438	0.3622882	3.9235637	2.4682338	0
3692160	0.36096537	0.36096537	2.2531846	0
3733961	0.3603689	0.3603689	0.3603689	0
3398309	0.3571425	0.3571425	0.3571425	0
3310988	0.35597837	0.35597837	0.35597837	1
1896172	0.35439256	0.35439256	2.2166252	0
3669580	0.35420108	0.35420108	2.1571538	0
3206110	0.35376248	3.893634	2.2389364	0
3481392	0.35061923	0.35061923	0.35061923	0
2627994	0.34982443	0.34982443	0.34982443	0
1664556	0.3489644	3.7930439	2.4543042	0
3745861	0.3483724	0.3483724	2.5908525	0
3099218	0.34777698	3.8902998	0.34777698	0
2931142	0.346857	0.346857	0.346857	0
3567877	0.34628016	0.34628016	0.34628016	2
3521774	0.34597006	0.34597006	2.4622934	2
3764714	0.3459363	0.3459363	0.3459363	0
3741976	0.3455391	4.044409	2.3144975	0
2246195	0.345195	0.345195	0.345195	0
3541200	0.34377372	0.34377372	0.34377372	0
3653878	0.34363142	0.34363142	0.34363142	0
3016252	0.3431215	3.5935972	2.386638	0
3030016	0.34242427	0.34242427	2.6084461	0
3568885	0.34125447	0.34125447	2.4081917	0
3507066	0.3401567	0.3401567	0.3401567	0
3741982	0.3395727	3.9409451	2.3082108	0
3741978	0.3395652	0.3395652	0.3395652	0
2981765	0.3391919	3.4462385	2.1591113	0
3252509	0.3342297	0.3342297	0.3342297	0
3264875	0.33398905	0.33398905	2.1775758	0
2694628	0.33366588	0.33366588	2.3147576	0
3040426	0.33299372	0.33299372	0.33299372	0
3245399	0.33218187	0.33218187	0.33218187	0
3431061	0.33148262	0.33148262	0.33148262	0
3224471	0.33102253	0.33102253	0.33102253	2
3297526	0.33045882	0.33045882	0.33045882	0
3381498	0.32995585	0.32995585	2.2139962	0
3482082	0.3297793	4.187418	2.3822937	0
3358057	0.3275842	0.3275842	1.9806246	0
3263067	0.3271782	0.3271782	0.3271782	0
3610459	0.32660753	0.32660753	2.2104414	0
3657446	0.32659984	0.32659984	0.32659984	0
3658351	0.32575822	0.32575822	1.917187	0
3218045	0.32385236	0.32385236	2.1255808	0
3459528	0.32296878	0.32296878	2.3697255	0
3409957	0.3229044	0.3229044	0.3229044	2
2740114	0.32262024	3.1682487	2.167993	0
2829407	0.32241368	0.32241368	2.3885317	0
3215362	0.3223787	0.3223787	0.3223787	0
3794566	0.32137543	0.32137543	2.2456279	0
2904291	0.3209147	0.3209147	0.3209147	0
2813535	0.31883556	0.31883556	0.31883556	0
2804019	0.3185554	3.810203	2.219858	0
3731174	0.31842786	4.1324115	2.2019193	0
3271299	0.31715608	0.31715608	0.31715608	0
3507390	0.31684566	0.31684566	0.31684566	2
3544059	0.31578508	3.5912566	2.1733866	0
3214570	0.3154345	0.3154345	2.1164489	0
2813126	0.3153208	0.3153208	2.3760881	0
3859511	0.3145296	0.3145296	2.074958	0
3161430	0.31417173	0.31417173	0.31417173	0
3218965	0.31375661	0.31375661	0.31375661	2
3705886	0.31370047	0.31370047	0.31370047	0
2772253	0.3131658	0.3131658	0.3131658	0
3108760	0.3127155	0.3127155	0.3127155	0
3314860	0.31064397	3.5204272	2.1217637	0
3790766	0.3104865	0.3104865	0.3104865	0
3529430	0.30942103	0.30942103	2.1082962	0
270015	0.30839002	0.30839002	1.9653363	0
2000469	0.30814978	0.30814978	0.30814978	0
3752485	0.30797994	0.30797994	2.3595464	0
2944247	0.30694672	0.30694672	0.30694672	2
3303770	0.30661905	0.30661905	0.30661905	0
3465905	0.30642313	0.30642313	2.2863302	0
2672301	0.30601588	0.30601588	2.4033396	0
3704402	0.3056457	0.3056457	0.3056457	0
2822251	0.3055089	0.3055089	0.3055089	0
3326224	0.30546468	0.30546468	2.3216686	0
3008952	0.3052988	0.3052988	0.3052988	0
3692154	0.30444303	3.7489672	0.30444303	0
2561012	0.30351913	3.9032528	2.2705185	0
3847001	0.30332246	0.30332246	0.30332246	0
3741981	0.30283904	3.697747	0.30283904	0
2813541	0.30262437	0.30262437	0.30262437	0
3362917	0.30172628	0.30172628	2.1440048	0
3712889	0.3010452	0.3010452	0.3010452	0
3263074	0.30090725	0.30090725	0.30090725	0
2991287	0.30086488	0.30086488	2.1279657	0
3354405	0.29990748	0.29990748	2.1952806	2
2813122	0.29930058	0.29930058	0.29930058	0
3390365	0.297772	3.2570536	2.090436	0
3408521	0.2977285	0.2977285	2.2876556	0
3784101	0.2975465	0.2975465	0.2975465	0
3643343	0.2973385	0.2973385	2.1394176	0
3495359	0.29723275	0.29723275	2.3823574	0
2664214	0.29648024	0.29648024	2.426467	0
3162761	0.2956139	0.2956139	0.2956139	0
1181818	0.29549024	3.1002738	1.9846505	0
3228372	0.29296494	0.29296494	0.29296494	0
2859479	0.2925934	0.2925934	0.2925934	0
3597915	0.2919548	0.2919548	2.1515539	0
2900097	0.29178748	0.29178748	0.29178748	0
3375727	0.29167104	0.29167104	0.29167104	0
2174495	0.2916459	0.2916459	2.1949813	0
2990053	0.2914427	0.2914427	1.9376308	0
3425271	0.29144064	0.29144064	0.29144064	0
