pmcid	title	abstract	body	relevancy
3435916	4.909413	1.9560349	0.7754022	0
3662144	4.383241	2.2807906	1.4296105	0
3806158	3.315109	2.0083468	1.1816456	2
3406938	3.2105222	1.7115319	0.9756234	0
2365966	3.0675511	1.0065429	0.8379719	0
2235827	2.96232	1.3150024	0.57089293	0
3544356	2.8964531	1.5302134	0.8220426	1
3307967	2.863	1.1999664	0.85353655	0
3724961	2.8353484	0.03851263	0.75106764	0
3016264	2.8320084	1.4330417	0.5191815	0
3356853	2.6953554	1.12987	0.48449376	0
3625594	2.6905103	1.3194144	0.7399042	0
3491304	2.683228	1.3825264	0.7847862	0
3205530	2.6744564	0.06058142	0.061134666	0
3827896	2.634522	1.1338826	0.5503953	0
3548361	2.5521057	0.032595433	0.71490127	0
3354856	2.5333142	0.058523014	0.76978993	0
2984319	2.515907	1.272335	0.74588215	0
3140527	2.5025265	1.2857902	0.6556256	0
2732598	2.2819784	0.99022275	0.7213298	0
1440851	2.2282813	1.3783958	0.7757865	0
1997123	1.9509916	0.048952878	0.68029344	0
2861009	1.9456053	0.042129163	0.65651906	0
3554459	1.9139433	0.98213327	0.68542933	0
3422180	1.9123206	0.95895535	0.5343419	0
3665179	1.8801787	1.1157358	0.6502513	0
3536938	1.8798249	1.1153709	0.4898687	0
3512399	1.8768616	0.9438586	0.54892147	0
3517569	1.8759046	0.97491986	0.47170293	0
2963752	1.8684345	1.500589	0.54448724	0
3127004	1.6399355	0.9443444	0.41554472	0
3887096	1.5947597	1.1128268	0.56132096	0
3564064	1.5850182	0.79026175	0.5716796	0
3533057	1.5836862	0.7888857	0.434944	0
2848664	1.4664028	0.0758388	0.69444	0
3094005	1.2506655	0.9270082	0.49906725	0
3434338	1.2498177	0.76342785	0.41883627	0
3195161	1.2406793	0.82943904	0.42259198	0
3399369	1.0839115	0.82948434	0.46893233	0
2970787	0.4697724	0.4843674	0.4890696	1
3004507	0.33930343	0.3501315	0.353329	0
3683415	0.2324282	0.24015266	0.24242908	1
3510936	0.2318072	2.341683	1.3964897	0
3746308	0.21549742	2.7706172	0.22453032	0
3766216	0.21333814	0.22020207	1.0421336	0
2796073	0.1896851	0.19567041	0.19763604	0
1950489	0.17881383	0.18452027	0.18620534	0
3375662	0.17467056	2.2572825	0.18189082	1
3261802	0.17280641	0.1783663	0.18004026	0
3853872	0.16975173	0.1750256	0.17672475	2
3237133	0.16833602	0.1735659	1.0999392	0
2770819	0.16315594	0.16840534	0.16998583	0
3784111	0.16138633	2.689045	0.16801572	0
3025166	0.15331271	1.9638772	1.1733464	0
3510938	0.15259753	0.15733846	1.1962684	2
3395751	0.1471871	0.15183142	1.1984088	0
2376090	0.1470401	0.1519268	0.62600404	0
2921501	0.14691904	0.15164602	0.15306921	0
3408995	0.14340901	1.5659468	0.8404965	0
3119443	0.14271775	0.14730956	1.0120276	2
2770548	0.1411447	0.14552979	0.14694259	1
3719326	0.13943084	0.14388044	0.9534263	0
3168002	0.13866888	0.14304441	0.14448138	0
2010727	0.13774522	0.14217705	0.14351138	0
3313738	0.13706654	2.2114148	1.0054694	0
3339129	0.13696174	0.14121689	0.14258783	0
2745860	0.13366453	0.1381067	0.13941583	0
3738360	0.13361967	0.137771	0.13910846	0
