pmcid	title	abstract	body	relevancy
3110305	9.08711	6.931709	5.4896145	0
3197540	8.864396	5.890754	5.5712605	0
3141698	8.587911	5.956345	5.13561	0
3828058	8.490943	6.9439945	5.8289666	0
2994179	8.067064	0.13935122	5.3277483	0
3006379	8.050627	5.81813	5.8298903	0
3070451	7.589674	5.278325	4.4913297	0
3229065	7.589245	0.041994456	6.4930224	0
3337595	7.5744133	5.361621	6.1897902	0
3052291	7.4323616	0.083378784	4.913479	0
3284562	7.3793745	4.9090066	5.24278	0
2919999	7.377862	5.7432704	4.701668	0
3259091	7.1601896	0.12954864	0.12954864	0
2225419	6.633128	0.04117767	0.04117767	0
3170811	6.565248	5.018494	4.8734074	0
2984466	6.339379	3.9432323	3.7574253	0
3423035	6.327774	4.117688	3.9001844	0
3041761	6.301595	3.993812	3.949355	0
3543180	6.285488	4.945254	4.972546	0
3095552	6.2714357	4.166312	3.7453055	0
3470993	6.178268	4.9948277	4.834232	0
3325862	6.0912976	4.027855	3.6253684	0
3087320	5.959247	4.973464	4.532942	0
3573803	5.198831	3.7287781	3.0341618	0
3410770	5.0613017	3.4817777	3.8643842	0
3329063	4.1081853	0.018963667	2.7405124	0
3667316	0.25414398	0.25414398	4.930717	1
3541771	0.25156248	0.25156248	0.25156248	0
3884599	0.23511916	0.23511916	5.832715	0
3092083	0.23161504	0.23161504	0.23161504	0
3773376	0.23141284	0.23141284	0.23141284	0
3676979	0.22333266	0.22333266	0.22333266	0
3420757	0.22200178	0.22200178	6.2796173	0
2823760	0.22156824	0.22156824	8.789487	1
2890701	0.21594682	6.8579674	6.4928317	0
3521399	0.21458238	0.21458238	0.21458238	0
3175412	0.21265826	5.5263786	6.308183	0
3579530	0.21249068	0.21249068	0.21249068	0
3541572	0.2090663	0.2090663	0.2090663	0
3498726	0.20867252	0.20867252	0.20867252	0
2840894	0.20840488	0.20840488	0.20840488	2
3249329	0.20644379	0.20644379	5.856513	0
3539114	0.20352443	0.20352443	0.20352443	0
3420220	0.2031555	0.2031555	0.2031555	0
3483580	0.20288429	0.20288429	0.20288429	0
2588583	0.20257974	5.6569605	5.983468	0
2614954	0.20071137	0.20071137	0.20071137	0
3843328	0.20043783	0.20043783	0.20043783	0
3229082	0.19790527	0.19790527	5.0715384	0
3446152	0.19666666	0.19666666	0.19666666	0
2784587	0.19474095	0.19474095	0.19474095	0
3467924	0.19444355	0.19444355	0.19444355	0
3703866	0.19197832	0.19197832	0.19197832	0
