pmcid	title	abstract	body	relevancy
3152527	8.0740385	4.2566004	2.6748397	0
2987954	7.520667	3.9968786	2.7829657	0
3459797	7.098206	3.912486	2.3844388	0
2871551	6.950442	3.6945822	2.2466192	0
3488388	6.941785	3.9553845	2.5995035	0
2896582	6.8405595	0.13657738	2.4339845	0
3606122	6.8398275	0.24045204	2.331006	0
2923171	6.7483826	3.8104749	2.6417675	0
3616125	6.588411	0.2794813	2.526411	0
2918838	6.5072846	3.6630354	2.2507079	0
3174928	6.3787346	3.3131554	2.291663	0
3806430	6.142012	3.6226127	2.2756104	0
3113998	5.848475	3.1796713	2.166188	0
2790738	5.84489	0.15346706	1.9811252	0
3342549	5.6682186	3.1230938	2.0799668	0
3350064	5.6539445	3.620915	2.1888263	0
3129533	5.570291	3.1090484	1.9138514	0
1634852	5.4016113	3.2842965	2.0025663	0
3680301	5.35554	2.9304276	1.9457288	0
3669561	5.2781343	0.18757917	0.18757917	0
2627819	4.311264	2.511693	1.6173043	0
2769324	4.2095723	0.13228175	0.13228175	0
2887870	3.7057872	0.086821295	1.3181889	0
3279489	0.35871953	0.35871953	0.35871953	0
3335556	0.35039654	0.35039654	3.2633471	0
3833587	0.3414721	4.3948507	2.9591851	0
3745931	0.3337484	0.3337484	0.3337484	0
2659845	0.3330601	0.3330601	0.3330601	0
2803987	0.3256535	0.3256535	0.3256535	0
2740015	0.31549639	0.31549639	0.31549639	0
3515415	0.3115612	0.3115612	2.805363	0
3618104	0.31016812	0.31016812	3.0231953	0
3562643	0.29416716	0.29416716	0.29416716	0
3101915	0.29176575	0.29176575	0.29176575	0
2716679	0.29115897	3.610284	2.3172154	0
3335608	0.2870238	4.205231	2.5629368	0
3291424	0.28510883	0.28510883	2.7877598	0
3863515	0.28413278	4.0254583	2.7125268	0
3677011	0.28289795	3.749937	2.561717	0
2700593	0.28190988	0.28190988	0.28190988	0
3773459	0.2814141	3.737064	2.3197117	1
3168459	0.2793317	0.2793317	0.2793317	0
3649648	0.27882403	3.2865534	2.030277	0
3426013	0.2781737	0.2781737	2.1755586	0
2629964	0.27758402	0.27758402	0.27758402	2
2517969	0.27671823	0.27671823	0.27671823	0
3147240	0.27590746	0.27590746	2.4261317	0
3336243	0.27448606	0.27448606	0.27448606	0
1780052	0.27436057	0.27436057	0.27436057	0
3606484	0.27419093	0.27419093	0.27419093	0
3420763	0.27415758	0.27415758	0.27415758	0
2856542	0.27401093	0.27401093	2.468374	0
2984325	0.27261862	0.27261862	0.27261862	0
2672212	0.27244198	0.27244198	0.27244198	0
2605761	0.27229482	0.27229482	0.27229482	0
2908659	0.2719102	0.2719102	0.2719102	0
2803937	0.27034745	0.27034745	0.27034745	0
3276928	0.26794347	0.26794347	0.26794347	0
3137810	0.2662026	0.2662026	0.2662026	0
