pmcid	title	abstract	body	relevancy
3764715	6.6129084	3.956995	2.3071961	0
3132697	6.265186	3.5283613	1.6222723	0
3175350	5.779778	2.5487032	1.2761189	0
2567296	5.5600343	3.7969542	2.025027	0
2827048	5.442068	3.1343226	1.7854226	0
2740110	5.3732233	4.174888	1.9523501	0
3416673	5.045759	0.0979857	1.5171657	0
2690061	4.8736215	3.025847	1.7941657	0
2488320	4.8031406	1.885753	1.7536349	0
3524467	4.639509	2.6420684	1.1247296	0
2783124	4.6035533	3.1376655	1.8023194	0
2886875	4.490867	2.3129811	1.1341729	0
3833552	4.482109	2.9127367	1.0978069	0
3202844	4.2462673	2.7408047	1.172436	0
3830908	4.2210226	2.7713106	1.4042497	0
2099495	4.1484733	2.2495842	1.43934	0
3351987	3.716592	2.0388875	1.3104167	0
3575228	3.6575496	2.3216562	1.294529	0
3723462	2.6527016	2.0223079	0.9242902	0
3108768	0.33528185	0.36197183	0.36960152	2
3403367	0.31811708	0.34191936	0.3493245	0
3213680	0.3133697	0.3361129	0.34308696	0
3852513	0.30505627	0.3306664	2.0062542	0
3459530	0.29819253	0.32322642	0.32977933	0
2813542	0.29161367	0.31277788	2.2325826	0
2939444	0.2830319	0.3035733	2.4797285	0
3459526	0.28020006	4.3010616	2.3631196	0
2275218	0.27439877	0.29624218	0.30248642	0
3030053	0.27405775	0.29394782	2.1290913	0
3879014	0.26894584	0.2884649	0.2944503	0
3719111	0.2674916	0.28878516	0.29487222	0
3132663	0.2658655	3.656834	2.141373	0
3538583	0.26548392	0.2847517	2.0471783	0
3604619	0.26534575	0.2889411	2.521986	0
3542938	0.26123962	0.28019938	2.3691158	0
3544062	0.2562525	0.27903923	0.28440428	0
2636832	0.25551802	0.27823943	0.28358907	0
3109782	0.25435457	0.273386	0.2793069	0
3351253	0.25040558	0.27267238	2.3611639	2
3284745	0.24774127	0.2697712	2.4135227	0
3219287	0.24573687	0.266367	1.742012	2
3831868	0.24572422	0.26757473	2.07836	0
3132331	0.24555768	0.26739344	0.27253455	0
3827109	0.24464005	3.4253173	1.9756253	0
2919553	0.24381295	0.2620556	0.2677311	0
3682238	0.2437491	0.26198697	1.5985379	2
2827065	0.2430019	0.26340243	2.3292215	0
3671515	0.24156876	0.2596435	2.040571	0
3759313	0.24127495	0.26272985	2.4484265	0
3009442	0.23943475	0.25849485	2.2023509	0
2847727	0.23941413	0.25951344	2.5572839	0
2672216	0.23927458	0.2605516	0.26556116	0
3109785	0.23913059	0.2581665	2.0394027	0
3564814	0.23817956	0.25713974	2.0383108	0
3408508	0.23751101	0.25474864	0.26003447	0
3714027	0.23635052	0.2551651	2.1156032	0
3692151	0.23500142	0.25205693	2.2873168	0
3744706	0.23495914	0.2558524	0.26077163	2
3457848	0.2337103	0.25231475	2.0331786	0
3334801	0.23295923	0.25150385	0.2568051	0
3008954	0.23258846	0.24946888	0.25464514	0
3692160	0.23243667	0.2509397	2.3689206	0
3544060	0.23235044	0.24973543	0.25514412	0
3387629	0.23104942	0.24833709	0.2537155	2
3733961	0.23078172	0.24804933	0.2534215	0
3669580	0.22949757	0.24615364	2.2809896	0
3590438	0.22936581	4.5842	2.304136	0
3310988	0.22852834	0.24672025	0.25192064	1
3481392	0.22663249	0.2446735	0.24983075	0
3398309	0.22646326	0.24340776	0.24867938	0
3206110	0.22529101	3.7477329	2.1747205	0
1896172	0.22434783	0.24220696	2.2168362	0
3745861	0.22230078	0.23843455	1.918791	0
2931142	0.22146168	0.23753457	0.24246317	0
2627994	0.2214137	0.24110249	0.24573812	0
3099218	0.22120352	4.3320227	0.24218053	0
3567877	0.22010623	0.2365751	0.24169874	2
3741976	0.21954952	3.8995776	2.2546642	0
3653878	0.21920864	0.23561034	0.2407131	0
3764714	0.21917287	0.23557188	0.24067383	0
2246195	0.21842726	0.23676467	0.24156469	0
1664556	0.2182625	4.230551	2.2912529	0
3541200	0.21769297	0.23596874	0.24075262	0
3741982	0.2172513	4.623671	2.2146134	0
3521774	0.21718703	0.23649995	1.7691411	2
3568885	0.21711516	0.23439853	2.2599123	0
3507066	0.2166707	0.23391868	0.23884925	0
3030016	0.21643353	0.23567945	2.4654384	0
3741978	0.21622002	0.23544697	0.23997386	0
3016252	0.21556005	3.6593602	2.0915933	0
2981765	0.21399263	3.5246398	2.244366	0
3252509	0.21211788	0.22992563	0.23458697	0
3224471	0.2119769	0.22977279	0.23443106	2
3431061	0.21188624	0.22726415	0.23197967	0
3245399	0.21187228	0.22873828	0.23355967	0
2694628	0.21176869	0.2295471	1.969826	0
3264875	0.21172252	0.2285766	1.73802	0
3297526	0.21117646	0.22650282	0.23120257	0
3040426	0.21057545	0.22930044	0.23370914	0
3482082	0.2105334	4.04782	2.330927	0
3381498	0.21050078	0.22625092	2.3714356	0
3657446	0.20991854	0.22515364	0.22982538	0
3263067	0.20921856	0.22587334	0.23063433	0
3409957	0.20773031	0.2242666	0.22899374	2
3610459	0.20728372	0.22468561	2.1182187	0
3358057	0.20570494	0.22399686	2.1132588	0
3218045	0.205325	0.2206879	1.7280754	0
2904291	0.20516667	0.22341071	0.22770616	0
2829407	0.2049019	0.22121306	2.2458634	0
3658351	0.2047355	0.2229412	2.1428916	0
3215362	0.20468467	0.22186838	0.22636639	0
3731174	0.20372778	2.532623	2.1499143	0
2813535	0.20342666	0.2181906	0.22271788	0
3214570	0.20322023	0.2179692	2.0454502	0
3459528	0.2032143	0.22027457	1.8170978	0
3794566	0.20283033	0.2208666	2.0286841	0
2804019	0.20230983	3.3177667	1.9225351	0
2813126	0.20179738	0.21786138	2.0756996	0
3507390	0.2016986	0.21775475	0.22234462	2
3544059	0.2016897	3.7090855	2.1294427	0
3859511	0.2015287	0.2161549	1.640563	0
2740114	0.20148788	3.3183951	2.2062054	0
3271299	0.20053637	0.21737184	0.22177868	0
2772253	0.20014367	0.21694614	0.22134437	0
3161430	0.20002675	0.21454392	0.21899553	0
3705886	0.19924149	0.21510202	0.21963598	0
3108760	0.19845077	0.21329932	0.21791887	0
3314860	0.19754732	3.8885727	1.9875529	0
3790766	0.19717897	0.21471271	0.21884096	0
270015	0.19712602	0.21187545	1.6976662	0
3529430	0.1967656	0.21148808	2.0553493	0
3218965	0.19670632	0.21419805	0.2183164	2
2000469	0.19645394	0.21294667	0.21726379	0
3752485	0.19643015	0.21112752	2.314767	0
2672301	0.19494145	0.2104597	2.234406	0
3303770	0.19456251	0.21089645	0.21517201	0
3692154	0.19454321	4.4080696	0.21515067	0
3326224	0.19443867	0.20855027	1.8937727	0
2944247	0.19415131	0.21141584	0.21548067	2
2822251	0.19405013	0.20856942	0.21308655	0
3704402	0.19391295	0.21115628	0.21521614	0
3465905	0.19370149	0.20996311	2.2723284	0
3354405	0.1933397	0.20873044	1.7763127	2
3741981	0.1929118	3.7885466	0.2126584	0
3263074	0.1927966	0.2081441	0.2125314	0
3008952	0.1926927	0.20886965	0.21310413	0
2561012	0.19264127	4.5957828	2.1861594	0
2991287	0.19260205	0.20793407	1.6541756	0
2813122	0.19258699	0.20875505	0.21298721	0
3712889	0.19249636	0.206467	0.21075101	0
2813541	0.19198534	0.2063501	0.21081917	0
3362917	0.19190766	0.20626663	1.712672	0
3847001	0.191201	0.20642148	0.21077247	0
3390365	0.1904832	3.1026819	1.7730138	0
3495359	0.19000283	0.20689845	2.258463	0
3408521	0.1894464	0.20362121	2.1334853	0
1181818	0.18923306	2.8638601	1.9276215	0
3643343	0.18897505	0.20311463	1.9072264	0
2859479	0.18890117	0.20475984	0.20891099	0
3784101	0.18821745	0.20495431	0.20889491	0
3162761	0.18763684	0.20167626	0.20604411	0
3228372	0.18638915	0.20203689	0.20613286	0
2664214	0.18630986	0.20114098	2.0578136	0
3375727	0.18589173	0.2024218	0.20631373	0
2900097	0.18573937	0.20225586	0.2061446	0
2990053	0.1851339	0.19898605	1.367795	0
3388657	0.1851315	0.2006737	1.553587	0
2174495	0.18487945	0.20131947	1.9335595	0
2721942	0.184675	0.198078	0.20218794	0
3597915	0.18435289	0.20074612	2.1637414	0
3425271	0.1841166	0.19957358	0.20361958	0
3215553	0.18403523	4.1319656	2.1272602	0
2672220	0.18394275	0.19938514	1.9377146	0
3598553	0.18393052	2.557067	1.8356	0
3689004	0.18374415	0.19837104	1.5821356	2
3482079	0.18334424	0.19873638	0.2027654	0
3557149	0.18319087	0.19857012	0.2025958	0
2894493	0.18311003	0.19768642	0.20185329	0
3161474	0.18303531	0.19931138	1.8571185	0
3623618	0.18272048	0.19598165	0.20004807	0
3764359	0.18266608	3.8455791	1.8802979	0
3616856	0.18223137	0.19753006	1.7927871	0
3704968	0.18220763	0.19543158	0.19948661	0
2831021	0.1821583	3.9119117	2.33757	0
2933468	0.18158682	0.19683139	0.20082183	0
3748779	0.18100627	0.19620213	0.2001798	0
3198766	0.180901	3.5617073	1.5811322	0
2650979	0.18062073	0.1941352	0.19833972	0
3854203	0.18024181	3.2219162	1.8313489	0
3658294	0.18019818	0.19454278	0.19864337	0
3843911	0.18005675	0.19517288	1.916939	0
3614329	0.17983207	0.19492935	1.9166775	0
2783090	0.17964578	0.1939464	0.19803444	0
3309635	0.17961629	0.19305559	1.750398	0
3021745	0.17945838	3.2485025	2.1709173	0
3498671	0.17917912	2.4499722	2.0495787	0
3722436	0.17915109	3.0898652	1.5768313	0
3857503	0.17855388	0.19151263	0.19548637	0
3302907	0.17798361	3.5525553	2.0195236	0
3519588	0.17792317	0.19083616	1.947146	2
3576734	0.17782606	0.19113143	1.4684181	2
3263070	0.17777199	0.19269632	0.19660291	0
3644260	0.17772433	0.1906229	0.19457816	0
2847812	0.1776558	0.19094841	0.19508392	0
3816213	0.17691544	3.2837846	1.8737159	0
3872153	0.17690618	0.19263723	0.19634102	0
3147139	0.1768113	0.19088627	0.19490983	0
3871041	0.17659469	0.18941127	0.19334139	0
3363766	0.1761654	0.19018899	0.19419783	1
3665250	0.17568088	0.19130296	0.19498108	0
2784403	0.17565222	0.19127174	1.720948	2
3410774	0.17536753	0.18809505	1.8719442	0
3556766	0.17530072	0.19001757	0.19386986	0
3621248	0.17493361	0.18802255	0.19209468	0
3857284	0.17454006	3.3749523	1.9268637	2
1175909	0.17425512	0.18729329	0.1913496	0
3527234	0.17388217	0.1893443	0.19298477	0
1906775	0.17384468	0.18930349	0.19294317	0
2686952	0.17380382	0.18925898	0.19289781	0
3684463	0.17358921	0.18618765	2.011387	0
3245397	0.1733676	0.18594998	0.18980826	0
3614291	0.17332222	3.803378	1.9724406	0
3806160	0.17280902	3.213527	1.8227828	0
3562196	0.17279248	0.18815772	1.845209	0
1065094	0.17252973	0.18626389	1.4632013	0
3672626	0.17237335	0.18527074	1.742047	2
3429832	0.17217886	3.6879282	2.1136208	0
3459524	0.17193806	0.18480287	0.18880527	0
3845336	0.17157632	0.18441409	0.18840805	2
3071483	0.17118837	0.18641096	0.18999504	0
3572985	0.17118463	0.18360856	0.18741828	0
2652426	0.17109331	0.18351062	0.1873183	0
3484552	0.1709848	0.18377829	0.18775848	2
3001704	0.17097294	0.18532649	1.6369042	0
3505949	0.17064026	0.18581413	0.18938673	0
3771777	0.17044225	0.1828123	0.18660551	0
3423821	0.16993198	3.8106081	0.18793242	0
1885430	0.16988821	0.1834121	0.18727809	0
3870642	0.1696831	0.18392833	2.074655	0
3373077	0.1695347	0.18221968	0.18616612	0
3199906	0.16922475	0.18427272	1.8410608	2
3833317	0.16917391	0.1818319	0.18576995	0
3658835	0.16910501	0.18175785	1.6220112	0
3580749	0.16904892	0.18408126	0.18762057	0
3088376	0.16856325	0.18198168	0.18581751	0
3580577	0.16835788	0.18057667	1.6472588	0
1397863	0.16821359	0.18079972	2.4191744	0
3600136	0.16801266	0.18295287	0.18647045	0
2811934	0.16792552	0.18285796	0.18637374	0
3219003	0.16783859	3.2079167	1.6256363	1
2131561	0.16776246	0.18111715	0.18493475	0
1784101	0.16744645	0.18077597	0.1845864	0
3666368	0.16735443	0.18140419	2.1569228	0
3702703	0.16719832	2.3877816	2.0040402	0
3279503	0.16706045	3.9387693	1.9182322	0
2760910	0.16697036	0.18181786	0.18531364	0
2779287	0.16694485	0.17906107	0.18277644	0
2963769	0.16694058	0.17943147	1.7613672	0
1397847	0.16658543	0.18139872	0.18488644	0
3548815	0.16658431	0.17904854	1.2919202	0
3205656	0.16633996	0.17841229	0.18211421	2
2995900	0.16604745	0.1792656	0.18304418	2
3339251	0.16594237	0.17987359	0.18352021	0
2756346	0.16570184	0.17961285	0.1832542	2
3145992	0.1655046	3.5849907	2.1418264	0
3659619	0.16541885	0.1801284	0.1835917	0
3116003	0.16529396	0.17917074	0.18280312	2
3650885	0.1652594	0.1791333	0.18276492	0
2740115	0.16483656	3.4471622	1.9496908	0
2685790	0.16446604	0.17909086	0.18253419	0
3296316	0.16406676	0.17712724	2.1470623	0
3758842	0.16376334	0.17679967	0.18052629	0
2875706	0.16361035	0.17548457	0.1791257	0
3123640	0.16348386	0.17802133	0.1814441	0
3015219	0.16270979	0.17451864	0.17813976	0
