pmcid	title	abstract	body	relevancy
3370327	6.717055	0.26845515	5.127132	2
3446054	6.3246326	5.1522584	3.5095954	0
3170265	6.3221164	5.7397833	4.3868446	0
2693867	5.8648562	5.0836263	3.8670628	1
3556325	5.6485863	4.047405	2.919829	0
3177920	5.581853	4.0671883	3.0485308	0
2808664	5.401147	4.436166	4.392502	0
2726499	5.204257	3.662829	2.7657797	0
3275841	5.0409026	4.4205728	4.4841647	0
3119976	4.9138784	0.07675181	2.953323	0
2936323	4.531869	3.7503245	2.5173802	0
3174128	4.1156116	3.467593	2.850242	0
3425034	0.44488323	0.44488323	0.44488323	2
3232573	0.41150755	0.41150755	3.7570891	2
3749082	0.41119996	0.41119996	0.41119996	2
2687814	0.40676674	0.40676674	0.40676674	2
3632492	0.40474397	8.253301	6.0997157	2
3446097	0.3980306	0.3980306	0.3980306	2
3005218	0.38699389	0.38699389	5.3997607	2
3162786	0.36193958	0.36193958	0.36193958	2
2526417	0.35631785	7.4973407	3.8868315	2
3097588	0.35245326	0.35245326	0.35245326	2
2769330	0.3439543	0.3439543	0.3439543	2
3625593	0.33821273	0.33821273	0.33821273	2
2807148	0.3325378	0.3325378	0.3325378	2
1852903	0.32038167	0.32038167	0.32038167	2
3598686	0.31163257	0.31163257	0.31163257	2
3259313	0.3111666	0.3111666	4.704143	2
3247765	0.3093118	0.3093118	3.8821096	1
3891393	0.30660847	6.375827	3.7400794	2
2804020	0.30546138	0.30546138	0.30546138	0
3580901	0.3031822	0.3031822	4.3965425	0
3194761	0.29772466	0.29772466	5.03087	2
3809217	0.29698443	5.761543	0.29698443	2
3573789	0.29617506	0.29617506	0.29617506	2
3734005	0.2957199	0.2957199	0.2957199	0
3490505	0.29455537	0.29455537	0.29455537	1
3289979	0.29246846	0.29246846	0.29246846	2
3569638	0.28022164	0.28022164	0.28022164	2
3465542	0.2801744	0.2801744	0.2801744	0
2799065	0.27461737	0.27461737	3.1003976	1
3385618	0.27315035	0.27315035	0.27315035	2
2646726	0.27036673	7.8368254	3.3975217	1
3163180	0.26629007	0.26629007	0.26629007	2
3122094	0.26599884	0.26599884	0.26599884	0
3819680	0.26374567	0.26374567	0.26374567	2
3564025	0.25807315	0.25807315	0.25807315	2
3102615	0.2559813	0.2559813	0.2559813	2
3282974	0.2544061	0.2544061	0.2544061	2
3752485	0.25364074	0.25364074	0.25364074	0
3264881	0.25115463	0.25115463	0.25115463	2
3094683	0.24724208	0.24724208	0.24724208	2
3294360	0.24694873	0.24694873	2.8028758	0
3292802	0.24691808	0.24691808	0.24691808	2
2831247	0.2447927	0.2447927	4.1966944	2
2908875	0.24372736	0.24372736	5.1601267	2
3020335	0.23959589	0.23959589	0.23959589	2
3564105	0.23600449	0.23600449	0.23600449	1
2831897	0.23582435	0.23582435	3.9975166	1
3235783	0.23552991	0.23552991	0.23552991	2
3808853	0.2348342	0.2348342	0.2348342	2
2908435	0.23398405	0.23398405	3.4753444	2
3722906	0.22992364	6.028547	3.6019328	0
1906775	0.22907263	0.22907263	0.22907263	0
2828460	0.22873068	5.8979297	4.6378818	2
3469389	0.22863562	0.22863562	0.22863562	1
3838481	0.22403653	0.22403653	0.22403653	2
3734755	0.2198811	0.2198811	0.2198811	2
3152732	0.2170308	0.2170308	0.2170308	0
3888612	0.21549857	0.21549857	0.21549857	2
3891082	0.21425478	0.21425478	0.21425478	0
2859338	0.21017708	0.21017708	0.21017708	0
3707411	0.20863622	0.77336746	0.20863622	0
3025344	0.20840155	0.20840155	0.20840155	0
3266188	0.20830573	0.20830573	0.20830573	0
3012841	0.20771234	6.072203	4.743351	0
3819682	0.20758688	0.20758688	0.20758688	2
2856380	0.20726867	0.20726867	0.20726867	0
3033903	0.20608762	0.20608762	0.20608762	0
