pmcid	title	abstract	body	relevancy
3492078	1.7229501	2.3090618	3.1871896	0
3485486	1.7193884	2.3250828	5.7214336	0
3806430	1.6798927	2.2488036	3.1228902	0
3488388	1.5488839	2.5139217	4.747591	1
3174928	1.5242472	1.9269035	2.8587544	0
3152527	1.3614384	2.2203372	2.1920736	1
3547807	1.3526843	1.8182222	4.2073665	0
3113998	1.3502586	1.6533614	2.530893	0
2987954	1.335229	1.7415239	3.8054214	0
3335558	1.3310065	0.21177816	3.0964239	0
1936417	1.2788035	0.09610026	3.9032872	0
3626436	1.1653357	0.11155811	3.0851521	0
3109763	1.1653161	1.9517727	0.15224567	0
3697219	1.1635551	1.5722584	2.3206804	0
3042608	1.1302257	2.6156886	4.277667	0
3682448	1.126678	1.5474645	3.2089753	0
3612316	1.1107471	0.15521002	0.15521002	0
2790738	1.0337692	0.048402164	2.059351	0
3860042	0.98246723	1.3113118	2.6556544	0
2915524	0.9788051	1.3493588	2.2278664	0
3342549	0.9659881	1.3471117	2.6434007	0
3883204	0.9596567	2.200408	3.0759358	0
3543180	0.9550646	2.0971606	2.789871	1
3223506	0.9388891	1.5663159	2.6022382	0
2646781	0.8412549	1.4912897	1.6439062	0
2613254	0.8195058	1.4033676	3.4869168	0
3622346	0.4460684	0.4460684	3.1106367	0
3335656	0.36084735	4.000647	5.3211775	0
2536182	0.34314895	0.34314895	0.34314895	0
3543541	0.3263574	0.3263574	0.3263574	0
3656703	0.325095	0.325095	0.325095	0
3555573	0.32344303	0.32344303	0.32344303	0
2804036	0.32300746	0.32300746	3.3849332	0
2823093	0.31259903	0.31259903	4.350715	0
2868877	0.3111975	0.3111975	0.3111975	0
3535729	0.30935982	0.30935982	0.30935982	0
2989737	0.3070398	0.3070398	0.3070398	0
3519017	0.30089492	0.30089492	0.30089492	0
2803987	0.29770407	0.29770407	0.29770407	0
2958974	0.29613575	2.1742694	2.7712371	0
3424868	0.29594025	0.29594025	3.587098	0
3379929	0.29478002	0.29478002	0.29478002	0
3384962	0.29383287	0.29383287	2.7551837	0
2906941	0.2918409	0.2918409	0.2918409	2
2745147	0.29061255	0.29061255	4.40538	0
2840827	0.28778613	0.28778613	0.28778613	2
2950136	0.28702623	0.28702623	4.354802	0
3487017	0.28224918	0.28224918	0.28224918	0
2621130	0.28208578	0.28208578	0.28208578	0
3236138	0.28095365	2.2167869	2.980353	1
2615269	0.2782148	0.2782148	0.2782148	0
3409401	0.2762121	2.458297	3.8104982	0
3387584	0.27605718	0.27605718	2.1297803	0
3320293	0.2730382	0.2730382	4.5903344	0
2951541	0.2715918	0.2715918	0.2715918	0
1479389	0.27068532	0.27068532	2.2679322	0
2760696	0.2679986	0.2679986	0.2679986	0
3100118	0.2672107	0.2672107	4.3607097	0
3266655	0.2669409	2.2210615	3.1924367	0
2637917	0.26059315	2.0946467	0.26059315	1
3615918	0.25717416	0.25717416	0.25717416	0
2806397	0.2553108	0.2553108	0.2553108	0
3420636	0.25293154	0.25293154	0.25293154	0
3271399	0.2528791	0.2528791	0.2528791	0
3214451	0.25262147	0.25262147	0.25262147	0
3133515	0.25170898	0.25170898	0.25170898	0
3678789	0.25020403	0.25020403	0.25020403	0
3114308	0.24909621	0.24909621	0.24909621	0
3710144	0.2490271	0.2490271	0.2490271	0
3424871	0.24836451	0.24836451	0.24836451	0
3114546	0.2472167	2.411317	3.0517864	1
3336229	0.2459433	2.4023986	4.229911	0
3159262	0.24550785	0.24550785	0.24550785	0
3629711	0.24326898	2.1556046	3.722421	1
3299121	0.24293143	0.24293143	0.24293143	0
2894487	0.23911336	0.23911336	0.23911336	0
3420703	0.23896074	0.23896074	2.9857235	0
2848143	0.23880166	0.23880166	2.23286	0
2841744	0.23846917	0.23846917	2.9605334	0
3700969	0.23843047	0.23843047	0.23843047	0
3596900	0.237772	0.237772	3.8636215	0
3611086	0.23728365	0.23728365	0.23728365	1
2923424	0.23686293	0.23686293	0.23686293	0
3040077	0.23392469	0.23392469	0.23392469	0
2957859	0.23142628	0.23142628	0.23142628	0
2769286	0.23004839	0.23004839	0.23004839	0
3441877	0.229933	0.229933	0.229933	0
2997975	0.22939298	0.22939298	0.22939298	0
2824638	0.22928087	0.22928087	0.22928087	0
2700584	0.22783236	0.22783236	0.22783236	0
3867333	0.2268849	0.2268849	2.9476624	0
2612756	0.2268018	0.2268018	1.9288024	1
3466862	0.225728	0.225728	0.225728	2
2884340	0.22515151	0.22515151	5.040256	0
2647170	0.22511263	2.2942784	0.22511263	0
3685359	0.22217564	0.22217564	0.22217564	0
3198636	0.22088668	0.22088668	0.22088668	0
3335556	0.22084543	0.22084543	4.254123	0
3248865	0.21953163	0.21953163	3.4571679	0
1283982	0.2188743	0.2188743	0.2188743	0
3114601	0.21766438	0.21766438	0.21766438	0
3719282	0.21591534	2.2762172	0.21591534	1
2924860	0.21564326	2.217933	2.9598153	0
2778448	0.2149992	1.8233932	3.392442	0
3446156	0.21455635	0.21455635	0.21455635	0
3148888	0.21382767	2.625238	3.6538126	0
3132863	0.21369874	0.21369874	0.21369874	0
3793431	0.21354325	2.2644327	4.515765	2
2746232	0.21329103	0.21329103	3.0092597	0
3449190	0.21245612	0.21245612	2.7451522	0
2827106	0.21236685	0.21236685	0.21236685	0
2222671	0.21209165	0.21209165	0.21209165	0
2803902	0.21137987	0.21137987	0.21137987	1
3530850	0.21060541	0.21060541	1.9105815	0
3716033	0.21037124	0.21037124	0.21037124	0
2700440	0.21027213	2.045426	4.4860687	0
3015586	0.20815633	0.20815633	0.20815633	0
2876771	0.20680743	0.20680743	0.20680743	0
2852807	0.20679945	0.20679945	0.20679945	0
3333001	0.20624451	0.20624451	0.20624451	0
3785180	0.20437293	0.20437293	0.20437293	0
2767138	0.20316178	0.20316178	0.20316178	1
3429833	0.20262657	0.20262657	0.20262657	0
2675175	0.20260985	0.20260985	1.9585661	0
3444913	0.20237316	2.1669388	3.9064243	0
2543003	0.20077772	0.20077772	2.6816804	0
2749044	0.20061994	1.8542904	3.2066257	0
3503648	0.19973779	0.19973779	0.19973779	0
3513093	0.19851092	0.19851092	0.19851092	0
3677011	0.19811326	1.7998627	2.7214372	0
3507411	0.19808297	0.19808297	0.19808297	0
3322896	0.19782716	2.4312208	4.0149436	0
3350022	0.19664085	2.0635219	0.19664085	0
2206524	0.19644181	0.19644181	0.19644181	0
2211302	0.19608764	0.19608764	0.19608764	2
3767585	0.19593455	0.19593455	0.19593455	0
3849794	0.19551438	0.19551438	0.19551438	0
1065003	0.1935741	0.1935741	1.9485265	1
59521	0.1932613	0.1932613	0.1932613	0
3562643	0.19238272	0.19238272	0.19238272	0
3874654	0.19176303	0.19176303	0.19176303	0
3601021	0.19105981	2.1067917	2.4108913	0
2817864	0.190966	0.190966	3.5924823	2
3056330	0.19076334	2.0237494	4.094745	0
3178764	0.19057684	0.19057684	0.19057684	0
3713995	0.19042745	0.19042745	2.9742692	0
2600375	0.19026496	0.19026496	0.19026496	0
3653519	0.18949148	0.18949148	0.18949148	0
3775210	0.1893898	0.1893898	0.1893898	0
2990024	0.18931212	0.18931212	0.18931212	0
3445095	0.18906067	0.18906067	0.18906067	0
3095901	0.18903379	1.6300957	2.6776452	0
3678467	0.18877842	2.302734	0.18877842	0
3131124	0.18841058	0.18841058	0.18841058	0
3259378	0.18835145	0.18835145	4.5248833	2
3548377	0.18833447	0.18833447	0.18833447	0
2883193	0.18803036	0.18803036	0.18803036	0
2700484	0.18749046	0.18749046	0.18749046	2
2672265	0.18710184	0.18710184	0.18710184	0
2292713	0.18659846	0.18659846	0.18659846	0
2810605	0.18648002	1.8704966	4.5494914	0
3082779	0.18621771	0.18621771	0.18621771	0
3180395	0.18579659	0.18579659	5.0526457	0
3803125	0.1856875	0.1856875	0.1856875	0
3214307	0.18563095	0.18563095	0.18563095	0
3366730	0.18551418	0.18551418	0.18551418	0
3615935	0.18540932	0.18540932	0.18540932	0
3572972	0.18537128	0.18537128	5.278422	0
2700591	0.18536806	0.18536806	0.18536806	1
3177592	0.1848358	0.1848358	0.1848358	0
3542892	0.184834	0.184834	0.184834	0
2758191	0.18437412	0.18437412	0.18437412	0
3058336	0.18428718	0.18428718	0.18428718	0
3378931	0.18378197	0.18378197	2.589472	0
2987927	0.18351766	1.9976974	0.18351766	0
2876922	0.1833902	0.1833902	0.1833902	0
1804104	0.18310884	0.18310884	3.8338015	0
2364577	0.18305291	1.2802063	0.18305291	0
3161475	0.1826579	0.1826579	0.1826579	0
3789280	0.18258704	0.18258704	0.18258704	0
3694106	0.18256493	0.18256493	0.18256493	0
3507021	0.18236114	0.18236114	0.18236114	0
3379870	0.18166329	0.18166329	0.18166329	0
3841622	0.18047953	0.18047953	0.18047953	0
2900131	0.18005523	0.18005523	0.18005523	0
2899707	0.17972885	0.17972885	0.17972885	0
3808824	0.17972422	0.17972422	0.17972422	0
3311442	0.17945674	0.17945674	2.200056	0
1637094	0.17862454	0.17862454	0.17862454	0
3335608	0.17853586	2.78952	3.3067572	0
3759689	0.17798802	1.8747721	2.5598383	0
2630301	0.17792077	0.17792077	0.17792077	0
3658225	0.17766874	0.17766874	0.17766874	0
3445145	0.17738426	0.17738426	0.17738426	0
3846223	0.17652483	0.17652483	0.17652483	0
2929221	0.17647456	0.17647456	0.17647456	0
2797493	0.17606871	0.17606871	0.17606871	0
3429061	0.17587353	0.17587353	0.17587353	0
3557207	0.17549871	0.17549871	0.17549871	0
2945326	0.1753141	2.0994096	2.862976	0
3751499	0.17529055	0.17529055	0.17529055	0
3881380	0.17448042	0.17448042	5.041354	2
3492084	0.17443709	0.17443709	0.17443709	0
3616178	0.1743181	0.1743181	0.1743181	1
3446047	0.1742485	0.1742485	0.1742485	0
1797062	0.17405206	0.17405206	0.17405206	0
3075397	0.1738491	0.1738491	3.424335	0
3420620	0.1738248	2.2667012	2.8956606	0
3536353	0.17366089	0.17366089	0.17366089	2
2740212	0.17362437	0.17362437	0.17362437	0
3608317	0.1731737	0.1731737	0.1731737	0
3419427	0.17292157	0.17292157	0.17292157	0
3096835	0.17276928	0.17276928	0.17276928	0
3237206	0.17235683	0.17235683	0.17235683	0
2783080	0.17212307	2.003038	2.9674258	0
3512777	0.17202532	0.17202532	0.17202532	0
3109313	0.17097081	0.17097081	0.17097081	0
3088387	0.17080638	0.17080638	0.17080638	0
3853387	0.17048627	0.17048627	0.17048627	0
535548	0.17031315	2.1605122	0.17031315	0
3533691	0.17029552	0.17029552	3.1044512	0
3350152	0.17017353	0.17017353	2.2327635	0
3161951	0.16946475	2.1138377	3.8858113	1
2778181	0.16884838	2.2612271	3.7810009	0
3424194	0.16883883	0.16883883	0.16883883	0
3608039	0.16868687	2.032462	3.78686	2
3447325	0.16864404	0.16864404	0.16864404	0
3311440	0.16788141	0.16788141	0.16788141	0
2738416	0.1678734	0.1678734	6.419243	0
3139061	0.16787331	0.16787331	2.3743744	0
3697041	0.16713542	0.16713542	0.16713542	0
3789296	0.16673495	0.16673495	0.16673495	0
3034348	0.16663349	0.16663349	0.16663349	0
2603310	0.16628924	0.16628924	0.16628924	0
3603620	0.16625783	0.16625783	2.3714113	0
3716905	0.1660753	0.1660753	4.2261605	0
3424876	0.16602916	0.16602916	0.16602916	0
3139660	0.1654304	0.1654304	0.1654304	0
1764004	0.16488905	1.9297502	2.7606337	2
2288601	0.16478601	0.16478601	0.16478601	1
2911725	0.16476673	0.16476673	2.9518762	0
3147240	0.16472112	0.16472112	2.611726	0
3084745	0.163654	0.163654	0.163654	0
3025133	0.1626519	0.1626519	0.1626519	0
3514081	0.16259153	0.16259153	0.16259153	0
1906866	0.16220447	0.16220447	2.12359	1
1852901	0.1617751	0.1617751	0.1617751	0
3641316	0.16173294	0.16173294	2.706838	0
3325013	0.16118978	0.16118978	0.16118978	0
2945079	0.16099079	0.16099079	0.16099079	0
3849624	0.16099027	2.316468	4.5869207	0
2797590	0.16068614	0.16068614	0.16068614	0
3617864	0.16067529	0.16067529	0.16067529	0
3126719	0.16007051	0.16007051	0.16007051	0
3599191	0.15993947	0.15993947	3.549478	0
2700578	0.15931848	0.15931848	0.15931848	0
3397325	0.15886518	0.15886518	3.6503477	0
2700432	0.1585995	0.1585995	0.1585995	0
3279317	0.15776335	0.15776335	0.15776335	1
3614262	0.15766202	0.15766202	0.15766202	0
3557580	0.15726233	0.15726233	0.15726233	0
3506493	0.15719227	0.15719227	3.425588	0
3841127	0.15711424	0.15711424	0.15711424	0
1693563	0.1570736	0.1570736	0.1570736	0
3272533	0.15703829	0.15703829	0.15703829	0
3247782	0.15667585	1.8068714	2.6748202	0
3047842	0.1563935	0.1563935	0.1563935	2
3012722	0.15606388	0.15606388	0.15606388	0
3880753	0.15580085	0.15580085	0.15580085	0
3320097	0.155608	0.155608	2.4281187	0
3765411	0.15551223	0.15551223	0.15551223	0
3730324	0.15540622	0.15540622	0.15540622	0
3654241	0.15510173	0.15510173	0.15510173	0
2938502	0.15477686	1.8722553	3.8902469	0
3726676	0.15471224	0.15471224	0.15471224	0
3133988	0.15412788	0.15412788	0.15412788	0
3748441	0.15383726	0.15383726	0.15383726	0
1112595	0.15363716	0.15363716	3.729174	0
2778504	0.15353502	0.15353502	0.15353502	0
3506884	0.1533242	0.1533242	3.7147489	0
3315662	0.15322061	0.15322061	0.15322061	0
2732080	0.15316497	0.15316497	0.15316497	0
3090107	0.15297773	2.114865	2.4251962	0
3702218	0.15284313	0.15284313	0.15284313	0
1156907	0.15277024	1.9625645	4.5126567	0
2991647	0.15275465	0.15275465	3.1175687	0
3205784	0.1526663	2.0146613	3.1717925	0
3123513	0.15198573	0.15198573	0.15198573	0
2827115	0.15189898	0.15189898	4.1385984	0
2496981	0.15153342	0.15153342	0.15153342	0
2799065	0.15147558	0.15147558	0.16409855	0
3835406	0.15146868	0.15146868	0.15146868	0
3023754	0.15103807	2.1461494	3.6199422	0
2140058	0.1507435	0.1507435	0.1507435	0
2850175	0.15041028	0.15041028	0.15041028	0
2838762	0.15002754	0.15002754	0.15002754	0
3761955	0.14967301	0.14967301	0.14967301	0
3148420	0.14929254	0.14929254	0.14929254	0
3018974	0.14921616	0.14921616	4.0534735	0
3514808	0.14901823	0.14901823	0.14901823	0
3603106	0.14884363	0.14884363	0.14884363	0
2740167	0.14883699	0.14883699	0.14883699	0
