pmcid	title	abstract	body	relevancy
3110305	7.5945263	4.230842	2.538709	0
3197540	7.5090475	4.015375	2.6518502	0
3141698	7.26217	4.082984	2.6556191	0
3828058	7.029612	4.38517	2.67471	0
2994179	6.81283	0.14011177	2.2811792	0
3006379	6.7967787	3.6311824	2.311337	0
3070451	6.439735	3.4191437	2.0961866	0
3229065	6.4394646	0.042644866	2.249652	0
3337595	6.4120436	3.523849	2.3815575	0
2919999	6.274681	3.556272	2.141796	0
3284562	6.2706795	3.3964725	2.1807208	0
3052291	6.120846	0.0838938	2.2078772	0
3259091	6.078485	0.12774116	0.12774116	0
2225419	5.58421	0.041513767	0.041513767	0
3170811	5.501142	3.134822	1.9710666	0
2984466	5.38108	2.7144628	1.7614561	0
3423035	5.369197	2.7663367	1.7661405	0
3041761	5.332664	2.7712307	1.8632371	0
3543180	5.3160257	3.0960863	1.9498571	0
3095552	5.242389	2.7929509	1.7747443	0
3325862	5.142751	2.8059516	1.8523579	0
3470993	5.085259	3.1128874	1.8924178	0
3087320	4.9136586	3.0914502	1.85452	0
3573803	4.396001	2.385038	1.4746912	0
3410770	4.2915716	2.32136	1.4596403	0
3329063	3.289977	0.018933186	1.107789	0
3667316	0.25647843	0.25647843	2.3723977	1
3541771	0.25592053	0.25592053	0.25592053	0
3884599	0.23930566	0.23930566	2.7306635	0
3092083	0.23437738	0.23437738	0.23437738	0
3773376	0.23299599	0.23299599	0.23299599	0
3420757	0.22496638	0.22496638	2.72768	0
2823760	0.22448549	0.22448549	3.1928053	1
3676979	0.22131018	0.22131018	0.22131018	0
3175412	0.2166642	3.6507308	2.4673076	0
3579530	0.2162225	0.2162225	0.2162225	0
2890701	0.21568117	4.7117114	3.1533976	0
3541572	0.21216354	0.21216354	0.21216354	0
3521399	0.20889156	0.20889156	0.20889156	0
3249329	0.20870867	0.20870867	2.7018988	0
3498726	0.20632528	0.20632528	0.20632528	0
2840894	0.20628044	0.20628044	0.20628044	2
3483580	0.20605117	0.20605117	0.20605117	0
3843328	0.20430258	0.20430258	0.20430258	0
3420220	0.20380618	0.20380618	0.20380618	0
2614954	0.20000717	0.20000717	0.20000717	0
3446152	0.19949389	0.19949389	0.19949389	0
3539114	0.19876952	0.19876952	0.19876952	0
2588583	0.1977125	3.7334623	2.3701549	0
2784587	0.19742796	0.19742796	0.19742796	0
3467924	0.19443975	0.19443975	0.19443975	0
2800872	0.19434988	0.19434988	0.19434988	0
3229082	0.19332017	0.19332017	2.2883415	0
2467397	0.19254231	0.19254231	0.19254231	0
3703866	0.19219898	0.19219898	0.19219898	0
3692179	0.18764183	0.18764183	0.18764183	0
2820011	0.18616664	0.18616664	0.18616664	0
3481881	0.18587826	0.18587826	0.18587826	0
3339128	0.18573144	0.18573144	0.18573144	0
3760368	0.18507493	0.18507493	0.18507493	0
3341745	0.18450528	0.18450528	0.18450528	0
3183723	0.18240552	0.18240552	0.18240552	0
3187738	0.17845783	0.17845783	2.2575765	0
3827536	0.1770967	0.1770967	0.1770967	0
3505429	0.17667891	0.17667891	0.17667891	0
3846194	0.1734328	0.1734328	0.1734328	0
3742896	0.17338493	0.17338493	0.17338493	0
3728612	0.17261432	0.17261432	0.17261432	0
3806709	0.17241679	4.2323318	2.8584397	0
2827094	0.17231946	0.17231946	0.17231946	0
2800864	0.17185262	0.17185262	0.17185262	2
3391846	0.16966629	3.7307453	2.3108044	0
3716997	0.16826975	0.16826975	0.16826975	0
3667319	0.1675155	0.1675155	0.1675155	0
3177381	0.1671227	0.1671227	0.1671227	0
3380110	0.16494693	0.16494693	0.16494693	0
3504288	0.16230816	0.16230816	2.7788541	0
3727118	0.16031864	0.16031864	0.16031864	0
2988890	0.15907905	0.15907905	0.15907905	0
3335457	0.15837291	0.15837291	0.15837291	0
3502223	0.15758678	0.15758678	3.124626	0
3514192	0.15617023	4.049281	2.5432973	0
3634204	0.15470885	0.15470885	0.15470885	0
3707070	0.15240678	0.15240678	0.15240678	0
3064649	0.15171137	3.9859989	2.6865005	0
3414006	0.15161444	0.15161444	0.15161444	0
3513812	0.15156081	0.15156081	0.15156081	0
3119938	0.15143278	0.15143278	0.15143278	0
3866678	0.1514096	0.1514096	0.1514096	0
2890892	0.15087222	0.15087222	2.6171515	0
3424656	0.15051453	4.7393227	2.7782185	0
1180430	0.14989902	0.14989902	0.14989902	0
3770028	0.14986409	0.14986409	0.14986409	0
3200093	0.1496553	0.1496553	0.1496553	0
3220071	0.14777157	0.14777157	0.14777157	0
3407711	0.14775394	0.14775394	0.14775394	0
3302919	0.14683759	0.14683759	2.581155	0
3078236	0.14647442	0.14647442	0.14647442	0
3324958	0.14603783	0.14603783	0.14603783	0
2526395	0.1445467	3.6862588	2.376325	0
3650951	0.14357021	4.084023	2.6785016	0
3846209	0.14335637	0.14335637	0.14335637	0
3469905	0.14290899	0.14290899	2.565811	0
3220153	0.14287189	0.14287189	0.14287189	0
3329706	0.14277472	0.14277472	0.14277472	0
3424948	0.14261979	0.14261979	0.14261979	0
3075451	0.14212598	0.14212598	0.14212598	0
3747615	0.14205544	0.14205544	2.740927	0
3665244	0.14107211	0.14107211	2.727402	0
3420783	0.14034823	0.14034823	2.2330415	0
3876007	0.13927768	0.13927768	0.13927768	0
2740314	0.13917555	0.13917555	0.13917555	0
3649173	0.13901381	0.13901381	0.13901381	0
3371526	0.1382666	4.2763143	2.7148693	0
3459714	0.1380171	4.36859	2.6720228	0
3420772	0.13736208	0.13736208	0.13736208	0
3075463	0.13697413	0.13697413	0.13697413	0
3369560	0.13683796	0.13683796	0.13683796	0
3827526	0.13681577	0.13681577	0.13681577	0
2749808	0.1362279	3.5968938	2.228097	0
3434906	0.13614699	0.13614699	0.13614699	0
3147087	0.13593397	0.13593397	0.13593397	0
2495001	0.13534027	0.13534027	0.13534027	0
2895296	0.13517685	0.13517685	2.7294407	0
3808022	0.13444573	0.13444573	0.13444573	0
3823387	0.13434418	0.13434418	0.13434418	0
2585102	0.13322705	0.13322705	0.13322705	0
2783102	0.13290113	4.2339597	2.5380085	0
3194026	0.13215975	0.13215975	2.6335049	0
3357022	0.13157952	0.13157952	0.13157952	0
3357020	0.1313449	0.1313449	0.1313449	0
2627172	0.13114573	4.3313255	2.6413867	0
3669005	0.13011605	0.13011605	1.8647572	0
2827047	0.13002053	0.13002053	2.5928245	0
3352650	0.13000454	0.13000454	0.13000454	0
2852693	0.12965663	0.12965663	0.12965663	0
3183718	0.12964047	4.1071033	2.6027207	0
3212602	0.12892333	3.6509151	2.2110653	0
3491339	0.12840813	0.12840813	0.12840813	0
1968240	0.12795943	0.12795943	0.12795943	0
3700155	0.12794995	0.12794995	0.12794995	0
3401651	0.12792486	0.12792486	0.12792486	0
3151000	0.12771088	0.12771088	0.12771088	0
3304623	0.12648255	3.0420897	1.975134	0
3437641	0.12635006	0.12635006	0.12635006	0
3590733	0.12613119	0.12613119	0.12613119	0
3481818	0.12609044	0.12609044	0.12609044	0
2946723	0.12608916	0.12608916	0.12608916	0
3698900	0.12593025	0.12593025	0.12593025	0
2830981	0.12523754	2.8772628	1.9490498	0
3814902	0.12473635	0.12473635	0.12473635	0
2858881	0.124656804	0.124656804	0.124656804	0
3420560	0.12390375	0.12390375	2.543638	0
2825506	0.12381383	0.12381383	2.306334	0
2718140	0.123431474	0.123431474	2.3285546	0
3220083	0.12320918	0.12320918	0.12320918	0
3726919	0.12223991	0.12223991	2.7321076	0
2840378	0.12221142	4.2575836	2.6009855	0
2763730	0.120843515	0.120843515	2.2811465	0
3363118	0.12074287	0.12074287	0.12074287	0
2939410	0.12062862	0.12062862	0.12062862	0
3724132	0.12049635	0.12049635	0.12049635	0
2796414	0.11982176	0.11982176	2.2299137	0
3556846	0.11956205	0.11956205	0.11956205	0
2721946	0.11943436	4.2543435	2.6831832	0
3136415	0.11862238	4.2173014	2.5213497	0
3385060	0.11845606	0.11845606	0.11845606	0
3199411	0.11786584	0.11786584	2.321876	0
3811708	0.11772919	4.0444174	0.11772919	0
3743605	0.11682151	4.052816	2.52029	0
3707327	0.11678952	0.11678952	0.11678952	0
2803831	0.11624265	3.950349	2.653	0
3582936	0.116055764	0.116055764	0.116055764	0
3827521	0.11591067	0.11591067	0.11591067	0
3843512	0.11561431	3.7316067	2.487001	0
3628261	0.11520416	0.11520416	0.11520416	0
2918825	0.11418304	4.339498	0.11418304	0
2702726	0.11373322	0.11373322	0.11373322	0
3532791	0.11352385	0.11352385	0.11352385	0
3100863	0.113282	0.113282	2.2015195	0
3853918	0.1132673	0.1132673	0.1132673	0
3640234	0.113019474	0.113019474	0.113019474	0
3081489	0.112839796	0.112839796	0.112839796	0
3420472	0.1126554	4.16261	2.648815	0
1609104	0.11259427	0.11259427	0.11259427	0
3440504	0.11255675	4.0478406	0.11255675	0
3506051	0.11243777	0.11243777	2.610879	0
3510918	0.11234692	0.11234692	0.11234692	0
3118061	0.112039305	0.112039305	0.112039305	0
3628241	0.110940196	0.110940196	0.110940196	0
3853893	0.110907756	0.110907756	2.156888	0
3130650	0.11036103	0.11036103	0.11036103	0
3590344	0.10982906	0.10982906	0.10982906	0
3715331	0.10941654	0.10941654	0.10941654	0
3764904	0.10925661	0.10925661	0.10925661	0
3341747	0.10908498	0.10908498	0.10908498	0
3634548	0.10870891	0.10870891	0.10870891	0
3162264	0.10864716	4.458319	2.7691336	0
3784123	0.108445525	3.5909183	2.3188987	0
3214537	0.10817845	0.10817845	0.10817845	0
3483004	0.10811379	0.10811379	0.10811379	0
3488409	0.10800952	4.158898	2.5598266	0
2259367	0.10798778	0.10798778	0.10798778	0
3725021	0.10789526	0.10789526	2.236679	0
2687639	0.10780062	0.10780062	0.10780062	0
3085152	0.10762096	0.10762096	0.10762096	0
3608083	0.107134126	0.107134126	0.107134126	0
2766886	0.10713282	0.10713282	2.3275695	0
3597049	0.106878236	0.106878236	0.106878236	0
