pmcid	title	abstract	body	relevancy
3539461	3.686526	1.7299454	1.7391487	0
3383300	3.4785757	0.21148866	0.21309116	0
2702819	3.3977506	3.198965	1.4355819	0
3296598	3.305917	2.194335	1.7788283	0
3533611	2.912674	2.1617303	1.5648406	0
3129061	2.8133023	2.0652802	1.4799508	0
2783054	2.7446806	1.1980515	1.1560326	0
3032707	2.6751559	1.2226789	1.5857122	0
3150318	2.594212	1.7099974	1.4991435	0
2737771	2.558072	1.65549	1.1076721	0
3245485	2.5580034	1.3901237	1.3796867	0
3713838	2.5236487	0.051945858	1.1057179	0
3337804	2.154363	0.95691746	0.96630114	0
2934582	0.3210349	2.3856804	2.062965	0
2646742	0.2888773	0.29651594	0.29845965	0
3015305	0.28396735	0.29094866	0.29289117	0
2830945	0.28349006	0.29178077	0.2940249	2
239862	0.273984	0.282084	0.28417894	0
3015409	0.27001917	0.27791592	0.2800534	0
3347651	0.26113048	2.650997	1.9589331	0
3616039	0.26076856	0.26839477	0.27045903	0
3052194	0.25304466	0.2605256	0.26246047	0
3533887	0.25012544	0.25627476	0.25798577	0
3725171	0.24510218	0.25227022	0.25421047	0
3779402	0.24399734	0.25113305	0.25306457	0
3638532	0.24145958	0.24784435	0.249469	0
3888002	0.24057099	0.24792553	0.24980412	0
2277430	0.23823501	2.2796645	1.8440965	0
3556838	0.23005179	0.23685297	0.23861203	0
2694377	0.2281976	0.23487127	0.23667772	0
3484318	0.22816175	0.23490705	0.23665166	0
2678139	0.22767524	0.23440619	0.23614705	1
2918822	0.2254949	0.23238859	0.23414944	0
3015688	0.22523573	0.2311915	0.23270702	0
2925354	0.22231369	2.0765514	1.6689314	0
3113183	0.22179733	0.22828382	0.23003958	2
3249850	0.22172356	0.22850193	0.23023334	0
3445186	0.21657234	0.22319324	0.22488442	0
3461776	0.21607319	0.22267881	1.7866347	0
3418044	0.21357098	0.2201001	1.6987513	0
3438719	0.21324919	0.21955362	0.22118418	0
3628469	0.21269858	0.21891898	0.22060272	2
3852762	0.2119731	0.21823981	0.21986063	0
3099092	0.21123095	0.21740842	0.21908055	0
3279489	0.21024603	0.21667352	0.21831529	0
3580896	0.2095235	0.2150638	0.2164736	0
3863961	0.2092692	0.215456	0.21705611	0
3649454	0.20802994	2.1669006	1.8587557	0
3291426	0.20801373	0.21437293	0.2159973	0
2847139	0.20774278	0.21409374	0.21571597	0
2253550	0.20616277	0.21123128	0.21264157	0
3214511	0.20559287	0.21167098	0.21324301	1
2929414	0.204087	0.21005556	0.21167114	0
