pmcid	title	abstract	body	relevancy
2896582	9.646184	0.1525082	7.604562	0
3152527	8.955961	6.1616435	4.858251	0
2522257	8.80985	6.7737646	5.0045805	0
3096430	8.010962	0.100006886	6.3245497	0
2923171	7.8191385	5.484212	5.983486	0
3184632	7.7984076	5.9423027	5.7144485	0
3174928	7.6855426	4.7555304	4.837185	0
3485486	7.6567893	5.594327	7.0074115	0
2438319	7.6091957	0.09178317	0.09178317	2
3325009	7.479189	5.7289844	5.5304337	0
3431067	7.359801	4.828869	4.279964	0
2783047	6.685722	5.2780023	3.9557555	0
1852545	6.393198	4.7083373	4.4965386	0
3466900	6.3873305	4.4485674	5.038201	0
3587909	6.2648826	4.3046656	3.8167493	0
3061929	6.2270913	5.0131845	4.331886	0
3113998	6.10228	3.5818486	3.771794	0
3053557	6.0855813	4.388074	5.076967	0
3080321	6.0803537	4.0412846	3.672734	0
3249340	5.851572	0.070321344	4.127597	0
2831875	5.7324314	3.883634	3.6424716	0
3878686	5.3301992	3.8864758	3.2910244	0
3141691	5.3254724	3.3127093	3.1566315	0
3712160	0.2833547	0.2833547	0.2833547	0
3572682	0.25993922	0.25993922	0.25993922	0
1151650	0.24824874	0.24824874	0.24824874	0
3430116	0.23629463	0.23629463	0.23629463	0
3328892	0.23097308	0.23097308	0.23097308	0
3335538	0.23005076	0.23005076	0.23005076	0
2790183	0.2236968	0.2236968	5.572642	0
2721934	0.22119902	0.22119902	0.22119902	0
3366320	0.22110038	0.22110038	0.22110038	0
2801475	0.21396801	0.21396801	0.21396801	2
2678974	0.21370678	0.21370678	0.21370678	0
3129103	0.21277721	0.21277721	0.21277721	0
2760694	0.2115453	0.2115453	0.2115453	0
2653043	0.21108957	0.21108957	0.21108957	2
3368748	0.21046962	0.21046962	0.21046962	0
1824728	0.20951587	0.20951587	0.20951587	0
3500825	0.20572448	0.20572448	0.20572448	0
3505433	0.2051963	0.2051963	0.2051963	0
3424789	0.20448504	0.20448504	0.20448504	0
3435926	0.20401289	0.20401289	0.20401289	0
2776372	0.20353113	0.20353113	0.20353113	0
2672237	0.20147568	0.20147568	0.20147568	2
2657286	0.20113732	0.20113732	0.20113732	0
2780638	0.20025235	0.20025235	0.20025235	0
3582057	0.1989231	0.1989231	0.1989231	1
3734632	0.19872807	0.19872807	0.19872807	0
183865	0.19860211	0.19860211	0.19860211	0
3888001	0.19708292	6.0150986	5.2947726	0
3518713	0.19645303	0.19645303	0.19645303	0
3638545	0.19402593	0.19402593	0.19402593	0
3679768	0.1939822	0.1939822	0.1939822	0
3856285	0.19390643	6.708172	6.405328	2
3679814	0.19240572	0.19240572	0.19240572	0
1592293	0.1909524	0.1909524	5.5048146	0
2900165	0.18906228	0.18906228	0.18906228	0
3079137	0.1889495	0.1889495	0.1889495	0
3128593	0.186487	0.186487	0.186487	0
2827053	0.18522303	0.18522303	0.18522303	0
3437809	0.18476473	0.18476473	5.293874	0
3891316	0.18412414	0.18412414	0.18412414	0
2990395	0.18092798	0.18092798	0.18092798	0
3596579	0.18081047	0.18081047	0.18081047	0
2642787	0.17902386	0.17902386	0.17902386	0
2929215	0.17863451	0.17863451	0.17863451	0
3746435	0.17779073	0.17779073	0.17779073	0
3031010	0.17773688	0.17773688	0.17773688	0
3665675	0.17704123	0.17704123	0.17704123	0
3011308	0.17699783	5.877807	5.512155	0
2882890	0.17666692	0.17666692	0.17666692	0
3252504	0.1763197	0.1763197	0.1763197	0
3760668	0.17450726	0.17450726	0.17450726	1
60652	0.17273009	0.17273009	0.17273009	0
2494540	0.17254844	0.17254844	0.17254844	2
1570135	0.1706277	0.1706277	0.1706277	0
2917397	0.17055488	0.17055488	0.17055488	0
2726500	0.16892105	6.2793884	5.3387923	0
2984347	0.16822462	0.16822462	6.4994564	0
3175444	0.16795568	0.16795568	0.16795568	0
3230011	0.16751157	0.16751157	0.16751157	0
3822029	0.16714664	0.16714664	0.16714664	0
3266527	0.16705386	0.16705386	0.16705386	0
3249330	0.1670028	0.1670028	0.1670028	0
2572041	0.16598111	0.16598111	6.4446845	0
3257462	0.16568595	0.16568595	0.16568595	0
3345222	0.16444266	0.16444266	0.16444266	0
1963453	0.16400735	0.16400735	0.16400735	0
3820203	0.16180043	0.16180043	0.16180043	0
3391847	0.16114625	0.16114625	0.16114625	0
3836935	0.16074835	5.114772	0.16074835	0
3406274	0.1603353	0.1603353	0.1603353	2
3409612	0.1587209	0.1587209	0.1587209	0
3152170	0.15870853	0.15870853	0.15870853	0
3725440	0.15869811	0.15869811	0.15869811	0
2922325	0.15775226	0.15775226	0.15775226	2
3440507	0.1577136	0.1577136	4.678885	0
2890888	0.15739368	0.15739368	4.9883065	0
2636749	0.15710162	4.680078	5.324257	0
3265073	0.15566128	0.15566128	0.15566128	0
3044014	0.15548784	0.15548784	0.15548784	0
3696212	0.15528335	0.15528335	6.0460653	0
2825131	0.15465897	0.15465897	0.15465897	0
3633377	0.15429032	0.15429032	0.15429032	0
3451906	0.15364918	0.15364918	6.963636	0
3439985	0.1523309	0.1523309	0.1523309	0
3557580	0.15186961	0.15186961	0.15186961	0
3293000	0.15184632	0.15184632	0.15184632	0
140012	0.1512217	0.1512217	0.1512217	0
