pmcid	title	abstract	body	relevancy
2896582	4.091947	0.10624566	1.4352264	0
2522257	3.7291865	2.5978038	1.292778	0
3096430	3.3915145	0.06967033	1.5284399	0
3152527	3.288227	1.86774	1.4480712	0
3431067	3.1239612	1.5840999	1.2531214	0
3184632	2.8788557	1.5060418	1.1607267	0
3174928	2.8355932	1.4974254	1.4398394	0
3485486	2.827331	1.9674643	1.3863192	0
3325009	2.750877	2.0409255	1.4247086	0
1852545	2.702779	1.1853606	1.211801	0
3466900	2.698848	1.5552356	1.207675	0
2438319	2.5409427	0.063922405	0.064513	2
2783047	2.5403879	1.3355687	1.0963165	0
3080321	2.3175018	1.2116201	1.1263907	0
3587909	2.3138611	1.4166808	1.1225572	0
3061929	2.2953134	1.4037076	1.0840217	0
2923171	2.2788484	1.6354216	1.5102218	0
3113998	2.2463536	0.9324799	1.0927734	0
3053557	2.2263403	1.5192816	1.2268003	0
3878686	1.9593315	1.4721605	0.9496398	0
3141691	1.9561645	1.0261264	0.9463154	0
2831875	1.888955	0.9546821	0.93130606	0
3249340	1.7068542	0.048975304	1.3398814	0
3712160	0.18995051	0.19758795	0.19922483	0
3572682	0.17415568	0.18108805	0.18280534	0
1151650	0.1657016	0.17289285	0.17449026	0
3430116	0.15840322	0.16477221	0.16613722	0
3328892	0.15483584	0.16106139	0.16239567	0
3335538	0.15366313	0.1602666	0.16179395	0
2790183	0.14987376	0.15583956	1.7356724	0
3366320	0.14872803	0.15396222	0.15547246	0
2721934	0.14828366	0.15424576	0.1555236	0
2678974	0.14375457	0.14881372	0.15027344	0
3129103	0.14312927	0.14816642	0.1496198	0
2801475	0.14292061	0.14906242	0.150483	2
2760694	0.1423006	0.14730859	0.14875357	0
2653043	0.14150666	0.14719628	0.1484157	2
1824728	0.14093547	0.14589539	0.1473265	0
3368748	0.14058387	0.14662527	0.1480226	0
3500825	0.1379101	0.14345512	0.14464355	0
3505433	0.13755605	0.14308682	0.1442722	0
3424789	0.13707922	0.14259082	0.1437721	0
