pmcid	title	abstract	body	relevancy
3383300	0.5864226	0.20913357	0.21135002	0
3539461	0.57682407	0.21018958	0.18406047	0
3296598	0.51565	0.23097433	0.19147632	0
2702819	0.5069983	0.2704667	0.149665	0
3533611	0.4345599	0.19619657	0.15203136	0
3129061	0.41714913	0.17803504	0.12742272	0
3032707	0.4163852	0.17097677	0.15621394	0
3150318	0.40743068	0.17447454	0.14410682	0
2783054	0.4046495	0.13591097	0.115102	0
2737771	0.3799632	0.14712958	0.11326599	0
3245485	0.35605836	0.109460585	0.086538024	0
3713838	0.33038515	0.051396124	0.065077364	0
2934582	0.31547123	0.40062824	0.36364734	0
3337804	0.2949934	0.09134314	0.07494707	0
2646742	0.28416464	0.29335284	0.29603547	0
3015305	0.2794346	0.28786957	0.2905592	0
2830945	0.2786146	0.28848428	0.29155794	2
239862	0.26926354	0.27893883	0.2818345	0
3015409	0.26537538	0.27477604	0.27770367	0
3347651	0.25687045	0.3453956	0.29521814	0
3616039	0.25628385	0.2653625	0.2681898	0
3052194	0.24868497	0.2576208	0.2602952	0
3533887	0.24613288	0.25356263	0.25593174	0
3725171	0.2408869	0.2494201	0.25207758	0
3779402	0.23980106	0.24829581	0.25094125	0
3638532	0.23752046	0.24520044	0.24744274	0
3888002	0.23640183	0.24516468	0.24776302	0
2277430	0.23443228	0.31288284	0.27230784	0
3556838	0.22608823	0.23421213	0.23664351	0
2694377	0.22427304	0.23221773	0.23469189	0
3484318	0.22423075	0.23228791	0.23469931	0
2678139	0.22375265	0.23179263	0.23419888	1
2918822	0.221587	0.22980073	0.23223622	0
3015688	0.22156128	0.22872527	0.2308169	0
2925354	0.21849032	0.2885231	0.2516423	0
3113183	0.21798286	0.22570471	0.22810948	2
3249850	0.21788104	0.22595738	0.22835214	0
3445186	0.21281907	0.22070779	0.22304691	0
3461776	0.21232855	0.22019908	0.24980925	0
3418044	0.20986971	0.2176491	0.24461445	0
3438719	0.20957512	0.21710564	0.21935946	0
3628469	0.20904058	0.21644567	0.21875177	2
3852762	0.20832102	0.21580648	0.2180468	0
3099092	0.2075982	0.21495217	0.21724239	0
3279489	0.20660241	0.21426068	0.21653147	0
3580896	0.20610537	0.2127696	0.21471532	0
3863961	0.20566371	0.2130537	0.21526545	0
3649454	0.20442471	0.27754596	0.24122383	0
3291426	0.20440876	0.2119857	0.21423241	0
2847139	0.20414253	0.21170962	0.21395339	0
2253550	0.20287195	0.20899583	0.21094853	0
3214511	0.20205073	0.2093109	0.21148378	1
2929414	0.20057711	0.20768239	0.20989513	0
2627451	0.20051913	0.20700271	0.20889571	0
2988864	0.19921902	0.20627618	0.20847395	0
3068583	0.19894509	0.20609367	0.20823315	2
2769297	0.19856443	0.2045583	0.2064695	0
2995940	0.1985383	0.20589767	0.20807984	0
1526710	0.19758786	0.20397668	0.205842	0
3030803	0.19680879	0.20274967	0.20464398	0
3213015	0.19579539	0.20273127	0.20489125	0
2836925	0.1957138	0.20204203	0.20388967	2
2740293	0.19467653	0.20167175	0.22766913	2
3663309	0.19401214	0.20098348	0.20306991	0
2740156	0.19339621	0.20024712	0.20238064	0
3407612	0.19308153	0.2002386	0.20236081	0
3632018	0.19294812	0.19988121	0.2019562	0
3411373	0.1915688	0.19845234	0.20051248	0
3655519	0.19098708	0.19806652	0.2001657	0
3859883	0.19058292	0.19743103	0.19948058	1
3285529	0.19045009	0.19729343	0.19934155	0
2910374	0.19041803	0.19716343	0.19926411	0
3017885	0.1899843	0.19671434	0.19881023	0
3415050	0.18726869	0.19332385	0.19509174	0
2783077	0.18721634	0.26062617	0.21688113	2
2612654	0.18712714	0.19317773	0.19494429	0
3773424	0.18710506	0.19404061	0.19609712	0
2572068	0.18579948	0.24343951	0.21642953	2
2890891	0.18578431	0.19245997	0.19445795	0
3227160	0.18496536	0.1916116	0.19360076	2
3113161	0.18488958	0.19047067	0.19225027	0
3075160	0.18473615	0.1913742	0.22142471	1
3461611	0.18470366	0.1906759	0.19241959	0
3628244	0.18430956	0.19114149	0.19316728	0
3628494	0.18411842	0.24232765	0.21531184	0
3177411	0.18396091	0.1905711	0.19254944	0
2730560	0.18359399	0.18913594	0.21410854	0
3872157	0.18300761	0.25383356	0.21487908	0
3350117	0.18260138	0.18811338	0.18987097	0
1403776	0.1825629	0.18912284	0.19108614	0
2614979	0.1818559	0.24831694	0.21584842	0
3531040	0.18137662	0.18685167	0.18859744	0
3226425	0.17986225	0.18567792	0.1873759	0
3336896	0.17972407	0.24479708	0.21164297	0
3806164	0.17951536	0.1849342	0.18666208	2
3600282	0.17897658	0.18437915	0.18610185	0
3015994	0.1787441	0.18413964	0.1858601	0
3783828	0.17853165	0.2553729	0.20731495	2
3352193	0.17830452	0.18406983	0.1857531	0
2938513	0.17762098	0.18298262	0.18469228	0
2827072	0.17713018	0.18349491	0.18539979	0
2847727	0.1761921	0.18252312	0.1844179	0
3051211	0.17617391	0.18250427	0.18439887	0
3593510	0.17615864	0.18185456	0.2068915	0
3858201	0.17610963	0.18234816	0.184291	0
3711723	0.17550246	0.18180868	0.18369608	0
3122097	0.17467119	0.17994379	0.18162505	1
3543584	0.1740681	0.17969643	0.1813397	0
3329710	0.17384058	0.18028447	0.18219517	0
3712003	0.17361549	0.23793222	0.20521934	0
