pmcid	title	abstract	body	relevancy
2931126	8.501861	0.11597	0.11597	0
3012278	8.3759	6.6585827	5.7352424	1
3859883	7.8762875	6.990077	5.0591693	0
3170265	7.5250864	6.5864563	5.081043	2
3081356	7.4608393	5.6029544	4.2034826	0
3277335	6.977526	0.16813003	3.9138677	0
3170633	6.1967673	4.823485	3.6667855	0
3628229	6.0581126	5.785895	4.948216	0
3551643	5.7594285	3.7980673	3.0702507	0
3179583	0.39511782	0.39511782	0.39511782	0
3033095	0.32086337	0.32086337	0.32086337	1
3247096	0.3083986	0.3083986	0.3083986	0
3366531	0.3031809	0.3031809	0.3031809	0
3320300	0.29952452	0.29952452	0.29952452	0
3162819	0.2878311	0.2878311	0.2878311	1
3681687	0.28721005	0.28721005	0.28721005	1
2686703	0.2831075	0.2831075	0.2831075	0
3564029	0.28065455	0.28065455	0.28065455	2
3060837	0.26465923	0.26465923	0.26465923	0
2135574	0.26302642	0.26302642	0.26302642	0
3425265	0.26291105	0.26291105	0.26291105	0
3849794	0.26137605	0.26137605	0.26137605	0
3114546	0.26070917	0.26070917	0.26070917	2
2636786	0.25699502	0.25699502	0.25699502	1
3385367	0.25421318	6.642424	6.0535216	0
2974995	0.24889152	0.24889152	0.24889152	0
3320288	0.24680173	0.24680173	0.24680173	0
3810733	0.24332653	0.24332653	0.24332653	0
3305576	0.2430245	0.2430245	0.2430245	0
3777376	0.24058925	0.24058925	5.255529	0
3593508	0.23836231	0.23836231	0.23836231	0
3537559	0.23601659	0.23601659	0.23601659	0
3512619	0.23469959	0.23469959	0.23469959	0
2876698	0.23159587	0.23159587	0.23159587	0
2783073	0.2296822	0.2296822	0.2296822	2
2828091	0.2235757	0.2235757	0.2235757	2
1112595	0.22243012	0.22243012	0.22243012	1
2904905	0.22189891	0.22189891	0.22189891	0
1276800	0.2214789	0.2214789	6.2225027	0
3551508	0.2200352	0.2200352	5.6997232	0
2687693	0.21701545	0.21701545	0.21701545	0
3232426	0.21641158	0.21641158	0.21641158	0
3665130	0.21393466	0.21393466	0.21393466	0
2972757	0.21329996	0.21329996	0.21329996	0
3663325	0.21216317	0.21216317	6.621847	0
2700454	0.21144776	0.21144776	0.21144776	2
3767271	0.21066065	0.21066065	0.21066065	0
3032622	0.21042106	0.21042106	0.21042106	0
2846739	0.20956668	0.20956668	0.20956668	1
3250002	0.20905833	0.20905833	0.20905833	0
2868877	0.2082416	0.2082416	0.2082416	0
2815980	0.2068136	0.2068136	4.223681	2
3033840	0.20671819	0.20671819	0.20671819	0
3038958	0.20491563	0.20491563	0.20491563	0
3714086	0.20420659	0.20420659	0.20420659	0
3000162	0.20414138	0.20414138	0.20414138	1
3506076	0.20353691	0.20353691	0.20353691	0
2647170	0.20345365	0.20345365	0.20345365	1
3793530	0.20336837	7.4508657	7.383435	0
1464381	0.20326068	0.20326068	0.20326068	2
2941259	0.20317388	0.20317388	0.20317388	1
3248338	0.20239396	0.20239396	0.20239396	0
3311181	0.20184934	0.20184934	0.20184934	2
2621130	0.20085554	0.20085554	0.20085554	1
2990464	0.20044456	0.20044456	0.20044456	0
2958005	0.19920224	0.19920224	0.19920224	2
2803992	0.19834623	0.19834623	0.19834623	1
3194781	0.19765744	0.19765744	0.19765744	0
1501014	0.19656181	0.19656181	0.19656181	0
3891037	0.1961615	0.1961615	0.1961615	0
3825539	0.19523753	0.19523753	0.19523753	0
3526872	0.1952158	0.1952158	0.1952158	0
3533381	0.19486015	0.19486015	0.19486015	0
3781631	0.19466564	0.19466564	0.19466564	0
3354499	0.19442192	0.19442192	0.19442192	0
3563698	0.19430056	0.19430056	0.19430056	1
3695310	0.19381873	0.19381873	0.19381873	0
3294406	0.19254096	0.19254096	0.19254096	0
2365966	0.19246614	0.19246614	0.19246614	1
3529714	0.19206749	0.19206749	0.19206749	0
3249944	0.19205976	0.19205976	0.19205976	0
3854545	0.19169444	0.19169444	0.19169444	0
3146856	0.19157957	0.19157957	0.19157957	0
2957856	0.19094242	0.19094242	0.19094242	0
3294360	0.19082847	0.19082847	3.2165802	0
