pmcid	title	abstract	body	relevancy
3485486	3.4148855	2.4099138	1.7272477	0
3806430	3.3902426	2.1384115	1.7004564	0
3697219	3.275168	1.6928097	1.321243	0
3152527	3.2196612	1.826797	1.4153645	1
3174928	3.0707262	1.6425203	1.5821246	0
3492078	3.0607498	2.1804807	1.7119385	0
3488388	2.9436336	2.5150826	1.5480443	1
3113998	2.7591023	1.1806555	1.3752661	0
2987954	2.7406151	1.6980654	1.1981803	0
2613254	2.735025	1.3258837	0.8659516	0
1936417	2.7082841	0.06735734	1.1630579	0
3109763	2.668012	1.987022	0.10642615	0
3612316	2.661225	0.103598855	0.10535765	0
3042608	2.6464071	1.7614806	1.3705844	0
3335558	2.627818	0.14226682	1.8495495	0
2646781	2.4448953	1.9145571	0.88237953	0
3223506	2.311596	1.2967186	0.9969221	0
2790738	2.1622038	0.033418395	1.0464859	0
3860042	2.145996	1.1169642	1.1216978	0
2915524	2.1436698	1.3085074	0.8556055	0
3626436	2.127992	0.07829966	1.2346903	0
3682448	2.1118298	1.4974312	1.1779428	0
3342549	2.087586	1.425828	1.1518946	0
3547807	2.0596268	1.7216139	1.3677593	0
3543180	1.8196079	0.84693164	0.87820625	1
3883204	1.7120187	1.0387319	1.014315	0
3622346	0.2879145	0.30938253	1.7465395	0
3335656	0.2331652	3.5003896	2.1463308	0
2536182	0.21212561	0.22835724	0.23217969	0
3543541	0.210046	0.22483706	0.22817992	0
2804036	0.20757161	0.22062594	1.9439864	0
3656703	0.20364566	0.21771915	0.22139518	0
2823093	0.20207302	0.21478152	1.5032789	0
3555573	0.20072736	0.21569437	0.21935622	0
2868877	0.19680068	0.2104011	0.21395358	0
3535729	0.19554183	0.20905529	0.21258503	0
2989737	0.19507736	0.2073459	0.21107471	0
3379929	0.19131799	0.20335011	0.20700707	0
3519017	0.19127789	0.20554031	0.20902976	0
2958974	0.19046523	2.208067	1.6597416	0
3424868	0.1880713	0.19989923	1.9209687	0
3384962	0.18797906	0.20096986	1.4040549	0
2803987	0.18760774	0.19940653	0.20299254	0
2745147	0.18582135	0.19967695	1.9238832	0
2950136	0.18523107	0.19803199	1.4655509	0
3236138	0.18252069	2.0511804	1.6603235	1
2906941	0.18004058	0.19346513	0.1967496	2
2840827	0.17996876	0.19338794	0.19667111	2
3387584	0.179821	0.19322917	1.2608622	0
3487017	0.17643464	0.1895903	0.19280899	0
2621130	0.17604594	0.1895168	0.19268909	0
2951541	0.17603427	0.18710521	0.19047	0
3320293	0.1746194	0.18763973	2.1263728	0
2615269	0.1743832	0.18666296	0.18943825	0
1479389	0.172511	0.1853741	1.341531	0
3100118	0.17185542	0.18395717	2.0797849	0
3409401	0.17157641	2.6591303	2.0972888	0
2637917	0.16882518	0.92265695	0.18353978	1
