pmcid	title	abstract	body	relevancy
3170124	8.009994	4.7194376	3.369591	0
1769396	7.3711157	4.7865047	3.0391161	0
2769390	7.257911	4.064539	2.5837498	0
2045659	6.6668663	4.0770674	2.4987686	0
3148997	6.646114	3.9191732	2.693092	0
3087163	6.605026	3.8477721	2.2364836	1
3036638	6.5790462	3.5265958	2.41231	1
2767145	6.4532385	0.1597226	0.1597226	0
3058023	6.4516506	3.4926393	2.2506218	0
3147136	6.437533	3.8865247	2.3825443	0
2803848	6.2429914	0.21359225	2.6817954	1
3170346	5.833159	3.1819475	2.0470777	0
2769272	5.7309747	0.16652308	0.16652308	0
2741488	5.6354074	3.1554675	1.9562489	0
3575421	5.5559573	0.07675457	1.8053718	0
2767133	5.4205766	3.2258556	2.1070933	1
2737768	5.177669	3.110712	2.056372	0
2631053	5.155268	3.0991664	1.9869148	1
3884116	4.849477	2.7858193	1.9019535	0
3704649	4.808735	2.7130785	0.08723628	0
2125381	4.4523735	2.3405085	0.082664385	0
1036642	0.77013266	0.001672879	0.001672879	0
3804998	0.3502113	0.3502113	0.3502113	0
3698044	0.34915262	0.34915262	0.34915262	0
3289835	0.34654167	0.34654167	0.34654167	0
2843635	0.34573948	0.34573948	0.34573948	0
2686635	0.32368633	0.32368633	3.0333254	0
3560765	0.32315746	0.32315746	3.1694472	0
2600818	0.32311267	0.32311267	0.32311267	0
3524703	0.31886068	0.31886068	3.3474104	0
3485580	0.31773913	0.31773913	2.849731	0
3829860	0.31479064	0.31479064	3.1215878	0
3686329	0.3143476	0.3143476	0.3143476	0
3100218	0.30892798	0.30892798	0.30892798	0
3439340	0.30712828	0.30712828	0.30712828	0
2920084	0.30617762	0.30617762	0.30617762	0
3213209	0.30525562	0.30525562	0.30525562	0
3430891	0.30518702	0.30518702	0.30518702	0
2994656	0.30432373	0.30432373	0.30432373	2
3706726	0.30400726	0.30400726	3.2147398	0
3395946	0.3032573	0.3032573	0.3032573	0
2672393	0.3012253	0.3012253	0.3012253	0
3400886	0.3004856	0.3004856	0.3004856	1
3046346	0.29856625	0.29856625	3.3716269	0
3534010	0.297357	0.297357	0.297357	0
3189692	0.29291856	0.29291856	2.6894789	0
2762184	0.2928843	0.2928843	0.2928843	0
