pmcid	title	abstract	body	relevancy
2740160	0.20222428	0.20222428	0.21506917	0
3860673	0.19302413	0.19302413	0.20528466	0
3628471	0.1876153	0.1876153	0.20069085	0
1636036	0.17898747	0.17898747	0.1866968	1
3504246	0.1719003	0.1719003	0.18388061	0
2241764	0.16108467	0.16108467	0.17131646	0
3606293	0.16105564	0.16105564	0.17128557	0
3468117	0.16086617	0.16086617	0.17108409	2
3700455	0.15896787	0.15896787	0.16585591	0
3556292	0.15271871	0.15271871	0.1633622	0
2804570	0.15217839	0.15217839	0.16278422	0
3846152	0.14969474	0.14969474	0.15384436	0
3567954	0.14892344	0.14892344	0.15533784	0
3543893	0.14733681	0.14733681	0.1537209	0
3469334	0.14721297	0.14721297	0.1512938	0
3353295	0.14384675	0.14384675	0.15004249	0
3099090	0.1436531	0.1436531	0.15366478	0
2702886	0.14036846	0.14036846	0.14928441	1
3756167	0.13991858	0.13991858	0.14598125	0
3825967	0.13860914	0.13860914	0.14461507	2
3683417	0.1378474	0.1378474	0.1466032	0
3830836	0.13706967	0.13706967	0.14662252	0
3443655	0.13588889	0.13588889	0.1396558	2
3765128	0.13515747	0.13515747	0.14097893	1
2599801	0.13480687	0.13480687	0.13854378	0
2443117	0.1339847	0.1339847	0.13979024	0
3817744	0.13342173	0.13342173	0.14189644	0
2908659	0.13301398	0.13301398	0.13877746	0
3845240	0.13295874	0.13295874	0.14140402	0
3295333	0.13141982	0.13141982	0.14057894	0
3395946	0.1284048	0.1284048	0.13396856	0
3121590	0.12761256	0.12761256	0.243809	2
3858746	0.12699842	0.12699842	0.1305189	0
3601504	0.12687431	0.12687431	0.13571662	0
3874942	0.12672995	0.12672995	0.13556218	0
3614728	0.12556002	0.12556002	0.13431072	0
3095784	0.12499404	0.12499404	0.13037775	0
2330057	0.12493581	0.12493581	0.13031702	0
3385320	0.12491575	0.12491575	0.13029611	0
3763677	0.123906754	0.123906754	0.12924363	1
2984407	0.123492956	0.123492956	0.1288439	1
2630294	0.12300842	0.12300842	0.12641828	0
3519056	0.1213892	0.1213892	0.12661766	0
2745137	0.120850384	0.120850384	0.124200426	0
2830180	0.12035701	0.12035701	0.12369337	0
2682450	0.119632624	0.119632624	0.1248163	0
3426908	0.11930421	0.11930421	0.12444286	0
3335538	0.11924763	0.11924763	0.12755841	0
2646708	0.118567266	0.118567266	0.12185402	0
2847818	0.118415534	0.118415534	0.12169808	0
2862020	0.11820697	0.11820697	0.12148373	0
2576249	0.11819255	0.11819255	0.1264298	0
2729309	0.11749842	0.11749842	0.1249617	0
3075144	0.117454976	0.117454976	0.122544296	0
2628097	0.11727219	0.11727219	0.12052304	2
3580753	0.11704881	0.11704881	0.12520634	2
3212934	0.11654083	0.11654083	0.12156045	0
3004513	0.11629812	0.11629812	0.12440333	1
2984347	0.115992896	0.115992896	0.12098891	0
2648945	0.11584539	0.11584539	0.12086494	0
3372001	0.11571221	0.11571221	0.11891981	0
3195765	0.115527295	0.115527295	0.122865364	2
3852630	0.11546738	0.11546738	0.1186682	0
2783087	0.11485505	0.11485505	0.11983171	0
3443664	0.114581004	0.114581004	0.12185897	0
3115887	0.11415658	0.11415658	0.11910297	0
2656981	0.112953864	0.112953864	0.11784814	1
3489801	0.11252986	0.11252986	0.115649246	0
2898974	0.11228395	0.11228395	0.11539653	0
3311001	0.112100035	0.112100035	0.2725736	1
2672271	0.11170261	0.11170261	0.11651385	0
3500003	0.11165017	0.11165017	0.11874197	0
2908802	0.11101399	0.11101399	0.256785	0
3878495	0.11020401	0.11020401	0.11495069	0
2895172	0.11005126	0.11005126	0.11310194	0
3713330	0.109779395	0.109779395	0.1174303	0
3876522	0.10949421	0.10949421	0.11252945	1
2705356	0.109204486	0.109204486	0.11390811	0
3631787	0.10905534	0.10905534	0.11378069	0
3571852	0.10872904	0.10872904	0.115635306	0
3113190	0.10858988	0.10858988	0.11160005	0
3227694	0.10833709	0.10833709	0.11303133	0
3665058	0.108142644	0.108142644	0.11282845	0
3704959	0.10743886	0.10743886	0.114926636	0
2989946	0.10724709	0.10724709	0.11405921	0
3712003	0.10682533	0.10682533	0.11427035	0
3369671	0.106650315	0.106650315	0.11408314	0
2584009	0.10617985	0.10617985	0.109123215	1
3072006	0.10614972	0.10614972	0.11074917	0
2846859	0.10572716	0.10572716	0.2100117	1
3377020	0.10563178	0.10563178	0.10855995	0
3714936	0.105527945	0.105527945	0.10845323	0
3162699	0.105191335	0.105191335	0.111872874	0
3572695	0.10505532	0.10505532	0.109607354	0
3649624	0.10499631	0.10499631	0.11231386	0
1892548	0.10496119	0.10496119	0.10787076	0
3841528	0.10453547	0.10453547	0.1118209	0
3134918	0.10429376	0.10429376	0.10718484	0
2672241	0.1041511	0.1041511	0.10703823	0
2653027	0.10376223	0.10376223	0.11035301	0
3220812	0.103543825	0.103543825	0.108003646	0
3540647	0.10268767	0.10268767	0.107137114	0
2873547	0.10240533	0.10240533	0.10684255	0
3679758	0.10170445	0.10170445	0.10879258	0
3678496	0.10151519	0.10151519	0.10588763	0
2787203	0.10139473	0.10139473	0.10576198	0
3375193	0.100917414	0.100917414	0.1052641	0
2920084	0.10070265	0.10070265	0.10709909	0
2859736	0.10049113	0.10049113	0.103276804	0
3573792	0.10033957	0.10033957	0.104661375	0
2678982	0.10031455	0.10031455	0.10730582	0
3580349	0.099693805	0.099693805	0.102457374	0
555568	0.09949686	0.09949686	0.1058167	0
3463912	0.09940039	0.09940039	0.10368174	0
2572606	0.099135734	0.099135734	0.103431284	0
3403857	0.09905712	0.09905712	0.10334926	0
3259121	0.09834779	0.09834779	0.1025838	2
3231714	0.09798385	0.09798385	0.10070002	0
3015846	0.09753534	0.09753534	0.10023907	2
2740038	0.09730459	0.09730459	0.10348519	1
3860030	0.09730305	0.09730305	0.10408443	1
3299191	0.09677842	0.09677842	0.10094684	0
3887575	0.096659005	0.096659005	0.10084722	0
3523895	0.09645059	0.09645059	0.100629784	0
2887775	0.09594615	0.09594615	0.09860583	0
3860647	0.09576875	0.09576875	0.10185179	2
3539461	0.09553369	0.09553369	0.09818193	0
3439380	0.095480934	0.095480934	0.10213532	0
3560757	0.09520967	0.09520967	0.09784894	0
2672256	0.095197886	0.095197886	0.101832554	0
3649561	0.09469792	0.09469792	0.101297736	0
2740354	0.09452475	0.09452475	0.0986205	0
3747026	0.09448481	0.09448481	0.09710398	0
3030803	0.09434803	0.09434803	0.100340836	0
3336885	0.09430694	0.09430694	0.098368905	0
3177884	0.0942693	0.0942693	0.22069165	0
3445248	0.094025254	0.094025254	0.1005782	0
2630936	0.09360882	0.09360882	0.09955467	0
3492965	0.09353909	0.09353909	0.100058146	0
3854980	0.093510754	0.093510754	0.09756257	2
3746438	0.09335292	0.09335292	0.09737379	2
2691511	0.09319095	0.09319095	0.09968575	0
3369416	0.09310906	0.09310906	0.099023156	0
3227160	0.092860624	0.092860624	0.09933239	0
3419663	0.09280405	0.09280405	0.09537663	0
3193642	0.09280375	0.09280375	0.09537632	0
3700151	0.09275596	0.09275596	0.095327206	0
3482687	0.092721395	0.092721395	0.09918347	0
3502811	0.092487045	0.092487045	0.096470624	2
3038405	0.0922558	0.0922558	0.09622943	0
3571614	0.091988906	0.091988906	0.095951036	0
3015416	0.09184279	0.09184279	0.09438873	0
3860017	0.09136809	0.09136809	0.095303476	0
3530728	0.09107549	0.09107549	0.09499827	0
3309632	0.09104686	0.09104686	0.09499191	0
2656964	0.09104237	0.09104237	0.097387426	2
2790738	0.09096366	0.09096366	0.09348523	0
3419694	0.0909238	0.0909238	0.09344425	0
3508535	0.090877086	0.090877086	0.09479132	0
3789895	0.09078352	0.09078352	0.09330009	0
3520687	0.090419315	0.090419315	0.09433717	0
2851121	0.090047345	0.090047345	0.095766984	0
1564383	0.089975804	0.089975804	0.093851216	0
2803864	0.08996303	0.08996303	0.09383789	0
2884449	0.0893965	0.0893965	0.09507479	2
3183542	0.08906346	0.08906346	0.09153235	0
2908657	0.08904987	0.08904987	0.0928854	0
2930595	0.08871302	0.08871302	0.0943479	0
343284	0.08864336	0.08864336	0.092484266	0
2570216	0.08857125	0.08857125	0.09238617	0
3683414	0.08832067	0.08832067	0.0921248	0
3415800	0.0880549	0.0880549	0.09184758	0
2813640	0.08792991	0.08792991	0.093515046	0
2116997	0.08763715	0.08763715	0.09143446	2
1513559	0.08758506	0.08758506	0.09138012	0
3379930	0.08742799	0.08742799	0.09352113	0
2848339	0.08742418	0.08742418	0.09118969	0
3556748	0.08737484	0.08737484	0.09113823	0
2553050	0.08726375	0.08726375	0.09104487	2
3618906	0.086972624	0.086972624	0.09074114	0
3015800	0.08679763	0.08679763	0.09231085	0
3639802	0.086795874	0.086795874	0.09230898	0
3209998	0.08671115	0.08671115	0.09044596	0
3404028	0.08662303	0.08662303	0.092660084	0
3141457	0.08659318	0.08659318	0.09034525	0
3291284	0.08628399	0.08628399	0.091764584	0
3401818	0.08621789	0.08621789	0.089953706	0
2989960	0.085978284	0.085978284	0.09143946	0
2202780	0.08595285	0.08595285	0.09141241	2
2820011	0.08553977	0.08553977	0.08791099	0
3094002	0.08542867	0.08542867	0.09138248	0
3555599	0.085411616	0.085411616	0.087779276	0
3080336	0.08525199	0.08525199	0.08892394	0
3253678	0.085023664	0.085023664	0.08868579	0
3144753	0.084538266	0.084538266	0.08688171	0
2740219	0.08430907	0.08430907	0.08664616	0
3691890	0.08420054	0.08420054	0.0895488	0
2916002	0.0841348	0.0841348	0.08947889	0
2888359	0.083765656	0.083765656	0.08737359	0
3681648	0.083727054	0.083727054	0.087354936	0
2821393	0.08369838	0.08369838	0.08601854	0
3286878	0.083643585	0.083643585	0.08726785	0
1891108	0.08352224	0.08352224	0.08583752	1
3193634	0.0833112	0.0833112	0.08689956	0
2526417	0.0832818	0.0832818	0.085590415	0
3376597	0.0832808	0.0832808	0.08688936	0
3841531	0.08297012	0.08297012	0.08654379	0
1635700	0.082961455	0.082961455	0.088743314	0
3413830	0.08289694	0.08289694	0.08646746	0
2657235	0.08282582	0.08282582	0.08639327	0
3535134	0.08281724	0.08281724	0.086384326	0
3601500	0.08278776	0.08278776	0.08635358	2
2769322	0.08273245	0.08273245	0.08502584	2
3108289	0.08269449	0.08269449	0.08625629	1
3132366	0.082276374	0.082276374	0.08455713	0
3524783	0.08197882	0.08197882	0.08550978	0
3250652	0.081824936	0.081824936	0.0853704	0
3145084	0.081634365	0.081634365	0.085150495	0
3214823	0.081600286	0.081600286	0.08386229	0
3678886	0.08159914	0.08159914	0.086782165	0
324410	0.08154307	0.08154307	0.08505528	0
3555553	0.081381336	0.081381336	0.08655053	1
3591015	0.08135961	0.08135961	0.08702984	0
3521404	0.081163034	0.081163034	0.08681956	2
3490885	0.08107539	0.08107539	0.084588386	0
3880487	0.08090682	0.08090682	0.0865455	0
481084	0.080702566	0.080702566	0.0841994	0
3594917	0.080495216	0.080495216	0.08560811	0
3611603	0.08032588	0.08032588	0.08542803	0
2724433	0.08026283	0.08026283	0.083719894	0
2980723	0.08023969	0.08023969	0.085336365	0
3357616	0.080048054	0.080048054	0.08226703	0
436062	0.07992785	0.07992785	0.08549829	0
2835690	0.07926898	0.07926898	0.08479349	2
2974906	0.07903473	0.07903473	0.0824389	0
3292995	0.07894494	0.07894494	0.08236561	0
3471445	0.07879134	0.07879134	0.08428258	0
3159366	0.07876205	0.07876205	0.08217479	0
2740088	0.078721054	0.078721054	0.08372126	0
2672220	0.07863875	0.07863875	0.08411935	0
2375948	0.078506	0.078506	0.083492555	0
3137826	0.07830865	0.07830865	0.08376626	0
3833645	0.0782186	0.0782186	0.08366992	0
2765935	0.078089595	0.078089595	0.0830497	0
3892006	0.078036085	0.078036085	0.082992785	0
3588206	0.07791647	0.07791647	0.08286558	0
3601021	0.0775333	0.0775333	0.08089281	0
3445081	0.07744747	0.07744747	0.07959435	0
3342549	0.07723004	0.07723004	0.08213555	0
2881079	0.07719897	0.07719897	0.08052407	0
2567981	0.07706595	0.07706595	0.08040521	0
3107160	0.07702039	0.07702039	0.08238821	0
2311282	0.07686017	0.07686017	0.08019051	2
2988864	0.076592915	0.076592915	0.07871611	0
3423012	0.07639601	0.07639601	0.079686515	0
1618827	0.076109156	0.076109156	0.08094346	0
2746801	0.076086186	0.076086186	0.07819533	0
3087701	0.076019436	0.076019436	0.078126736	0
3580632	0.07591651	0.07591651	0.08073858	0
2672275	0.07551828	0.07551828	0.08078141	0
3350049	0.07521591	0.07521591	0.07845559	2
3000625	0.074776076	0.074776076	0.07799681	0
2637899	0.07468354	0.07468354	0.07988849	2
3664678	0.07465235	0.07465235	0.07786777	0
2989115	0.07442263	0.07442263	0.07648566	0
2740076	0.0743587	0.0743587	0.079081826	0
3696305	0.074343175	0.074343175	0.076404005	0
3644739	0.07430826	0.07430826	0.07636812	1
2045102	0.07398091	0.07398091	0.0760317	0
3728613	0.07377165	0.07377165	0.07891304	0
3764660	0.07364351	0.07364351	0.07683448	0
3514377	0.07358543	0.07358543	0.07871385	0
3391837	0.0734247	0.0734247	0.07808849	0
3571593	0.07333603	0.07333603	0.078447066	0
3134932	0.07331433	0.07331433	0.07534664	0
3483334	0.0731139	0.0731139	0.07514067	0
3709341	0.07299631	0.07299631	0.07808367	0
3876503	0.07298764	0.07298764	0.07501089	1
2702927	0.07292826	0.07292826	0.07606941	0
3530725	0.07277398	0.07277398	0.075927265	0
529263	0.072722316	0.072722316	0.07473821	0
3043450	0.07270104	0.07270104	0.07471635	2
3841536	0.07267052	0.07267052	0.07580057	1
3110133	0.07256939	0.07256939	0.07569509	0
3538640	0.072548516	0.072548516	0.075673304	2
3129103	0.07253885	0.07253885	0.07566323	1
2222229	0.07236629	0.07236629	0.07437232	0
3022142	0.07233606	0.07233606	0.07737741	0
3254206	0.0723179	0.0723179	0.07691139	0
3825951	0.07229406	0.07229406	0.076886036	0
2900077	0.07220751	0.07220751	0.074209146	0
3833481	0.07213584	0.07213584	0.07716324	0
3649614	0.07212887	0.07212887	0.07412832	1
3143076	0.07202573	0.07202573	0.07512801	0
3194338	0.071680434	0.071680434	0.076676086	0
3410009	0.071597785	0.071597785	0.0747001	0
2936927	0.07141799	0.07141799	0.07451253	2
3148887	0.071401864	0.071401864	0.07338116	0
3394723	0.071389325	0.071389325	0.07592384	0
3717768	0.07103622	0.07103622	0.074095875	0
2797112	0.07092583	0.07092583	0.07586889	0
1459268	0.0709001	0.0709001	0.075841375	1
2902452	0.07084743	0.07084743	0.07389895	2
2907222	0.07079678	0.07079678	0.07529365	0
2527497	0.070671305	0.070671305	0.073733486	0
3848948	0.07056985	0.07056985	0.07360943	0
3505287	0.07055021	0.07055021	0.075467095	0
3816040	0.070397295	0.070397295	0.075303525	0
2810578	0.07037726	0.07037726	0.07340853	0
3629711	0.07021817	0.07021817	0.07324259	0
3785150	0.07005522	0.07005522	0.07450499	0
2426706	0.07004712	0.07004712	0.071988866	0
2869440	0.06989506	0.06989506	0.07292361	1
3253774	0.06950813	0.06950813	0.072501965	0
1570451	0.06943993	0.06943993	0.07427944	2
3223493	0.06937145	0.06937145	0.0723594	0
3182010	0.06932463	0.06932463	0.073727995	0
2711919	0.06912998	0.06912998	0.07352098	0
2850182	0.06908353	0.06908353	0.07205908	0
3209994	0.06900256	0.06900256	0.07091535	1
3170567	0.06887962	0.06887962	0.07184639	0
2784292	0.06887521	0.06887521	0.071841784	0
514569	0.068862475	0.068862475	0.07323649	0
3876502	0.06876711	0.06876711	0.071729034	0
1586188	0.06863548	0.06863548	0.071609445	1
3338769	0.06851467	0.06851467	0.07286658	0
3200117	0.06843439	0.06843439	0.18580051	2
3336896	0.068429194	0.068429194	0.07319826	0
3635627	0.06840364	0.06840364	0.072748505	0
3470946	0.068327606	0.068327606	0.07266764	0
1184083	0.068282224	0.068282224	0.07124089	0
3308259	0.06824538	0.06824538	0.07120245	0
3412713	0.06823755	0.06823755	0.07012913	0
2769475	0.0682304	0.0682304	0.07256427	0
3151403	0.068073936	0.068073936	0.07281824	0
2799065	0.0678876	0.0678876	0.07082916	0
3837543	0.067836516	0.067836516	0.069716975	0
3877957	0.06783523	0.06783523	0.07214399	0
2657117	0.06783136	0.06783136	0.07077048	0
3236146	0.06781125	0.06781125	0.07211848	2
3123852	0.06778692	0.06778692	0.07070663	1
3426826	0.067665316	0.067665316	0.07057978	0
3585708	0.06764508	0.06764508	0.0723595	0
2925354	0.06762272	0.06762272	0.06949726	0
2749011	0.06760444	0.06760444	0.071898535	1
3097580	0.06750376	0.06750376	0.07042869	0
3247899	0.067296155	0.067296155	0.07021209	0
2536181	0.06729566	0.06729566	0.070194215	1
1525177	0.067272566	0.067272566	0.16032626	0
3025866	0.067242384	0.067242384	0.07151349	0
2496697	0.06723381	0.06723381	0.07014703	0
3706228	0.06716037	0.06716037	0.07005308	0
3332357	0.067147434	0.067147434	0.07003959	0
3504311	0.06711599	0.06711599	0.071793534	0
3470986	0.06705845	0.06705845	0.06994678	2
2726504	0.067020655	0.067020655	0.069907345	0
2966580	0.067010365	0.067010365	0.069896616	1
2667168	0.0670043	0.0670043	0.071674064	2
3422996	0.06674389	0.06674389	0.0696359	0
3411373	0.066622406	0.066622406	0.06846921	0
1906865	0.066580884	0.066580884	0.071221136	0
