pmcid	title	abstract	body	relevancy
2871551	3.9115572	2.4061697	1.4210731	0
2918838	3.6803303	2.0386438	1.4320037	0
3152527	3.5955665	1.9241064	1.5036108	0
2896582	3.4668114	0.09493228	1.2132642	0
2987954	3.3612764	2.1107461	1.4318237	0
3459797	3.1022167	2.3534238	1.3281446	0
3616125	3.0538745	0.1909845	1.6257613	0
3606122	3.00034	0.16282153	1.3044951	0
3174928	2.8209786	1.5276642	1.4283488	0
3488388	2.7967484	2.2072284	1.3337144	0
1634852	2.7826016	1.7181782	1.0234947	0
3806430	2.7553651	1.8500471	1.4503366	0
3113998	2.6226797	1.212701	1.3797461	0
2790738	2.544689	0.10598698	1.3011059	0
3342549	2.4928098	1.7234899	1.3660444	0
3129533	2.4764175	1.8491174	1.2002316	0
3350064	2.3793616	2.0126884	1.4058617	0
3669561	2.369164	0.1274	0.12831518	0
2923171	2.3615816	1.700696	1.5861087	0
3680301	2.1030679	1.4825095	1.2198522	0
2627819	1.9183494	1.4181135	0.98452574	0
2769324	1.8985459	0.090534866	0.09110406	0
2887870	1.6478233	0.061849497	0.87953115	0
3279489	0.23473744	0.24190375	0.24352467	0
3335556	0.2332998	0.24068038	1.6825022	0
3833587	0.22781062	1.9415907	1.6181535	0
3745931	0.22256069	0.2283453	0.22998567	0
2659845	0.22149085	0.22801946	0.22939238	0
2803987	0.2139065	0.21961509	0.22099584	0
2740015	0.21157989	0.21707912	0.21863852	0
3515415	0.20706268	0.21338412	1.5536193	0
3618104	0.206512	0.21304514	1.7965978	0
3101915	0.20117058	0.20710027	0.20834723	0
3562643	0.19416663	0.19988987	0.20109339	0
2716679	0.19118541	1.9075174	1.5082196	0
3335608	0.19113113	1.7075063	1.6457269	0
3649648	0.19106565	1.9044242	1.4611584	0
3677011	0.19068171	1.700978	1.7487723	0
3863515	0.190391	1.771618	1.7070913	0
3291424	0.18957883	0.19557625	1.5299894	0
2700593	0.18877703	0.1947491	0.19604823	0
2517969	0.18631572	0.1911583	0.19253151	0
2629964	0.18616365	0.19205303	0.19333415	2
2856542	0.18603092	0.19151433	1.6402047	0
3168459	0.18524463	0.19089998	0.19217914	0
3606484	0.18505326	0.19050786	0.19165492	0
3773459	0.18503815	2.0205534	1.6614637	1
2984325	0.1844348	0.1902695	0.19153872	0
2605761	0.18393973	0.1893615	0.19050166	0
3137810	0.18389086	0.18950489	0.1907747	0
3420763	0.18257603	0.18835191	0.18960835	0
1780052	0.18225954	0.18763183	0.18876156	0
3426013	0.18221673	0.18707962	1.653426	0
3147240	0.1820407	0.18677217	1.5597913	0
2908659	0.18185763	0.18761078	0.18886226	0
3336243	0.18145901	0.18630168	0.18747298	0
3118368	0.1807754	1.4879024	1.3937969	0
3384962	0.18074727	0.18544511	1.5007488	0
2900082	0.17953748	0.18420386	0.18552715	0
2672212	0.17946899	0.18425854	0.185417	0
3276928	0.17855927	0.18401054	0.18524352	0
2803937	0.17825726	0.18301448	0.18416509	0
3809936	0.17706002	0.18266143	0.18387991	0
3117630	0.17576496	0.1803333	0.18162876	0
2762186	0.17568704	0.18086556	0.18195456	0
3239171	0.17562094	0.18117681	1.700583	0
3622346	0.17552306	0.18069677	1.4044285	0
3791839	0.175151	0.17982534	0.1809559	0
3853387	0.17473535	0.18026319	0.18146567	0
2988179	0.17456035	0.17970568	0.18078768	0
3090107	0.17447394	2.4169505	1.467598	0
3732623	0.17280215	0.1772935	0.1785671	0
3108676	0.17272861	0.17800187	0.1791946	2
3299160	0.171482	0.17671719	0.17790133	0
3876309	0.17003752	0.17504953	0.17610352	1
3542949	0.16958661	0.17476395	0.17593499	0
2211302	0.16955426	0.17396119	0.17521085	0
3880723	0.16914494	0.17413063	0.17517906	0
3803125	0.16881873	0.1739726	0.17513834	0
3866318	0.16847418	0.17361756	1.7383052	0
3878251	0.16792217	0.17228666	0.17352432	0
2672273	0.16725078	0.17254186	1.5038617	0
3619046	0.16679598	0.1718881	0.17303988	0
3789906	0.16605175	0.17094627	0.17197552	0
2987927	0.16594209	1.6211071	0.17147818	0
3126719	0.16568291	0.17010456	0.17117402	0
2827106	0.16559884	0.17048001	0.17150648	0
2424060	0.16522947	0.17009975	1.3932831	0
3658225	0.1644924	0.1696962	0.1708282	0
2244628	0.16421819	0.16941333	0.17054345	1
3258820	0.16421434	0.16922767	0.17036161	2
3341425	0.16410197	0.16848142	0.16954067	0
2908671	0.16350006	0.16849156	0.16962057	0
3502108	0.16284174	0.16707419	0.1682744	1
3616029	0.16164154	1.9563216	1.5377078	0
3751499	0.16134031	0.16626588	0.16737998	0
3527017	0.16059606	0.16477017	1.0129784	0
3279506	0.15984567	0.16411152	1.4593514	0
3266655	0.1596547	1.5998877	1.4955786	0
3423769	0.15952283	1.6841594	1.3289253	0
3590570	0.15919307	0.16405308	0.16515236	0
2845793	0.1583973	0.16340828	0.16449833	0
2518550	0.15800345	0.16222012	1.151656	0
2672274	0.15787467	0.16208792	1.3548619	0
2615763	0.15724301	0.16132995	0.1624889	0
3056330	0.15670446	1.8536865	1.6421336	0
3163218	0.1566558	1.9036057	1.4218962	0
3047842	0.15640093	0.161011	0.16198042	0
3523543	0.15637067	0.16131751	0.16239361	0
2740311	0.15630874	0.16125366	0.16232933	0
2769310	0.15630853	0.16091585	0.16188473	0
2830978	0.15623483	1.6963142	1.3530906	0
3336229	0.15616639	2.0241952	1.2507639	0
3623122	0.15596125	0.16089515	0.16196842	0
3133999	0.15591037	0.16050598	0.16147238	0
2259431	0.15581983	0.16041277	0.1613786	0
2901617	0.15573047	0.15977809	0.16092588	0
2803902	0.15547667	0.1595177	0.16066363	0
2700453	0.15541513	0.15999614	0.16095945	0
3875701	0.15511163	1.9957744	1.5654664	2
2771810	0.1544105	2.5803838	1.7665013	0
2737789	0.15419543	2.1040258	1.383373	0
3087275	0.1534661	0.15745488	0.158586	0
