pmcid	title	abstract	body	relevancy
3662144	1.9895155	2.835225	3.8189545	0
3806158	1.7426001	1.6607856	1.7590591	2
3435916	1.5733433	3.1501436	4.7207584	0
3406938	1.5658367	2.656699	4.8554826	0
1440851	1.5524981	1.5723977	3.8359869	0
3544356	1.4356378	2.5424674	3.5267265	1
3307967	1.3561882	2.3676066	4.568261	0
3724961	1.3403739	0.0575101	0.27985728	0
3016264	1.3392136	1.9812111	3.504623	0
3548361	1.2276096	0.050310023	2.4359853	0
2365966	1.2220072	1.0598942	1.915853	0
3354856	1.2081974	0.09324986	1.9633061	0
2984319	1.1859578	1.1723399	2.5831964	0
3140527	1.158128	1.7156891	3.8890834	0
2732598	1.1466136	2.765397	3.3116107	0
3356853	1.0891203	1.8729511	2.8532693	0
3205530	1.0818287	0.0965297	0.0965297	0
3625594	1.0789301	1.0605077	1.8183382	0
1997123	1.0784901	0.076049946	1.0870267	0
3491304	1.0721	1.9317541	2.9638574	0
2861009	1.049646	0.06409083	1.8419327	0
2848664	1.0173229	0.120844305	0.8693247	0
2235827	1.0133923	1.8674142	2.7934532	0
3827896	0.9905625	1.4752511	3.5796	0
3887096	0.9871048	1.8175519	3.0419042	0
3554459	0.93027717	1.6489149	2.7962875	0
3422180	0.9171283	1.7359548	2.345284	0
3665179	0.876602	0.90213907	0.930465	0
3536938	0.8758315	1.3059098	1.5654802	0
3512399	0.8735095	1.5607979	3.086349	0
3127004	0.8655694	2.2408712	3.8504534	0
2963752	0.85635066	1.3800315	0.74745	0
3517569	0.85561	1.8969331	2.989903	0
2970787	0.770273	0.770273	0.770273	1
3564064	0.7499024	1.4909378	2.9544637	0
3533057	0.7496841	1.0719852	2.1738474	0
3094005	0.56984806	0.5934926	1.1311588	0
3434338	0.56871	0.85809803	1.8096133	0
3195161	0.5614896	0.6051521	0.6748855	0
3399369	0.5580453	0.60522425	0.731319	0
3004507	0.55501086	0.55501086	0.55501086	0
3683415	0.38266796	0.38266796	0.38266796	1
3510936	0.37849596	1.9577391	1.993327	0
3746308	0.3516743	2.7778018	0.3516743	0
3766216	0.34772256	0.34772256	3.202488	0
