pmcid	title	abstract	body	relevancy
3159367	7.9997377	0.280406	2.731495	0
3129533	7.8541093	4.5674844	2.8256686	0
3109763	7.726693	4.3831916	0.31131268	0
3628477	7.704683	0.29059684	2.6762424	0
3097618	7.6857347	4.2607703	2.651167	0
3152527	7.6484094	4.094456	2.5181038	2
2987954	7.6435566	4.089604	2.7470229	0
2981784	7.483996	4.1191683	2.8446398	1
3042228	7.226025	0.248583	2.5533688	0
3806430	7.225791	3.9214802	2.4982731	0
3276782	6.8420744	3.6461024	2.5308902	0
3485486	6.8354445	3.805179	2.558536	0
2790738	6.7866645	0.20633876	2.3546169	0
2740151	6.3217688	3.5373323	2.3167658	0
3123852	6.2656913	0.16243559	2.1246228	0
2831875	6.0886707	3.2162924	2.124667	0
1852545	6.0217853	3.3479779	2.021049	1
3113281	5.7070937	0.19739786	2.0748081	0
3125363	5.2377563	2.838315	1.8563044	0
2791744	0.52968776	0.52968776	0.52968776	0
3555597	0.50552255	0.50552255	3.0899427	0
3796931	0.49188715	0.49188715	3.097536	0
2850849	0.47636828	0.47636828	0.47636828	0
3485910	0.47245717	0.47245717	0.47245717	2
3619691	0.4614658	0.4614658	0.4614658	0
2672240	0.44619495	0.44619495	0.44619495	1
1852908	0.4424418	0.4424418	2.7402358	0
3859214	0.43935388	0.43935388	0.43935388	0
3243071	0.4372835	0.4372835	0.4372835	0
2820289	0.43640906	0.43640906	0.43640906	0
2329636	0.4197151	0.4197151	0.4197151	0
3487217	0.41010457	0.41010457	0.41010457	0
3445230	0.40808436	0.40808436	0.40808436	0
1940253	0.4025165	0.4025165	0.4025165	0
2946039	0.40132356	0.40132356	2.8688478	0
3746454	0.39822835	4.541633	2.873973	0
3751031	0.39589658	0.39589658	0.39589658	0
2637899	0.39351672	0.39351672	3.1311274	0
3698898	0.39324442	0.39324442	0.39324442	0
2995798	0.39280924	5.4183826	3.2111554	0
3030029	0.3926632	4.8623176	3.1863246	1
3221195	0.38957152	0.38957152	0.38957152	0
2823742	0.3848838	0.3848838	0.3848838	0
3629350	0.38417226	0.38417226	0.38417226	0
2908659	0.38319817	0.38319817	0.38319817	0
3504246	0.38003185	0.38003185	3.0890365	0
3498317	0.37923765	0.37923765	2.8258657	2
3844222	0.3786055	0.3786055	0.3786055	0
3111561	0.37540063	0.37540063	2.7446299	0
2739423	0.37489095	4.843558	3.0445893	0
3482437	0.37434906	0.37434906	2.9314008	0
2630300	0.37314555	0.37314555	2.904552	0
3276810	0.37302676	0.37302676	0.37302676	0
2572041	0.37132642	0.37132642	3.2323813	0
3180257	0.37024218	4.20228	3.047038	0
2672274	0.36665338	0.36665338	3.5099633	0
2823151	0.36638287	0.36638287	0.36638287	0
3504258	0.3659241	5.2540827	0.3659241	0
2994520	0.3654355	0.3654355	2.8856232	0
1906743	0.36530164	4.519876	2.8962467	0
3015350	0.36522645	0.36522645	0.36522645	0
3542899	0.3643447	0.3643447	0.3643447	0
1434765	0.36183706	4.8600144	3.0844226	0
2938427	0.3617914	0.3617914	0.3617914	0
3872045	0.3612049	0.3612049	0.3612049	0
3062131	0.36120233	0.36120233	0.36120233	0
3849315	0.36046362	4.083477	2.6602702	0
3665183	0.360346	4.2248387	2.8869843	0
3730144	0.35816693	0.35816693	0.35816693	0
2654868	0.35752308	4.391231	2.8619256	0
2572045	0.35726342	0.35726342	0.35726342	0
1373644	0.3568763	0.3568763	0.3568763	0
3322183	0.35619432	4.7174306	2.9559696	0
3475120	0.35603938	0.35603938	0.35603938	0
3657909	0.35543042	0.35543042	0.35543042	0
