pmcid	title	abstract	body	relevancy
3152527	1.7188973	2.1339083	2.2644467	0
2987954	1.6489588	2.0320456	4.5368032	0
3488388	1.5221813	1.9863994	4.1654243	0
2923171	1.52124	1.9499803	3.801598	0
3459797	1.4069793	1.9089812	2.3499758	0
2871551	1.4016433	1.847788	2.4497662	0
3174928	1.4002812	1.722722	2.7302256	0
3606122	1.3941994	0.23254833	2.2961962	0
2896582	1.3633534	0.13573399	4.2243686	0
3616125	1.3588054	0.27314278	2.8393104	0
3806430	1.1954769	1.847604	2.7214468	0
3342549	1.1922969	1.5941659	3.2330112	0
2918838	1.1752446	1.8522944	2.6954145	0
3129533	1.1711245	1.5478772	2.2265348	0
2790738	1.1487927	0.1514141	2.3649795	0
3113998	1.1363813	1.5995953	2.589686	0
3350064	1.1242466	1.8151733	2.4809039	0
3680301	1.0674596	1.4210726	3.2337947	0
3669561	1.0355856	0.1822053	0.1822053	0
1634852	0.9637946	2.165174	3.8444228	0
2769324	0.8693145	0.12930557	0.12930557	0
2627819	0.7808839	1.246689	2.5706816	0
2887870	0.77615243	0.08838863	1.9632193	0
3279489	0.34570277	0.34570277	0.34570277	0
3335556	0.34412432	0.34412432	4.927592	0
3833587	0.33504564	2.2086015	4.517676	0
3745931	0.32657558	0.32657558	0.32657558	0
2659845	0.32575095	0.32575095	0.32575095	0
2803987	0.3136632	0.3136632	0.3136632	0
2740015	0.31046286	0.31046286	0.31046286	0
3515415	0.30494556	0.30494556	2.785443	0
3618104	0.3046115	0.3046115	4.846405	0
3101915	0.2958656	0.2958656	0.2958656	0
3562643	0.28556472	0.28556472	0.28556472	0
3677011	0.2812613	1.971326	3.1682467	0
3335608	0.28110036	2.717154	3.422898	0
3649648	0.28100404	1.6747702	2.497588	0
2716679	0.28053695	1.875054	2.3764296	0
3863515	0.2800118	2.0092516	4.426214	0
3291424	0.2796345	0.2796345	2.8940344	0
2700593	0.27845186	0.27845186	0.27845186	0
2629964	0.27459702	0.27459702	0.27459702	2
2856542	0.27359936	0.27359936	2.7611482	0
2517969	0.27339137	0.27339137	0.27339137	0
3168459	0.27281365	0.27281365	0.27281365	0
3606484	0.2721615	0.2721615	0.2721615	0
3773459	0.27213928	1.873644	2.8524761	1
2984325	0.27204695	0.27204695	0.27204695	0
3137810	0.27081993	0.27081993	0.27081993	0
2605761	0.2705238	0.2705238	0.2705238	0
3420763	0.26930517	0.26930517	0.26930517	0
2908659	0.26824552	0.26824552	0.26824552	0
1780052	0.26805276	0.26805276	0.26805276	0
3426013	0.26719472	0.26719472	2.805851	0
3147240	0.2671184	0.2671184	2.7225575	0
3118368	0.26664922	1.6889471	2.4855804	0
3336243	0.26608363	0.26608363	0.26608363	0
3384962	0.26522046	0.26522046	3.0520887	0
2900082	0.26344526	0.26344526	0.26344526	0
2672212	0.26316556	0.26316556	0.26316556	0
3276928	0.262968	0.262968	0.262968	0
2803937	0.26138872	0.26138872	0.26138872	0
3809936	0.26116893	0.26116893	0.26116893	0
3239171	0.25904623	0.25904623	4.2342587	0
2762186	0.2583864	0.2583864	0.2583864	0
3622346	0.25814527	0.25814527	2.4713786	0
3117630	0.25790966	0.25790966	0.25790966	0
3853387	0.25773996	0.25773996	0.25773996	0
3090107	0.25695145	2.1479778	2.641023	0
3791839	0.25683385	0.25683385	0.25683385	0
2988179	0.2567294	0.2567294	0.2567294	0
3108676	0.25438106	0.25438106	0.25438106	2
3732623	0.25356215	0.25356215	0.25356215	0
3299160	0.25254515	0.25254515	0.25254515	0
3876309	0.25007758	0.25007758	0.25007758	1
3542949	0.24975377	0.24975377	0.24975377	0
2211302	0.24879634	0.24879634	0.24879634	0
3880723	0.24876481	0.24876481	0.24876481	0
3803125	0.24862286	0.24862286	0.24862286	0
3866318	0.24811548	0.24811548	3.0525706	0
2672273	0.24669999	0.24669999	3.7274911	0
3878251	0.24640149	0.24640149	0.24640149	0
