pmcid	title	abstract	body	relevancy
3012278	4.733882	3.4172475	2.6288495	1
2931126	4.508072	0.07890658	0.080371365	0
3859883	3.7263217	3.5829754	2.4687428	0
3081356	3.5605404	2.5547082	2.1561635	0
3277335	3.3324897	0.11468014	2.3776114	0
3170265	3.256745	3.3029845	2.0881636	2
3628229	2.8820946	2.876239	2.2606556	0
3551643	2.7218149	1.833249	1.5218481	0
3170633	2.3825243	2.1926613	1.8251075	0
3179583	0.2589435	0.26940787	0.27418777	0
3033095	0.21022923	0.21856497	0.22246398	1
3247096	0.202249	0.20983596	0.21373126	0
3366531	0.19882724	0.20628583	0.21011522	0
3320300	0.19829054	0.20430326	0.20772377	0
3681687	0.19013812	0.19590366	0.19918351	1
3162819	0.18876076	0.19584174	0.19947726	1
2686703	0.18549164	0.19284652	0.19628674	0
3564029	0.18470488	0.19090706	0.19427991	2
3060837	0.17417802	0.18002672	0.18320733	0
2135574	0.17310344	0.17891607	0.18207705	0
3425265	0.17230079	0.17926376	0.18244433	0
3849794	0.17129481	0.17821714	0.18137912	0
3114546	0.17085776	0.17776242	0.18091634	2
2636786	0.16913404	0.17481337	0.17790188	1
3385367	0.16730326	3.4185228	2.9339502	0
2974995	0.16311298	0.16970466	0.17271562	0
3320288	0.16170415	0.16811584	0.17111488	0
3810733	0.15946592	0.16591021	0.16885385	0
3305576	0.15922931	0.16554287	0.16849603	0
3593508	0.15780006	0.16258502	0.16530706	0
3777376	0.15763374	0.16388403	2.890913	0
3537559	0.15463774	0.16076924	0.16363722	0
3512619	0.15377484	0.15987214	0.16272411	0
2876698	0.15332057	0.15796968	0.16061445	0
2783073	0.15048745	0.1564544	0.15924542	2
2828091	0.14652206	0.15244327	0.15514797	2
1112595	0.14638613	0.15130161	0.15397473	1
2904905	0.14603654	0.15094028	0.153607	0
1276800	0.14524674	0.15069538	2.9489183	0
3551508	0.14420176	0.15002921	3.0066357	0
2687693	0.1421882	0.14782609	0.15046318	0
3232426	0.14179257	0.14741474	0.1500445	0
3663325	0.14045575	0.14471479	2.8440192	0
3665130	0.1402992	0.14556225	0.1482644	0
2972757	0.13988297	0.14513038	0.14782451	0
2700454	0.1391584	0.14383118	0.1463723	2
3032622	0.1384827	0.14313279	0.14566158	0
3250002	0.13840032	0.142597	0.1449844	0
3767271	0.13802457	0.14349733	0.14605722	0
2846739	0.13792041	0.14255163	0.14507015	1
2868877	0.13704835	0.14165029	0.14415288	0
3033840	0.1368511	0.14100082	0.14336148	0
3038958	0.13565777	0.13977131	0.14211139	0
2815980	0.1355369	0.14101419	2.8694506	2
3000162	0.1343499	0.13886122	0.14131455	1
3506076	0.1339521	0.13845006	0.14089611	0
2647170	0.13389729	0.13839342	0.14083846	1
3714086	0.13382836	0.1392366	0.14170699	0
3793530	0.13327903	3.9141836	2.994299	0
1464381	0.13317612	0.13845664	0.1409266	2
2941259	0.13315158	0.13853247	0.14099036	1
3248338	0.13264044	0.13800068	0.14044914	0
3311181	0.1322514	0.13749526	0.13994807	2
2621130	0.13163222	0.13695171	0.13938156	1
2990464	0.13133098	0.13653836	0.1389741	0
3194781	0.13085271	0.13482054	0.13707773	0
2958005	0.13063763	0.13553822	0.1380543	2
2803992	0.12998773	0.13524076	0.13764025	1
1501014	0.12881829	0.13402407	0.13640198	0
3891037	0.12852475	0.13362086	0.13600454	0
3825539	0.1284901	0.13280466	0.13515097	0
3526872	0.12847579	0.13278987	0.13513592	0
3354499	0.1279533	0.13224983	0.13458635	0
3533381	0.12767209	0.13273439	0.13510226	0
3781631	0.12757564	0.13273118	0.13508615	0
3563698	0.12730546	0.13235322	0.13471429	1
3695310	0.1271071	0.13187526	0.13432333	0
3294360	0.12633184	0.13016257	2.4436426	0
3033073	0.1263124	0.13014257	0.13232145	2
3294406	0.12618321	0.1312825	0.13361175	0
3854545	0.12615828	0.13039456	0.1326983	0
2365966	0.12613417	0.13123147	0.13355982	1
3529714	0.12587291	0.13095966	0.1332832	0
3249944	0.12586784	0.13095438	0.13327782	0
3146856	0.12563863	0.13035172	0.13277149	0
3423016	0.12535067	0.12955981	0.1318488	0
3591538	0.12523253	0.12902994	0.1311902	1
2957856	0.12510522	0.13006572	0.132386	0
2698626	0.12474506	0.1296913	0.13200489	0
3766129	0.1243988	0.12817092	0.1303168	1
2862513	0.123941965	0.12895069	0.13123856	1
3075397	0.12388017	0.12763658	0.12977348	1
3162760	0.123350434	0.1274924	0.12974486	0
3826012	0.12305056	0.12678182	0.12890442	0
3019338	0.123050496	0.12678173	0.12890436	0
3583117	0.12298628	0.12671557	0.12883708	2
3230106	0.12297084	0.12710007	0.1293456	0
3843309	0.12293817	0.12790632	0.13017568	0
2732089	0.12220794	0.12631154	2.883129	0
2741488	0.122151546	0.12708789	0.12934273	0
3505633	0.12201648	0.12685452	0.12911752	0
3086217	0.12181257	0.12550627	3.001578	2
2872291	0.121778816	0.12586804	0.12809178	0
1851004	0.121711	0.12579791	0.12802045	2
3097804	0.12137891	0.12545468	0.12767114	2
3502108	0.12101263	0.12581088	0.12805523	0
3523559	0.12096976	0.12550768	0.12783755	0
2876707	0.12096811	0.12550597	0.12783581	0
3002889	0.1203019	0.12434151	0.12653829	0
2732070	0.119882785	0.124636225	0.12685962	0
3841695	0.11950953	0.124248184	0.12646466	0
2771826	0.11928463	3.5804093	2.6886935	0
3414046	0.11901515	0.12301155	0.12518485	0
3651415	0.118813075	0.12280269	0.12497229	1
2842275	0.11872106	0.12270759	0.12487551	2
3424868	0.11860615	0.123399235	0.12558863	0
3853387	0.11857793	0.12217355	1.1267203	0
2774533	0.11848026	0.122924805	0.12520672	0
3446154	0.11842716	0.123122886	2.6877258	2
3109679	0.11824959	0.12302826	0.12521106	0
3146430	0.11824244	0.12221289	0.12437208	0
3320461	0.117659315	0.12232459	0.12450676	2
2732551	0.11749213	0.12215078	0.12432985	1
3021726	0.11744272	0.12138631	0.1235309	0
3806251	0.11737858	0.12212205	0.12428879	0
2954374	0.11731836	0.12087578	0.122899525	0
3276490	0.1172483	0.12080361	0.12282613	0
3580369	0.116854884	0.121238455	0.12348907	0
3418046	0.11630659	0.12066959	0.122909635	0
3738093	0.11607232	0.120763004	0.12290563	0
3544070	0.11557404	0.11907857	0.12107222	0
2546434	0.1155541	0.12022385	0.1223569	1
3609679	0.11522032	0.119876586	0.12200347	2
3323065	0.11520637	0.119862065	0.12198871	0
3207140	0.114681065	0.11922826	0.12135519	0
3322907	0.114605784	0.11808096	0.120057896	1
3825647	0.11372208	0.11754074	0.11961738	2
3309579	0.113277726	0.11752711	0.11970883	1
3876596	0.11322117	0.11771048	0.119810335	0
3821277	0.112867154	0.11665711	0.11871813	0
1156954	0.11286059	0.11665033	0.11871123	0
2628934	0.11275511	0.11731175	0.11939313	0
3019346	0.11273445	0.11651996	0.11857856	0
2955686	0.112646475	0.11642902	0.118486024	2
2799065	0.11261017	0.116391495	0.35901973	0
3420500	0.11249183	0.11626918	0.11832336	0
3403114	0.11234037	0.116112635	0.11816404	1
3878591	0.11232441	0.11686364	0.11893707	0
2082036	0.112251915	0.11565572	0.11759205	1
3132162	0.11198274	0.115743	0.11778788	0
3205620	0.111980945	0.11642107	0.11849792	0
3395170	0.11179795	0.115187995	0.117116496	0
3669552	0.11164138	0.11539017	0.117428824	0
1413549	0.1115772	0.115323834	0.1173613	1
317321	0.11141668	0.114795156	0.11671708	0
3662564	0.11135717	0.1158573	0.11791289	0
2924257	0.1112826	0.114657015	0.11657662	0
3700969	0.11117091	0.114903904	0.11693396	0
3637271	0.11112962	0.11562056	0.117671944	1
3411720	0.110762835	0.11448213	0.116504736	0
3289185	0.11069762	0.115171105	0.11721451	0
2474644	0.110686295	0.11404262	0.11595195	1
3359433	0.110545576	0.11501292	0.117053516	0
3301050	0.11038054	0.11475721	2.9298203	2
3439802	0.1102298	0.11436484	0.11648785	0
3530248	0.1098961	0.11425357	2.6780963	0
3560221	0.109862864	0.11421902	0.116256595	0
2546376	0.10978693	0.11422361	0.11625021	1
3522360	0.10952972	0.11387266	0.11590405	2
1277009	0.10948254	0.112802364	0.11469092	1
2615269	0.109404266	0.113742225	0.11577129	0
2627222	0.10932953	0.113747716	0.11576588	0
2769458	0.109050564	0.113374494	0.115397006	0
3519032	0.10900924	0.1134145	0.115426734	0
3851260	0.10887756	0.11296189	0.115058854	0
3751366	0.108634055	0.112281874	0.1142656	0
3424871	0.10857376	0.11287878	0.114892446	0
3064863	0.10822827	0.11228825	0.11437271	0
2769393	0.10817153	0.1114516	0.11331755	0
2918861	0.10776521	0.112120196	0.11410947	0
3519021	0.10760019	0.11186662	0.113862224	2
3841497	0.10731987	0.11165686	0.11363792	0
3463044	0.10672191	0.11103473	0.11300475	1
3367635	0.106598035	0.110596836	0.112649895	0
3407666	0.10651749	0.110094234	0.11203931	0
3535733	0.106454305	0.10968231	0.11151863	2
3746305	0.106437236	0.11001129	0.1119549	1
1634852	0.10632417	0.11054002	0.112511955	0
3168030	0.10602274	0.109582864	0.11151891	0
3410080	0.10591113	0.10988417	0.11192401	0
3279680	0.10580525	0.10935808	0.11129014	0
3837668	0.105774775	0.10996883	0.11193058	1
2993722	0.105662234	0.10962595	0.11166099	0
3463052	0.10559527	0.1097822	0.11174063	0
2988176	0.105102055	0.10828905	0.11010204	2
2822957	0.105091915	0.10903423	0.11105829	0
3205006	0.10498574	0.10892407	0.110946074	1
3336229	0.10488278	0.10881725	0.11083728	0
3891388	0.104836114	0.108356394	0.110270776	0
3420441	0.104792826	0.10797045	0.109778106	0
3522346	0.10476126	0.10891512	0.110858075	0
3259402	0.10462834	0.10855327	1.773207	0
3642948	0.104511276	0.1084318	0.11044468	0
2900108	0.104311906	0.108447954	0.11038259	0
2644295	0.10427068	0.10848445	2.7843256	2
1386678	0.10416661	0.10807421	0.11008044	1
3201101	0.10400301	0.10715669	0.10895073	0
2491651	0.103893764	0.10779113	0.109792106	0
2802352	0.10367948	0.10682333	0.1086118	1
2459199	0.103571415	2.5735989	2.7835321	0
2860402	0.103544645	0.107428916	0.10942317	1
3094358	0.103500806	0.10738343	0.10937685	0
2374623	0.10329121	0.1064233	0.10820506	0
2966984	0.10307737	0.107164465	0.109076194	1
3125024	0.10272702	0.1068784	0.10877466	1
3378931	0.10253996	0.10564926	2.1471758	1
3110167	0.10253564	0.10564482	0.10741355	0
3085223	0.102464676	0.10660545	2.5135686	2
3614773	0.10213388	0.10556341	0.107428454	0
3271399	0.10211547	0.10521189	0.10697338	0
3850014	0.1020888	0.10613671	0.108030096	0
2892668	0.10205748	0.10515216	0.10691264	0
3172202	0.101983845	0.10540836	0.10727065	0
3416909	0.10196178	0.10608222	2.272098	2
3322057	0.10186528	0.10568655	0.10764846	1
3348083	0.10178892	0.105824925	0.10771275	0
3103259	0.10168822	0.10572024	0.107606195	0
3189145	0.10157078	0.10567544	0.10755037	0
3665065	0.10146007	0.10526615	0.10722024	0
1175902	0.10132414	0.10534172	0.10722093	0
2582242	0.10129169	0.105307974	0.107186586	0
528884	0.100706905	0.10376064	0.10549782	0
3702368	0.10063713	2.5437677	2.1450398	1
3118372	0.10056948	0.10463367	0.10649011	2
3662168	0.10011065	0.103146285	0.10487319	0
3396276	0.09978879	0.10382143	0.10566346	2
2680832	0.09967321	0.10362533	0.10547393	2
2998674	0.099583454	0.10292736	0.10474582	0
2714572	0.09930452	0.10302973	0.104942314	2
3526528	0.099277414	0.10228779	0.104000315	0
3180752	0.09893038	0.102853045	0.10468785	0
3354412	0.098874606	0.101872765	0.10357834	0
3789280	0.0987493	2.7946644	0.103868425	0
3314861	0.09854586	0.10185492	0.10365444	0
