pmcid	title	abstract	body	relevancy
3110305	6.994603	5.8676558	3.1762636	0
3197540	6.7136526	3.8929663	3.397277	0
2994179	6.6414237	0.14011177	4.0807815	0
3006379	6.625372	4.7137365	3.9165163	0
3141698	6.3097034	3.9605753	2.588647	0
3828058	6.2878685	5.703202	3.7249742	0
3070451	5.9355135	3.757016	2.3129876	0
3229065	5.935243	0.042644866	4.355952	0
3337595	5.730276	3.8647833	4.2406206	0
3052291	5.6546335	0.0838938	3.1081033	0
2919999	5.6100955	4.6388264	2.6832817	0
3284562	5.600725	3.2206066	2.7230859	0
2225419	5.434515	0.041513767	0.041513767	0
3259091	5.2687664	0.12774116	0.12774116	0
3170811	5.072625	3.524512	3.312602	0
2984466	4.9608955	2.422449	1.9421237	0
3423035	4.949012	2.6758666	2.2173786	0
3041761	4.764525	2.4824734	2.3956852	0
3543180	4.747886	3.274037	3.18137	0
3470993	4.6967483	3.5314434	3.2849925	0
3095552	4.681961	2.7085028	1.9590604	0
3325862	4.462418	2.5171943	1.8045205	0
3087320	4.383842	3.5100062	2.671057	0
3573803	4.0450697	2.8752375	1.6794782	0
3410770	3.9510329	2.4959986	2.5560606	0
3329063	3.5445287	0.018933186	2.4017303	0
3667316	0.25647843	0.25647843	2.9138837	1
3541771	0.25592053	0.25592053	0.25592053	0
3884599	0.23930566	0.23930566	3.7145317	0
3092083	0.23437738	0.23437738	0.23437738	0
3773376	0.23299599	0.23299599	0.23299599	0
3420757	0.22496638	0.22496638	4.827216	0
2823760	0.22448549	0.22448549	5.053435	1
3676979	0.22131018	0.22131018	0.22131018	0
3175412	0.2166642	3.9963942	4.227916	0
3579530	0.2162225	0.2162225	0.2162225	0
2890701	0.21568117	4.571816	4.005314	0
3541572	0.21216354	0.21216354	0.21216354	0
3521399	0.20889156	0.20889156	0.20889156	0
3249329	0.20870867	0.20870867	3.7521627	0
3498726	0.20632528	0.20632528	0.20632528	0
2840894	0.20628044	0.20628044	0.20628044	2
3483580	0.20605117	0.20605117	0.20605117	0
3843328	0.20430258	0.20430258	0.20430258	0
3420220	0.20380618	0.20380618	0.20380618	0
2614954	0.20000717	0.20000717	0.20000717	0
3446152	0.19949389	0.19949389	0.19949389	0
3539114	0.19876952	0.19876952	0.19876952	0
2588583	0.1977125	4.3849916	4.014786	0
2784587	0.19742796	0.19742796	0.19742796	0
3467924	0.19443975	0.19443975	0.19443975	0
2800872	0.19434988	0.19434988	0.19434988	0
3229082	0.19332017	0.19332017	3.1615343	0
2467397	0.19254231	0.19254231	0.19254231	0
