pmcid	title	abstract	body	relevancy
3152527	7.38888	3.9416919	2.031029	0
2871551	7.0307674	4.9052944	2.4434354	0
2987954	6.8827887	3.7007694	4.1930647	0
2918838	6.6479383	4.2312474	2.8471222	0
2896582	6.5368676	0.13573399	3.7048066	0
3459797	6.3540187	4.476579	2.2093499	0
3488388	6.1629376	4.5730963	4.0664907	0
3606122	6.1261506	0.23254833	2.1616843	0
3616125	5.8330717	0.27314278	2.8233535	0
3174928	5.778529	2.875136	2.8701785	0
2923171	5.751246	3.5685146	3.7165103	0
3806430	5.621508	3.8049145	2.8731544	0
3113998	5.3516493	2.4806943	2.7341695	0
1634852	5.2497997	4.3386636	3.7490149	0
2790738	5.232029	0.1514141	2.5053928	0
3342549	5.13272	3.6383479	3.5073252	0
3129533	5.096497	3.8883371	2.360264	0
3669561	4.829327	0.1822053	0.1822053	0
3350064	4.8196487	4.194126	2.4663346	0
3680301	4.642872	2.66795	3.1558228	0
2627819	3.942335	2.6447678	2.7999454	0
2769324	3.6527061	0.12930557	0.12930557	0
2887870	3.3930674	0.08838863	2.0341864	0
3279489	0.34570277	0.34570277	0.34570277	0
3335556	0.34412432	0.34412432	4.5518875	0
3833587	0.33504564	4.0096464	4.1697865	0
3745931	0.32657558	0.32657558	0.32657558	0
2659845	0.32575095	0.32575095	0.32575095	0
2803987	0.3136632	0.3136632	0.3136632	0
2740015	0.31046286	0.31046286	0.31046286	0
3515415	0.30494556	0.30494556	2.6194572	0
3618104	0.3046115	0.3046115	4.7306094	0
3101915	0.2958656	0.2958656	0.2958656	0
3562643	0.28556472	0.28556472	0.28556472	0
3677011	0.2812613	3.5194895	3.5138762	0
3335608	0.28110036	4.451448	3.1582952	0
3649648	0.28100404	4.0087748	2.7829075	0
2716679	0.28053695	3.3483117	2.2283623	0
3863515	0.2800118	3.6717546	4.322252	0
3291424	0.2796345	0.2796345	2.6992214	0
2700593	0.27845186	0.27845186	0.27845186	0
2629964	0.27459702	0.27459702	0.27459702	2
2856542	0.27359936	0.27359936	2.752492	0
2517969	0.27339137	0.27339137	0.27339137	0
3168459	0.27281365	0.27281365	0.27281365	0
3606484	0.2721615	0.2721615	0.2721615	0
3773459	0.27213928	4.228267	3.185349	1
2984325	0.27204695	0.27204695	0.27204695	0
3137810	0.27081993	0.27081993	0.27081993	0
2605761	0.2705238	0.2705238	0.2705238	0
3420763	0.26930517	0.26930517	0.26930517	0
2908659	0.26824552	0.26824552	0.26824552	0
1780052	0.26805276	0.26805276	0.26805276	0
3426013	0.26719472	0.26719472	3.7456322	0
3147240	0.2671184	0.2671184	2.7072945	0
3118368	0.26664922	2.7837403	2.4641452	0
3336243	0.26608363	0.26608363	0.26608363	0
3384962	0.26522046	0.26522046	3.0347443	0
2900082	0.26344526	0.26344526	0.26344526	0
2672212	0.26316556	0.26316556	0.26316556	0
3276928	0.262968	0.262968	0.262968	0
2803937	0.26138872	0.26138872	0.26138872	0
3809936	0.26116893	0.26116893	0.26116893	0
3239171	0.25904623	0.25904623	4.370392	0
2762186	0.2583864	0.2583864	0.2583864	0
3622346	0.25814527	0.25814527	2.321622	0
3117630	0.25790966	0.25790966	0.25790966	0
3853387	0.25773996	0.25773996	0.25773996	0
3090107	0.25695145	4.459415	2.481421	0
3791839	0.25683385	0.25683385	0.25683385	0
2988179	0.2567294	0.2567294	0.2567294	0
3108676	0.25438106	0.25438106	0.25438106	2
3732623	0.25356215	0.25356215	0.25356215	0
3299160	0.25254515	0.25254515	0.25254515	0
3876309	0.25007758	0.25007758	0.25007758	1
3542949	0.24975377	0.24975377	0.24975377	0
2211302	0.24879634	0.24879634	0.24879634	0
3880723	0.24876481	0.24876481	0.24876481	0
3803125	0.24862286	0.24862286	0.24862286	0
3866318	0.24811548	0.24811548	3.4174693	0
2672273	0.24669999	0.24669999	3.8466077	0
3878251	0.24640149	0.24640149	0.24640149	0
3619046	0.24564393	0.24564393	0.24564393	0
3789906	0.24421561	0.24421561	0.24421561	0
2827106	0.24354951	0.24354951	0.24354951	0
2987927	0.243496	3.3094184	0.243496	0
2424060	0.24300627	0.24300627	1.8462604	0
3126719	0.24295025	0.24295025	0.24295025	0
3658225	0.24263129	0.24263129	0.24263129	0
2244628	0.24222684	0.24222684	0.24222684	1
3258820	0.24184193	0.24184193	0.24184193	2
2908671	0.24078996	0.24078996	0.24078996	0
3341425	0.24063203	0.24063203	0.24063203	0
3502108	0.23894668	0.23894668	0.23894668	1
3751499	0.23760927	0.23760927	0.23760927	0
3616029	0.23718555	4.0120974	3.0359674	0
3527017	0.23565151	0.23565151	1.7247319	0
3266655	0.23549555	3.3255217	3.00774	0
3423769	0.23493265	2.948571	2.6000755	0
3590570	0.23444697	0.23444697	0.23444697	0
3279506	0.23439077	0.23439077	3.8008149	0
2845793	0.23364085	0.23364085	0.23364085	0
2518550	0.23168938	0.23168938	1.9279814	0
2672274	0.23150057	0.23150057	3.5669148	0
3056330	0.23114382	3.8606324	4.7222996	0
2615763	0.23073137	0.23073137	0.23073137	0
3523543	0.23065147	0.23065147	0.23065147	0
2740311	0.23056017	0.23056017	0.23056017	0
3163218	0.2303968	3.9973047	2.7115405	0
3623122	0.23004755	0.23004755	0.23004755	0
3047842	0.23002195	0.23002195	0.23002195	0
2769310	0.22988605	0.22988605	0.22988605	0
3133999	0.22930048	0.22930048	0.22930048	0
2259431	0.22916734	0.22916734	0.22916734	0
2830978	0.22909598	3.435437	2.6557257	0
3336229	0.22899562	4.141402	3.228038	0
2700453	0.22857212	0.22857212	0.22857212	0
2901617	0.22851191	0.22851191	0.22851191	0
3875701	0.22843616	4.0952363	4.4990826	2
2803902	0.22813952	0.22813952	0.22813952	0
2771810	0.22709459	5.350967	3.4131725	0
2737789	0.22708684	4.391045	2.6931858	0
3432333	0.22622722	0.22622722	0.22622722	0
3087275	0.22518931	0.22518931	0.22518931	0
2904793	0.22477151	3.5795693	4.596339	0
2245957	0.22448952	4.472703	2.6626358	0
2918831	0.2242047	6.0909786	4.163642	0
2698203	0.22418578	4.0907927	4.30666	0
3075148	0.22410081	0.22410081	0.22410081	0
3784075	0.2240412	0.2240412	0.2240412	2
3415813	0.22330883	0.22330883	0.22330883	0
3357009	0.22293685	0.22293685	0.22293685	2
3350022	0.2226852	3.5672483	0.2226852	0
3814076	0.2224065	0.2224065	0.2224065	0
3789894	0.2211777	0.2211777	0.2211777	0
2532955	0.22106494	0.22106494	0.22106494	0
3423659	0.22105372	0.22105372	0.22105372	0
1112595	0.22017217	0.22017217	3.2275622	0
3485910	0.21969919	0.21969919	0.21969919	0
3274713	0.21948974	0.21948974	0.21948974	0
1791015	0.21931335	0.21931335	2.7570732	0
3538187	0.21904449	4.547	0.21904449	0
3716033	0.21839815	0.21839815	0.21839815	0
3563701	0.21743989	3.9914114	3.485347	0
3368213	0.21702543	4.011265	2.9746008	0
2760694	0.21661445	0.21661445	0.21661445	0
3555588	0.21620092	0.21620092	0.21620092	2
3535729	0.21583724	0.21583724	0.21583724	0
3318779	0.21583328	0.21583328	0.21583328	0
3632018	0.21537013	0.21537013	0.21537013	0
2700440	0.21487272	3.412546	4.0488377	0
3877581	0.2146426	0.2146426	2.3491876	0
343284	0.21436611	0.21436611	0.21436611	0
3445145	0.21419817	0.21419817	0.21419817	2
3658220	0.21410649	3.4491367	2.3432853	1
2783122	0.21330926	0.21330926	0.21330926	0
3541793	0.2126354	0.2126354	0.2126354	0
2909950	0.21223176	0.21223176	0.21223176	0
3789901	0.21195266	0.21195266	0.21195266	0
3614380	0.21177134	0.21177134	0.21177134	0
3378931	0.21164107	0.21164107	2.5324612	0
2868877	0.21163881	0.21163881	0.21163881	0
3682695	0.21129444	4.3262453	2.4305367	0
3542903	0.21081701	0.21081701	4.0751524	0
2569032	0.21080363	0.21080363	0.21080363	0
2716677	0.21063161	0.21063161	0.21063161	0
