pmcid	title	abstract	body	relevancy
2767137	1.7665612	2.2501564	4.5861793	2
3818784	1.6855019	2.226174	3.850803	0
3730194	1.5267475	1.9412861	2.2938714	0
3502786	1.3909163	1.8268619	2.6003218	0
3888003	1.3877319	1.8506583	2.5966382	0
3712208	1.3057969	0.2583145	4.0707364	0
3693925	1.2951559	1.6929613	3.1699588	0
3543180	1.2355202	2.9539924	3.7500122	0
3003679	1.2108831	1.5435891	2.153689	0
2848680	1.1846129	0.110435024	0.110435024	1
3531039	1.1783596	1.8927943	3.2655106	0
2270857	1.1541623	1.4691815	3.3531706	0
3477658	1.1252496	1.4418986	2.6699772	0
3002375	1.0537556	1.9066035	3.6515732	2
2790738	1.024617	0.15206881	2.2886825	0
2803824	1.0010086	0.13717158	1.7552934	0
2822794	0.94666004	1.2292999	2.755168	1
3400924	0.9440346	0.120872684	2.4850786	0
2884455	0.9137878	3.102303	0.9137878	2
3261233	0.90843844	1.1630893	1.4336187	0
3337595	0.90398836	1.4946958	3.0746834	0
2769416	0.77472687	0.0863732	0.0863732	0
3812827	0.65356296	0.052151922	1.49828	0
2908674	0.61764824	0.61764824	0.61764824	2
3097809	0.6059794	0.6059794	3.3301196	2
3369119	0.566507	0.566507	0.566507	1
3099610	0.5485095	0.5485095	0.5485095	2
2588583	0.5427299	2.354322	4.085039	0
3430087	0.49179444	0.49179444	3.0099084	2
2766886	0.48219216	0.48219216	6.2882395	2
2366155	0.45628342	0.6306616	0.017621374	0
3361201	0.45550054	0.45550054	0.45550054	2
3614797	0.44754687	0.44754687	0.44754687	1
3625880	0.44734588	0.44734588	2.5814953	0
3719296	0.4427729	2.2524989	0.4427729	1
3215545	0.43941846	2.1898158	2.759516	0
1198256	0.43801758	2.0295784	4.160727	0
3866077	0.43406662	1.9763504	2.8132436	0
3205660	0.42230654	0.42230654	0.42230654	2
3628456	0.4158573	0.4158573	0.4158573	2
3019596	0.41060197	2.0337546	2.7240474	2
3480933	0.39110163	0.39110163	0.39110163	0
3014817	0.38765183	0.38765183	0.38765183	2
2766898	0.3844813	0.3844813	2.696621	2
3825977	0.37729797	2.0666466	3.83083	0
3052620	0.37370372	0.37370372	3.9281037	1
2963752	0.36548468	0.36548468	0.36548468	2
156624	0.3647656	0.3647656	0.3647656	0
3780706	0.35918936	1.9306988	2.6182683	2
3364650	0.35714328	0.35714328	3.1310875	0
3415088	0.35470113	0.35470113	0.35470113	0
3787639	0.35432735	0.35432735	0.35432735	0
3531040	0.35087416	0.35087416	0.35087416	0
3237206	0.3462437	0.3462437	0.3462437	0
3424655	0.3438389	1.8226377	2.5348918	0
3419394	0.34343135	0.34343135	3.2564352	0
2941598	0.34217212	0.34217212	0.34217212	2
3043563	0.341751	0.341751	3.1582677	0
3148597	0.33525136	0.33525136	0.33525136	2
3825982	0.3242613	0.3242613	4.3001337	0
2693868	0.32361773	2.279409	4.388813	0
3015361	0.3225855	0.3225855	0.3225855	0
3604837	0.32142594	0.32142594	0.32142594	0
3335639	0.32036343	0.32036343	0.32036343	0
3662739	0.32032385	1.7181958	2.2823682	0
3162982	0.31964055	0.31964055	4.272475	0
3163653	0.31902844	0.31902844	4.253662	0
3444845	0.31581485	0.31581485	3.45807	1
3687153	0.31503633	0.31503633	0.31503633	0
3821232	0.31454343	0.31454343	0.31454343	0
2800936	0.31223965	0.31223965	3.6017165	2
3348033	0.31116	1.7705301	2.1148293	0
3094260	0.30655083	2.241888	2.5485682	2
2640409	0.305113	1.6929071	2.3837786	0
3407432	0.30330953	0.30330953	0.30330953	0
3596679	0.30326632	0.30326632	0.30326632	0
3728876	0.30304086	0.30304086	0.30304086	0
3539596	0.301006	0.301006	0.301006	0
3000417	0.29899848	1.5859389	2.8070033	0
3398080	0.2973608	2.019386	3.9431472	0
3180421	0.29715443	1.8175105	2.5879452	0
3015801	0.29429683	1.9937912	3.8449156	0
3522359	0.29225108	0.29225108	2.1666865	1
3283056	0.29161373	0.29161373	2.2715218	0
3100577	0.28972587	0.28972587	3.198236	0
2926674	0.28969544	0.28969544	0.28969544	0
2700683	0.2883622	1.8511766	2.5898035	2
2726514	0.28816885	0.28816885	2.4735618	2
3745887	0.28747422	0.28747422	2.7653553	0
2938513	0.28698832	0.28698832	3.689647	1
3350117	0.28581417	0.28581417	3.9314435	0
3261489	0.28442302	0.28442302	2.820486	0
3719309	0.2823956	0.2823956	0.2823956	0
3719271	0.28184876	1.7100848	3.351427	0
3733704	0.2788757	0.2788757	4.574983	0
2816301	0.27831784	0.27831784	0.27831784	2
3789904	0.27789518	1.846367	3.5338905	0
3862308	0.27781868	0.27781868	3.0503762	0
3848245	0.27780977	1.6483963	2.3417876	0
3789311	0.27780002	0.27780002	2.7552204	0
3749061	0.2777894	0.2777894	5.0653915	0
2963121	0.27673241	1.8929714	2.6475096	2
3043439	0.27636722	2.019353	2.771909	0
2806401	0.27610052	2.4726942	3.03094	2
3097598	0.27527115	2.2422943	2.7846432	0
