pmcid	title	abstract	body	relevancy
2827106	0.3206698	0.3206698	0.3206698	0
2990464	0.31872472	0.31872472	0.31872472	0
3743594	0.30580264	0.30580264	0.30580264	0
3423774	0.29809985	0.29809985	0.29809985	0
3480015	0.28744447	0.28744447	0.28744447	0
2883201	0.28348792	0.28348792	0.28348792	0
3261608	0.2757864	0.2757864	0.2757864	0
3522349	0.26334742	0.26334742	0.26334742	0
3649091	0.26227164	0.26227164	0.26227164	0
2766900	0.2610363	0.2610363	0.2610363	1
3237218	0.26089603	0.26089603	0.26089603	0
3845259	0.25973797	0.25973797	0.25973797	0
3097685	0.25915653	0.25915653	0.25915653	0
2747439	0.25345963	0.25345963	0.25345963	0
3579993	0.2526448	0.2526448	0.2526448	0
3597858	0.25165614	0.25165614	0.25165614	0
3792541	0.247668	0.247668	0.247668	0
2876708	0.23843312	0.23843312	0.23843312	0
3442472	0.23800854	0.23800854	0.23800854	0
3047758	0.23572837	0.23572837	0.23572837	0
3460998	0.23472004	0.23472004	0.23472004	0
201022	0.23442882	0.23442882	0.23442882	2
3162981	0.23371975	0.23371975	0.23371975	0
3590974	0.23349223	0.23349223	0.23349223	0
3324271	0.23312913	0.23312913	0.23312913	0
2292492	0.23247048	0.23247048	0.23247048	0
3539336	0.23161276	0.23161276	0.23161276	0
3260251	0.22872414	0.22872414	0.22872414	0
3522346	0.22786775	0.22786775	0.22786775	0
3835649	0.2256255	0.2256255	0.2256255	0
3275737	0.22543587	0.22543587	0.22543587	0
3475474	0.22513628	0.22513628	0.22513628	0
3557624	0.22507407	0.22507407	0.22507407	0
3282448	0.22444308	0.22444308	0.22444308	0
3512255	0.2239999	0.2239999	0.2239999	0
2918840	0.22396205	0.22396205	0.22396205	0
3606758	0.22357577	0.22357577	0.22357577	0
3678867	0.22197093	0.22197093	0.22197093	0
3858766	0.22161226	0.22161226	0.22161226	0
3725366	0.22097993	0.22097993	0.22097993	0
3889048	0.22067341	0.22067341	0.22067341	0
3074330	0.22038305	0.22038305	0.22038305	0
3259307	0.22006154	0.22006154	0.22006154	0
3465873	0.21774799	0.21774799	0.21774799	0
2893311	0.2175807	0.2175807	0.2175807	0
3669560	0.21608427	0.21608427	0.21608427	0
2769329	0.21582112	0.21582112	0.21582112	0
3424852	0.21511307	0.21511307	0.21511307	0
3137831	0.21488829	0.21488829	0.21488829	0
3361206	0.21470888	0.21470888	0.21470888	0
3326998	0.21336131	0.21336131	0.21336131	0
3502833	0.21220851	0.21220851	0.21220851	0
2816851	0.20934555	0.20934555	0.20934555	0
3656556	0.20921536	0.20921536	0.20921536	1
2740295	0.20887735	0.20887735	0.20887735	0
3604817	0.2084831	0.2084831	0.2084831	0
3424676	0.20760207	0.20760207	0.20760207	0
3180182	0.20757945	0.20757945	0.20757945	0
3846101	0.20744234	0.20744234	0.20744234	0
3439789	0.20714374	0.20714374	0.20714374	0
3637413	0.2071062	0.2071062	0.2071062	0
2946729	0.20707095	0.20707095	0.20707095	0
3507065	0.20520706	0.20520706	0.20520706	1
3173907	0.20451525	0.20451525	0.20451525	0
2803888	0.20441015	0.20441015	0.20441015	0
3461274	0.20376986	0.20376986	0.20376986	0
3841696	0.20367882	0.20367882	0.20367882	0
3616064	0.2034635	0.2034635	0.2034635	0
3249271	0.202766	0.202766	0.202766	0
3117760	0.20139128	0.20139128	0.20139128	0
3625881	0.20056097	0.20056097	0.20056097	0
3849969	0.20034325	0.20034325	0.20034325	0
3485908	0.2001265	0.2001265	0.2001265	0
3295547	0.19915414	0.19915414	0.19915414	0
3764732	0.19905601	0.19905601	0.19905601	0
3849794	0.19868599	0.19868599	0.19868599	0
3193814	0.19859116	0.19859116	0.19859116	0
2705726	0.19756314	0.19756314	0.19756314	0
3853387	0.19755498	0.19755498	0.19755498	0
3745931	0.19684088	0.19684088	0.19684088	0
3177428	0.19644688	0.19644688	0.19644688	0
3835648	0.19619672	0.19619672	0.19619672	0
3358599	0.19524407	0.19524407	0.19524407	0
3295978	0.19445644	0.19445644	0.19445644	0
3891388	0.19377588	0.19377588	0.19377588	0
3616260	0.19352938	0.19352938	0.19352938	1
3876596	0.19327575	0.19327575	0.19327575	0
3487864	0.19306642	0.19306642	0.19306642	0
3377544	0.19237275	0.19237275	0.19237275	0
2531110	0.19186966	0.19186966	0.19186966	0
3640245	0.19073483	0.19073483	0.19073483	0
3600273	0.18971941	0.18971941	0.18971941	0
3407444	0.18963176	0.18963176	0.18963176	0
3502108	0.1896128	0.1896128	0.1896128	0
3263546	0.18931139	0.18931139	0.18931139	0
3590332	0.18903694	0.18903694	0.18903694	0
