pmcid	title	abstract	body	relevancy
3664367	1.8449843	0.22467141	2.2040393	2
3087163	1.7627525	2.5598326	3.1672804	1
3170346	1.4094633	1.7926251	2.7037206	0
3792504	1.3039908	0.07555725	0.07555725	1
3403125	1.1540053	1.4775442	2.8323574	0
2909247	1.1249375	1.4543841	2.0470679	0
3366352	0.8545613	1.1792158	0.04428848	0
3074290	0.81510293	1.1254635	1.5761104	0
3857506	0.74339116	0.02708744	0.02708744	0
3551416	0.738725	1.4446775	2.1633778	0
3806701	0.7171974	0.9667792	2.069423	0
3880091	0.45331877	0.45331877	0.45331877	1
3708448	0.42591807	0.42591807	0.42591807	1
2811980	0.39452502	0.39452502	0.39452502	2
3570033	0.3742699	0.3742699	0.3742699	0
3262750	0.36209074	0.36209074	0.36209074	0
2811103	0.35128942	0.35128942	0.35128942	0
3639671	0.34811476	0.34811476	0.34811476	0
3487850	0.33976534	0.33976534	0.33976534	0
3575072	0.32891527	0.32891527	0.32891527	0
3527175	0.31170607	0.31170607	0.31170607	2
3266198	0.31123498	0.31123498	0.31123498	0
3830061	0.30647117	0.30647117	0.30647117	0
3726751	0.30314457	0.30314457	0.30314457	0
3629863	0.30192167	0.30192167	0.30192167	0
3139154	0.29799595	0.29799595	0.29799595	0
3868168	0.29537103	0.29537103	0.29537103	1
2638813	0.29349616	0.29349616	0.29349616	2
2909944	0.28383985	0.28383985	0.28383985	0
2987916	0.28337222	0.28337222	0.28337222	0
3446186	0.2804626	0.2804626	0.2804626	0
2547099	0.27714673	0.27714673	0.27714673	2
3733895	0.27487805	0.27487805	0.27487805	0
3430626	0.2732933	0.2732933	0.2732933	1
3311149	0.27291733	0.27291733	0.27291733	1
3108084	0.27065244	0.27065244	3.452948	0
3098999	0.2693781	0.2693781	0.2693781	0
3173907	0.26680812	0.26680812	0.26680812	0
3407125	0.26674286	0.26674286	3.5539763	0
3706610	0.26646674	0.26646674	0.26646674	0
2981767	0.2653603	0.2653603	0.2653603	0
3618043	0.2615434	0.2615434	0.2615434	0
3243642	0.26042098	0.26042098	0.26042098	0
3759024	0.25944248	0.25944248	0.25944248	0
3760049	0.2591454	0.2591454	3.39021	0
3614464	0.25827318	0.25827318	0.25827318	0
2854356	0.2570343	0.2570343	0.2570343	2
3328441	0.256162	0.256162	0.256162	0
3580793	0.2561026	0.2561026	0.2561026	0
3177789	0.2523348	0.2523348	0.2523348	1
2668559	0.2521845	0.2521845	0.2521845	2
3807715	0.25203088	0.25203088	0.25203088	1
3806272	0.25166863	0.25166863	0.25166863	0
2771270	0.2513164	0.2513164	0.2513164	0
2771986	0.25122046	0.25122046	0.25122046	0
3612492	0.25013232	0.25013232	0.25013232	0
2944799	0.24976894	0.24976894	0.24976894	1
2844408	0.24881193	0.24881193	0.24881193	1
3049671	0.2477839	1.7542244	0.2477839	0
3102242	0.24644077	0.24644077	0.24644077	0
2686868	0.2461136	0.2461136	3.0566752	2
2799634	0.24460146	0.24460146	1.8943902	0
3776212	0.24374104	0.24374104	0.24374104	0
3689257	0.24271286	0.24271286	0.24271286	0
3551421	0.24184461	0.24184461	0.24184461	0
3556847	0.24164201	0.24164201	0.24164201	0
3657200	0.24148472	0.24148472	0.24148472	0
3100676	0.2411175	0.2411175	0.2411175	1
3531933	0.2396957	0.2396957	0.2396957	0
3389871	0.23964897	0.23964897	0.23964897	1
2686928	0.23941109	2.1600223	3.0011666	1
3212896	0.23915783	0.23915783	2.6894302	0
3026935	0.23803617	0.23803617	0.23803617	2
3818844	0.23736991	0.23736991	0.23736991	1
2801848	0.23599938	2.2131214	3.6332834	0
3590346	0.23583691	0.23583691	2.997369	0
3340570	0.2346837	0.2346837	0.2346837	2
3844859	0.2344837	0.2344837	0.2344837	0
3622466	0.23391262	0.23391262	0.23391262	0
3777834	0.23390085	0.23390085	0.23390085	1
3236994	0.23386383	0.23386383	0.23386383	0
3853870	0.23357137	0.23357137	0.23357137	0
3359427	0.23340048	0.23340048	0.23340048	1
3597581	0.23166744	0.23166744	0.23166744	0
3682128	0.23140632	0.23140632	0.23140632	0
3562549	0.2313437	0.2313437	0.2313437	0
2914366	0.231235	0.231235	0.231235	0
3777684	0.2312294	0.2312294	0.2312294	0
3400645	0.23107004	0.23107004	0.23107004	0
3317060	0.23081394	0.23081394	0.23081394	0
3590348	0.22952347	1.6524154	2.3191025	0
2740332	0.22879444	0.22879444	0.22879444	0
3690350	0.22860207	0.22860207	0.22860207	1
3315403	0.22840187	0.22840187	0.22840187	0
3865260	0.22716412	0.22716412	0.22716412	0
3677000	0.22654712	0.22654712	3.126113	0
3403799	0.22652282	0.22652282	0.22652282	0
3178148	0.22649424	0.22649424	0.22649424	1
3778266	0.22620368	0.22620368	0.22620368	0
3733998	0.22566271	0.22566271	0.22566271	0
3820572	0.2256575	0.2256575	0.2256575	0
3569969	0.22497962	0.22497962	0.22497962	0
3885624	0.2241217	0.2241217	0.2241217	0
3492760	0.22292016	0.22292016	0.22292016	0
3661458	0.22271992	0.22271992	0.22271992	0
3246471	0.22216614	0.22216614	0.22216614	0
2672188	0.22169438	0.22169438	3.083969	2
3644794	0.22151917	0.22151917	0.22151917	0
3039161	0.22102872	0.22102872	0.22102872	2
3352852	0.21981046	0.21981046	0.21981046	0
3860463	0.2191099	0.2191099	0.2191099	0
3100729	0.21909851	0.21909851	0.21909851	0
2525487	0.21903865	0.21903865	1.5202478	0
3565772	0.21854688	0.21854688	0.21854688	0
3735339	0.21828778	0.21828778	0.21828778	1
3446994	0.2181231	0.2181231	0.2181231	0
2626699	0.21721543	0.21721543	0.21721543	0
3422616	0.21691819	0.21691819	0.21691819	1
3374831	0.2163882	0.2163882	0.2163882	0
3785512	0.21613756	0.21613756	0.21613756	1
2854938	0.21600944	0.21600944	0.21600944	2
3025327	0.21511878	0.21511878	0.21511878	0
3339227	0.21479958	0.21479958	0.21479958	0
3776403	0.21367417	0.21367417	0.21367417	1
2949589	0.21358043	0.21358043	0.21358043	2
3657696	0.21351372	0.21351372	0.21351372	0
3308023	0.21293534	0.21293534	2.0910661	1
3181763	0.21289082	0.21289082	0.21289082	0
3144937	0.21243744	0.21243744	0.21243744	0
3853434	0.21127689	0.21127689	0.21127689	0
3851542	0.21118064	1.8072755	0.21118064	0
2859874	0.21041468	0.21041468	0.21041468	0
3589207	0.2095082	0.2095082	0.2095082	0
