rank, pmcid, score
1, 3743798, 0.030343277
2, 1797861, 0.018421408
3, 3731509, 0.018390557
4, 2031902, 0.01508215
5, 3192732, 0.01430557
6, 3015473, 0.013712978
7, 3709883, 0.013066258
8, 2275904, 0.012502735
9, 3320293, 0.012341409
10, 1475047, 0.0120782815
11, 2590482, 0.011979564
12, 1475019, 0.011979564
13, 2606555, 0.011596574
14, 1033971, 0.011596574
15, 2186579, 0.010430761
16, 3596771, 0.010371713
17, 2847967, 0.010341189
18, 3075199, 0.009341578
19, 2990964, 0.009330558
20, 3734043, 0.009072962
21, 2390549, 0.009049936
22, 2732486, 0.008896235
23, 2562034, 0.008757964
24, 2048948, 0.008754311
25, 2253494, 0.008609631
26, 3529206, 0.008296839
27, 3091351, 0.008267571
28, 1139323, 0.008237787
29, 3459380, 0.008186949
30, 3507635, 0.008179768
31, 1626392, 0.008032063
32, 3500052, 0.00800867
33, 2138713, 0.007946344
34, 2687853, 0.007930034
35, 2621382, 0.007930034
36, 2595198, 0.007878763
37, 3034061, 0.0078727985
38, 1964887, 0.007832534
39, 2224499, 0.0076749227
40, 3875930, 0.007392983
41, 3207633, 0.0071771564
42, 2212656, 0.0071605747
43, 3233436, 0.0071477517
44, 3792617, 0.007130553
45, 2964829, 0.006968045
46, 3610358, 0.006964825
47, 3035611, 0.0069275163
48, 3139862, 0.006808333
49, 2137931, 0.0068031796
50, 3144462, 0.006757985
51, 1035780, 0.0065902295
52, 1044236, 0.0065902295
53, 1035899, 0.0065420475
54, 2685376, 0.006350115
55, 1081965, 0.00630301
56, 3147122, 0.00627482
57, 3154543, 0.00626635
58, 3431052, 0.0061707045
59, 2288968, 0.0061437516
60, 2724410, 0.006139352
61, 3082701, 0.006020082
62, 3141718, 0.005990074
63, 2629146, 0.005967046
64, 2396988, 0.0059092506
65, 3777768, 0.005901205
66, 2116291, 0.005852411
67, 3574691, 0.005838487
68, 2140209, 0.0058097756
69, 3155335, 0.005792887
70, 3533963, 0.0057326145
71, 2852299, 0.0057317303
72, 2187224, 0.005661876
73, 3424656, 0.0055749184
74, 2529329, 0.0055399453
75, 2938300, 0.005533075
76, 2360181, 0.0054847365
77, 3630167, 0.0054233987
78, 1894861, 0.0054022595
79, 3358653, 0.0053606615
80, 3692417, 0.005332714
81, 2721845, 0.005308577
82, 2275824, 0.0052558095
83, 3123303, 0.005231251
84, 3407017, 0.0052278987
85, 2599784, 0.005223887
86, 2222790, 0.005157933
87, 3700926, 0.0051527903
88, 3532401, 0.005151308
89, 3320902, 0.005144885
90, 3042962, 0.005121127
91, 3330023, 0.00512048
92, 3728352, 0.005092567
93, 3406983, 0.005068179
94, 2109381, 0.005064136
95, 3336240, 0.0050580716
96, 3752288, 0.0050276755
97, 3818333, 0.0049977656
98, 3038215, 0.0049825353
99, 3000920, 0.004957404
100, 2358935, 0.0049136695
