abstract	body	pmcid	relevancy	title
0.15913932	0.15913932	3888001.0	1.0	0.15913932
0.10336298	0.10336298	3016176.0	1.0	0.10336298
0.14043255	0.14043255	2667168.0	1.0	0.14043255
0.06413815	0.06413815	2887184.0	1.0	0.06413815
0.17457475	0.17457475	3307080.0	1.0	0.17457475
0.17790158	0.17790158	2475515.0	1.0	0.17790158
0.12679785	0.12679785	3299142.0	1.0	0.12679785
0.16472499	0.16472499	3338082.0	1.0	0.16472499
0.16048588	0.16048588	2822176.0	1.0	0.16048588
0.17150353	0.17150353	3813486.0	1.0	0.17150353
0.157437	0.157437	3300932.0	2.0	0.157437
0.06770459	0.06770459	3590203.0	1.0	0.06770459
0.13160655	0.13160655	3655517.0	1.0	0.13160655
0.119479924	0.119479924	3519039.0	1.0	0.119479924
0.15486391	0.15486391	3435936.0	1.0	0.15486391
0.14156763	0.14156763	2740109.0	2.0	0.14156763
0.11794502	0.11794502	1065003.0	2.0	0.11794502
0.114878595	0.114878595	1876232.0	1.0	0.114878595
0.16045164	0.16045164	3355033.0	1.0	0.16045164
0.07672022	0.07672022	3261389.0	1.0	0.07672022
0.050896212	0.050896212	137240.0	2.0	0.050896212
0.12470951	0.12470951	2672300.0	1.0	0.12470951
0.16674995	0.16674995	3588206.0	1.0	0.16674995
0.16166252	0.16166252	2702950.0	1.0	0.16166252
0.13602307	0.13602307	3016124.0	1.0	0.13602307
0.14079286	0.14079286	3015787.0	1.0	0.14079286
0.21174446	0.21174446	3860647.0	2.0	0.21174446
0.08642967	0.08642967	3097557.0	1.0	0.08642967
0.18406624	0.18406624	3866073.0	1.0	0.18406624
0.1633391	0.1633391	2387157.0	1.0	0.1633391
0.11029531	0.11029531	3132364.0	1.0	0.11029531
0.038358748	0.038358748	1175911.0	2.0	0.038358748
0.18343465	0.18343465	3259121.0	2.0	0.18343465
0.14584754	0.14584754	3542897.0	2.0	0.14584754
0.08309394	0.08309394	3178521.0	1.0	0.08309394
0.17659846	0.17659846	2827072.0	1.0	0.17659846
0.15930547	0.15930547	2907361.0	1.0	0.15930547
0.114254236	0.114254236	2734531.0	1.0	0.114254236
0.15830256	0.15830256	3195329.0	1.0	0.15830256
0.09068427	0.09068427	3015946.0	1.0	0.09068427
0.11829174	0.11829174	3015742.0	1.0	0.11829174
0.21242718	0.21242718	3295742.0	1.0	0.21242718
0.046515025	0.046515025	137237.0	1.0	0.046515025
0.1471572	0.1471572	3579987.0	1.0	0.1471572
0.1489076	0.1489076	2977075.0	2.0	0.1489076
0.18229641	0.18229641	3030803.0	1.0	0.18229641
0.118906595	0.118906595	2887168.0	1.0	0.118906595
0.09570786	0.09570786	3523444.0	1.0	0.09570786
0.13644804	0.13644804	2222677.0	1.0	0.13644804
0.13486224	0.13486224	2783104.0	2.0	0.13486224
0.20457247	0.20457247	3389850.0	1.0	0.20457247
0.14205551	0.14205551	3785339.0	1.0	0.14205551
0.15241499	0.15241499	3015657.0	1.0	0.15241499
0.17352451	0.17352451	3248865.0	1.0	0.17352451
0.051106192	0.051106192	2206489.0	1.0	0.051106192
0.17333059	0.17333059	3876498.0	2.0	0.17333059
0.16216391	0.16216391	2815823.0	2.0	0.16216391
0.17375527	0.17375527	29048.0	2.0	0.17375527
0.18879542	0.18879542	3015800.0	2.0	0.18879542
0.1138376	0.1138376	3861379.0	1.0	0.1138376
0.07128553	0.07128553	1634741.0	1.0	0.07128553
0.19124433	0.19124433	1687187.0	1.0	0.19124433
0.14210276	0.14210276	3502264.0	1.0	0.14210276
0.12208437	0.12208437	3096911.0	1.0	0.12208437
0.13276692	0.13276692	2683798.0	2.0	0.13276692
0.07416852	0.07416852	3558709.0	1.0	0.07416852
0.1241166	0.1241166	3016809.0	1.0	0.1241166
0.08736755	0.08736755	3532171.0	1.0	0.08736755
0.21257566	0.21257566	3336896.0	1.0	0.21257566
0.10298585	0.10298585	2151863.0	1.0	0.10298585
0.16223206	0.16223206	3493049.0	1.0	0.16223206
0.2208244	0.2208244	3614379.0	2.0	0.2208244
