abstract	body	pmcid	relevancy	title
2.8274736	2.8321633	3136248.0	2.0	0.028568693
0.24380586	0.24380586	161797.0	2.0	0.24380586
0.24869819	0.24869819	3181872.0	2.0	0.24869819
0.18462758	0.18462758	1188051.0	2.0	0.18462758
0.1849813	0.1849813	2924526.0	2.0	0.1849813
0.04556157	0.04556157	2955942.0	2.0	0.04556157
0.2849387	0.2849387	3181740.0	2.0	0.2849387
0.3914056	0.3914056	2656332.0	2.0	0.3914056
0.21613728	0.21613728	3205688.0	2.0	0.21613728
3.9084518	5.3065286	2656591.0	2.0	0.06699512
0.3877872	0.3877872	2921140.0	2.0	0.3877872
0.24898578	0.24898578	2656288.0	2.0	0.24898578
0.18383454	0.18383454	1199611.0	2.0	0.18383454
0.24212366	0.24212366	3694900.0	2.0	0.24212366
0.21368189	0.21368189	3181562.0	2.0	0.21368189
0.36853164	0.36853164	3181871.0	2.0	0.36853164
0.22127151	0.22127151	3605789.0	2.0	0.22127151
0.29643625	0.29643625	3560182.0	2.0	0.29643625
0.15079704	0.15079704	3181772.0	2.0	0.15079704
0.15894261	0.15894261	3011203.0	2.0	0.15894261
0.09090684	3.7795093	3031940.0	2.0	0.09090684
0.13038905	0.13038905	3176902.0	2.0	0.13038905
0.12559202	2.994297	1087494.0	2.0	0.12559202
0.037237365	0.037237365	3009622.0	2.0	0.037237365
0.1804297	0.1804297	2494993.0	2.0	0.1804297
0.32088292	0.32088292	2970950.0	2.0	0.32088292
0.15034027	0.15034027	3184501.0	2.0	0.15034027
0.13197285	0.13197285	3553333.0	2.0	0.13197285
0.18040337	0.18040337	2938294.0	2.0	0.18040337
0.5257991	0.5257991	3405392.0	2.0	0.5257991
0.38385662	0.38385662	3122543.0	2.0	0.38385662
0.3357445	0.3357445	3181876.0	2.0	0.3357445
0.19492416	0.19492416	2254627.0	2.0	0.19492416
0.5562284	0.5562284	2270822.0	2.0	0.5562284
0.4522764	0.4522764	2515901.0	2.0	0.4522764
0.30671075	0.30671075	3195149.0	2.0	0.30671075
0.23231155	0.23231155	3181867.0	2.0	0.23231155
0.34350735	0.34350735	3181745.0	2.0	0.34350735
0.2536303	0.2536303	3181767.0	2.0	0.2536303
0.3397184	0.3397184	3012558.0	2.0	0.3397184
0.077308096	0.077308096	3082809.0	2.0	0.077308096
0.0952367	0.0952367	2972415.0	2.0	0.0952367
0.1926153	0.1926153	3168079.0	2.0	0.1926153
0.1661683	2.3786588	3094285.0	2.0	0.1661683
0.21335134	0.21335134	2767345.0	2.0	0.21335134
0.07092006	0.07092006	3181773.0	2.0	0.07092006
0.23491615	0.23491615	3195148.0	2.0	0.23491615
0.04940898	0.04940898	2879869.0	2.0	0.04940898
0.13711222	0.13711222	3405397.0	2.0	0.13711222
0.23618446	0.23618446	3686769.0	2.0	0.23618446
0.1652054	0.1652054	1940252.0	2.0	0.1652054
0.09987642	0.09987642	3235659.0	2.0	0.09987642
0.49199018	0.49199018	2031887.0	2.0	0.49199018
0.33726025	0.33726025	3461647.0	2.0	0.33726025
0.2953493	0.2953493	2089060.0	2.0	0.2953493
0.08419337	0.08419337	3181887.0	2.0	0.08419337
0.3015315	0.3015315	2881943.0	2.0	0.3015315
0.23583451	0.23583451	3012908.0	2.0	0.23583451
0.11519168	0.11519168	3181779.0	2.0	0.11519168
0.13462172	0.13462172	1325049.0	2.0	0.13462172
0.2703428	0.2703428	3627470.0	2.0	0.2703428
0.19938664	0.19938664	1584230.0	2.0	0.19938664
0.17562078	0.17562078	3210897.0	2.0	0.17562078
0.67288005	0.67288005	3878174.0	2.0	0.67288005
0.3346855	0.3346855	2671773.0	2.0	0.3346855
0.20244147	0.20244147	3760296.0	2.0	0.20244147
0.13846849	0.13846849	1592154.0	2.0	0.13846849
0.2180011	0.2180011	3013171.0	2.0	0.2180011
0.4307474	0.4307474	3123969.0	2.0	0.4307474
0.33009547	0.33009547	3373552.0	2.0	0.33009547
0.17978859	0.17978859	3181775.0	2.0	0.17978859
0.44126517	0.44126517	3181770.0	2.0	0.44126517
0.3268364	3.1779156	3375088.0	2.0	0.3268364
0.13054903	0.13054903	3181883.0	2.0	0.13054903
0.25324714	0.25324714	3324881.0	2.0	0.25324714
0.2097863	0.2097863	2778437.0	2.0	0.2097863
0.09847446	0.09847446	3181888.0	2.0	0.09847446
0.14560501	0.14560501	3182389.0	2.0	0.14560501
0.36116117	0.36116117	1716160.0	2.0	0.36116117
0.07152194	0.07152194	3235113.0	2.0	0.07152194
0.22582497	0.22582497	3108260.0	2.0	0.22582497
