abstract	body	pmcid	relevancy	title
0.12910308	0.12910308	3251528.0	1.0	0.12910308
0.15497036	0.15497036	2853788.0	2.0	0.15497036
0.07862138	0.07862138	3299162.0	1.0	0.07862138
0.15559651	0.15559651	3396109.0	1.0	0.15559651
0.17353761	0.17353761	1885440.0	2.0	0.17353761
0.32548365	0.32548365	2836925.0	2.0	0.32548365
0.19770688	2.170452	3438050.0	2.0	0.19770688
2.609938	3.2892501	2783077.0	2.0	0.30909696
0.26314363	0.26314363	3148882.0	1.0	0.26314363
0.33744302	0.33744302	3628469.0	2.0	0.33744302
0.20795718	0.20795718	3031281.0	1.0	0.20795718
0.073258325	0.073258325	2572586.0	1.0	0.073258325
0.10795122	0.10795122	2609891.0	2.0	0.10795122
0.10561382	0.10561382	2760525.0	1.0	0.10561382
0.22253646	0.22253646	122079.0	2.0	0.22253646
0.19415358	0.19415358	3016143.0	2.0	0.19415358
0.22336885	0.22336885	3122091.0	1.0	0.22336885
2.379426	2.744631	3783828.0	2.0	0.2952905
0.12759918	0.12759918	1784748.0	2.0	0.12759918
0.19772641	0.19772641	3680866.0	2.0	0.19772641
0.19412673	0.19412673	2600825.0	2.0	0.19412673
0.32116237	4.577593	2740293.0	2.0	0.32116237
0.3144218	0.3144218	3859883.0	1.0	0.3144218
0.28716847	0.28716847	3122097.0	1.0	0.28716847
0.3569499	0.3569499	3113183.0	2.0	0.3569499
0.27534658	4.909472	3304619.0	2.0	0.27534658
0.22534227	0.22534227	2442981.0	2.0	0.22534227
0.059087187	0.059087187	2442959.0	1.0	0.059087187
0.16257988	1.8344705	2213305.0	2.0	0.16257988
0.21070124	0.21070124	3101356.0	2.0	0.21070124
1.9806771	0.24324588	3628218.0	2.0	0.24324588
2.1441216	4.010577	2572068.0	2.0	0.30053
0.21052858	0.21052858	2848006.0	2.0	0.21052858
0.076477036	0.076477036	3782364.0	1.0	0.076477036
0.36438853	0.36438853	2678139.0	1.0	0.36438853
2.1582723	3.063447	3328985.0	1.0	0.19489163
0.27688146	0.27688146	1183200.0	1.0	0.27688146
0.13760553	2.2801788	3192212.0	2.0	0.13760553
2.3241851	4.1073895	3649156.0	2.0	0.25376502
0.12621917	0.12621917	2569193.0	2.0	0.12621917
0.12416253	0.12416253	2688143.0	1.0	0.12416253
2.1688917	2.7744532	3229087.0	1.0	0.1753991
0.22986196	0.22986196	3711740.0	2.0	0.22986196
0.29799873	0.29799873	3227160.0	2.0	0.29799873
0.20447816	0.20447816	3423789.0	1.0	0.20447816
0.25792998	0.25792998	3351958.0	2.0	0.25792998
0.27105108	0.27105108	3468117.0	2.0	0.27105108
0.16192713	0.16192713	2374788.0	1.0	0.16192713
2.0887218	3.3807561	2821393.0	2.0	0.21388945
0.14788528	0.14788528	3395037.0	1.0	0.14788528
0.2928235	0.2928235	3806164.0	2.0	0.2928235
0.20001012	2.3769727	3886912.0	2.0	0.20001012
