abstract	body	pmcid	relevancy	title
0.0909123	0.09181173	1904196.0	1.0	0.08806196
0.08321888	0.108063534	2740099.0	1.0	0.08032399
0.09626041	0.05182129	3713304.0	1.0	0.049442388
0.104697056	0.105852224	3438426.0	1.0	0.10099298
0.1348162	0.13628873	3759770.0	1.0	0.12966762
0.08595242	0.08690077	3420783.0	1.0	0.082911514
0.062092006	0.06277021	1450293.0	1.0	0.05972074
0.09736342	0.09830634	3426263.0	1.0	0.0941912
0.16674826	0.13763134	3724576.0	2.0	0.10507384
0.13923943	0.14077573	1318457.0	1.0	0.13431329
0.10578202	0.10680647	3879513.0	1.0	0.10233551
0.099004075	0.10009643	3512371.0	1.0	0.09550141
0.07530734	0.076036654	3546181.0	2.0	0.07285374
0.045124315	0.04561718	1266380.0	1.0	0.043401036
0.019069374	0.019286325	3489845.0	1.0	0.018406019
0.060315125	0.06089925	2515091.0	1.0	0.058349982
0.056543324	0.057090923	3097355.0	2.0	0.054701075
0.07623285	0.07710014	3792611.0	1.0	0.07358098
0.016799927	0.016962625	1914254.0	1.0	0.016252562
0.058745004	0.059313923	3155071.0	1.0	0.056831017
0.061962087	0.06266701	2879843.0	2.0	0.059806645
0.06100658	0.06167969	3777329.0	1.0	0.058848232
0.028078506	0.028397953	1914238.0	1.0	0.027101755
0.07010675	0.09364614	1180860.0	1.0	0.06766798
0.10892412	0.087452345	2263060.0	1.0	0.064475775
0.061240133	0.061846007	3051092.0	1.0	0.0593201
0.028467704	0.028778642	3678057.0	1.0	0.027380535
0.07986167	0.08077024	2040141.0	2.0	0.077083565
0.12137715	0.12270289	3781223.0	1.0	0.11674181
0.08036704	0.09914296	2430546.0	1.0	0.077523746
0.09577759	0.09683435	2634686.0	1.0	0.092389084
0.032279424	0.032592036	3166566.0	2.0	0.031227719
0.096054986	0.09698524	2852784.0	1.0	0.0929254
0.14462233	0.14626768	2693508.0	2.0	0.13959143
0.1368537	0.06687607	2602996.0	1.0	0.06382358
0.035547864	0.035940077	2820689.0	2.0	0.034290217
0.088216275	0.114903405	2833302.0	1.0	0.08484734
0.14876963	0.1502104	3271214.0	1.0	0.14392254
0.14327301	0.14466053	2771838.0	1.0	0.138605
0.07698971	0.07773533	1543630.0	2.0	0.07448129
0.08904746	0.08992844	2740017.0	1.0	0.086255595
0.16074415	0.11366995	3073801.0	1.0	0.087332636
0.101235956	0.12839328	3029818.0	2.0	0.0973698
0.104602195	0.12572847	3603204.0	1.0	0.101322636
0.09102798	0.05680006	2826729.0	2.0	0.035847038
0.081814066	0.10964899	2702915.0	1.0	0.07914846
0.12662993	0.1280271	2253537.0	1.0	0.1221499
0.06912943	0.06979892	3581290.0	2.0	0.066877104
0.102715895	0.062532574	2667582.0	1.0	0.042155784
0.12281078	0.12420797	2206034.0	2.0	0.118538626
0.19515723	0.14933084	2879845.0	2.0	0.117294714
0.11054948	0.11176923	1586011.0	2.0	0.10663836
0.044908237	0.04540373	2553052.0	1.0	0.043319434
0.119271465	0.1206284	2213673.0	1.0	0.11512244
0.05698999	0.05754191	3884175.0	2.0	0.05513319
0.1267328	0.12798662	3713301.0	1.0	0.122759394
0.10973774	0.13570973	3177940.0	1.0	0.10592035
0.07995934	0.0808327	1936995.0	1.0	0.07690573
0.052065767	0.05258088	3522322.0	1.0	0.05043337
0.1028514	0.10402152	2780610.0	2.0	0.09927356
0.12260769	0.086388394	1475844.0	1.0	0.06379587
0.11705973	0.1183915	1824716.0	1.0	0.11298764
0.17227545	0.1341932	2912126.0	1.0	0.10434129
0.13796891	0.13949117	3503952.0	1.0	0.13308771
0.14185289	0.11730588	3420730.0	1.0	0.08671423
0.022369139	0.043509357	3400823.0	2.0	0.021514874
0.19222778	0.12401234	3129061.0	1.0	0.50842714
0.07309451	0.07390099	3821431.0	1.0	0.070508495
0.06460322	0.02718109	2612686.0	1.0	0.26805833
0.13050933	0.13199413	2929516.0	2.0	0.12596938
0.04140067	0.041810263	3479249.0	2.0	0.040102653
0.071753904	0.07253764	3292826.0	1.0	0.069013655
0.020752106	0.02095308	1976312.0	2.0	0.020075973
0.07758575	0.07835334	3271241.0	1.0	0.07515323
0.105679154	0.1067026	3527059.0	1.0	0.10223599
0.04551192	0.04595268	2713885.0	1.0	0.044029087
