abstract	body	pmcid	relevancy	title
0.16220447	1.9941986	1906866.0	1.0	0.16220447
0.037645906	0.037645906	2582334.0	2.0	0.037645906
2.88482	2.7210379	3543180.0	1.0	4.1861253
4.578257	1.7036337	2998658.0	2.0	0.12082845
0.04149453	1.1469761	1557713.0	2.0	0.04149453
0.037866354	0.037866354	2984474.0	2.0	0.037866354
0.019026779	0.019026779	3301634.0	2.0	0.019026779
0.07044384	0.07044384	2291339.0	2.0	0.07044384
0.18749046	0.18749046	2700484.0	2.0	0.18749046
0.100957125	0.100957125	3845254.0	2.0	0.100957125
0.065024935	0.065024935	3069387.0	2.0	0.065024935
0.04628062	0.04628062	2706214.0	1.0	0.04628062
0.17366089	0.17366089	3536353.0	2.0	0.17366089
0.030077284	0.030077284	2362714.0	1.0	0.030077284
0.02988923	2.0761547	3609960.0	1.0	0.02988923
0.10919271	0.10919271	2270282.0	1.0	0.10919271
0.10457904	0.10457904	3219017.0	2.0	0.10457904
4.2919846	2.9039333	1764004.0	2.0	0.16488905
0.04398393	0.04398393	2743643.0	1.0	0.04398393
0.19608764	0.19608764	2211302.0	2.0	0.19608764
0.051282655	1.405588	2693784.0	1.0	0.051282655
0.09891351	0.09891351	2737775.0	2.0	0.09891351
2.889432	2.3300035	3003678.0	2.0	0.111034
3.3006647	2.6510472	3207060.0	2.0	0.122503445
0.04469579	0.04469579	3199125.0	2.0	0.04469579
0.096700035	0.096700035	3137850.0	2.0	0.096700035
0.12689416	0.12689416	3099612.0	1.0	0.12689416
0.055704623	0.055704623	3047823.0	2.0	0.055704623
0.09573344	1.9295744	3033073.0	2.0	0.09573344
0.13687676	0.13687676	2810585.0	2.0	0.13687676
4.801054	3.0354178	3114546.0	1.0	0.2472167
0.06059528	0.06059528	137397.0	2.0	0.06059528
0.18835145	3.7295237	3259378.0	2.0	0.18835145
0.07288039	2.6806808	3555706.0	1.0	0.07288039
0.07437293	0.07437293	3422178.0	2.0	0.07437293
0.12131338	0.12131338	3701778.0	2.0	0.12131338
0.20316178	0.20316178	2767138.0	1.0	0.20316178
0.03709133	0.03709133	2650596.0	1.0	0.03709133
4.0581746	3.9319973	3793431.0	2.0	0.21354325
0.045390625	0.045390625	3195099.0	1.0	0.045390625
5.412758	4.6359015	3488388.0	1.0	6.4712777
0.1563935	0.1563935	3047842.0	2.0	0.1563935
0.027258338	0.027258338	3646731.0	2.0	0.027258338
0.28778613	0.28778613	2840827.0	2.0	0.28778613
0.13634011	0.13634011	1523191.0	1.0	0.13634011
0.08521073	1.2997476	2789929.0	2.0	0.08521073
4.1011133	2.123964	2323013.0	1.0	0.14339821
0.14020593	0.14020593	2846739.0	1.0	0.14020593
4.1626425	3.0935245	2791737.0	2.0	0.12907761
0.038458936	0.038458936	2754094.0	1.0	0.038458936
0.049276143	0.049276143	2811908.0	1.0	0.049276143
0.105230235	0.105230235	2669462.0	1.0	0.105230235
0.07711523	2.3446488	2988177.0	1.0	0.07711523
0.1743181	0.1743181	3616178.0	1.0	0.1743181
0.05542241	2.3720167	3259385.0	1.0	0.05542241
0.08972462	0.08972462	2984575.0	1.0	0.08972462
0.04869967	0.04869967	3424120.0	2.0	0.04869967
0.05769249	0.05769249	3288010.0	1.0	0.05769249
0.10542662	0.10542662	2621418.0	1.0	0.10542662
0.10893215	0.10893215	2628138.0	2.0	0.10893215
3.2874408	2.6116803	2816287.0	1.0	0.09733184
0.16478601	0.16478601	2288601.0	1.0	0.16478601
4.6411176	0.21591534	3719282.0	1.0	0.21591534
0.097045064	0.097045064	2672442.0	2.0	0.097045064
0.057625934	0.057625934	2760911.0	2.0	0.057625934
0.2918409	0.2918409	2906941.0	2.0	0.2918409
0.23728365	0.23728365	3611086.0	1.0	0.23728365
3.663136	3.7015133	3608039.0	2.0	0.16868687
0.18536806	0.18536806	2700591.0	1.0	0.18536806
0.2268018	1.7243246	2612756.0	1.0	0.2268018
0.051893774	0.051893774	3034954.0	1.0	0.051893774
0.007877974	0.007877974	2448694.0	1.0	0.007877974
4.379561	2.9531755	3236138.0	1.0	0.28095365
0.14367132	0.14367132	1939921.0	1.0	0.14367132
0.013877175	0.013877175	1474617.0	1.0	0.013877175
0.15776335	0.15776335	3279317.0	1.0	0.15776335
0.12895729	0.12895729	3135096.0	1.0	0.12895729
0.225728	0.225728	3466862.0	2.0	0.225728
0.13403888	0.13403888	2878708.0	1.0	0.13403888
0.09346494	0.09346494	3436728.0	2.0	0.09346494
0.13787784	0.13787784	2958892.0	1.0	0.13787784
0.06684386	0.06684386	3157673.0	2.0	0.06684386
0.09945662	0.09945662	3206769.0	1.0	0.09945662
0.07297991	0.07297991	3087018.0	2.0	0.07297991
2.8141475	1.4655828	2887806.0	2.0	0.04163103
3.885683	3.8046608	3161951.0	1.0	0.16946475
2.812862	2.0282254	3744738.0	2.0	0.04052896
0.09619004	0.09619004	3772272.0	1.0	0.09619004
0.029970063	0.029970063	2125882.0	1.0	0.029970063
