abstract	body	pmcid	relevancy	title
3.5615466	3.143297	2559826.0	1.0	0.13127019
0.1182578	0.1182578	3389887.0	1.0	0.1182578
0.1229249	0.1229249	2780634.0	1.0	0.1229249
0.17077169	0.17077169	1382265.0	1.0	0.17077169
0.092301786	0.092301786	2677268.0	1.0	0.092301786
3.866781	3.4242296	2908877.0	1.0	0.22578983
0.15523094	0.15523094	1097737.0	1.0	0.15523094
0.3004856	0.3004856	3400886.0	1.0	0.3004856
0.14993401	0.14993401	3130360.0	1.0	0.14993401
0.23391956	2.6661012	3693614.0	1.0	0.23391956
0.12025173	0.12025173	3586697.0	1.0	0.12025173
0.14951356	0.14951356	2783161.0	1.0	0.14951356
0.18040149	0.18040149	3704936.0	1.0	0.18040149
0.14159147	0.14159147	3385502.0	1.0	0.14159147
0.13532312	0.13532312	3542922.0	1.0	0.13532312
0.21385169	0.21385169	3443736.0	1.0	0.21385169
3.2330384	3.3620703	3724297.0	1.0	0.12183511
0.16139193	0.16139193	3542921.0	1.0	0.16139193
0.1048034	2.5022063	2518380.0	2.0	0.1048034
0.20546083	0.20546083	3031991.0	1.0	0.20546083
0.17462863	0.17462863	3389848.0	2.0	0.17462863
0.13999976	0.13999976	3431062.0	1.0	0.13999976
0.15211943	0.15211943	3145557.0	1.0	0.15211943
0.17359176	0.17359176	3087248.0	1.0	0.17359176
0.22973895	0.22973895	3734736.0	1.0	0.22973895
0.17804807	0.17804807	2648945.0	1.0	0.17804807
0.13561481	0.13561481	3667461.0	1.0	0.13561481
0.16049287	0.16049287	1513525.0	1.0	0.16049287
0.12531595	0.12531595	3599144.0	1.0	0.12531595
0.0914328	0.0914328	3390892.0	1.0	0.0914328
0.19970083	0.19970083	3841600.0	1.0	0.19970083
0.0455597	0.0455597	3642585.0	1.0	0.0455597
3.8538516	3.1335297	2909783.0	1.0	0.15805621
0.18815896	0.18815896	3877750.0	2.0	0.18815896
0.08954667	0.08954667	3130466.0	1.0	0.08954667
0.008312888	0.008312888	2385343.0	1.0	0.008312888
3.444108	3.7688375	3036638.0	1.0	5.8915668
4.146989	0.19565648	3745928.0	1.0	0.19565648
5.167667	3.5282898	2805656.0	1.0	0.19354
0.19057846	0.19057846	2823148.0	1.0	0.19057846
4.5156703	2.9575841	3114370.0	1.0	0.17033273
0.080361344	0.080361344	1379647.0	1.0	0.080361344
3.583009	4.7692714	2426706.0	1.0	0.16151772
0.1078486	0.1078486	2772260.0	1.0	0.1078486
3.0374255	2.3192005	2474850.0	1.0	0.09930276
4.9464393	2.8500056	2631053.0	1.0	4.7527895
3.6162424	2.9382925	2775026.0	1.0	0.13794781
0.14094669	0.14094669	3299601.0	2.0	0.14094669
0.06530841	0.06530841	3860675.0	1.0	0.06530841
0.23210222	0.23210222	3089911.0	2.0	0.23210222
2.7579987	2.1772408	2940086.0	1.0	0.10665944
0.093677714	0.093677714	3162713.0	1.0	0.093677714
0.22665527	0.22665527	3114312.0	1.0	0.22665527
0.18238454	0.18238454	2627525.0	1.0	0.18238454
0.120968826	0.120968826	3815017.0	1.0	0.120968826
0.19822598	0.19822598	1471781.0	1.0	0.19822598
0.1271771	0.1271771	3555219.0	1.0	0.1271771
5.0640574	2.2913384	3087163.0	1.0	6.067064
0.13450758	0.13450758	2857829.0	1.0	0.13450758
0.21866359	3.6387062	3349957.0	1.0	0.21866359
0.19967833	0.19967833	1522014.0	1.0	0.19967833
3.2373319	2.4742177	2831909.0	1.0	0.11539777
0.10966352	0.10966352	3531955.0	2.0	0.10966352
0.15656427	3.3973703	3700939.0	1.0	0.15656427
0.123448335	0.123448335	3038529.0	1.0	0.123448335
0.274692	0.274692	2984268.0	1.0	0.274692
0.140921	0.140921	1434765.0	1.0	0.140921
4.129626	3.5976636	3601985.0	1.0	0.15566777
0.1284665	3.8572767	3290011.0	1.0	0.1284665
0.17973033	0.17973033	1475565.0	1.0	0.17973033
0.05568354	0.05568354	3298221.0	1.0	0.05568354
0.28457123	0.28457123	3548361.0	1.0	0.28457123
0.21582302	0.21582302	1472097.0	1.0	0.21582302
0.12559648	2.1249762	3527238.0	1.0	0.12559648
3.6586728	0.19363472	3389956.0	1.0	0.19363472
0.12178612	3.0511236	3439771.0	1.0	0.12178612
0.11396122	0.11396122	3410014.0	1.0	0.11396122
0.10818436	0.10818436	1402327.0	1.0	0.10818436
0.16454664	3.3444388	2769363.0	1.0	0.16454664
0.09883592	0.09883592	3083989.0	1.0	0.09883592
0.116950355	0.116950355	3273706.0	1.0	0.116950355
0.13064943	3.2608185	3106393.0	1.0	0.13064943
3.6280336	2.8497634	2390579.0	1.0	0.17088762
0.14252599	0.14252599	3220250.0	2.0	0.14252599
0.10492059	2.325193	3246148.0	1.0	0.10492059
0.20190156	2.16762	3690066.0	1.0	0.20190156
0.089424975	0.089424975	3866778.0	2.0	0.089424975
3.5437412	0.09962641	2585577.0	1.0	0.09962641
0.0862944	3.3420973	3194779.0	1.0	0.0862944
0.089630865	0.089630865	3638278.0	1.0	0.089630865
0.0033216618	0.0033216618	2906932.0	1.0	0.0033216618
0.21391557	0.21391557	3809434.0	2.0	0.21391557
0.19177967	4.1970925	2935134.0	1.0	0.19177967
0.18509474	0.18509474	2884448.0	1.0	0.18509474
0.20395769	0.20395769	3159366.0	1.0	0.20395769
0.2113089	0.2113089	2496697.0	1.0	0.2113089
0.18482183	0.18482183	3047849.0	1.0	0.18482183
0.17819685	0.17819685	3813813.0	1.0	0.17819685
3.813616	2.4892428	2783048.0	1.0	0.1201875
0.12270867	2.6309903	2838368.0	2.0	0.12270867
0.18490365	0.18490365	3869913.0	1.0	0.18490365
0.104068846	0.104068846	3113998.0	1.0	0.104068846
3.5224078	3.4191494	2902496.0	1.0	0.13594034
0.18691608	1.8831706	2828440.0	2.0	0.18691608
0.11172304	0.11172304	2291314.0	1.0	0.11172304
0.059459176	0.059459176	128832.0	1.0	0.059459176
0.07546179	0.07546179	3290013.0	2.0	0.07546179
0.16019644	0.16019644	2687896.0	1.0	0.16019644
3.513215	2.4737601	2767133.0	1.0	4.852325
0.13212702	3.1213756	3542555.0	1.0	0.13212702
0.10159041	0.10159041	2822147.0	1.0	0.10159041
0.24287255	3.1843696	3150839.0	2.0	0.24287255
3.0650713	0.12522048	3137828.0	1.0	0.12522048
0.19537815	0.19537815	2923795.0	1.0	0.19537815
0.24856053	0.24856053	2831203.0	1.0	0.24856053
0.11030101	0.11030101	3176167.0	1.0	0.11030101
0.14908414	0.14908414	3310834.0	1.0	0.14908414
4.4684086	3.2116334	3433121.0	1.0	0.15208697
0.1148766	2.6358957	183864.0	1.0	0.1148766
0.1698304	0.1698304	1236946.0	1.0	0.1698304
0.16719042	0.16719042	3021828.0	1.0	0.16719042
0.11409355	0.11409355	3093208.0	1.0	0.11409355
0.17588393	0.17588393	137370.0	1.0	0.17588393
3.8590708	2.3539102	3658250.0	1.0	0.09938411
