abstract	body	pmcid	relevancy	title
0.23729743	0.23729743	2671450.0	2.0	0.23729743
0.21515703	0.21515703	3765867.0	2.0	0.21515703
0.12406128	0.12406128	3170143.0	2.0	0.12406128
0.16498156	0.16498156	2396646.0	2.0	0.16498156
0.16374002	0.16374002	2771031.0	2.0	0.16374002
0.11269822	4.9329567	3581530.0	2.0	0.11269822
0.26951656	0.26951656	3453493.0	2.0	0.26951656
0.21472375	0.21472375	2662423.0	2.0	0.21472375
0.18287922	0.18287922	3878108.0	2.0	0.18287922
0.17708862	0.17708862	2993958.0	2.0	0.17708862
0.2950707	0.2950707	3579948.0	2.0	0.2950707
0.20352583	0.20352583	3268102.0	2.0	0.20352583
0.16084704	0.16084704	3010999.0	2.0	0.16084704
0.14904799	0.14904799	2878224.0	2.0	0.14904799
0.21911846	0.21911846	3108318.0	2.0	0.21911846
0.17889406	5.4505234	3348951.0	2.0	0.17889406
0.1136634	0.1136634	3878349.0	2.0	0.1136634
0.28338242	0.28338242	3776740.0	2.0	0.28338242
0.22575748	0.22575748	1190209.0	2.0	0.22575748
0.2467263	0.2467263	3719243.0	2.0	0.2467263
0.1513788	0.1513788	2632633.0	2.0	0.1513788
0.21009623	0.21009623	3329036.0	2.0	0.21009623
0.41460973	0.41460973	2891813.0	2.0	0.41460973
0.1293054	0.1293054	2817700.0	2.0	0.1293054
0.1360234	5.7794504	1564027.0	2.0	0.1360234
0.18335553	0.18335553	3695962.0	2.0	0.18335553
0.19566	0.19566	3570914.0	2.0	0.19566
0.18784507	0.18784507	2277457.0	2.0	0.18784507
0.17776555	0.17776555	3581554.0	2.0	0.17776555
0.0735715	0.0735715	2716359.0	2.0	0.0735715
0.14618452	6.4338026	3064892.0	2.0	0.14618452
0.12704335	5.609312	2621421.0	2.0	0.12704335
0.23194431	0.23194431	1533839.0	2.0	0.23194431
0.1554183	0.1554183	1802871.0	2.0	0.1554183
0.15890086	0.15890086	3294930.0	2.0	0.15890086
0.19881608	0.19881608	1308854.0	2.0	0.19881608
0.26606908	0.26606908	3659284.0	2.0	0.26606908
0.2044871	0.2044871	3673823.0	2.0	0.2044871
0.14556523	0.14556523	3350389.0	2.0	0.14556523
0.26247755	0.26247755	3123601.0	2.0	0.26247755
0.04359308	0.04359308	1784581.0	2.0	0.04359308
0.2395362	0.2395362	3874601.0	2.0	0.2395362
0.22077495	0.22077495	2169253.0	2.0	0.22077495
0.17437026	0.17437026	2048661.0	2.0	0.17437026
0.18011108	0.18011108	3294402.0	2.0	0.18011108
0.17623624	0.17623624	2821918.0	2.0	0.17623624
0.25302893	0.25302893	3002144.0	2.0	0.25302893
0.21695846	0.21695846	3294539.0	2.0	0.21695846
0.24295561	0.24295561	3346948.0	2.0	0.24295561
0.1865977	0.1865977	2500040.0	2.0	0.1865977
0.17518081	0.17518081	545196.0	2.0	0.17518081
0.25338122	0.25338122	2020466.0	2.0	0.25338122
0.17392156	0.17392156	3062442.0	2.0	0.17392156
0.17396566	0.17396566	3308704.0	2.0	0.17396566
0.20117795	0.20117795	3161113.0	2.0	0.20117795
