abstract	body	pmcid	relevancy	title
0.20235533	0.20235533	2206446.0	2.0	0.20235533
0.25867748	0.25867748	2995900.0	2.0	0.25867748
0.18178168	0.18178168	125311.0	1.0	0.18178168
0.20831545	0.20831545	2246223.0	2.0	0.20831545
0.27091143	1.0686672	3672626.0	2.0	0.27091143
0.22099413	0.92979467	3474147.0	2.0	0.22099413
0.1833067	0.90003437	3546087.0	2.0	0.1833067
0.24971358	0.24971358	3682250.0	2.0	0.24971358
0.5305876	0.5305876	3108768.0	2.0	0.5305876
0.12856261	0.5445152	1998881.0	2.0	0.12856261
0.26722786	0.26722786	3484552.0	2.0	0.26722786
0.211852	0.96986884	2631222.0	2.0	0.211852
0.15648025	0.15648025	2825552.0	2.0	0.15648025
0.21348959	0.21348959	2206519.0	2.0	0.21348959
0.30694672	0.30694672	2944247.0	2.0	0.30694672
0.38377732	0.9679986	3682238.0	2.0	0.38377732
0.27692264	1.1522133	3519588.0	2.0	0.27692264
0.36296898	0.36296898	3387629.0	2.0	0.36296898
0.20063698	0.20063698	3597913.0	2.0	0.20063698
0.31684566	0.31684566	3507390.0	2.0	0.31684566
0.06084688	0.06084688	3257034.0	2.0	0.06084688
0.16660798	0.16660798	3692142.0	2.0	0.16660798
0.19229233	1.2654791	3534058.0	2.0	0.19229233
0.24381869	0.24381869	2688343.0	2.0	0.24381869
0.2599292	0.2599292	2756346.0	2.0	0.2599292
0.20538771	0.20538771	137249.0	2.0	0.20538771
0.37501094	0.37501094	3744706.0	2.0	0.37501094
0.106699094	0.106699094	2575565.0	2.0	0.106699094
0.17718473	0.17718473	2755787.0	2.0	0.17718473
0.25096476	0.25096476	3841504.0	2.0	0.25096476
0.18491237	2.2785907	3663224.0	1.0	0.18491237
0.34597006	2.1583157	3521774.0	2.0	0.34597006
0.3229044	0.3229044	3409957.0	2.0	0.3229044
0.19002551	0.19002551	1550961.0	2.0	0.19002551
0.24115136	0.24115136	3219034.0	1.0	0.24115136
0.13327472	0.13327472	3844534.0	2.0	0.13327472
0.23922452	0.23922452	3886265.0	2.0	0.23922452
0.19923069	0.19923069	3333660.0	1.0	0.19923069
0.22220649	0.22220649	3661928.0	1.0	0.22220649
0.17758068	1.3332781	2794498.0	1.0	0.17758068
0.2591739	0.2591739	3116003.0	2.0	0.2591739
0.14343746	0.14343746	1175926.0	2.0	0.14343746
0.21059147	0.21059147	2888325.0	2.0	0.21059147
0.12801091	0.12801091	3387587.0	2.0	0.12801091
0.22963701	0.22963701	3290847.0	2.0	0.22963701
0.28977048	0.8458559	3689004.0	2.0	0.28977048
0.24516413	0.24516413	2575599.0	2.0	0.24516413
0.27072495	0.27072495	3845336.0	2.0	0.27072495
0.15834874	0.15834874	2228383.0	2.0	0.15834874
0.19255063	0.19255063	3043756.0	2.0	0.19255063
0.3988459	2.05918	3351253.0	2.0	0.3988459
0.2136254	0.2136254	3483834.0	2.0	0.2136254
0.18706812	0.18706812	2759914.0	2.0	0.18706812
0.22856665	0.22856665	3851869.0	2.0	0.22856665
3.1396976	2.098261	3857284.0	2.0	0.2708495
2.6910865	1.166611	3219003.0	1.0	0.26297256
0.23270115	1.3146497	2799065.0	1.0	0.23270115
0.35597837	0.35597837	3310988.0	1.0	0.35597837
0.220489	1.2551153	2799007.0	1.0	0.220489
0.31375661	0.31375661	3218965.0	2.0	0.31375661
0.34628016	0.34628016	3567877.0	2.0	0.34628016
0.20254081	0.20254081	2575584.0	2.0	0.20254081
0.21755785	0.21755785	522841.0	2.0	0.21755785
0.17068121	0.17068121	2686975.0	1.0	0.17068121
0.24431401	0.24431401	3549924.0	1.0	0.24431401
