abstract	body	pmcid	relevancy	title
0.18784156	0.18784156	3169864.0	2.0	0.18784156
0.28894404	0.28894404	3507802.0	2.0	0.28894404
0.06026088	0.06026088	3866926.0	1.0	0.06026088
0.1758519	0.1758519	2803953.0	2.0	0.1758519
0.15400852	0.15400852	2700473.0	2.0	0.15400852
0.26832777	2.197481	3047826.0	2.0	0.26832777
0.22500323	0.22500323	3161475.0	1.0	0.22500323
0.19400248	0.19400248	3336243.0	2.0	0.19400248
2.7870862	1.7275096	2464753.0	1.0	0.099265166
0.17230077	0.17230077	130966.0	1.0	0.17230077
0.18195404	0.18195404	2879291.0	1.0	0.18195404
0.09535006	0.09535006	3088014.0	1.0	0.09535006
0.32079402	0.32079402	2984334.0	2.0	0.32079402
0.088146865	0.088146865	3296555.0	1.0	0.088146865
0.22223476	0.22223476	3542887.0	2.0	0.22223476
0.30141777	2.7698154	2858720.0	1.0	0.30141777
0.194511	0.194511	3154489.0	1.0	0.194511
0.31379604	0.31379604	3664074.0	2.0	0.31379604
3.208715	1.995175	194433.0	1.0	0.15922578
0.27127448	0.27127448	3406278.0	2.0	0.27127448
0.22665666	0.22665666	2629964.0	1.0	0.22665666
0.44619495	0.44619495	2672240.0	1.0	0.44619495
3.3746178	2.1307724	2430200.0	1.0	0.14856724
0.25134218	0.25134218	3353206.0	1.0	0.25134218
0.2909124	0.2909124	3347843.0	1.0	0.2909124
0.25129882	0.25129882	2769292.0	2.0	0.25129882
0.2552189	0.2552189	3184711.0	2.0	0.2552189
0.26401266	0.26401266	3285529.0	1.0	0.26401266
0.11131013	0.11131013	1559601.0	2.0	0.11131013
3.4704034	2.1620727	1764004.0	1.0	0.15857142
0.23863785	0.23863785	2801475.0	1.0	0.23863785
0.01888812	0.01888812	2627698.0	2.0	0.01888812
0.305347	2.9183466	3487309.0	1.0	0.305347
0.1887274	2.2911637	2721535.0	1.0	0.1887274
0.26449347	2.6018732	3064888.0	1.0	0.26449347
0.22776996	0.22776996	2769480.0	2.0	0.22776996
0.15949613	0.15949613	3120277.0	2.0	0.15949613
4.074242	2.6268177	3658220.0	1.0	0.2729165
0.21005026	2.5351803	3248865.0	1.0	0.21005026
4.220486	0.20280822	3505934.0	1.0	0.20280822
0.10619487	0.10619487	3141758.0	1.0	0.10619487
0.12234038	1.9172448	3078258.0	1.0	0.12234038
3.1414137	1.9993995	3207060.0	1.0	0.14437617
0.08808083	0.08808083	2771148.0	1.0	0.08808083
0.23753762	0.23753762	3445145.0	2.0	0.23753762
0.2788423	0.2788423	2917397.0	1.0	0.2788423
3.1137166	2.0623422	2737754.0	1.0	0.18448547
0.12657495	0.12657495	2967692.0	1.0	0.12657495
3.254469	2.063995	3772305.0	2.0	0.12144372
3.892993	2.565688	3890738.0	2.0	0.20544255
0.31395194	0.31395194	2988179.0	2.0	0.31395194
3.3479779	2.021049	1852545.0	1.0	6.0217853
0.24663539	2.0210974	2760693.0	1.0	0.24663539
0.2440201	0.2440201	3397657.0	1.0	0.2440201
0.25574204	0.25574204	2672220.0	1.0	0.25574204
0.25412753	0.25412753	2678699.0	2.0	0.25412753
0.22978708	2.4742994	2174498.0	2.0	0.22978708
3.4015267	2.2698314	3677011.0	2.0	0.26470846
4.8623176	3.1863246	3030029.0	1.0	0.3926632
0.21473639	0.21473639	3572695.0	2.0	0.21473639
4.1191683	2.8446398	2981784.0	1.0	7.483996
4.6836767	3.313122	3833587.0	2.0	0.3271361
0.085593954	0.085593954	2515422.0	2.0	0.085593954
0.14388622	0.14388622	2045103.0	1.0	0.14388622
0.18309115	0.18309115	1929108.0	1.0	0.18309115
0.26064378	0.26064378	3299160.0	2.0	0.26064378
0.19454496	0.19454496	3108676.0	1.0	0.19454496
4.1662335	0.26542556	2770458.0	1.0	0.26542556
0.12565738	0.12565738	3034954.0	2.0	0.12565738
0.2266228	0.2266228	2938495.0	1.0	0.2266228
0.10936179	0.10936179	2639604.0	1.0	0.10936179
0.13349366	0.13349366	3543951.0	2.0	0.13349366
0.34077138	0.34077138	2588582.0	1.0	0.34077138
0.21471474	0.21471474	3874663.0	2.0	0.21471474
0.47245717	0.47245717	3485910.0	2.0	0.47245717
0.3331952	0.3331952	2850857.0	2.0	0.3331952
3.9826384	2.553161	3856285.0	2.0	0.22227104
0.37923765	2.8258657	3498317.0	2.0	0.37923765
0.12044502	0.12044502	2992067.0	1.0	0.12044502
0.22373046	0.22373046	3618925.0	2.0	0.22373046
