abstract	body	pmcid	relevancy	title
0.225728	0.225728	3466862.0	2.0	0.225728
0.20316178	0.20316178	2767138.0	1.0	0.20316178
0.18835145	2.8188505	3259378.0	2.0	0.18835145
0.073885635	0.073885635	3577793.0	2.0	0.073885635
0.04149453	1.5143989	1557713.0	2.0	0.04149453
0.027258338	0.027258338	3646731.0	2.0	0.027258338
4.0142736	2.6240537	3236138.0	1.0	0.28095365
0.17366089	0.17366089	3536353.0	2.0	0.17366089
0.063158855	0.063158855	3686606.0	1.0	0.063158855
0.10564515	0.10564515	1065094.0	1.0	0.10564515
0.1563935	0.1563935	3047842.0	2.0	0.1563935
0.09346494	0.09346494	3436728.0	2.0	0.09346494
3.5829463	2.287815	1764004.0	2.0	0.16488905
0.10118713	0.10118713	3060149.0	2.0	0.10118713
0.08972462	0.08972462	2984575.0	1.0	0.08972462
0.14308047	0.14308047	2783053.0	1.0	0.14308047
0.12689416	0.12689416	3099612.0	1.0	0.12689416
0.03130488	0.03130488	3047355.0	1.0	0.03130488
0.053346876	0.053346876	3092060.0	2.0	0.053346876
0.045390625	0.045390625	3195099.0	1.0	0.045390625
0.030077284	0.030077284	2362714.0	1.0	0.030077284
0.05769249	0.05769249	3288010.0	1.0	0.05769249
0.10893215	0.10893215	2628138.0	2.0	0.10893215
0.08382801	1.480282	3226573.0	2.0	0.08382801
0.23728365	0.23728365	3611086.0	1.0	0.23728365
0.16220447	2.1265771	1906866.0	1.0	0.16220447
0.065024935	0.065024935	3069387.0	2.0	0.065024935
0.07437293	0.07437293	3422178.0	2.0	0.07437293
0.15776335	0.15776335	3279317.0	1.0	0.15776335
0.04628062	0.04628062	2706214.0	1.0	0.04628062
0.09945662	0.09945662	3206769.0	1.0	0.09945662
0.051893774	0.051893774	3034954.0	1.0	0.051893774
3.867107	2.5942397	3629711.0	1.0	0.24326898
0.10457904	0.10457904	3219017.0	2.0	0.10457904
0.08521073	1.9810865	2789929.0	2.0	0.08521073
0.14020593	0.14020593	2846739.0	1.0	0.14020593
0.28778613	0.28778613	2840827.0	2.0	0.28778613
4.0929537	2.6784713	3161951.0	1.0	0.16946475
0.013877175	0.013877175	1474617.0	1.0	0.013877175
0.037866354	0.037866354	2984474.0	2.0	0.037866354
0.019026779	0.019026779	3301634.0	2.0	0.019026779
0.100957125	0.100957125	3845254.0	2.0	0.100957125
0.21137987	0.21137987	2803902.0	1.0	0.21137987
0.007877974	0.007877974	2448694.0	1.0	0.007877974
0.10542662	0.10542662	2621418.0	1.0	0.10542662
0.1743181	0.1743181	3616178.0	1.0	0.1743181
0.055704623	0.055704623	3047823.0	2.0	0.055704623
0.19608764	0.19608764	2211302.0	2.0	0.19608764
2.997836	1.8934705	2816287.0	1.0	0.09733184
4.1818323	2.9429832	3793431.0	2.0	0.21354325
0.09891351	0.09891351	2737775.0	2.0	0.09891351
0.029970063	0.029970063	2125882.0	1.0	0.029970063
0.04280861	0.04280861	2700473.0	1.0	0.04280861
3.8801904	2.2285235	2998658.0	2.0	0.12082845
4.1029897	2.5015059	3152527.0	1.0	7.241705
3.220828	2.1167235	3003678.0	2.0	0.111034
0.07297991	0.07297991	3087018.0	2.0	0.07297991
0.057625934	0.057625934	2760911.0	2.0	0.057625934
0.13403888	0.13403888	2878708.0	1.0	0.13403888
0.02988923	1.4612093	3609960.0	1.0	0.02988923
0.049276143	0.049276143	2811908.0	1.0	0.049276143
3.0761294	1.902596	3207060.0	2.0	0.122503445
0.2268018	2.1819742	2612756.0	1.0	0.2268018
4.494753	2.9357362	3488388.0	1.0	7.22059
0.09619004	0.09619004	3772272.0	1.0	0.09619004
0.04469579	0.04469579	3199125.0	2.0	0.04469579
0.097045064	0.097045064	2672442.0	2.0	0.097045064
0.07288039	1.7163267	3555706.0	1.0	0.07288039
2.617679	1.5461996	2887806.0	2.0	0.04163103
0.06684386	0.06684386	3157673.0	2.0	0.06684386
2.6710527	0.037765443	3339066.0	1.0	0.037765443
0.05542241	1.9383154	3259385.0	1.0	0.05542241
0.2918409	0.2918409	2906941.0	2.0	0.2918409
0.13787784	0.13787784	2958892.0	1.0	0.13787784
3.775552	2.614104	3608039.0	2.0	0.16868687
0.096700035	0.096700035	3137850.0	2.0	0.096700035
0.07044384	0.07044384	2291339.0	2.0	0.07044384
0.08374181	0.08374181	3227138.0	2.0	0.08374181
2.6163936	1.6214517	3744738.0	2.0	0.04052896
0.03709133	0.03709133	2650596.0	1.0	0.03709133
0.105230235	0.105230235	2669462.0	1.0	0.105230235
0.12895729	0.12895729	3135096.0	1.0	0.12895729
0.09573344	2.0332243	3033073.0	2.0	0.09573344
0.13634011	0.13634011	1523191.0	1.0	0.13634011
0.0972965	0.0972965	3734890.0	2.0	0.0972965
0.18749046	0.18749046	2700484.0	2.0	0.18749046
0.038458936	0.038458936	2754094.0	1.0	0.038458936
0.18536806	0.18536806	2700591.0	1.0	0.18536806
2.784941	1.6576476	3543180.0	1.0	4.688591
