abstract	body	pmcid	relevancy	title
0.26285413	0.26285413	2893371.0	1.0	0.26285413
0.23217803	0.23217803	3514812.0	1.0	0.23217803
0.052261468	0.052261468	2933643.0	1.0	0.052261468
0.43716374	3.0476499	3047858.0	2.0	0.43716374
0.15884675	0.15884675	3637401.0	1.0	0.15884675
0.24036455	0.24036455	3649654.0	2.0	0.24036455
0.17163445	0.17163445	2749011.0	1.0	0.17163445
0.10308444	0.10308444	2768636.0	1.0	0.10308444
0.3702602	0.3702602	2740158.0	1.0	0.3702602
0.41820025	0.41820025	3030049.0	1.0	0.41820025
2.4537122	3.4100053	3670530.0	2.0	0.5628188
0.20594405	0.20594405	3860639.0	1.0	0.20594405
0.38027114	0.38027114	3004514.0	1.0	0.38027114
0.12665398	0.12665398	3872241.0	1.0	0.12665398
0.3108157	0.3108157	3423657.0	1.0	0.3108157
0.36010438	0.36010438	3483501.0	2.0	0.36010438
0.37889078	0.37889078	2667400.0	2.0	0.37889078
0.1407615	0.1407615	3420662.0	1.0	0.1407615
0.24398643	0.24398643	3101789.0	1.0	0.24398643
0.07480495	0.07480495	3860641.0	1.0	0.07480495
0.13336934	0.13336934	3741700.0	1.0	0.13336934
0.35842186	0.35842186	3466839.0	1.0	0.35842186
0.2956187	0.2956187	3674744.0	2.0	0.2956187
