abstract	body	pmcid	relevancy	title
0.34448734	0.34448734	419354.0	2.0	0.34448734
0.021399092	0.021399092	549518.0	1.0	0.021399092
0.24864757	0.24864757	2988711.0	1.0	0.24864757
0.11940635	1.7185807	2697381.0	1.0	0.11940635
0.23237598	0.23237598	2791478.0	2.0	0.23237598
0.00860814	0.00860814	2374411.0	1.0	0.00860814
4.0284452	2.4859927	3782668.0	1.0	0.24955733
3.2765098	2.2562554	2923788.0	1.0	0.23012699
0.046360824	0.046360824	3614034.0	1.0	0.046360824
0.17047648	0.17047648	3746135.0	1.0	0.17047648
3.4272735	2.0943143	3649645.0	1.0	0.2896849
0.2833706	0.2833706	3388327.0	2.0	0.2833706
0.42675358	2.1440904	3584835.0	1.0	0.42675358
0.21841508	0.21841508	2628170.0	1.0	0.21841508
0.23004566	0.23004566	2492852.0	1.0	0.23004566
0.038523115	0.038523115	3797561.0	1.0	0.038523115
0.12703933	1.6289834	3068125.0	1.0	0.12703933
0.269743	0.269743	2981839.0	1.0	0.269743
0.23215514	0.23215514	3417875.0	1.0	0.23215514
0.18762447	0.18762447	3586510.0	1.0	0.18762447
0.03430026	1.2560607	3128367.0	2.0	0.03430026
0.2198896	0.2198896	1097718.0	1.0	0.2198896
3.6223571	2.2046185	3597902.0	1.0	0.28140786
0.18343465	0.18343465	3075165.0	1.0	0.18343465
0.08937445	0.08937445	3401920.0	1.0	0.08937445
0.20074594	0.20074594	3123646.0	1.0	0.20074594
0.22155294	2.026029	2518080.0	1.0	0.22155294
0.08994517	0.08994517	3837333.0	1.0	0.08994517
0.08686168	0.08686168	3157405.0	1.0	0.08686168
0.39126462	2.042205	2768446.0	1.0	0.39126462
4.3493032	2.6561718	3172658.0	1.0	0.37538368
2.9203482	2.0397916	2527302.0	1.0	0.30640143
0.039504003	0.039504003	3522345.0	1.0	0.039504003
0.34340134	0.34340134	3733694.0	1.0	0.34340134
0.23443113	0.23443113	2259331.0	1.0	0.23443113
0.101926826	0.101926826	3311639.0	1.0	0.101926826
0.16600889	0.16600889	3617975.0	1.0	0.16600889
0.13049033	0.13049033	3343155.0	1.0	0.13049033
0.21918692	0.21918692	3520596.0	2.0	0.21918692
0.1730561	0.1730561	3015622.0	1.0	0.1730561
0.25334537	2.752154	2736982.0	1.0	0.25334537
0.12690036	1.6288345	3149672.0	1.0	0.12690036
0.18336888	1.7193124	270054.0	1.0	0.18336888
0.07033472	1.5233809	3039799.0	2.0	0.07033472
0.18965802	1.4928511	3678056.0	1.0	0.18965802
0.41626862	0.41626862	2772987.0	2.0	0.41626862
0.19974911	0.19974911	3492653.0	1.0	0.19974911
0.17920789	0.17920789	2702373.0	1.0	0.17920789
2.118992	1.2349423	3457043.0	1.0	0.22936319
3.8002338	2.4412708	3678072.0	1.0	0.3457177
0.16632383	0.16632383	2948500.0	1.0	0.16632383
0.012941614	0.012941614	2448638.0	2.0	0.012941614
0.17495976	0.17495976	3751852.0	1.0	0.17495976
0.27864102	2.5782378	3070260.0	1.0	0.27864102
0.3416374	2.2941248	2905323.0	1.0	0.3416374
0.24790606	0.24790606	3234123.0	1.0	0.24790606
0.43592638	2.6119554	3109311.0	1.0	0.43592638
0.24635166	0.24635166	3288921.0	2.0	0.24635166
0.05012982	0.05012982	130964.0	2.0	0.05012982
0.06963103	0.06963103	2686156.0	2.0	0.06963103
0.1831023	0.1831023	2752792.0	1.0	0.1831023
0.39706993	0.39706993	2040155.0	1.0	0.39706993
0.44562897	0.44562897	3493301.0	2.0	0.44562897
0.29507622	1.8426064	3001711.0	1.0	0.29507622
3.3249013	1.7961172	3726236.0	1.0	0.17552383
3.4662595	2.4788594	3365671.0	1.0	0.35829794
0.1176193	1.6385999	3021307.0	1.0	0.1176193
2.6358802	1.5153807	2769307.0	1.0	0.09441306
0.04752739	0.04752739	1891278.0	1.0	0.04752739
0.4902929	2.632648	3782666.0	1.0	0.4902929
0.07145107	0.07145107	3560802.0	1.0	0.07145107
0.262046	0.262046	3288939.0	1.0	0.262046
0.082709156	0.082709156	2708144.0	1.0	0.082709156
0.055554315	0.055554315	2442097.0	1.0	0.055554315
0.5839018	0.5839018	3286741.0	1.0	0.5839018
0.044190437	0.044190437	3667021.0	1.0	0.044190437
0.13652122	0.13652122	3288937.0	1.0	0.13652122
2.4118128	1.6371611	3640225.0	1.0	0.08415903
0.4878618	2.3331387	3128257.0	1.0	0.4878618
0.04620508	0.04620508	3073807.0	2.0	0.04620508
0.16659594	2.044025	3564572.0	1.0	0.16659594
3.082171	2.0302722	3363130.0	2.0	6.623952
0.07033274	0.07033274	2137813.0	1.0	0.07033274
0.07926421	0.07926421	2362869.0	2.0	0.07926421
0.3351408	0.3351408	2840014.0	2.0	0.3351408
0.25658184	0.25658184	2687766.0	1.0	0.25658184
2.6070092	1.7612963	1164411.0	2.0	0.10220611
0.17059729	0.17059729	2542395.0	2.0	0.17059729
0.09161711	0.09161711	3015959.0	2.0	0.09161711
2.596681	1.3302993	2045078.0	1.0	0.0371804
0.037960406	0.037960406	2965715.0	1.0	0.037960406
0.47291157	2.619931	3750659.0	1.0	0.47291157
0.121864796	0.121864796	1468413.0	1.0	0.121864796
0.359395	0.359395	3572815.0	1.0	0.359395
0.11621416	1.4692454	3557386.0	1.0	0.11621416
